Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,12001200060016000200e4ff0e001e001a000a00f0ffb2ff2000d4ff0e00deff,b2ff1600180008003600ccff0c000c000400040018001800dcffcaff4a002a00,92fdc2fdfafffaffecff1e00f4fff4ffd2fb8688088a040116500e75c442c4b1,fcff0e000200e0ffe2ff140022000200240024001400320008000800e2fff2ff
1,1,0,d4ff0200e4ff1600020040001e00feff2a00e8ffd0ff2e00e2ff20000e00eeff,16000600e6fff6ff4400faffecfffcfff2ff2400fafffaff1e000e00daffeaff,92fd22fdeaff08001e002e000400d4ff924c1a74d24748b63a8664bc24073478,ecff0e00020002001400e2ff0200f2ff14001400f6ff140046002800f2ffe2ff
2,2,0,12002200f4ff1600f4ff02000e000e004a001a000000c0ffe2ff1000eeff1e00,0600e4ff1800d6fffaffeaff0c00ecff2400f2fffaffeaffecffecff3a004a00,b2fdb2fdeaffdafffcff0e004400e4ffe6886ab996ff3276ce748ef834b2f48b,fcffecfff0ffe0ff04001400020022000400f6fff6ff04000800eaff0200f2ff
3,3,0,120002001600f4fff4fff4fffeff0e001a00f8ff00003e0020000000beffbeff,060026000800e6fffaffeaffdcffdcff04001400faff0800caffdcffdaff0a00,82fd92fd08000800fcfffcfff4ff04001a74b0fc58b7b88920bb544fd4775443,0e00ecff020002000400f2ff1200f2ff0400040032009aff08000800f2ff0200
4,4,0,120012000600f4ff12000200eeffceff1a00f8ff00001e000000f2ffeeffdeff,e4ff1600f6ff0800faffeafffcffecff0400f2ff0800faff0e00ecfffaffeaff,b2fd92fdeaff18001e000e00f4ff04003ab8e24bd275824932faaa86a48b0406,ecff0e002200f0ff0400f2ff02000200e6fff6ff04000400eaffeaffd2ffc2ff
5,5,0,12001200e4ffe4fff4fff4ff2e000e000a00d8ff0000e0ff00000000feffdeff,16000600f6ff0800eaff08000c00fcff0400f2ffdafffaffecffecfffafffaff,b2fdc2fdeaffdaff0e00fcff24000400e0fd8689388936fee24e80755444c4b2,fcffecff1200e0ffe2ff04000200e2ff14000400f6ffd8ffeafffafff2ff0200
6,6,0,12000200060016001200f4ffeeffeeff0a001a00f0ff3e001000d4ffeeff0e00,f4ff2600f6ff1800eaffeaffecfffcff14002400daffeaffecff0e00faff1a00,a2fd72fd1800faff2e00dcff04003400724b8a74924918b8cc867eba1405d477,fcff0e00e0ff0200e2ff04002200220042002400d8ff0400eaff2800f2ff0200
7,7,0,d4ff1200e4ff260002000200eeffeefff8ff0a000000000020002000ceffbeff,e4ff06001800f6ff1800dcffecffecfff2ff0400daff1800fcffecffdaff0a00,b2fd92fd0800faff1e000e00040004009689eab7d6fd92758075d4fac4b3648b,fcfffcff02000200e2ff14000200020024000400040024001800fafff2ff1200
8,8,0,f4ffc4fff4ff0600120012001e00feff1a00e8ff00001e002e0020001e00eeff,06000600180008000800eaffdcffecff1400f2ffcaff1800dcffecfffaff1a00,a2fdb2fd180008000e001e000400f4ffea7430ff68b91889ccb9004e64775445,fcff0e00f0ff020004000400d2ff2200f6ffe6ffe6ff0400eaffdafff2ffe2ff
9,9,0,22002200f4ff060002002200feff1e000a001a00f0ffe0ffe2ffc4ffdefffeff,260006000800f6ffeaffdcff5c00ecff140014001800daffdcffecff0a003a00,b2fda2fddaff0800fcff0e00f4ff04003ab7c24a8275f24ae8fbfc86348b1404,ecffdcffe0fff0ff040004003200e2ff0400d6ffc8ff24002800daff0200e2ff
10,10,0,c4ff02001600380012001200defffeffe8fff8ff1e001e001000e2ff0e00ceff,0600160008000800eaffeaffecffecff140014000800daffcaffecfffaff1a00,92fdd2fd180008000e00fcfff4ff04001e00c689b88856fdee4cf275f44514b4,fcfffcff2200e0fff2ff040012000200d6ff04000400b8ffdaffdaff12001200
11,11,0,0200d4ffe4fff4ff32004000feff1e003a00e8ffd0fff0ff200020000e00eeff,0600f4ff0800080026002600ecffdcff0400f2ffeaff0800ecff0e000a002a00,82fd82fdfaff18003e00fcfff4ffe4ff64492a75624b98b97e8788b814032477,ecffecff0200020004000400d2ff020004000400e6ffe6ffcaff080002000200
12,12,0,f4ff02000600e4ffe4ff12000e000e001a003a00f0ffe0ff100010001e00feff,1600f4ffe6fff6fffafffaff5c00fcff0400f2ff0800faffecffecff1a002a00,b2fda2fdfafffaff1e000e0034001400268a5ab676fb127572763cfd34b5e48a,fcffecff0200e0ff1400e2ff020022001400f6fff6ff0400dafffafff2ffd2ff
