Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e0ff000006001600f4ffe4fff2fff2ff0e00fcffecffecff0600b4ff1000e0ff,f0ff00000000000010000000caffeafffcff1e00eaff2800f8ffe8ffecffdcff,50006e00080008000e00ccff0e000e001000f2fff8ff06001a00fcff0e001e00,588aea4e402fae1b983e38901c879a670800f6ff120002002600e8fffcff0c00
1,1,0,0000f0fff8ff06001200020002000200ecffecfffcff1e00f4ff0600e0ff1000,00000000000000000000f2ffeaffdaffecfffcff08001800f8ff0800fcfffcff,c8ffc8ff0800f6ff0e000e00feff1e00f2ff40003600f8ff0a00ecffeeff0e00,7cc1ac6f78783c98feb0ac0a2ae4965bf6ff2800020012004600d8ffdcfffcff
2,2,0,00000000060016000200e4ffe2ffe2ff0e00fcfffcffecfff4fff4ff10001000,0000e0ff000000001000f2ff0a00eaff1e00fcfffaff08000800f8fffcff1c00,6e00c8fff6ffe6ff1e00ecffeeff9effe2ff0000d8ffd8fffcff0a001e000e00,ea4fdcf4c41a9aa4a09064762a6890d0f6fff6ff02001200f8ff0600ecff1c00
3,3,0,2e003e000600f8ff22000200020002000e00fcff1e00fcfff4ff060010000000,0e00e0ff00000000000010000a001a000e002e000800eaffb8ffe8ffecff1c00,d8ffc8fff6ffe6ffecffecfffeff0e00300000000600d8ff0a000a007e00feff,3c6fd8896c97d02f5c0b483d6a5a92870800f6ff0200e4ffc8ff06000c00fcff
4,4,0,1e0000001600260002001200f2ff1200fcff1e000e000e0016000600f0ff0000,d0ff0000000000001000e2ffeaff2a00fcfffcff1800faff08000800fcffccff,50006000e6ff08001e00fcff3e00eeff0000e2ff0600f8ffecfffcfffefffeff,f6f35cc21aa5ba786876caafb0cf3ce5480008001200f4fff8ffe8ff3c00ecff
5,5,0,0e00000006000600f4ff0200f2ff0200fcffecffecff0e00e4ff06000000e0ff,0000f0ff00000000f2ff20000a001a000e00dcfffaff0800f8fff8fffcff0c00,d8ffc8ff28002800ecffdcfffefffeffd2ffa4ffe8ff06001a00dcfffeff0e00,c88952514030d419283d40919287de682800e6fff4ff32000600f8fffcffdcff
6,6,0,1e000000e8ffe8ff02000200120002000e001e000e00dcfff4ff060010000000,0000e0ff00000000f2ffe2fffaff0a001e001e000800eaffe8fff8ffecfffcff,c8ffd8ff08000800ecffdcffeeffeeffd2ff0000060006000a000a000e001e00,74c3ca6e58788c976aafec0b4ce67a5ae6ff0800f4ff0200f8fff8ffecff0c00
7,7,0,0e000e000600f8ff22001200f2ff0200fcff0e00fcffecffe4ffe4ff10003000,e0ffe0ff00000000e2ffe2ffdaffdaff0e001e000800fafff8ffe8ffdcffecff,60006e00e6fff6fffcfffcff1e001e00c2ff00001600d8ffecff0a000e001e00,a25156f3be186aa54091f476aa689ace0800280032000200e8ffe8ffecff3c00
8,8,0,00000e000600f8ff0200e4ff02002200fcffecff1e00fcfff4ff0600f0ff0000,0000f0ff00000000100010000a00fafffcfffcff2800180018000800fcffecff,baff60000800f6ffccfffcffeeffdeff1000c2ff06000600fcff0a00feff0e00,8a6ea8890c972231b60ca63b8a59b2870800f6ff42001200d8ff06000c00dcff
9,9,0,00000e002600f8ffe4fff4fff2ff0200ecffecff0e000e000600160010000000,1e000e0000000000d2ffe2ff1a000a00ecfffcfffaff0800f8fff8fffcff0c00,6000c8ffe6ff48000e00fcff1e00aeff0000e2ff060016002a002a00feffceff,3cf204c44aa64878047750ae0ace8ce6e6ffe6ffd4ff1200160026000c00acff
10,10,0,0e0000000600e8fff4ffd4ff0200e2fffcff1e000e00fcffe4ffe4ff10000000,0e000e0000000000c4ffd2fffaff0a00fcff1e0018000800f8ff0800fcfffcff,c8ff8cff080008001e00fcff0e00eeff00000000d8ff16000a000a000e000e00,98890252d8329c17563bc09112886e690800c6ffc4ff1200260026001c000c00
11,11,0,f0ff000016000600f4ffe4ff220002000e00fcff1e00ecff0600f4ff00001000,f0ffe0ff000000001000d2ff0a000a00dcff1e002800faff2800f8ffecffccff,6e006e0038000800ecff0e009eff3e00100000001600d8ffecffecfffeff1e00,bcc48a6e48789a9610ae5c0ef2e786580800180012001200f8ffe8fffcff3c00
12,12,0,0000e0ffe8ffe8ff0200020002001200fcfffcfffcff1e0006001600f0ff0000,e0ffd0ff00000000f2ff1000dafffafffcfffcffeafffaff18001800fcfffcff,d8ffbaff2800f6ff2e00dcff0e000e00d2ff000026000600ecffccff1e002e00,da522cf1ec169aa6109224775e6a3acde6ff38001200f4ff0600e8ffccff0c00
13,13,0,3e000e00f8ffe8ff02000200020002000e00fcff0e000e000600c4ff00000000,f0ff0000000000001000d2ff0a00faff1e000e00080008000800f8fffcff1c00,d8ffbaff080008001e00ecffeefffeff1000d2ff06000600fcff1a00fefffeff,d06d3889ba9578336c0e643a8658f2870800f6fff4ffc4fff8ff46000c000c00
14,14,0,e0ff0e00160026000200020002000200fcff0e00fcff0e000600f4ff00001000,0000e0ff000000001000e2ff0a000a000e000e001800faff08000800dcff0c00,60006e001800e6ffdcffecfffeffeeff00000000e8fff8fffcff0a000e00eeff,7cf03cc5cca708781477ecac7acc96e94800e6ff1200f4ffe8ff06004c000c00
15,15,0,0e000000260006000200f4ff020012000e000e001e0030002600160010001000,f0ff0000000000000000f2ffeaffeaffecff0e00faff380018000800dcfffcff,c8ff500038000800fcffecffeeff0e00d2fff2fff8ff06001a00ecff0e000e00,28895a533c34ca15ac39b892f287ee6a18000800f4ff42002600e8ffecfffcff
16,16,0,0e000000d8fff8ffe4ff2200e2ff2200fcfffcfffcffecfff4ff060010000000,e0ff00000000000010001000fafffafffcff1e00daffeaffe8ff28000c001c00,aaffbaffe6ff28001e00dcffdeffeeffe2ff1000e8ff16002a00ecffdeff1e00,7ac6106df877889592accc1046eaa657e6ff0800020012003600d8ffdcff0c00
17,17,0,00001e0016001600020012001200f2ff0e00fcfffcff1e00e4fff4ff20001000,0000000000000000c4ff00000a001a001e000e00eaffdaff0800f8ff0c00fcff,baffc8ffe6fff6ffdcff1e00eeff0e00100020000600e8ff0a001a002e001e00,ea53e4eeea14fca7b8928477ee6a9ecbd6fff6ff3200f4ffe8ff06001c002c00
18,18,0,00000e002600f8fff4ff32000200e2ff0e00fcff0e00fcfff4fff4fff0ff1000,00000000000000001000e2ff1a000a00fcff1e0038002800f8fff8fffcffecff,6e00d8ff2800f6fffcff0e002e000e002000100006000600ecff1a002e001e00,006d56895895ec347c10443846571288180028002200d4ffe8ff06000c001c00
19,19,0,0e000e00f8fff8ff02003200120022001e000e000e00fcfff4ff160010000000,e0ff00000000000000001000daff2a00fcfffcff0800080018000800fcffecff,d8ffc8ff080028000e00ecfffefffeffc2ffd2ff160026000a000a00eeffdeff,a4ed6ac700a9e877947782abfec9f6ea0800c6ff22002200160026001c000c00
20,20,0,1e000000f8ffe8fff4fff4ff12000200fcfffcffecffecffe4ffd4ffe0ff0000,0e000e000000000010002e00faff0a00fcff0e00eaffeaff080018000c000c00,c8ffc8ffe6ffd6fffcffecffeeffdeffe2ffc2ffe8ff36001a001a00feff0e00,f6881255bc35b8138437789352885e6b0800d6ffe4ff12003600f8ffecffecff
21,21,0,1e000000f8ffe8fff4ff0200e2ff0200fcffdcff1e00fcfff4ff060000000000,f0fff0ff00000000f2ff0000faffeaff0e001e002800fafff8ff0800ecfffcff,c8ffc8ff3800f6ff0e001e000e000e00e2ff1000d8ffe8ff0a00dcffeefffeff,50c8266ca877749432ab961222ece05608000800e4ff12000600d8ff0c003c00
22,22,0,e0ff1e00f8fff8fff4ffe4ff120012000e00fcfffcfffcff260006002000e0ff,f0ffe0ff00000000e2ff0000eaff1a00fcff0e000800faffd8ff0800fcffccff,baff6e0008000800ecffdcffeeffeeff00000000e8ff0600dcffecffeeffeeff,925520ed68138eaaa893a4774a6c7ec9f6ff48001200e4fff8ffc8ffecff1c00
23,23,0,00000e001600f8fff4ff020012000200fcff0e000e000e00f4fff4ff00001000,e0ff000000000000d2ff2e00faffeafffcfffcfffaff0800f8ff0800ecffecff,c8ffbaff080018001e001e00feff9eff100010000600f8fffcff1a00eeffeeff,a66bb6887494ee368612b43680553288f6ff080032000200e8ff4600ecffccff
24,24,0,00001e001600f8ff1200020002000200fcfffcff0e001e00f4ff160020002000,f0ffe0ff00000000e2ffe2fffafffaff1e000e00fafffafff8fff8ff1c001c00,6000c8ffe6fff6ffdcffecfffeffeeff00000000f8ff16001a000a000e00feff,1aecf0c8ceaa7877a47760aa2ec934ed1800d6ffd4fff4ff060036003c000c00
25,25,0,0e000e00f8fff8ff02000200e2ff12000e000e00ecfffcfff4fff4ff10002000,f0ff0000000000001000e2fffaffcaff0e002e00faff1800f8fff8ffecfffcff,d8ffaaff38000800dcffecff1e000e00a4ff1000060016001a00fcff1e000e00,66888c56ce37141204363a94a2888a6c2800f6ff120022002600e8ffecffecff
26,26,0,0e000000f8fff8ffe4fff4fff2ff2200fcfffcffecff0e000600f4ff10001000,0e000e0000000000f2fff2fffaffeafffcff0e00faff28000800f8fffcffdcff,6e00d8ff08003800dcff0e000e000e00d2ffa4ff2600f8ff1a00ecffeeff3e00,f2c9766b6877f49378a9081484ed1055e6ff1800220012002600c8ffecfffcff
27,27,0,1e000000f8fff8ff12000200f2ffe2fffcff0e00fcff0e00f4ffe4ff00001000,f0ff0000000000001000f2ffeaff0a000e000e00faffeafff8fff8fffcfffcff,d8ffaaff2800d6fffcfffcffeeff1e0000000000260006000a000a00eefffeff,ec568aebe4111eabac941478ea6cfac7c6ff080042000200e8ff0600ecfffcff
28,28,0,2e00000006001600e4ff2200f2ffe2fffcfffcfffcfffcfff4fff4fff0ff1000,f0ff0e0000000000f2ffb4ff0a00faff1e002e003800fafff8fff8ffdcffecff,6000d8ffe6ffe6fffcfffcff1e000e00d2ffd2fff8ffe8fffcff1a000e00feff,266b56886493a2388c14e2348054c2880800080032000200e8ff06001c001c00
29,29,0,0e000e000600e8ff0200020012001200fcfffcff0e001e00e4ff060010001000,1e000e0000000000e2ff0000dafffaff0e000e0028000800e8fff8ffecffecff,d8ffbafff6fff6ff1e00ecfffeff0e00d2ffe2ffc8fff8ff0a00ecff0e001e00,c8ea9acabeab3877e477c8a81ac7eeee2800080002001200060006004c00ecff
30,30,0,2e001e0006001600f4ff02002200f2fffcff0e000e00fcfff4ffd4ff00001000,0e000e0000000000f2fff2ff0a00daff1e00fcffeaffeafff8fff8ff0c00fcff,c8ffbaff28000800dcffecff0e00feffe2ffe2ffe8ff16000a00fcffeeff1e00,76886c5742390e1042352c95d2882a6d0800e6ffe4ff22000600f8fffcff0c00
