Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0e000e00e2ff0400ecffecff3a00faff1c000c000200f0ffe8fff8fff2ff0200,14000400ae01ae01f8fff8ff08001800f4fff4ffecffecffe8ff1a00f8ffe8ff,d4ffd4fff0ffcefff8fff8ffd6ff06000400d8ff060024000600f8ff06000600,c274f8a01ea20a75de23c6a194237e230c00eafffaff1a0000002000faffeaff
1,1,0,fcffecfff2ff0400ecffecffeaff3a000c000c000200e0ff0600f8ff12001200,1400e2ffae01e8fde8ffd8fff8fff8ff16001600ecffecff0a000a00f8ffe8ff,e6ffe6ffceff0200f8ff1600f6ffe6fff6ffd8ff24001600d8ff16001600f6ff,6224aaa16623d62376a18e23ce7442a1daff0c00faffdaffeeff5200faffdaff
2,2,0,ecffdcfff2fff2fffcff1e00faffdaff0c00faff0200f0ff0600f8ffe2ffe2ff,24000400ae01ae01e8ffe8fff8ffe8ff160006001a0028001a000a00f8fff8ff,f6ff0800f0fff0ff0600f8ffd6ff0600c8ffd8ff1600daffe8ff1600d6ffe6ff,caa13a230a759aa186a1f274d02462a1faff3c00faffeaff00001000daff1a00
3,3,0,0e00ecff04000400fcffecfffaff3a001c000c000200f0ffd8ff06000200f2ff,14000400ae0108fee8ffe8ffc8fff8ff06001600ecffdcffe8fff8ffd8ff0800,f6fff6ff02000200e8ff0600d6ffd6ffd8ff14000600160016000600e6ffd6ff,18a1b07406257aa15e237824a2a11e231c00daffdaff2a0042000000eaff2a00
4,4,0,ecff0e001400f2ffecffecffeaff1a00eafffaff12000200f8fff8ff0200f2ff,04000400e8fdae01f8ff060008001800f4ff0600fcffecfff8ffe8ff0800e8ff,0800f6ff0200f0fff8fff8fff6fff6ff1400c8ffdafff8ff0600d8ffe6ffe6ff,3a2286253ea206230275c6a1f2a0be740c00caffdafffaff0000deff0a001a00
5,5,0,fcff0e000400f2ffecffdcffeafffaffeaffdafff0ff1200f8ffd8fff2ffe2ff,1400f2ffdafdae01f8ffd8fff8ff08000600f4ffceffecfff8ff0a000800e8ff,1800f6ff02001200e8ff2600260006002400f6ff0600f8ff060006000600e6ff,f274b2a268a0da74c825d6a022229025faffeaffeaff0a00000020003a00eaff
6,6,0,fcff0e0014000400ecff1e003a00eafffaffdaff02000200f8fff8ff02001200,0400f2ffae01ae0106004400e8ffd8fff4fff4fffcff3800f8ff0a00e8ff0800,e6fff6ff34000200f8ff3600f6fff6ffd8ffd8ff1600060006000600f6ffe6ff,502698a082213626bea28621107552a2eafffafffaffdaff000030000a00daff
7,7,0,ecfffcff04000400ecffecfffaffdafffaffeafff0ff0200d8ff060002001200,04000400ae01ae01e8fff8ff1800f8fff4ffe4ffdcffecfff8fff8fff8ffe8ff,e6ffe6fff0ffe0fff8ff0600f6ff06003200e6ff2400e8ff06000600f6ffe6ff,02a39221ba74aea286a0027586264ea0eaff1c001a00caff00001000eaff0a00
8,8,0,fcfffcff04000400ecffecff0a00faffeaff1c00d0ffe0ffd8ff160012000200,1400f2ffae01dafdf8ffe8ffe8ffe8ffe4ffe4fffcffdcffe8ff0a000800e8ff,f6fff6fff0fff0ff0600f8fff6ffe6ffe6ff0400daffe8ffe8ffe8ffd6ff1600,18a0f274c826e89f5621ea261ea362210c001c00eaffeaff10002000daff0a00
9,9,0,fcfffcff04000400fcff2e00fafffafffafffaff1200f0fff8ff0600f2ff0200,d2ff1400ae01f8fdf8ffc8ff1800f8ff1600f4ffecffdcfff8ff0a00e8fff8ff,e6ff2a00ceff1200f8ff0600e6fff6fff6ff0400dafff8ff0600e8ffc6ff0600,922040276ea35221e2742ea3de9fde741c00eaffdaff1a000000cefffafffaff
