Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcff0a0004001400140034001c00ecff3400f0ff0c000c00e8ff0a000c00dcff,1067a492f6c6746676f6fec54449f4f5000000000c00feffe0ff10001000f0ff,0a000a00fcfffcff2a00eeff0000f0ffdcff18000a00fcfff8ff060000001000,1a002a00d4ff1000faff0c000600e6ff04001400f6fff6ffdcffdcfffaffeaff
1,1,0,fcfffcff0400e2ff140024000c000c00cefff0ff2e00dafff8ff0a00fcffdcff,62f65ac65449fef6169372491467a492eeff00000c002c0000002000f0ffe0ff,fcfffcfffcff0e00fefffeff1000f0ffdcffeafffcff0a00160006000000f0ff,2a002a00f2ffe2ff1c00fafff6fff6fff4ff040004000400dcffecffeaffdaff
2,2,0,ecff0a00e2ff140004000400ecfffcff02001200fafffaff0a001a000c00fcff,d49234499466f092eec5586734f724c6deff20000c00eeff00000000d0ff0000,0a000a00ecffdcff1c002a000000200018000800ecfffcff06000600e0fff0ff,0a001a00000000000c00faff06000600240004000400e6ff0e00dcfffafffaff
3,3,0,fcfffcffe2fff2fff6ffd6ffecfffcff12003400eafffaff2a00f8ffecff0c00,bcc550676ef756c6624866f7e492b448eeff1000eeff1c002000e0fff0ff0000,fcfffcff0e00ecff1c000c00f0ff200018000800fcfffcff0600060000000000,2a001a00d4ff00000c000c00f6ff060014000400f6ff0400fcfffcfffaffeaff
4,4,0,ecfffcff1400f2ff1400e6fffcfffcff2400f0ffeaff2e000a00f8fffcfffcff,644852f74093c4487867669384c5746730000000deff3a001000e0ff10000000,1a000a00fcff0e003a000c0020001000080044000a001a000600e8fff0fff0ff,2a00c6fff2fff2ffeaff0c00e6ff16001400040004000400fcffecffeaffdaff
5,5,0,fcffecff140004000400f6ff0c00fcff0200f0ffeaff1c000a000a000c00dcff,90672493c8c4f46666f8bec42448e4f7100000004a000c00e0ff10003000f0ff,0a000a000e000e000c00eeff2000a0ff0800faff1a000a0006000600f0fff0ff,d6ffc6ff100010001c000c000600f6ff040004000400e6fffcfffcff0a00eaff
6,6,0,fcfffcff14000400040014000c000c00e0ff02001c00faffe8ff0a001c00ecff,62f8dcc43448acf87693424784671493deff00002c00eeffe0ff30000000f0ff,0a00fcff0e000e002a000c0020001000dcffccff0a00fcff06001600e0ff1000,1a001a001000f2ff2c000c0006000600f4fff4ffe6fff6ffecff0e00eaffeaff
7,7,0,ecfffcff0400e2ff040004000c000c00f0ff02002e00fafff8ff0a00fcfffcff,2493b447646750932ec4b86774f884c4000010002c00eeff00000000e0fff0ff,0a001a00fcff0e001c00eeff10000000faffccffecfffcffe8ff1600f0fff0ff,1a002a00000010001c00eafff6fff6ff1400e4fff6ffd8ff0e00fcffeaffeaff
8,8,0,fcfffcff04000400d6fff6fffcff1c00020012000c00eafff8ff0a00dcff2c00,fcc3f0670cf9e8c3324786f95493844720000000deff0c003000e0ffe0ff1000,1a001a00fcfffcfffeff1c00e0ff1000ccffccffecff1a00e8ff060010002000,4a00c6fff2ff1000faff0c001600f6ff04001400f6fff6ffecff0e000a000a00
9,9,0,fcffecfff2ff260004000400fcfffcfff0ffe0fffaff1c001a00e8fffcfffcff,d446b2f9909364474868669374c344681000eeffdeff4a003000f0ff0000d0ff,0a00ecff0e00fcff2a00feff2000e0ff180008001a000a002400160020000000,2a00c6ffe2ff20000c000c000600f6fff4fff4ffe6fff6ffdcffecff0a000a00
