Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,ecffdaffd6ffd6fff4ff160012002200f6fff6ffd8ffd8ff0200e0ff40003000,32a6cafd56cbc2a54039fccb7858683908002800d0fff0fff8ff18001a000a00,70008000ccffccffecff1a000c00ecffdeff1c000200d4ff0a00ceff0c000c00,1c00fefff4ffd6ffe6ffe6ff100010001c00eaff1800eafff4fff4ff12001200
1,1,0,0e00daff08000800f4ffd4ff22001200180008004a000a000200f0ff10002000,c03976cbba5712394cfd5a5858a678fd080008001e00e0fff8fff8fffaff0a00,600060003200defffcfffcff1c000c001c001c001200e4ff1a00ecffecffecff,3a001c00f4ff1200e6ffd6ff000010000c000c00fafffaff0600f4ff0200f2ff
2,2,0,0e00fcff0800e6ffd4ffe4fff2ff0200180038000a000a00f0ffb0ff00000000,aafc2458c2a5b0fc4ccbb0a5783948cb180008000e000e00f8ffe8ffdaffeaff,600060004200eeffdcffdcffccff0c00aeffdeffd4fff4ffecff0a000c000c00,0c00eefff4ff1200f6fff6ff00000000eafffaff1800faff0600160002001200
3,3,0,dafffcff180008000600e4fff2ff0200d6ffd6ff0a000a000200e0ff10000000,06cce2a5a039d6cbda57d03978fce8570800f6ff0e00e0ff1800f8ffeafffaff,e6ffc8ff1000defffcfffcffccff0c00eeffceffc4ff020028000a00ecff0c00,deffeeffe4ffe4ff2800080030000000fafffaff0800faffe4fff4fff2fff2ff
4,4,0,ecffecffe6ff180006000600e2fff2ff0800f6fff8ff2a000200f0ff10000000,e457103a00fc9a57c0a5ccfb38cc08a6f6ff0800d0ff0000f8ff0800faff0a00,8000e6ff0000eefffcfffcff0c00fcffdeffdefff4ffe4ff1a001a000c001c00,0c00eeffe4fff4ffe6ff1800100010001c001c000800eafff4ff0600f2ffe2ff
5,5,0,0e001e000800d6ffe4ff06002200220018001800e8ffe8fff0ffd0ff20000000,c2a56afcf4ccb2a5303a8ccb8857483a18001800d0fff0ffe8ffe8fffaffeaff,7000b8ffeeffeefffcff0a000c000c002c00beff0200e4fffcff0a00ecfffcff,feff2a003000f4ffd6ffc4ff20001000eafffaff1800faff0600f4ff02000200
6,6,0,ecff1e0028001800e4ff06001200f2fff6fff6ff2a00f8ffb0fff0ffd0ffe0ff,603a96cc4a57803a8cfb7a57a8a528fc1800f6ff00000e001800e8ffcaffdaff,c8ff6000000020001a00ecffccffecff1c00eefff4ff32001a000a00fcfffcff,fefffeff120022001800c4fff0fff0ffdafffafffaff08000600260022001200
7,7,0,caffdaff18001800f4ff1600e2ffe2ff080008001a001a0012000200f0ffc0ff,5afb945782a540fb6ccce0a5883a78cce6fff6fff0ff0e0008001800faffeaff,6000d6ffdeff0000fcff1a00dcffecff0c001c000200d4ff1a001a00fcffecff,eefffefff4ffe4fff6ff64003000f0ffeafffaffdcff2600e4ff160032002200
8,8,0,cafffcffe6fff6ff360026002200f2ffe6ffe6ff1a00e8ff2200320010002000,f6cc72a5d03a14cd7a57903be8fa8857e6fff6ffa2ff94ff080018001a001a00,8000c8ffeeff0000ecff0a001c000c000c00eeffd4fff4fffcff28000c000c00,feff0c00b8ffe4fff6ff0800200020000c00faffeaffeaff0600f4ffe2ff1200
9,9,0,3000daffd6ffd6fff4ff1600420012000800f6fff8ff1a00e0ff220010001000,4457403bc2fa0a5760a5ecfae8cc88a51800f6fff0ffe0fff8ff1800faff0a00,60004200eeffeeff0a00fcfffcffecffdeff0c00f4ff0200fcffecff0c000c00,feff0c00f4fff4ffe6ffb4fff0ff5000fafffafffafffaff0600f4ff12001200
