Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e336e436d536d536ab36aa364a374a3718371737e934eb34b636b936e336e636,0f370f3716371637ed36ec36d336d536e936e936a536a236e036e0369f36a136,9b341c019422a902691222075b03d6169e36a036e736e73620371e37e136e036,16001600fcff0e00080028001e000e0006001600d8ffe6ff1a001a0010000000
1,1,0,e336e336d536d536ab36ab364a37493715371637ea34ea34ba36b836e436e436,0f37eb361837173711371237ae36af36e836eb36a636a636e036e136a2369d36,4f49196bac62ea66e9689758596cce469e369d36e936e8361f371d37df36de36,f4fff4ffdcfffcfff6fff6ff0e00feff0600f8ff1400e6ffdcff2a0030001000
2,2,0,e536e236d636d436ac36ac3649374a3717371537eb34e934b836bb36e536e636,ec360f3715371737ee36ec36b036d636e936e936a436a636e136e0369f36a336,981419051f0596146a0222252d021c37a1369f36e736e8361e371e37dd36df36,3600f4ff0e00fcfff6fff6ffeeffeeffd8fff8fff6fff6ff1a00ecfff0ff0000
3,3,0,e436e236d336d436ac36ab364c37493718371537ed34e834bb36ba36e236e636,0f37eb36163714371337ef36af36af36eb36e836a536a636e236df36a036a236,e766ab62186b5849936c6238db681a259f369f36e836e63620371d37df36e036,16001600dcff1e000800f6ffeeffeeff2600f8ff4c000400dcffecff0000f0ff
4,4,0,e236e136d636d636aa36ac364837493717371637e634ec34bb36b936e436e536,1037103716371537ed36ed36d436b036eb36ea36a536a636e036e136a036a136,ac02651a1d0194346603d346291133589f36a036e436e8361f372037df36e036,e4ff1600fcfffcff0800f6ff0e00eefff8ff0600d8ff4c00beffecff20001000
5,5,0,e336e436d436d536aa36ab364c374b3715371837e834e834ba36b936e636e536,0e370f3717371837ef36ed36d436ae36ea36ea36a536a636e036e2369f36a036,696c0e43976aa92816651717db5415079c36a036e636e6361e372037de36dd36,360006003e00fcff080008000e00eeff0600f8ff2e00e6ff4800ecff1000e0ff
6,6,0,e036e136d536d536ab36ab364b37473717371637ea34e934b836b836e236e736,eb360f3716371637ed36ee36b136b036e936e836a436a436e136df36a336a336,aa0210432207ea541b171765cc28946a9f369e36e536e6361f371e37df36df36,06000600ecffdcff1800e6ff0e00eeff16002600d8ffd8fffcffecff10000000
7,7,0,e436e036d536d536aa36ae364a374a3716371737ee34ea34b836b936e536e436,0f37113717371437ed36ef36d336b036eb36e836a536a636df36e2369f369e36,e866631a54582309d3466203613417019e369e36e636e7361c371f37df36e136,1600e4ffdcff0e00e6fff6ff1e000e002600060004001000beff0a0010001000
8,8,0,e136e236d436d636ab36a93649374a3715371737ea34ea34ba36b836e136e336,eb360e3717371737ee361237ae36d236ea36ea36a836a536e236df369d369e36,9814d5624d25e4688c38956c5b52136c9c369f36e836e8361e371e37de36e036,06001600ecffdcff0800f6ffeeffdeff16002600f6ffc8ffecffdcff10002000
9,9,0,e436e236d636d536ac36aa364b37493716371737ed34e834b736b836e636e536,1137ed3615371537ef361237af36d436e936ea36a236a236e036e4369f369d36,4b511805193754011e256a0265141c059e369d36e736e5361d371f37df36de36,1600f4ffdcffdcff080008000e00eefff8ff0600e6ffc8ff1a00ecff1000f0ff
