Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e536d136d436ab36ab364b374c3717371a37e534e334b836b636e436e736,0f37103716371837ee36f036b036af36e736e936a436a436e036de369e369f36,20b5f450867bb44a1afd4286f886a8060e000e00e6fff6ff1a00f8ff1800c8ff,1000eeffeaff1c000c000c000400c4ffd2fff2ffc8fff8fff8ffe8ff0800f8ff
1,1,0,e336e236d336d436ad36ae364b374a3717371937e634e834b836b736e536e436,0f370f3716371637ee36ee36b036b036e836e736a236a236de36e036a136a136,d4fc0881fc84b2002e4dd277184718af1e000e00f6fff6ff0a00f8fff8fff8ff,deff10000c00eafffafffaff3400e4ff1000d2ff2600f8ffd8ffc8fff8fff8ff
2,2,0,e536e636d536d536ab36ac364c374b371a371937e634e834b636b636e536e536,11370f3717371637ee361237af36af36e736e836a536a436dd36de36a1369f36,92502a7d044c8eb3608608b71805a87c1e000e00f6ffd8ff0a000a001800f8ff,eeff1000eaffb8fffaff0c00e4ff14000000000016000600f8ffc8ff0800e8ff
3,3,0,e536e436d536d436ac36aa3648374b371a371937e834e934b836b636e536e236,10371037153715371337ed36b036b036ea36e936a436a236e036e0369f36a336,1a81d8b3d0ff667b7e7894fed8af98862c000000f6ff04000a001a00f8ffe8ff,deff32000c001c000c00eaff0400d4ff000020000600e8ffe8ffc8fff8ff0800
4,4,0,e536e236d436d536ab36ad364b374a3719371837e634e534b636b73609370b37,13370f3716371737ef36ed36af36b036e936e736a636a436e036e0369f36a136,6c7da8fd3eb4ac849ab6424ca87cf84700001e00f6ff04001a00f8ffe8ffe8ff,eeffeeffeaff4e000c000c0004000400f2ffd2ff260016001600e8ff1800f8ff
5,5,0,e336e536d336d336ab36a9364a374b3718371837e634e434b636b536e436e436,1037103718371637ed36ee36af36ae36e936e9369f36a736e036e0369e369d36,02b34a4f367ba44c02ffee86588668040e000e00e6fff6ff1a000a003800f8ff,10001000faffdaffeaff0c00140004002000e2ffc8fff8fff8ffe8fff8ff0800
6,6,0,e336e336d336d536ab36ac364a374c3719371937e734e634b736b936e536e736,0f37113717371737ef36ee36b036ae36e836e636a4369f36e236e1369f36a136,d0fe6c818c84e0fea44b7e78c84848b000001e00e6ffe6ffe8fff8fff8fff8ff,100010000c00daffeafffaffc4ff140000001000e8ff16001600260008000800
7,7,0,e536e436d236d436a936ac3649374a3717371737e634e834b636b636e436e536,1037113717371437ed36ef36af36af36e736eb36a436a536e136df369f369e36,a64e7c7d144d0eb53c8722b56803487c00000e00d8fff6ff0a00f8ffe8ffd8ff,eeff0000faff0c000c000c00e4ffe4ff1000000016001600f8ff06002800f8ff
8,8,0,e436e636d336d436ab36ab364a37493717371937e934e534b836b836e636e036,0f37113717371637f036ed36b036ae36e836e636a236a236e036e2369c36a036,be813eb2f0fd967aec78eeff18b108861e000000f6ff04000a002a00f8ffe8ff,eeff00001c000c001c000c000400f4ffd2ffe2ff06001600f8ffd8ff0800f8ff
9,9,0,e536e336d436d436aa36ad364b374a3718371837e834e634b736b636e336e536,0f370f3716371537ed36ec36b036b036e836e836a536a236e236e036a036a136,407e0800eeb53c8476b48a4a387cc8490e003c00e6ff0400e8fff8ffc8fff8ff,1000deffdaffdaffeaff0c002400e4ff1000f2ffc8ffaafff8ffc8fff8ff0800
10,10,0,e436e236d436d536ab36ab364b374b3719371837e434e334b836b636e536e436,0f370f3717371737ed36ed36ae36d436e636e736a536a436e136de369f369e36,68b1d04d367a744e18016c87688568022c00f0fff6ffe6ffd8ff0a00f8ffe8ff,100010001c00eaffdaffeaff240004002000e2ff260036000600d8ff08000800
11,11,0,e536e436d636d536ad36ad364b374b371a371837e834e434b836b8360b37e436,0f370f3716371637ee36ee36b036b036e836e836a436a336de36e236a1369e36,ac00de81ec83c0fcae494a79884af8b10e001e0014000400e8ffe8ffb8ff0800,00000000eaff0c00eaffdaffc4ff1400e2ffe2ff16003600b8ffe8ff1800f8ff
12,12,0,e436e536d536d436aa36a9364b374a3719371937e434e734b636b636e236e236,0f370e37163716371237ee36af36b036e636e836a336a536e036de36a1369c36,7e4d407ec44e6eb6aa87c8b36801c87b2c001e00f6ff14000a00f8ffd8fff8ff,100000000c000c00fafffaff0400e4ff00001000baffe8fff8ff1600f8ffe8ff
13,13,0,e436e536d436d536ab36ac364a37483719371837e634e534b736b836e536e536,eb360f37163718371437ee36b036af36e736e836a536a636e036e136a036a036,fe81b4b010fc367a3c790402b8b258850e001e00d8fff6ffd8ffe8ff1800f8ff,00000000dafffafffafffaff0400e4ff0000f2ff16003600e8ffc8ff08001800
14,14,0,e336e536d536d336ab36ab364a37493719371a37e534e334b936b736e636e336,0f370f37163716371337ef36af36af36e736ea36a536a036df36dd36a1369d36,927ed2014eb7ac832cb3c248587b284b0e00d2fff6ffe6ff0a00e8ff0800f8ff,eeff0000faff0c000c00faffe4ff040010000000f8ff06000600d8ff0800f8ff
15,15,0,e436e336d336d436ab36ab364b374b3719371a37e434e634b736ba36e636e636,1037103716371737ee36ee36b036b036e636e736a036a436dd36e0369e369c36,00b0f44b7679944f0e03fa87d88458000e00c2ff0400e6ff0a00f8fff8ffe8ff,eeffeeff0c00eaff1c00faff1400f4ff2000e2ffbafff8ffd8ffd8fff8fff8ff
16,16,0,e336e336d436d536ab36aa364b374b3717371837e834e634b536b836e536e536,10370f3715371637ed36ed36ae36b136ea36e736a236a236de36e036a0369f36,d802d4826c83e0fa5448aa79184ce8b30e002c00f6ff0400f8ffe8ffe8fff8ff,deffeefffaffeaffeaff1c000400f4ff1000d2ff16002600e8fff8ff08000800
17,17,0,e636e536d436d536ac36ab3648374a3719371737e634e034b836b836e536e536,10370f3717371837ee36ef36ae36b036e836e836a336a436df36dc369f36a036,a24bd47e54502eb8288830b258ff187bd2ff0000e6fff6ff0a00f8ffe8ffd8ff,deff10000c00fafffafffaffd4fff4ff1000f2fff8ff16000600e8fff8ffe8ff
18,18,0,e636e436d536d336a836ad364b374a3719371b37e634e934b636b536e436e536,0f370e3716371537ef36ed36af36af36e836e836a136a536e036de369d369e36,16832aafb0f92679e8792a04a8b468843c000000e6ffc8ff1a000a00f8ff0800,eeff1000daff1c000c00faffe4ff04001000f2ffe8ff0600f8fff8ff0800e8ff
19,19,0,e636e636d436d436ac36aa364a374b371a371937e834e834b636b436e536e636,ec36eb36183715371337ef36ae36af36e936e836a536a236e136de369e36a436,167ff003feb82c83a2b10a47e87a284d0e001e00f6fff6ff0a00e8fff8ffd8ff,0000eeff0c00faff0c001c002400e4ff1000f2ff160016000600160008002800
20,20,0,e636e336d436d536aa36aa364b374d371a371c37e534ea34b636b236e636e236,11370f3716371537ef36ee36ae36af36e936e936a136a336e136e136a0369f36,46ae9c4a0679345106057688288448fe1e00d2ffe6ffe6fff8fff8fff8ffd8ff,000000001c00fafffaffeaffd4ffe4ff20001000c8ff0600e8ff1600f8ff0800
21,21,0,e536e336d436d436ad36ab364b374d3717371c37e834e534b636b836e236e636,11370f37173716371237ee36d336af36e736e636a436a636e036de369d36a036,840426830c8310f9ea46467af84d48b50e000e000400e6ffe8ff0a00f8ff0800,deff10000c00eaff1c001c00d4ff140000000000f8ff0600f8ffd8ff0800f8ff
22,22,0,e336e636d536d436ab36ac364a374a3716371837e134e734b536b536e536e236,10370f3717371837ee36ee36ac36ae36e736e936a236a836e036e1369f369e36,c649487f0452aeb9e48806b188fd987af0fff0ffd8ff04002a000a00f8ffe8ff,eeffdeff0c00faff0c000c00f4ffe4fff2fff2ffe8ff3600e8ffd8fff8ffe8ff
23,23,0,e436e336d636d436ab36ac364a374b3718371937e534e634b736b636e536e236,10370f3718371837ee361337ae36d436e736e636a236a236de36e236a0369f36,aa8370ad10f89678467a100628b6f8832c00d2ffd8ffe6fff8ff0a0008000800,10000000eaffcaffeaffeaff2400040000002e00e8ff3600d8fff8fff8ff0800
24,24,0,e436e536d536d536ae36ab364a37493717371837ea34e634b636b736e336e536,0f370f3716371537ed36ee36b036af36e736e836a836a636de36df36a2369f36,787ffc059eba9c8278b00046087a784e2c001e000400f6ffe8ffe8ff0800e8ff,eeff00001c00fafffaffdaffd4ff3400f2fff2ff16002600c8ffaaffe8fff8ff
25,25,0,e636e436d536d436ab36aa364a37493719371737e634e634b736b736e536e236,10370f3717371737ed36ef36af36af36e936e636a536a636de36df369f369d36,8aace2483678c452fc067289b88358fc1e000000d8ffe6ff1a00f8ffe8fff8ff,eeff0000faff0c00faff1c00c4ffe4fff2ffe2fff8fff8fff8fff8ff08000800
26,26,0,e436e536d536d536ad36ac3649374a3717371637e834e834ba36b636e436e636,0f370f37163718371137ed36af36af36e736e936a436a336de36e0369d369d36,0407ea836c82c0f65245d47a284fe8b60000000004000400f8fff8fff8fff8ff,eeffdefffafffaff0c00faff4400f4fff2ff0000f8ffbaff0600060038001800
27,27,0,e536e436d436d436ae36aa364a374b3718371837e634e734b836b736e236e336,10370d3716371837ee361237b136b036e736e736a536a236e036e1369f369f36,5e48fe7f9453debb728900af38fbc87900002c00e6ffe6ff1a000a00f8ffc8ff,10000000eafffafffafffaff040024000000100006001600e8ff060018001800
28,28,0,e336e336d436d436ab36ab364a374a3717371737e434e334b336b636e236e436,0f371037153715371337ef36ae36b036e736e636a536a536e136e2369f369f36,3c84c6abb0f5c677227b0608f8b758831e001e00e6ffc8fff8fff8fff8fff8ff,00000000daff0c00eaffdaff2400240000001000d8fff8ffd8ffe8ff0800f8ff
29,29,0,e536e436d436d536ac36ac364c374b3718371837e834e834b536b736e436e436,11370f3718371737ee36ed36af36b036e836e836a536a636e036e036a0369f36,da7f1a084ebc2c82a0ae284478793850e0ff0e00040014000a00d8ffd8ffe8ff,0000ccffcaffeaff0c000c000400c4ff1000e2ff0600e8ff1600d8ffe8fff8ff
30,30,0,e436e436d336d536a936ac364b374a3718371537e734e834b736b636e436e336,0e370f3717371837ef36ed36af36d436e736e736a436a636e136e2369c369f36,12ab0647567744545608c089388398fa0000e0ffbaff0400f8ff1a001800e8ff,eeff0000daffcaffeaffeaffe4ff0400d2ff000026001600d8ffd8ff0800f8ff
31,31,0,e536e236d636d336ad36aa364a374c3717371937e734e834b836b636e636e436,ec36103716371637ee361237b136ae36e836e836a636a036e136e0369f36a336,be085e841c8210f59a43127bc85078b8e0ff1e00d8ffe6ffe8ffd8fff8ff0800,10001000faffdaff0c000c003400140000001000060016002600aaffe8ff2800
32,32,0,e336e336d436d436ac36ad364a374c3719371937e634e434b636b636e336e436,0f37eb3617371637ed36ee36b036af36e636ea36a436a436df36de369f369d36,8246fe7ff454aebd4e8ad4ad38f908791e001e00f6ffe6fff8fff8ff0800e8ff,eeffeefffafffafffaff0c00e4ffd4fff2fff2ff0600aaff3600160008002800
33,33,0,e336e336d536d436ab36ad364b374b3717371837ea34e834b636b836e536e636,eb360f3716371537ed36f036af36b036e836e836a236a336e036df369f369e36,1285faa920f4f676427bbe0968b908831e000e00f6fff6ffd8ffd8ff0800d8ff,20001000fafffaff0c00eafff4ff2400f2fff2fff8fff8ffd8ff06000800e8ff
34,34,0,e536e436d536d536a936ab3649374c371a371837e734e634b636b536e436e436,1037113716371737ef36ed36b036b036e836e836a536a236df36e136a1369f36,fe7fd4090ebedc8118ad5042b878a851f0ff2c000400f6fff8ffe8ffc8fff8ff,1000eefffaffdafffaff2c00e4fff4ff2000f2ff36001600b8ffe8fff8ff0800
35,35,0,e336e636d536d436ac36aa3647374d3718371737e734e834b736b836e336e436,0f37103715371637ef36ee36ae36b036e836e736a236a436e036e0369c36a136,56a99c4596763656da0aac8aa88238f80e00c2fff6ffe6ffe8ff0a000800f8ff,00000000eaff0c001c000c00f4ff1400f2fff2ff16005400e8fff8ff0800f8ff
36,36,0,e536e536d336d336aa36af364a374a3718371637e634e734b736b736e436e236,0f37eb3615371737ed36ef36ae36ae36e936e936a336a236e036e0369f369f36,ca0a84855c8130f3e241b07b885228ba0e002c00f6fff6ff0a00f8ffe8ffe8ff,deff00000c00faff1c00faff1400e4ffe2ff0000baff16000600060008000800
37,37,0,e436e336d536d436ac36ac364a374c3719371737e634e734b736b836e336e336,1037eb3616371637ef36ee36af36af36e636e836a536a436de36e1369f36a136,5444fe7f9656bebeac8a2cac78f7887800000e00e6fff6ff0a001a00e8ffd8ff,100000000c000c00caff0c002400e4ff1000e2ffe8ffd8ffe8fff8fff8ff2800
38,38,0,e336e636d436d436aa36ab364b374b3717371937e634e734b536b836e336e536,1237103716371637ed36ed36b136af36e936e736a136a636e136e0369d369f36,a68560a830f24676c07bc40bf8ba68821e000e00f6ffd8ffd8fff8ffe8ff0800,deff4c00eaffdaffeaffdaff240004000000e2fff8ff160006000600f8fff8ff
39,39,0,e436e336d536d436aa36aa364a374d3719371937e734e834b736b836e236e436,eb3610371837143711371237af36b036e936eb36a336a436de36df369e369d36,fe7f760cfebf6c813cacb840287818530e00f0fff6ff2200f8fff8ffe8ffe8ff,eeff00000c00daff0c00fafff4fff4ff0000000016000600f8ff06000800f8ff
40,40,0,e436e436d536d336ac36ab364e374b3719371837e434e734b536b636e5360b37,12370f3717371837ef36ee36af36af36e836e836a736a436e136e0369e369e36,eea7c04326760657240c5a8b688268f61e00f0ffe6fff6fff8ff2a00f8fff8ff,0000eeffeaffdaff0c000c0004003400000010001600baffd8ffd8ff1800f8ff
41,41,0,e336e336d436d536ab36aa364a374a3717371737e834e534b736b636e236e236,0e370f3715371437ed36ee36b036b036e736e936a736a436df36de369f36a236,1a0d8c862c8100f1dc3ffe7bc853c8bb2c001e00f6ffe6ffd8fff8ff08000800,000000001c00eaffeafffaff1400040000001000f8ff3600aafff8ff08001800
42,42,0,e336e436d436d436aa36ab364a374a3716371737e634e934b736b836e336e636,1237eb36173717371237ef36b136ae36e736e936a636a736df36e2369e369e36,3e43fe7f0658aec0d68bc4aa68f5887700000000e6ffe6ff0a00e8fff8ffe8ff,200000000c00faffdaffeaffd4ff04001000f2ff06002600e8ffe8fff8fff8ff
