Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e636e536d536d436ac36aa364a374a3718371537e834e834ba36b736e536e636,1037123716371537ee36ee36b036b036ea36ea36a936a636e136e2369d369f36,0280166630aa660a241da699187c4281e2fff2ff1a00ecffe8ff0a00fcfffcff,02002200fcff0e00e2ffd2ff18001800f6fff6fff8ff5e00fcfffcff2600f6ff
1,1,0,e236e436d436d536aa36ac364c37493717371637e434e734b936b936e536e636,0f37103716371437ef36ed36af36af36ea36e736a436aa36e036e1369f369e36,42d48256a287507c2889fc37b6f47eb9e2fff2fffcfffcfff8ffe8ff0c00fcff,020002000e00fcfff2ffe2ff0800f8ff04001400f8ff16001a002800f6ff1600
2,2,0,e636e636d236d336a936ab364a374c3719371637e834e634b736b836e636e536,0f370f3715371537ee36ef36b136b036e936e936a536a836df36e1369f369c36,b466f0b9a00b4043189afe7f42811e5804000400ecfffcffe8ffe8fffcfffcff,f0ff020030004000140014001800f8ff04000400f8ff16002800480016001600
3,3,0,e636e536d436d336a836a8364a374a3717371737e634e734b836b836e236e436,0f37113718371737ee36ed36d236d436e836eb36a536a436df36de369d36a136,e0550280507c66a9b038f41b7ebae87b04000400ecfffcff0a000a000c00ecff,020002000e00fcff0400f2ff380018000400e6ffdaff24000a001a0026000600
4,4,0,e336e336d336d536aa36a9364b37493718371837e534e434b936b636e536e736,1037103718371637ec36ee36ae36af36e636e536a236a136e036e0369e369d36,eeb848d5a042f087fe7f4888ae5874f30400e2fffcfffcffe8ffe8ffecff1c00,12000200fcff0e00f2ff0400180008001400d6ff0600dafffcff0a00f6ff2600
5,5,0,e336e436d336d536aa36ab364a37473716371637e334e734ba36b936e536e236,ec360f3718371737ee36ed36d536af36e736e936a636a736e136df369b369f36,02802667eaa8a60cea1a4e9b487b4281f2ff1400fcffdcffd8ffe8ffdcfffcff,02001200fcff40000400f2fff8fff8ffe6fff6ff06002400dcff0a00f6fff6ff
6,6,0,e536e736d536d236a936ab364a37493718371737e334e734b636bc36e536e536,ec36103716371337ed36ef36d436d536e836e736a036a336de36e1369f369e36,4cd620554e88507c0888063ab4f26ebb240004000a001a00f8ffe8ffecff0c00,0200f0ff40000e000400040008002800d6ffd6fff8ff3400dcff28002600f6ff
7,7,0,e436e436d336d636ac36aa3648374a3715371937e634e634b936b936e536e336,1137133716371737ed36eb36af36b036e736e836a536a536de36e0369d369e36,a467ecb7a40da841c09bfe7f42817e5924000400ccffccfff8ffe8ff0c00dcff,12000200ecfffcff040014001800f8ffd6fff6ff240006000a00fcfff6ff0600
8,8,0,e436e536d436d536a836aa364a374a3717371737e634e934b636b936e536e636,10371037153716371237ef36b036ae36e836e836a136a136e236df369e369d36,3e540280507c0aa8983ac4192ebcfc7a14000400fcffecffd8fff8fffcff0c00,120012000e000e00f2ff040008001800f6ffe6ff240016003800280006001600
9,9,0,e536e536d536d536ab36a8364a374b3715371737e034e334b436b836e636e436,ed36ec3615371837ee36ed36af36b036e736e936a636a436e136de369c369b36,0ab76ad7a240f888fe7f96874e5a54f1040014002a00fcffe8ffd8ffecff2c00,f0ff1200ecff0e00040004003800f8ff04000400400062000a001a0006000600
10,10,0,e536e536d536d236a936ab364a374a3716371637e434e634b836b736e536e536,1137ed3617371637ef36ee36af36d436eb36e936a436a636de36e0369b369b36,0280346850a7820eb018549cac7a4281f2fff2ff0a002a000a00e8ffecffecff,02000200fcff0e00e2ffe2ff1800f8ffe6fff6ff3400dafffcfffcfff6fff6ff
11,11,0,e536e336d536d336aa36ab364c37493717371737e634e734b936b736e536e536,0f37103718371737ef36ec36af36b036e736e836a236a236e036de369c369d36,3cd8ac531889507c4487de3ba4f022bd040014000a00fcff1a00f8ffecffecff,f0fff0ffdcff4000040004001800e8ffe6fff6ff6200f8fffcfffcfff6ff0600
12,12,0,e436e336d136d236aa36a9364a374a3714371737e934e834b836bb36e436e536,1137103716371837ee36ee36ae36b036e936e936a036a436dc36de369c369c36,c6680cb6d00fd83f3c9dfe7f4281ee5a04000400ecff0a00e8ff0a00ecffecff,020012000e00fcff140014002800f8ffe6ff3400060006000a00fcff06001600
13,13,0,e336e536d536d436ab36ab3649374c3716371837ea34eb34b936b836e336e436,ec360f3716371637ef36ee36ad36b036e736e936a436a636e036de369b369f36,ce520280507c7ca6a63ccc1700be2c7af2ffe2ffecff0a00f8fff8fffcff0c00,12001200dcff4000f2ffd2ff180018000400e6ff060006000a00dcffe6ff0600
14,14,0,e436e436d536d436a936aa364b37483715371537e634e834b636b936e5360a37,1137113717371737ed361237b036b036e836e836a136a436df36df36a1369a36,0ab570d9c43e6489fe7f6086ce5bb4eff2ffe2fffcfffcfff8ffe8ffccfffcff,12000200fcffecffd2ffe2ff180028001400e6ff1600e8ff38001a000600d6ff
15,15,0,e336e736d536d336ab36ac3648374a3717371937e634e934ba36b736e536e536,0f370f37163716371337ee36b036b036e936eb36a136a436df36dd369e36a036,02803669b0a57a10d816009e9c794281f2ffe2ffecffecff2a00f8ff0c00fcff,1200e0fffcff0e001400040018002800f6fff6ff1600e8fffcffbeff16001600
16,16,0,e636e236d336d336a836aa3649374a3718371c37e834e834b836b636e536e536,11370f3716371737ef36ee36af36af36e736e936a236a336df36e0369c369d36,b4da3e52248a507cfe85b83d5aeee0bed2ff1400fcffecfff8ffe8ff1c00dcff,120012004000ecffe2fff2ff1800e8ff0400e6ff340034002800380016001600
17,17,0,e336e636d436d336aa36a9364937493715371837e834e734ba36b836e636e536,ec36113717371637ec36ee36af36af36e936e636a236a436e036de369a36a136,c86916b46e11ec3dc29efe7f4281925c14001400fcffecfff8fff8ffecff0c00,f0fff0fffcffecffd2fff2ffe8ffe8fff6ff0400240024000a003800e6ff1600
