Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e536d436d536ae36ad364a374a3715371537e834e834ba36b636e536e536,0f37113717371437ee36ee36d436b036e836e836a836a936e236e2369d36a036,dec7c862e6f2be6cb01a3476cc41fc692600160006000600f4fff4ffecfffcff,1000eeff3c00c6ff0c001c000c00dcff00000000feff1c00faff260008001800
1,1,0,e236e336d536d336aa36ab364a374a3717371637ea34e934b836b736e5360a37,1037ec36163718371137ef36af36d336e736e936a636aa36e436e4369f369d36,2816d28c10ec5a8f84c4a69150a45ca9f8ff1600160016000600f4fffcfffcff,eeff1000e8ffd8fffaffeafffcff1c00e2fff2ffc0ffdeff08001800f8ff3800
2,2,0,e336e336d536d536ac36ab364a37493716371537ec34e934b836b936e6360b37,eb360f3716371537ee36ee36d436b136e936e836a836a636e036e0369b369e36,a40db279d233ac6a5a57bc5c106d603b06000600160016000600f4ffecffecff,eeff10002a00f8ff1c000c000c00fcffe2fff2ff2c000c004400fafff8ff1800
3,3,0,e336e336d736d536ad36ab364a374a3716371737e834e734b836b836e536e436,0f371137163716371137ed36ae36d236ea36e936a836a936e536e2369f36a136,f4ce668a1cb172a40a952cbd088b34e516001600f8ffd8ff060006000c00fcff,20000000f8fff8fffaff0c00ecfffcff0000f2ffeeffeeff0800eaff08000800
4,4,0,e336e536d536d536ab36ad3649374a3716371937ea34ee34b736ba36e636e536,10370e3716371737ef36ec36af36d436e836ea36a936a836e436e336a1369d36,c24f74673063c643f4740a23aa7258f806000600e8ffe8fff4fff4ff1c001c00,1000eeffc6fff8fffaff1c00ecff0c00f2ff0000fefffeff080026001800f8ff
5,5,0,e236e536d436d536ac36ab364b374b3716371837e834eb34b936b936e536e636,0f370f3714371637ed361037d336d436e936e736a936ac36e136e436a0369e36,88989eb05891a8d9a48aa8ffa899942916001600e8ffe8ff0600f4ff1c00fcff,100010000a00d8fffaffdaffecffecff10000000feffeeff5400eaff0800d8ff
6,6,0,e336e336d436d636ac36ab364b374a3716371737e834eb34ba36b936e636e436,1037eb3616371537ed36ee36ae36d236e736e736a736a836e436e4369e369c36,c475ea301a70b005066b86dd1e519eb716001600d8fff8ff2600f4fffcffecff,eeff0000e8ff3c000c000c00ecffdcfff2fff2ff1c00eeff180036001800f8ff
7,7,0,e436e336d636d736ac36ac364a374c3716371737e834e834ba36b836e736e436,0f370f3716371737ec361337af36d536e836e936a936a736e136e236a2369936,24862ef20698a21bbca84042c8cb7460060016000600e8ff060016002c001c00,0000eeff0a00e8ff0c001c001c00dcff1000f2ff0c0064001800260018000800
8,8,0,e336e436d436d536ab36ab364c37493716371537ea34e734ba36b9360a37e436,0f370e3715371737ed36ed36b036af36e836e636a836a836e336de369c369e36,3e73f6e9ac5648c5103c7ea33a134e90f8fff8ffe8ffe8ff0600f4ffecff1c00,20000000e8ffe8ffeaff0c00fcff0c00d2ff20002c001c000800440018000800
9,9,0,e336e536d436d636ab36aa364b374a3718371637e634ef34bb36b736e236e536,11370f3718371537ed36ed36b036d436e836eb36a636a936e136e4369f369c36,449d70387ac22454bee4bc6dd80f5e7516002600f8fff8ff0600f4ff2c000c00,eeff1000f8fff8fffaffeafffcff0c001000e2ffceffeefffaffccff08000800
10,10,0,e336e336d336d536ad36ac3649374a3715371737ea34e834b736b836e436e536,0e37103715371537ef36ee36d436b036e536eb36a736a836e436e3369e369d36,404928aa1a1f849932f8f289eece348f16000600e8ff060016000600fcfffcff,deff0000f8ff0a000c00eaff1c00ecffe2fff2ffceffeeff440018000800e8ff
11,11,0,e536e336d336d536ab36ab3649374d3719371637ea34e434b936b8360a37e436,1037e93614371637ee361137d536ae36e936e836ab36ac36e436e2369f369f36,acd6546bf401b06ff2290274944e04620600060006001600f4fff4fffcfffcff,00000000d8fff8ffdaffeaffbcff1c000000f2ff0c00fefffaff260008003800
12,12,0,e236e336d236d336ac36aa364a37493717371737e934e834b936b836e436e536,0f370f3716371437ed36ee36b136af36ea36e736ab36a936e236e2369f369d36,fc05588814ddce900cb79898489bf0b4f8fff8ff160016000600f4fffcff1c00,100000000a000a00eaff0c000c00ecfff2ff10003600deff2600dcff0800f8ff
13,13,0,e436e436d636d436ab36ae364a374b3715371837e934ed34b536b836e536e636,0f37123716371537ed361137af36d536e936e636a736aa36e136e4369d369e36,1a1e3e79fc40d664f660ec510a723e2d1600e8ff06000600f4fff4ffecff0c00,eeff1000f8fff8ffeaffeaffdcffdcff000030005a00eeffdcff180018001800
14,14,0,e336e336d336d536ac36ab364c37473718371737e834e934b936b936e536e636,10370e371737173712371337b036d536e836e836aa36aa36e536e0369b369d36,6cc0b88fb6a64cae108fd8cad88a9cf4d8fff8ff16001600d4fff4ffdcff0c00,000010000a00e8ff0c00faff0c00ecff100000000c002c00dcfffaffe8ff1800
15,15,0,e336e336d436d436ac36ae364b374b3716371637e934e634ba36bb36e536e536,0f37113716371737ed361137af36d536e936eb36a636a536e236e236a1369c36,7e5b9c5db669fa36747666134e6e9ce826004600f8ff06000600e4fffcfffcff,000010000a00f8ff0c000c001c000c000000f2ff3a000c00faff180008001800
16,16,0,e536e336d536d536ac36ac364c374a3717371537e834e934b936b836e436e436,0e37113716371737ed361037b036b136e936ec36a936a936e436e2369e369e36,e29096bd788f14e82e8e940f14a25038060026000600160016002600ecff0c00,deffdeffe8fff8ff0c00daffecff1c00000000001c005a00dcffdcff08000800
17,17,0,e236e236d536d636ab36a8364a374a3717371837e934e734b636b736e636e636,0f37103717371537ee361337d336d436e836e736a836a836e236e4369e36a036,2c796821b06d58f60c6370cecc44d8abe8ff160006001600f4ff0600fcff0c00,10001000f8ffe8ff0c00faffdcffecff0000f2ff3a000c000800faff18002800
18,18,0,e336e336d436d336ac36ab364a374b3717371237e834e634ba36bb36e436e636,0e37103715371637ee36ef36d536af36e936e936a736aa36e536e1369e369d36,04887e02d49e1e2a32b4464f28daac68f8ffe8ff0600f8fff4fff4fffcffdcff,000020000a00e8fffaff1c00ecffecff00001000feff3a00dcffeaff1800f8ff
19,19,0,e336e436d536d536ab36ab3649374c3719371637e734e734b836b636e636e436,10370f3715371637ed361337b036d336ea36e636a836a836e236e4369f369e36,c26cf4d91e4c12b9942d4c9a8403728cf8ffd8fff8ff0600d4ffe4ffecff0c00,eeff0000f8fff8fffafffafffcfffcff00000000deffdefffaff08001800e8ff
20,20,0,e336e336d336d536ab36ad364a374a3718371637e934e734b636e136e436e436,1137eb3615371637ed36ee36d236d436e936e836a836ab36e536e2369e369e36,cea76a46cecf9c5d64f45073121f5a74f8ff0600160026000600e4ff0c00fcff,eeffdeffe8ff0a001c000c00ecffecfff2fff2ff0c00feff0800faffe8ff1800
21,21,0,e336e336d536d436ad36aa364937493717371937e834ea34b936b736e736e236,10370f37183715371137ef36b136af36ea36e936aa36a936e236e3369e36a136,6e3b649f5a10cc934ce8548904c19a94160006000600f8ff0600d4ff0c000c00,0000eefff8fff8ff0c00eaff0c00dcfff2fff2fffefffeffdcffeaffe8ff1800
22,22,0,e536e336d336d436ad36ae364a374a3717371537e834e734b836b836e236e536,11370f371537183711371237b036d436ea36e936a936a936e636e2369e369d36,92e656724c11dc70a438906f7859a8580600060006001600e4fff4fffcfffcff,1000eeffe8ffe8fffafffaffecfffcffd2ffd2ffeeff2c00180008000800f8ff
23,23,0,e436e536d636d436aa36ab364b374b3716371837e834ea34bb36b836e536e636,10370f3717371537ee36ed36d436b136e836e836a836a836e436e4369e36a036,7ef54686bcce38944eab32a11a94d4c116000600f8ff0600f4ff16000c000c00,000000001a000a00eafffaffdcffecff0000f2ffc0ff2c00bcff1800f8fff8ff
24,24,0,e536e436d536d436ad36ae364c374b3717371537e834ee34b836b936e636e436,1337ec3617371637ed36ec36af36b036e936e936ab36a936e236e4369d36a036,fc2d7a76de4c205d4269ac45be74321ef8ff0600f8fff8fff4fff4ff0c00fcff,deffeeff1a00f8ff0c000c001c00ecff00000000eeffdeff36000800e8ff1800
25,25,0,e136e336d536d436aa36ac3649374c3718371837e834ea34b936b836e736e636,0f37103716371637ee361137ae36d436e836e736a936a836e236e2369b369d36,1ab3fc966a9e7eb9568bbcd9a28c5004e8fff8ffe8ffe8ff160006001c00fcff,5c0000000a00f8ffeafffaff0c002c0000000000fefffeff0800080018001800
26,26,0,e636e036d536d536ab36ac364c37493719371537ea34ec34b836b9360b37e636,12370e37163716371237ee36d336d436e936e736aa36a936e136e6369e369a36,80653652fe6d7429c2759803cc6738d9f8ffe8ff0600f8ff060006001c000c00,0000eeff0a00e8fffaffdaffecffecff1000d2fffeff5600eafffaff0800f8ff
27,27,0,e336e536d736d636ac36aa3649374a3716371737ea34e634b936b836e536e636,0e37103719371737ee36ec36b036b036e936ea36aa36a936e236e1369f369d36,0c8b08cc788f4ef76a93601f06adba4526002600260016000600f4fffcff1c00,0000eefff8ff0a00faff1c00ecff0c00f2ffe2ffeeff0c00bcff26001800f8ff
28,28,0,e636e436d536d436ac36ad364a374b3716371637e734e734b936ba36e536e436,11370e3715371837ee36ee36af36af36e936e736aa36a936e236df369e369e36,047a8a1118695ae7b05968c03637a4a1d8fff8ff16000600060006001c00ecff,eeff0000e8ffe8fffaffeaffecff0c00f2ff00000c002c00faffdcff18001800
29,29,0,e136e636d436d536ab36ab3649374a3717371837e934e934b836b836e536e336,0f370e3717371637ef36ee36af36b136e636e836a836a836e036e43699369d36,b68b041362a7ec372ac1425a7ce9ce6e16001600e8fff8fff4fff4ff0c000c00,00001000f8ffe8ffcafffafffcff0c0000000000feffb0ffeafffaff0800e8ff
30,30,0,e336e536d436d536ae36ac364b374a3716371837e634e634b736b936e536e536,0f37113716371537ec361337af36d436ea36e836a736ab36e136e4369e369e36,486484ca1840c2ad9e1e0a937ef3788a06004600060016000600e4ffecffecff,eeff30000a003c00eaff0c00ecff0c00e2fff2ff2c002c00dcffeafff8ff0800
31,31,0,e436e436d536d636ac36ad3649374b3715371537ea34ea34ba36b736e436e536,1037eb3615371637ee361137af36d436e936eb36aa36a736e236e03698369e36,24b45253b4dd4265b604f4756c2eba71f8ff3600f8ff160006001600fcfffcff,00000000e8fff8ff0c000c00fcffdcfff2fff2ffdeffc0fffaff08001800f8ff
32,32,0,e436e336d336d336ab36ab364b374b3719371737e934e834ba36ba36e536e636,10370f3716371437ee36ee36d536b036eb36e936a836a636e036e4369f369d36,542c669602019090bad8568b2ab4f89bf8ff3600f8ff06000600f4ff0c000c00,200000000a00f8ffeaff0c001c000c003000e2ffc0ffb0ff080026000800e8ff
33,33,0,e336e336d536d336ad36ab364a37493715371537ec34e834b936ba36e536e636,0f370f3716371637ee36ec36b036af36e836e936ab36a836e236e0369e36a036,daf6ee76e21fb06f0c46c068d462684d160026000600e8ff06000600fcffecff,eeff10000a00e8ffdafffaff1c00ecff10000000c0ffdeffeaff0800f8ff1800
34,34,0,e436e436d436d336ae36ab364b37493718371537e834e934b936ba36e536e536,10370f3715371537ee361237b036d436e836e836a636a936e136e2369e369b36,04e578866ec1c099d0a0a0abc48ed8cf2600260036001600160016000c000c00,bcff1000f8ff3c00eafffaffdcffccff00003000eefffeff08002600f8ff0800
35,35,0,e336e336d536d536ab36ab364a374b3713371537ed34ec34b936ba36e436e636,1137eb3617371737ee36ee36d436af36e736ea36a936aa36e336e0369f369f36,b63c50713657b853107002386e757e0e2600060006002600f4ff16000c00fcff,1000eeffd8ff3c000c001c00ccfffcff0000f2ffceffeeff0800180018001800
36,36,0,e436e536d436d336aa36ae364a374b3718371637e834e734b736b736e636e736,0f370e3714371537ed361237b036d236e836e836a736a936e136e636a036a036,16a76ca0aa9704c696894ee9be905414f8ffe8fff8ff360006000600fcff1c00,eeff0000f8fff8ff0c00eaffecffecff00000000deffeeffeaff180008000800
37,37,0,e336e236d436d436ae36ab364a374a3717371837ea34ea34b836b736e736e136,0f371137173714371237ee36b036b036e936e936aa36a936e136e6369d369d36,a66d2e454870ea1abe7286f36a5fbcca4600060006000600e4fff4ff0c00fcff,10000000f8ffe8ffeaff1c000c00fcff10001000defffeff1800faff1800f8ff
38,38,0,e436e336d736d436ae36ac364b3748371a371637ea34ea34b736b836e436e536,0f370e371537153711371137d336b036ea36e736a936a736e036e4369f369c36,c28764db96916806de9afc2ef8b8ce511600360016001600f4fff4ff1c000c00,10001000e8ffe8ffeafffaff0c00ecffe2fff2ffeeff1c00180036001800d8ff
39,39,0,e536e336d436d736aa36d2364a374b3716371637ec34ea34ba36b936e536e436,0e37ea361637183711371137af36d236e836e736aa36a936e636e0369c369d36,ac78e400a662cad8604e74b3c4281899160006000600160006001600fcfffcff,10000000d8ff0a000c00faffdcffecff1000d2ffcefffefffaff0800f8fff8ff
40,40,0,e536e536d436d536aa36ab364d374a3717371837e834ed34b936b93609370a37,10370f371637153712371137d336d336e836e736a936a936e536e5369f369d36,7891f222a6b17e4432cfd46358f90a732600f8fff8ff0600f4ffe4fffcff1c00,000030001a00f8fffaffeaff0c00dcfff2ff30000c00eeff18001800f8ff0800
41,41,0,e336e336d636d436ab36ac3649374a3718371537ea34ec34b636b836e436e436,0f370f3715371637ee36ee36ad36d236ea36e936a936a736e236e1369b369f36,1e5a58bcf63214a4020fec8db4e3288b06001600e8ff06001600f4ff0c00fcff,20001000e8fff8ff0c00eaff1c00ecff000000000c000c00faff1800d8fff8ff
42,42,0,e536e336d436d536ac36ab364a374b3717371b37eb34eb34b936b836e536e536,0f3710371637153711371137d436b036e836e936a436aa36e136e4369f369d36,b6c1a45ebaecea6a50147476803c8c6c36003600f8ff66001600f4ffdcff0c00,000000004c00f8fffaff0c000c00dcff000000001c00eeffdcff180018001800
43,43,0,e336e236d436d436ac36ac364a374b3718371737e834ec34ba36b936e536e536,eb360f3716371637ef36ec36b136d236e636e836aa36a736e436e1369b369e36,bc1cf28ed6f15a8f06ca608f9ca834a516000600f8fff8ff0600f4fffcfffcff,10004c00e8ff2a000c00faffdcff0c00f2ff10003a00deff3600180008001800
44,44,0,e336e336d436d536ad36ad364a374a3716371737ec34e934b636b836e5360a37,0f37103713371337ee361237af36d436e836e536a936a836e436e3369f369e36,58075e795a2ea06c8e5296608c6acc400600260006000600e4ffd4fffcfffcff,100020000a000a00fafffaff1c001c00f2ff00002c00deff0800eaff08000800
45,45,0,e536e236d436d436ac36ac3649374b3717371737ed34ec34b836b836e536e436,0f370e3714371637ee36ef36d536b036ea36e836ab36ab36e236e2369d369c36,6ed5aa8872b516a14698ceb7788bdadef8ff0600f8ff0600160016000c00ecff,00000000f8ffe8fffaff2c000c002c0020001000deffceff18001800f8ff1800
46,46,0,e336e536d436d436ab36ac364b374a3717371837ec34ec34b736ba36e636e536,10370e3715371837f036ee36b036af36e936e736a736aa36e336e1369c369f36,b04a9c6a1a60aa480274ce28ea73dafe1600f8ff0600f8fff4ff16000c00fcff,00001000d8fff8ff1c00faff2c001c000000f2ffeeffeeff360026000800f8ff
47,47,0,e336e236d636d436ad36ab364b37493715371637ea34e834b836b836e536e336,eb360f3717371437ed36ef36b036af36e936e736a736a636e236e4369e369e36,389ca0abd692bad3128a24f99e96982336002600f8ff0600060016001c00ecff,10001000e8ff3c00fafffaff1c00ecff10000000feff1c00faffeafff8ff3800
48,48,0,e336e336d436d536aa36ae364b374a3715371637ed34ec34ba36b836e236e536,1037123714371537ed36ee36af36b036ea36e936a836ab36e436e4369b36a036,c273f636be70b80b8c6db0e380550cbd06000600f8fff8ffe4ffe4ff1c000c00,000000000a00e8ffeaffeaffecffdcff0000f2ffceffeeff0800dcff08000800
49,49,0,e436e236d636d536aa36ac364a374a3717371637ea34e834b636b836e536e436,1037103716371437ed36ec36b036b036e836e936a536ab36e336e3369d369f36,148650eba09594156ca4f03c22c6585c2600e8ff36000600060006000c00fcff,deff2000f8fff8ff1c000c00fcffdcff0000e2fffeff3a00faff360018002800
50,50,0,e436e336d436d436ad36ab364a37493716371737ed34ec34b836b736e436e436,11370f37153717371137ee36b036af36e936e736a836a936e136e3369f369e36,427560f0845abaca7e41a8a790193e922600e8ff060006000600f4ff0c00ecff,eeff1000e8ff2a000c000c00ecff0c00f2ff10000c00eefffaff080028000800
51,51,0,e436e336d536d636ac36ad3649374a3719371737e634eb34b636ba36e436e436,0f370e3715371537ed36ee36b136b036e936e736a936a636e236e4369f369d36,c6999c323abd2c507cde986b4c090e7516000600f8ff0600e4ff0600fcfffcff,100010000a00f8ff0c00daff1c001c00f2ff2000feffb0fffaff08001800f8ff
52,52,0,e336e336d336d736aa36ac364a374a3715371737e834ee34b836b936e436e536,0f370f3717371637ec361337af36b136e836ea36aa36a836e236e036a1369d36,1a4e66afde24269ce6fea48af0d4b68d4600460006000600f4fff4ffecffdcff,00000000f8ff1a00fafffafffcff0c000000e2ffceff0c0018002600f8ffe8ff
53,53,0,e536e236d536d436ac36ad364a374a3718371537e834e734b836b936e736e536,0e370e3714371537ef36ef36d436b036ea36e836a936a936e336e4369e369e36,6ed01a68ccfbe86ee223f4745449c265f8ff360006001600060016000c00fcff,0000deff2a00e8ffeaff0c002c001c0000000000feff0c00faff26001800e8ff
54,54,0,e336e336d636d436aa36ae364937493717371737eb34eb34b836ba36e536e436,10370e3716371637ed36ee36af36d336e936e936aa36a936e236e1369f369f36,8a0c028abce2c48f6abc5c95ca9e6eb016001600f8ff0600060006001c00fcff,100010003c00f8ff0c001c00fcff2c003000f2ffeeffceffdcffbcff18000800
55,55,0,e436e436d636d736ad36ac364a374c3719371837ea34ec34b736b636e636e636,10371037163716371137ee36b036d536e936e736a736aa36e236e2369c369f36,a217c279c23b98676a5d64564870f632260016000600f8fff4ff0600fcff0c00,10001000f8ffe8ffcafffaff0c00fcfff2fff2ffceffeefffaffbcff0800f8ff
