Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e436e536d536d336ab36aa364b37493719371637e634e934b736b636e436e436,0f370e371437153710371437af36d436ea36ea36a136a236de36e0369e369d36,9c2502675e53ac5c446b1a404075b218f8fff8fff0ff0000000000001a000a00,1200f0ff0400e2ffdcffecfff0fff0ff0a000a0052000200bcffccff16001600
1,1,0,e436e336d436d436ab36ab364737493718371937ec34ed34b736b636e636e136,10370e371637153712371137d336d436e736eb36a336a336df36df369c36a036,72a1bc8c8c9808bc888bb6dfc88dfe0926001600e0ff0e00eeff0000daff1a00,f0ff12003400f2fffcfffcffc0ff0000ecff0a0032001200bcffeaff16001600
2,2,0,e436e436d436d336ac36ac364b374a3719371937e934e834b736b836e436e436,0f370e371637173712371237b136ae36e836e636a236a336e036de369c369d36,9c5aec3f6c729825ee73c2fd4665d0d31600f8ffe0ff0000eeff0000fafffaff,f0ff02003400f2ff30001e00e0ff0000fcffdcff0e003e00faff0800f6fff6ff
3,3,0,e236e436d536d736aa36ab364b374a3717371637eb34e934b936b736e536e136,0e37113714371537ef36ef36d436d436ea36e936a436a136e136e1369c369f36,0280a8c3828c96fcfc96dc2400b1064a16002600f0fff0ffdeff0000faffeaff,020022000400e2ffdcff0e0020000000ecff0a0012000200bcffbcffe6fff6ff
4,4,0,e436e436d336d336aa36aa364a37483717371537e734e834b336b736e136e236,0e370e371637153713371337ae36ad36e736e836a636a336e136e0369c369c36,c06b1efe566a4ae10055debb18326c9ef8ff160000000e0010000000daffdaff,020012003400e2fffcfffcfff0ff00000a00ecff52003e001800eafff6ff1600
5,5,0,e336e436d636d436ab36aa364a37493717371637e634e934b836b836e436e436,0e370f371437153712371237d336d536e736e836a536a836df36e0369c36a036,0680ac0a1ca85a3edcc6565d36ef7a700600e8ff0000f0ffdeffdeff1a00eaff,02001200d2ff34001e00ecffe0fff0ff0a00fcfff4ff1200bcffeaff06000600
6,6,0,e336e336d536d436ab36ad364b374b3716371837e734eb34b936b836e536e536,0e370f371437163712371137af36d336ec36ea36a536a636e136df369e369f36,705306b87e3d7ea742189a9116eeca8abafff8ff00000000eeffcefffaff2a00,f0ff020004000400fcfffcffe0fff0ffdcffecff7c003200ccffccfff6ff0600
7,7,0,e136e436d636d536aa36ab364a374b3717371637e734e834ba36b836e436e636,ec360f37153715371337ec36af36af36e836e736a436a236e036dd369c36a236,84ab5c4944e2d46a400a4a7518330a700600e8ff0000000010000000eaffcaff,f0ff12003400f2ff0e000e0000001000dcff0a00020032001800faffe6fff6ff
8,8,0,e636e336d536d436ad36ac364a374a3716371637e634e634b836ba36e436e536,0e370e3716371637ec361037b136b036ea36e936a436a436df36e4369d369e36,5e195a8684fb528c7ed3a68dd6af1c9f16001600e0ffe0ffeeffeeffdaffeaff,020002000400e2fffcfffcff1000e0ff0a00fcff42000200fafffaff1600f6ff
9,9,0,e136e536d736d536ab36ab364b374b3716371637ea34e934b836b636e536e236,0f371037153716371237ef36b036ae36e736e936a236a236de36e0369f369e36,0cef286a56261c72224a3065c4652649d8ff060000000e00deffdeffeaffeaff,02003400f2fff2fffcff0e00000020001a00ecff12007c001800dcffe6fff6ff
