Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e336dd36db36cf36cf3611371237a636cd3619371637d836d63626352735,9d369f36093706371237103720372037580a2009dc041819a602a02a9a04d344,dd36e036d936d836e836e736aa36ad360e370d3723372237de36de361d372037,d936db361d371c37e236e236123712376736673620371d370e370f37df36e336
1,1,0,e036e436db36dc36d136d03612371037a636a73618371b37d636d53628352435,9d369b3607370837123711371e371e371069cd56586b4f45996aee2a56652219,dd36dc36d836d936ea36e936ab36ac3609370c3723372137e036df361e372037,da36da361f371c37e436e5361437113767368b36203722370e371137df36e236
2,2,0,e236e236db36da36d236d13614370f37a636a63617371837d736d63629352635,9c369d36df3606371137123721372037e102232729034d3913070a54a1162364,dc36dc36d736d636e936eb36ad36ac360d370a3723372237e336e13622371e37,db36db361c371b37e136e3361237123766366736213721370e370e37e636e236
3,3,0,e236e536db36db36d236d13615371337cb36cc3618371637d836da3627352635,a0369d36e436e136103711371e374738196bcc366568df24e95860149a485b05,e236e036d636d836e636e736ad36ae360d370d3722371f37de36de3621372037,dd36dd361c371c37e136e336113712378c366736203720370d370e37e236e236
4,4,0,e236e536db36d836cf36cf3610371337a636cb3618371737d636d63628352335,9e369f360837073710370e371c3745385a059a486a140e618f241e6791360d6b,dd36e036d936d936e736e336ab36ad360e370c3729382137dd36dc3621371e37,dd36dd361d371e37e136e1360e3711378a368a36263723370e370f37e036e036
5,5,0,e436e436db36db36cf36ce3612371237a536a53619371b37d636d43627352635,9b369e3607370837113710371e371f372d64d4165b4b6110533a19042327d702,d836dd36dd36da36ea36e636a936aa3609370d3729382538e036de361e371e37,d936dd361e371c37e436e3360e371137673665362337223710370f37e036df36
6,6,0,e436e336d936d936d136d03613371337a636a53619371937d836d83627352435,9b369c36e0360537123711371f3720371e1958650b2baa6add44246c9d560a69,dc36df36d736d736ec36eb36aa36ab360b37083723372337e136e2361c371e37,d936d8361a371d37e436e6361037123766366736203720370f371337e136df36
7,7,0,e236e336db36da36cf36d03614371237cb36a73616371937d736d63628352835,9e369b36e036e1360f371338493821370945a204132bdc021721990425124d12,db36da36d536d436ea36e836ae36af360e3709371f372237e036e23621371f37,db36d9361a371b37e336e536123710376736663620371d370e371137e236e336
8,8,0,e436e336dd36d936d136d13610371237cb36cb3619371737d636d6364c354b35,9e36a1360737e33610371037203748385c3a506b504ba76a23642b6615699356,df36e036d836d836e336e736ad36af3610370c3721372137df36dd3622372237,de36dc361c371e37e036e336103712378a368b36213720370f370e37e136e336
9,9,0,e236e736db36db36d036d23612371137cb36a53615371737d536d33628354b35,9e369f36073707370e3710371f372037a22428036f14571029059e16d9025627,df36e036d936d836e836e536ad36ac360e370f3722372437dd36de361d372037,da36db361c371d37e036e43611371137663668361f3723370d370e37e236e336
10,10,0,e236e436db36dd36d036cf360e370f37a536a73619371937d936d4364c354c35,9d369b36e2360837113711371e371c371a612d6763681a61e76a67480a6b8836,dd36e036db36d736eb36e936ad36ac360c370f3723372938e036e0361a371e37,da36da361d371d37e336e4360e3710378b366736233721370f370d37e236e136
11,11,0,e436e136db36db36d036d33611370f37a536a63619371737d836d73625352635,9d369c3606370737123713372037213721078e145103d824d4029a365b05a348,dd36d836d836d936e636ea36a936ae360e370a3723372337e136e2361e372037,dc36db361d371f37e536e03613370f378a368b361f371f3710370e37e236e336
12,12,0,e536e136db36db36d336d53613371337a436a53617371837d736d6364d352735,9b369c36e13606371137113746372037c96a1553566b5939e1681b2718639516,e036df36d836d636ec36e936af36ae360e370d3721372337dd36df3620372037,dc36da361a371c37e336e4361137123766368c362037213710370d37e136e336
13,13,0,e436e736da36db36d036ce3614371337cb36cc361c371437d636d6364b354b35,9f369c36083706371037123720372137d6021a33d7041f45260aa05652196466,de36e036d936da36e736e736ad36ab360e370c3723372137de36dd361d372037,dc36db361e371d37e336e0361137113765368c36223722370f371037e136e036
14,14,0,e636e436db36db36ce36d03612371337cb36a63617371737d536d53626354c35,a0369f3607370737113710371e371e379b6ad8325f66231961561309ca449504,e136df36d936d636e736e636ad36ac360e37123725372337df36de3620371f37,da36dd361f371e37e136e23610370e378b3667362137223711370e37e236df36
15,15,0,e436e336db36da36d136d13613371437cb36a33619371937d936d83627352735,9c369e3607370737123711371f37203752075854e81667645b27136a8c42226c,dd36dd36db36d736ea36e736aa36a9360c370c3723372137e036df361e371c37,da36d9361d371d37e436e4360f37113765368b3622371e370f370e37e136e236
16,16,0,e136e136da36dc36d236d23616371337a636a63617371937d736d6364e354c35,9d369c36e036e2361237143720371f37d9602e1395485e055a36d00262242603,df36dd36d636d636eb36eb36ab36ab360c370c3723372237e036e13620371f37,dc36d9361c371c37e536e336103711376536673621371f370d371037df36e136
17,17,0,e536e436db36d936cf36d03614371237ca36cc3617371937d836d8364d354e35,9e369e36e136e2361137143748384637e4246268df361d6ba548e36a245a1c67,de36dc36d736d536e936ed36ae36ad360d370c371f372137e036e03620372337,dd36dc361b371b37e336e436123712378d3667361f37203710370d37e136e236
18,18,0,e336e236db36da36cf36d33610371437a736cb3619371837d736d7364a354c35,9d369f360837e336103710371f3746381839210323270f03611658060e079714,e036df36d836d736e736e936ac36d23610370d3721372237de36df361f372137,dc36db361b371b37e036e4361437143765368b36203721370f370d37e136e336
19,19,0,e436e236da36dd36cd36cd3611371437a736a5361c371937d636d53628352735,9d369e36083706370f370e371e3720372a452a6be456166961660b64a26ad952,df36de36d936d836e636e736ac36ac360d370f3723372337de36db361e371f37,dd36d9361c371d37e436e136103711378c3668362137223710370e37e236e036
20,20,0,e336e436db36db36d136cf3614371137a736a73618371937d536d73627352835,9e369f36e2360637103711371f371f37e218d1042411901169045422cf022534,de36df36d936d936e836ea36ab36ad360a370c3723372037e036df3621371f37,db36db361c371c37e436e1361037123767366736233720370e371037e236e336
21,21,0,e336e236d936dc36d036d13613371237cc36a53619371937d536d7364c352835,9d369c36e336e2360f371137453846389164226552696c56206c9a448a6a932a,dd36df36d636d736e936e936ab36d2360f370c3723372437df36dc361f372037,da36d8361d371c37e336e13610371237673667361f3721370f370f37e136e136
22,22,0,e436e236db36da36d136d03612371237a736cb3617371837d636d73627354c35,9d369e360637e3360f370f371f371e3727051317e8029e28200491425b076654,df36dd36d936d936e736e736ac36ad360d370d3722372237dc36dc361e371f37,dc36db361c371a37e136e136113710378a368b36213723370f370e37e236e236
23,23,0,e336e636db36dc36d536cf3612371237a736a73619371b37d636d73627354d35,9e369c3608370637113711371e371f371b6b5347186b66361167522499581313,de36df36d936d736e836e736a936ac36e4360c3725372137e036dd3620372137,db36db361e371e37e236e4361037103766366736213722370e371037e136e036
24,24,0,e336e436da36d936d136cf3613371337cb36cb3615371b37d736d73624352635,9b369d36e3360737113711371f371f37e4020d379d0610499c14255a10256268,de36de36d936d736ea36e936ad36ab360c370c3721372337de36e0361d371f37,d836da361c371e37e536e33611371237653664361f3721370d371237e236e136
