Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f8ffd8ffe8ffe8ff100010000c000c002ca30ca358296829145dd45ce8d6c8d7,0afdeafc1800b8ff92009200c4007c00d6ff280092019201020102011600e6ff,3800fafff8ff060030020002d6ff1600fcff1c00f4ff0400100020004a043a04,c4f3b4f3ea010a02cefccefc7400740056f526f59600a60078015a0128000800
1,1,0,f8ff1a00c8ff1800f2fff2fffcfffcfffca23ca388296829b45c865de8d5f8d5,1afddafc1800daffa200c0005c00ea0018003800920192011201f20006000600,eafffafff8ffdaff30021002060006000c00fcff0400f4fff0ff10001a044a04,b4f3b4f30a02fa01eefceefc8400740036f546f5c800da005a014a0118003800
2,2,0,0a00f8ff0800f8ffe2ffa4ffccff0c003ca3fca2b02ab02ac45c645c98d618d6,fafc1afddaffcaff8200a2003a01ac0008000800920192010201f20006000600,caff0800f8fff8ff20021002160006002c001c00e4ff1400000020002a042a04,b4f3b4f30a020a02cefccefcb400a40036f546f5c800a6008801680118002800
3,3,0,e8ffe8ffe8ffd8ff1000e2ffdcffdcff3ca33ca3502a702ab45c045d28d528d6,dafceafcdaff180092007200ac00ea00f6ff0800a201c2011201220106001600,3800faff060006003002300216001600dcff2c00f4ff14001000e0ff3a042a04,c4f3b4f30a020a02eefc0cfd8400840036f526f59600b8005a01780118001800
4,4,0,e8fff8ffe8ffe8fff2ff1000dcffdcff5ca32ca3822bb02a545c245c78d548d5,0afd0afdecffecff720082007c002a01f6ff18009201a2011201020116000600,faff0800f8fff8ff000220021600f6fffcfffcfff4ff0400100020002a043a04,b4f396f3ea01fa01cefcdefc8400a40026f58af59600b8006801680118001800
5,5,0,e8fff8ff0800e8fff2ff1000ecffdcff9ca3dea3b02a822b745c745c88d528d6,0afddafcfcffdaffa2005400b400b4002800f6ff720172011201020116000600,faffeaffe8ffe8fff00100021600f6ffecfffcff0400f4ff0000d0ff4a041a04,c4f3c4f30a02ea01cefcfefc8400a40036f536f59600b80098015a0108001800
6,6,0,f8fff8ff180008001000f2fffcffdcff9ca39ca3fe2ab02a045c245cb8d468d5,0afdeafcecffcaff6400a2007c000a01080008009201920102011201d6ffe6ff,1800dafff8ff060000021002160006000c00fcfff4fff4fff0ff20002a041a04,a6f3a6f31a02d801eefceefc7400740046f546f58400b8005a01980128001800
7,7,0,0a00f8ff08000800100010000c000c00eea3aca3b22b122cf45b345c18d5d8d4,fafcfafcecffdaff8200a200b4009c00f6fff6ffa2019201020102011600f6ff,fafffaff060024001002f001f6fff6fffcff0c0004000400100010002a041a04,a6f396f31a02fa01defccefc8400740016f526f59600c8006801680118002800
8,8,0,0a00f8ff1800e8fff2ff1000dcffecffcea30ea4a22bd22b045c045c00d4e8d4,1afd0afddaff1800a20092008c00b400e6ff08009201a20122010201e6fff6ff,eafffafff8ff06000002f001f6ff16001c00fcff04000400300020001a042a04,b4f396f3fa01ea01eefcfefc7400a40046f506f5da00a6004a01780128003800
9,9,0,0a00e8ffd8ffe8ff3e00f2ffecffdcffdea3bca3822cf22b925b825b00d4c0d3,0afd0afdcaffecff820082009c007c00e6ff0800b2018201120102010600d6ff,08000800f8ff0600200220021600e6ff0c001c001400f4ff000010004a042a04,b4f3b4f3fa010a02fefccefc7400840036f536f58400a6006801780108001800
