Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f062061b16a31604104e10de88c8e83c1e00baff6a002a004200f6ff1a000a00,0c000c000000eefff4ffd4fff6ff06000c00eaff0400e6ff2c001a000200d2ff,fefffefff6ffe6fff0ff0e001a000a00e6ff2400fafffaff1200f0ff08000800,0400f2ff0e00ecff0000eeff2000f0ff2e00fcffdeffceffe0ff4200f2ff2200
1,1,0,b0b1f221c437bac3bce48e5198fcc8a00e000e004cff4a0052002400faffdaff,daff0c0010000000d4ffe4ff0600f6ffeaff1c0044000400d6ffe8ffe2ffd2ff,fefffefff6ff14000000f0fffaff0a001400e6ffeaff1a001200e0ff18001800,0400e2fffcfffcffdeffdeffe0ff4000fcff0e00deffceff0000e0ffe2fff2ff
2,2,0,961be2adb603f85e20dedc9c683cf85c0e00ecff3a003a00f6ffd6ffeaffeaff,0c00eaffeeff100026004600f6ffd6ff0c00fafff6ff0400f8ff0a00e2ffe2ff,deffdeffe6ff0400e0ff0e00faffdaff1400e6ff0a000a00020012003800f8ff,0400f2fffcfffcff20000000f0ff00001e00dcffdeffeeffc0ffc0fff2ffe2ff
3,3,0,62210063fac3c6a2ce51a04e08a108c82e001e004cff2cff34002400caffeaff,1c00eaffeeffeeffe4ff3600f6ff0600faff2c0014001400f8ffd6ffd2ff2200,eeffeeff0400f6ff000000000a001a00140004000a00faff0200120018000800,140004000e00ecff1000eeff000030000e001e003a004a000000e0ffd2ffc2ff
4,4,0,52ae70b1e85e64381c9deee3185d18fdecffecff2a002a0004004200daffcaff,eafffaff200000002600e4ff160016000c001c00040004001a001a0002003200,eeff0c000400e6fff0ff0e000a00fafff6ff24000a000a001200020018002800,04000400fcff0e000000000000003000fcff0e00feffdeffd0ff3200e2fff2ff
5,5,0,0063261c96a2c6020e4f70df48c7f83b0e00dcff2cff1a003400f6ffeaffeaff,fafffaff0000deffe4ff260006001600eaff1c00240014004e000a0022005200,defffeff040004001e000e00faff0a00e6ff1400eaff0a000200120008002800,1400e2fffcff0e0010000000000000001e000e004a00deffe0fff0ffe2ffe2ff
6,6,0,40b1742004395ac46ee31e5198fd08a1fcff2e004cff4cfff6ff2400daffdaff,faff1c001000eeffd4ff46001600f6fffaff0c00040034003c000a0002002200,defffeff040004001e000e000a00faff14000400faff0a001200f0ff08002800,040014000e000e00eeffeeff100010001e000e00deffceffd0ffd0ffe2ffd2ff
7,7,0,e61c10afc601a85e3ee00c9d183b785d0e00ecff0a004a00d6ff14000a000a00,fafffaff10000000e4ff4600e6ff1600daff1c00e6ff14000a001a0002001200,1c00fefff6ff04000e001e00faffeaff420004001a001a000200f0ff18000800,e2ff0400ecffdcff00000000200020001e001e0068002c00b0ffc0ffe2ffc2ff
8,8,0,d41ff0622ac536a27e509e4f48a198c60e001e004cff1cff4200e6ffdafffaff,1c000c00eeffeeffc4ff0200e6ff0600eafffaff2400f6fff8ff3c00f2ff0200,eeff0c00e6fff6ff00000e001a000a00140024001a00faff1200120018002800,240014000e000e00deff0000f0ff0000ecff0e003a00cefff0fff0fff2fff2ff
9,9,0,b0af20b0485ef439bc9c3ee2985da8feecff2e002a001a00f6fff6ffeaffdaff,eaffeaff100000006600f4ff1600f6ffeaff0c0024003400f8ff0a0002001200,defffeff0400f6ff0e001e000a00fafff6ffe6ff1a00eafff0ff1200e8ff1800,14000400dcfffcff20000000200010000e000e00deff2c00e0fff0fff2ffc2ff
10,10,0,f062241e06a29600ae4f3ee118c6383a1e001e001a004a00e6fff6ffeaffeaff,0c001c00deffeeffd4fff4ff6200f6fffafffaffe6ff1400d6ffd6ff1200e2ff,fefffeff04000400000000000a000a0014001400fafffaff0200f0ff18000800,04000400ecfffcff00000000f0ff0000fcff0e002c00a0ff5200d0ffe2fff2ff
11,11,0,a0af241f443a3ac65ee20e5058ff68a1dcff0e003a004a00f6ffe6ffeaffcaff,eaff0c000000eefff4ffe4fff6ffe6ff0c00faff0400e6ffb6fff8ffe2ff1200,eeffeefff6ff04000000e0ff0a000a003400e6ff1a002a002200f0ff28000800,f2ff1400dcffdcffeeff00002000e0ff0e000e004a00ceff0000c0ff2200e2ff
12,12,0,c41e50b05600b85d4ee10c9de839c85dbaffdcff1a004a00e6fff6ff7a00eaff,faff0c00deff0000d4ff46001600f6ffeaffdaffe6ff1400f8fff8ff02001200,feffeeffe6ff04000e000000fafffaff04000400faff0a000200220018001800,1400f2fffcffdcff20000000000010001e00fcffeeffc0ffe0fff0fff2ffd2ff
13,13,0,341ee0625ac6f6a18e4fbe50e8a168c50e00ecff1a001a002400c8ffcaff0a00,eaff1c00eeff100036004600f6ff62000c000c00040004000a000a002200d2ff,defffeffe6fff6fff0ff0000faff2a00140004000a000a0022000200f8ff2800,1400f2fffcfffcff00000000000000001e000e002c002c004200e0ff0200b2ff
14,14,0,e0b050afa85d643bfc9c0ee1485e2800dcffaaff4a002a00f6ff24001a00daff,daff2c0000000000f4ffe4ff16000600eaffeaff24003400f8ff1a0032005200,eeff0c00e6ff0400f0ff0000fafffaff2400e6ff0a002a00f0ff220028002800,f2ff14000e00fcff100000001000f0ff0e000e00eeffdefff0ffd0ffe2ffe2ff
15,15,0,f062941fa6a168ffee509ee2d8c4d8381e002e002cff1a000400f6ffeaffbaff,eafffaff1000eeffe4ff4600e6ff06000c00faff040004001a000a0042003200,fefffeff0400f6fff0ff0e002a00aaffe6fff6ff1a000a00020002001800f8ff,04000400fcfffcff20002000000000001e00fcff3a00deffb0ff92ffe2ffd2ff
16,16,0,62ae761db43b7ac71ee01e4f280158a2ecffecff3a004cff24005200dafffaff,1c00faff00000000f4ffd4ff0600f6fffafffaff140054002c00e8ff22002200,0c000c001400f6ff000000000a00faff2400f6fffafffaff12000200f8fff8ff,140024000e00fcff100010000000f0fffcff1e003a00ceffd0ff42000200d2ff
17,17,0,e41fe0b0c8fe785ddee2dc9c9838885eecfffcff6a000a00e6fff6ff0a000a00,0c00eaff000010003600f4fff6ff06001c001c0004000400c6fff8ff32003200,feff1c000400f6ff0e00e0ff1a00faff040004000a00faff120002001800f8ff,f2ff0400dcfffcff1000eeff000020000e000e001c002c004200d0fff2ffd2ff
