Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f6ff04000800d6fffeffdeff060006001c001c00c8ffb8ffdcffacffe2ff0200,eeff1c00eaff1c00feffeeff080008000200f0ffaeffdaffeaffeaff1000e0ff,2ca0ec2ace73e89b28a84675561976a9eaffbaffe0ffeefff2fff2ffbefffeff,1800180002000200eaffdaff1c001c00e0fff0ff2600b8ffc0ff6200f4ff0400
1,1,0,e6fff6ffd6fff6ffdeffceffe6fff6ff0c001c00a8ffb8ffecffecff0200e2ff,eeff0c000c000c002c003c00f8ff0800e0ff22001800daffeaff0c0010001000,10aaaa6f521aaca81c2fea19a69bb62ecaff9cffe0ffc2ffe2ff0400ceff1e00,1800f6ffe0ff44000c00eafffcff0c000e00e0ff26001600e0ffe0ff14000400
2,2,0,d6ff0400f6ff0800fefffefff6ff06000c00d0ffb8ffc8ff1a00dcff22003200,1c00fefffaff0c003c00eefff8ffe8ffe0ff3200daffccfffaffeaff20002000,9829001b889c082d68759c9aa6a8a673eaff9cffc2ff1c000400d2ffdeff0e00,f6fff6fff0ff12000c00eaff0c00ecff0000f0ff06005600e0fff0fff4fff4ff
3,3,0,e6ffe6fff6ff0800eeffeeff0600e6ffeeff2a00b8ffc8ff2a00dcff0200e2ff,1c001c00d8fffaff1c001c000800e8fff0ff0200bcffeaff0c00a6ff20001000,c86fd6a0eca7ce737c1a74a7462ef619caff9cffe0ffeefff2fff2ffeeffdeff,f6ffe6ffe0ff02000c000c000c001c000000f0ffb8ff16001e001e000400e4ff
4,4,0,f6fff6ff0800f6ffeefffeffe6fff6ff2a00eeff98ff88ffecfffcffe2ffe2ff,0c000c00faff0c00eeff1c00f8ff18000200e0fffafffaffeaffeaff00001000,e81bd2a9182c721b0e9b362de673469ccaffcaff0c00feffe2fff2fffeffeeff,0800f6fff0ff1200fafffaff0c000c00f0fff0ff2600e8ff00000000f4fff4ff
5,5,0,04001400f6ff08000c00feff160006000c000c0098ff98ffecffecfff2ffe2ff,feffeefffaffeaffcefffeff080008002200c0ffeafffaffb8ff1c0030000000,14a12c291074e89cb2a68875461bb6a7eafffafffeffeefff2ff0400deffceff,08000800f0ff02000c001c000c000c000000f0ff0600e8ff00001e00e4ff3400
6,6,0,040024000800e6ff1c00eeff06000600eeff0c00c8ffd8ffdcffecff32000200,0c00feff0c00eaffdeff3c000800f8ffe0ff1200eaff0800faff0c00f0ffd0ff,1aa90670b21b2ca7862d8e1b769c062dcaffcaffeeffeeff0400c2ffceff0e00,08000800f0ff0200faffeaffecff4c000e000000d8ff26001e0000001400e4ff
7,7,0,0400f6ff08001800feff0c0016001600feff0c00b8ff98fffcffdcfff2ff1200,feff1c00eafffaffdeff3c001800f8fff0ff0200ccffaefffaffeaff00002000,3628ee1c989d982b4675f29b46a7e673caffbaffc2ffeeff0400c2ffdeffeeff,f6fff6ff120002000c00fafffcfffcff00000e00c8ffb8fff0ff1e0014001400
8,8,0,f6fff6fff6ff0800fefffeff0600e6ff1c00eeff88fff8ff1a00fcfff2ffd2ff,0c000c000c00d8ffeeffdefff8ff180002003200ccff08001c00faff00003000,e86faea19ca61074f41c10a6d62be61bdaffcafffeffeefff2ffe2fffeffdeff,08000800f0ff0200faff0c000c00dcff00000e00c8ff36000000e0ff04000400
9,9,0,f6ff1400f6ffd6ff0c00feffe6ff06001c002a00a8ffa8ffecff1a00f2ffe2ff,1c000c00eaff0c003c00fefff8fff8ff2200f0ffeafffaff0c00eaff10002000,f61daca8482bf21c629c122c0674569dfaffbaffb2ffeeffe2ff04000e00ceff,f6ffe6ff1200f0ff0c000c00fcfffcff0e001e00f8ff2600e0fff0ff1400f4ff
10,10,0,04001400f6fff6ff0c00feff0600f6ff1c001c00c8ffb8fffcffdcfff2fff2ff,fefffeffeaff0c003c00deff0800f8ff0200f0ff08000800faffeaff2000c0ff,48a24e271074e89de0a58875461dd6a6bafffafffeffe0ffe2ffe2ffceffceff,e6ff08003400f0ff0c000c00dcff1c000e001e00e8fff8ff2e001e00f4ff1400
11,11,0,0400f6ffe6ff0800eeffdeffd6ff06000c000c0098ff98ff2a00ecffe2ff1200,feff0c00fafffaffdeff1c00e8ff1800e0fff0ff0800ccffb8ff1c0030001000,22a8c86fd21d2ca6702b061ee69da62adaffeaff0c00e0fff2fff2ffdefffeff,f6ff0800f0fff0ff0c00fafffcff0c000000f0ffd8ffc8ff1e000e00d4ff0400
