Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e636e736dd36db36cf36d1360f371237cc36ca3615371437da36da3652355235,a1369f3606370637103710371a371e37133712371c371d37e336e5360e370b37,626ada488e6a053719672725d358aa140f370d3720372037e236e23620371d37,db36dc361a371b37e236e0360e370e378d368f361d371c370e370e37e136e336
1,1,0,e636e936dd36de36d036d03611370f37cc36cc3615371637d936da364d355435,a1369e3607370937113710371c371a37133714371c371d37e236e1360b370a37,1d03eb345506d6464f0c59582a238c6612370e371c371b37e636e3361e372137,dc36dc361b371b37e536e336123710378d368d361f371c3710370f37e336e536
2,2,0,e636e636dd36db36d136d13610370e37cb36cd3616371237d936d83653355435,9e36a03608370737103711371a371a37133715371c371c37e336e5360a370b37,aa68ab2816631e17534ca708383a5f040e370c371f371e37e236e33621371e37,dd36dc361b371b37e336e53610370d378e368c361d371e370f370e37e236e136
3,3,0,e636e836dd36dc36d036d1360f370d37cb36cb3614371437d936da3652355335,9f369e3606370737123711371a371937113711371a371f37e436e33609370a37,2311e354d51895646d2a166930439a6a103711371f371e37e436e1361e372037,dc36db361c371a37e336e4360e3710378f368e361e371b370e371037e336e336
4,4,0,e736e736dc36dc36d036cf3610371137cd36cc36ed361437d636d93655355335,a236a136073706370f3711371c371c37153713371d371c37e336e3360a370a37,9f56aa121745100554331f035e1aa704103710371c371d37e236e4361f371d37,db36db361b371a37e536e536113711378b368b361c371c3711370e37e336e436
5,5,0,e736e736db36de36d136d0360d370d37a736a73614371637d936db3652355135,9e36a036053708371237103719371a37133713371a371c37e336e3360a370937,d7265f68c838996a964a526a8d5ae5640f3710371f371d37e236e0361e371d37,dc36dd361b371c37e436e23610370f378d368d361e371e370f370e37e336e336
6,6,0,e936e936dc36dd36d336d13610371037cc36cd361537ee36d936da3656355535,a036a136073706370f370f371c371c37143714371d371c37e536e4360c370c37,e03628040a255303dd14520797068d160d370e371f371f37e136e3361f371f37,dc36dc361b371c37e536e3360f370d378d368d361b371e370f370e37e336e236
7,7,0,e636e636da36dd36cf36cf360f370f37cd36a736ee361437d936d73654355235,9e369f3606370637133710371c371937153712371a371d37e436e43609370837,e946936a55580467a666e158356a67480f3711371d371e37e436e23620371f37,db36dc361a371a37e336e436e93610378e368d361b371d3710371037e236e336
8,8,0,e636e936dd36df36cd36d1360e370e37cc36cd3616371437d736da3653355435,9d369e36083707370f3711371a371b37133715371c371837e436e4360c370c37,1e1762058e08511398038b23eb021d350f370f371f372137e436e13621372137,db36db361b371a37e336e4360f370f378c368c361d371c3711370e37e436e436
9,9,0,e736e536dd36dc36cf36d0360e371037cc36ca36ed361537da36d73652355535,9e369c3607370637123710371a371b37113710371c371c37e336e3360c370b37,a464135b0c691553cf6a683a906839280e37103720371e37e336e1361d372137,dc36de3619371a37e436e3360e370f378e368c361c371d370f371137e336e436
10,10,0,e836e636db36db36d036d0360d370e37cb36cc3616371337db36da3655355435,9f36a03608370637103710371c371d37133713371a371937e336e5360a370b37,1605e1180f039032df04923c2612ea5411370f371f372037e636e23620371d37,dd36dd361a371a37e436e3360f370e378c368b361d371e370f370f37e136e336
11,11,0,e636e636db36dd36d236d1360d370e37cd36cc3613371437db36db3655355435,9f369e3606370637113711371a371c37123714371c371c37e336e53609370837,a26a1b451c6a15331b656b1a325663120f37113720372137e136e4361c371f37,db36dd361b371937e436e3360d370f378f368f361d371b3711370d37e436e136
12,12,0,e736e736dd36dc36cf36d03611370f37ca36ca361537ed36dc36d93654355335,9f36a03607370637103710371c371e37133715371c371b37e436e4360b370d37,6304d83848079752ab16ce62eb265f6810370f371d371f37e536e23620371e37,dc36db361a371a37e336e336113710378d368e361d371e3710370e37e236e236
13,13,0,e536e636dd36dd36d336d3360e370e37cb36ca3614371637db36da3653355335,a1369f3607370837113711371d371b371337143719371b37e336e43608370a37,e166e724c758c4149748a806673614031037103720372037e036e2361b371f37,dd36db3617371b37e136e4360e3710378f368d361d371c3710371037e436e236
14,14,0,e736e936dc36db36d036ce3610370f37cc36a63616371537da36db3653355335,a1369e360937e236103710371c371c37143713371d371c37e336e3360b370e37,611464588a249c665f366e6a1b485e6a11370d371f372037e136e3361e371f37,da36dc361a371a37e336e436123710378e368f361b371b3710371037e336e336
15,15,0,e636e536dc36dd36cf36d13610370e37cc36cd3615371437da36da3654355135,9c369d3607370637103712371c371c37133713371c371b37e336e4360a370a37,1a549f104d3a600469282503d2166206103711371e371f37e236e03620371e37,dd36dd361b371a37e536e3360f3710378e368c361c371d370f371037e236e136
16,16,0,e836e936db36db36d036d1360f371037cb36cc3613371537da36da3656355335,a336a13606370537103710371a371d37153714371b371d37e236e4360c370c37,9f2a136997449d6a4f56a368ab64ab5a0f370f371e372137e136e1361e371e37,de36dc361a371a37e536e1360e370e378d368e361b371d3710371137e136e236
17,17,0,e836e736dd36dd36d036d1360f371037cc36cd36ee361537da36d83651355535,9f369f360737083711370f371c371a37123712371c371e37e336e4360a370937,17331603501ad504930a5c0ad20417190f370f3721372037e036e2361e371e37,dc36db361b371c37e436e4360f3710378f368e361b371e370e370f37e236e236
18,18,0,e636e736dc36db36d036d03612370f37ca36cc3616371637d836db3653355535,a036a036083707370f3711371c371c37123714371b371b37e436e3360d370a37,af522069c75ade6499686556986a9d440e370e371f372037e436e2361f371d37,dd36dd361a371b37e336e3360f370e378c368d361a371c3710370f37e336e236
19,19,0,e736e736dc36dd36d236d0360d370f37cb36cb3615371437d936da3653355535,a136a036063707370f370f371c371d37143715371c371a37e436e1360a370837,a21464109206c816290329273303ed380e370d3721371f37e236e0361d371d37,dc36dc361b371837e436e3360f3712378f368e361b371c370f371037e336e236
