Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e6ff140016000600f6fff6ff3200f2ff0c001c000000200002000200faff2a00,18000800f6ff1400f0ff12000600f6ff0e00fcff260014001000100026001600,e4ffe4ffecfffcffd6ffe6ffeeffeeff00000000ccff420030003000f8ff1800,c0af602602a32c515ababc5c7aec42440a000a00f6ff2400f4ff2200d0ff2000
1,1,0,f6fff6ff260006000400e6ffe2ff12001c001c0010001000120002001a000a00,08001800040004000200f0ff1600e6ff2e001e0014001400000020001600e6ff,e4ff16000e000e00e6ffe6ffeeffeeff00003000100010001000100008001800,42b8165d1ae91447b4223e14f84f4cdbbeff2a00f6ff3200f4ff120010002000
2,2,0,1400f6fff4ffb4ffd8ff0400320012000c00faff0000200002002400fafffaff,0800f6ff14000400f0ff0200f6fff6ff1e002e00140014000000100036001600,f4fff4ff1e00fcfff6ff28000e00ceffeeff200000001000000010000800c8ff,441fa4184a4d84de825db0b1b248c6a21a002a001400d6ff0200f4ff2000e0ff
3,3,0,e6ff04000600f4ffe6ff04001200e2ffceff0c002000000046000200faffdaff,e6ff0800f6ff0400020002000600d6ffecfffcff140004001000200006002600,f4ffe4fffcff1e00d6fff6ff0e00feff1000eeff1000ccff2000deff0800b8ff,6c5d60b37c4bb2a2701c4eb64ee25ae51a00fcff320004003200f4ff2000c0ff
4,4,0,2400e6fff4fff4ff04001400f2fff2ff1c000c0020002000020002000a00eaff,f6fff6ffd2ffc2ff1200f0ff16001600fcff0e0004000400eeff10001600e6ff,1600e4fffcffecff08000800feffeeffceffdeff0000deff00002000f8ff2800,fe1e90b330e5ace2eeb5981bb6a24a4b4800beff0400c8ff02000200f0ff1000
5,5,0,04000400e4fff4ffe6ffe6fff2ff12002c001c00200020003400f0ff0a00daff,1800f6ff1400d2fff0ff1200060006000e000e00260004001000000016003600,f4ff06000e00fcff080008000e00feff8eff2000eeff2000ceff2000d8ff1800,a2b78418c2a2364940b1925de6de5a4dcefffcffe6ff1400f4ff1200d0ff2000
6,6,0,e6ffe6ff06001600f6ff04001200f2ff0c001c00000030000200f0ff1a001a00,08001800d2ff0400f0ff1200160016001e001e00f2ff0400deff100016000600,d4fff4fffcfffcfff6ff1800eefffeff7eff1000deff00001000200058001800,10b0065dc6dbca4eb2158422b2473ae8beff4800d6ff04000200420020004000
7,7,0,d6fff6ff06000600e6ff1400e2fff2ff0c00ceff2000e2ff12000200eaffdaff,1800f6ff1400e0fff0fff0fff6ff1600ecff1e00f2fff2ff0000000026002600,d4ffe4ffdcfffcffe6fff6fffefffeffeeff9effdeff00004000eeff1800f8ff,22121026bc441aecbc5caab9485116a30a004800140024003200020020000000
8,8,0,f6fff6ffe4fff4ff22000400020002000c000c001000e2ff020002003a000a00,18001800c2ff0400f0ff02001600f6ff0e002e00f2fff2ff1000100036003600,0600f4ff0e000e00e6ffd6ff4e000e00100020001000deff3000000018000800,765c84bcf25298a37429d2ad4cefa2d8380038002400d6ff020002001000e0ff
9,9,0,f6ffe6ff060006000400f6ffe2ff12001c000c001000300002003400eaff2a00,18000800d2ffd2ff02000200f6ff46002e000e00f2ff04000000200006001600,e4ffe4ffecffdcffd6ffc6ff4e00feff0000eeff1000ccff1000000018004800,102ca6acc0f2ded45ebf8e0f32a4f6414800ceffe6fff6ff0200f4ffd0fff0ff
10,10,0,f6fff6ff0600f4ffe6ffd8ff220022000c001c0020001000020024002a002a00,1800180014000400e0fff0fff6ffd6ff2e003e00d0ffe2ff1000000026002600,f4ff1600caffecffe6ffc6fffeff5e0020000000deffdeff10001000e8ff3800,94c1740b88a4d83feaaab45b64d250542a001a00b8fff6ff94ff1200e0ff1000
11,11,0,0400e6ff060006002200f6ff02000200faff1c00f2ff10000200e0ff0a001a00,08001800e0ffc2ff0200e0fff6ff26001e001e000400f2ff100020005600e6ff,e4ff0600fcffecffe6ffd6ff0e001e00ceff2000ccff1000beff000008001800,bca9025b5acfa655cc078a2eec3cb4f6fcff4800b8ff0400a4ff2200e0ff2000
12,12,0,1400e6ff0600f4ffe6ffe6ff020012003e001c00200098ff020024002a00faff,3a0008001400140002001200f6ffe6ff2e000e00f2ff04000000000016002600,160038001e00ecffe6ff08004e000e00ceff400010001000deffeeff4800d8ff,20041432383ae8f92e5a54c4445772a51a003800040032000200f4ff3000e0ff
13,13,0,d6ff04002600f4ff0400e6ff020022000c002c00f2fff2ff0200f0ff0a00eaff,18002a00f6ff0400beff0200d6ff1600ecff1e00260004000000100006001600,e4ff06004000fcffd6ff96ff0e00feff400020003200eeff1000eeff0800f8ff,4259d0c6805838a64e35b6a824fd2acc0a002a00140004003200a4ff2000d0ff
14,14,0,f6ff24001600f4ff0400f6fff2fff2ff0c00faff3000f2ff020024000a001a00,0800f6ff2200c2fff0fff0fff6ffe6ff0e001e00140014000000100016002600,160016000e00ecffd6ffb6ffeeffdeff200020001000deff1000defff8ff0800,363824a720014ac9bec9faff64a76c374800fcff2400e6ffe4fff4ffd0fff0ff
15,15,0,f6ffe6ff06001600e6ff1400f2ff02000c00faff00005e004600e0fffaff0a00,f6ffe6ff04000400020012001600f6fffcff0e000400040010000000f6ff1600,e4ffe4ff1e00fcffe6ffd6fffeff0e00deffdeff0000320010000000b8ff3800,90ccaafcc2a88634f6a540582cc672592a00cefff6ff04000200f4ffd0ff0000
16,16,0,f6ffe6fff4ff0600f6fff6ff2200f2ff0c00faff00000000f0ff02001a003a00,08000800140004000200f0ff160006001e002e00e2ff04001000200016002600,f4ffd4ff1e00fcffe6ff0800feffdeffdeff4000000020000000300018003800,50a5da5602c4485a46f9f23adc319a04fcff5800d6ff3200e4ff0200d0ff4000
17,17,0,040014000600d4fff6fff6ffe2ffe2ffeaff0c00200010001200ceffeaff1a00,0800080022001400f0ff2200f6ff16002e002e00f2ff26001000100016003600,e4ff0600fcff1e00e6ffe6fffefffeffeeff0000eeffeeff10002000f8fff8ff,32f63c3d602fe407705582cf745beca90a003800e6ff14000200f4ff1000d0ff
18,18,0,0400040006000600e6ff2200120002000c000c00e2ff00001200f0ff1a000a00,f6ff180004000400020002001600f6ff1e000e001400f2ffdeff100026001600,060006000e00dcffe6ff0800feffeeff2000eeff0000ccff1000deff1800f8ff,0654d4d2105c4eabe03f82a4d20b84c12a001a002400d6ff0200f4ff1000d0ff
19,19,0,f6fff6ff2600f4ff1400f6ffe2fff2ff1c000c00a8ff300002000200eafffaff,1800f6ff140004003400f0ff060016000e00fcff1400f2ff1000eeff06000600,d4ffe4ff0e000e00f6ffe6fffeffeeff0000ceff1000eeff000000002800f8ff,3043daa3740fb4bee8d530f3faac4a2b48000a002400e6ff2200f4ffc0fff0ff
20,20,0,1400040016000600e6ff0400020002002c000c0010002000f0ff12001a000a00,18000800c2ffc2fff0ff1200f6fff6fffcff1e0026001400eeff100026002600,f4ffe4ff2e00ecfff6ff0800feffeeff2000deff0000deffeeff400018002800,16d94eef7eae3c2882a3d451e4bba45c1a000a0004001400f4ff0200d0ff1000
21,21,0,f6ffe6ff26000600e6ffe6ff020012001c001c001000f2ff020012000a00faff,f6ff1800140022000200f0ff260016001e000e0004001400deff0000f6ff1600,d4ff3800fcfffcff0800e6ffeefffeff00002000eeff00001000000008002800,faa28e5086b9e05c1eeb6244e2247c12aeff1a00e6ff2400f4ff1200e0ff2000
22,22,0,14000400e4ff06000400f6ffd2ff02000c00faff1000000002003400faff2a00,0800f6ff0400040012001200160016001e00fcfff2ff04002000200036001600,06002600fcfffcff0800f6fffefffeff00002000eeff10003000eeff08000800,d8e71448cc219e16864e94dc345d8ab0beff3800e6ff3200120012001000f0ff
