Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,eefffeffd0ff02001e00f0ff2000f0fff6ff08000e000e0016001600f2ff0200,f2fff2ff020002000000f2ff240024000800f8ff0200e4ffeeff0e0002000200,6c00a8ff1600f4ffe6ff2800d2ff1200d80390c734cedafb98abb03136a97654,feffeeffe4fff4ffe0ff0200e2fff2fff0ffe0fffaffeaff0800f6ff16001600
1,1,0,feff0c00f0ff02002c000e000000f0fff6fff6ffecff0e00e4ff26002200e2ff,d2fff2ff020002001000f2fff4ff040008001800f4ffc4ffdeff1e00f2fff2ff,a8ff5e00d4ff1600c4ff3a00f2ff52008aaa72323ca9665414c7c05616fcc637,e0ff0c00c4ff2600f0ff1200e2ff0200f0ffe0ff260018002800280006002600
2,2,0,feffeefff0ff02000e00000010000000f6fff6ffecff0e00f4ff16002200f2ff,0400f2ff02000200f2ff10000400040008000800f4ff1200fefffeff0200d2ff,b6ff6c00e4ff0600080018001200f2ff6ec85c57cafcdc3720329c03d654d6ce,e0ff0c00f4ff16002400020012000200f0ff0200260018002800e6ff16000600
3,3,0,2a000c0002001200f0ff00000000000008001800ecfffcfff4ff06001200e2ff,04001400020002001000d2ff34000400f8fff8ff120012000e00feffe2ff0200,40006c005800d4ff2800f6ff4200d2ffb233b802965414ceb05638ab763716a9,feffe0ff360026002400f0ff2200f2fff0ff220008000800f6fff6ffe6fff6ff
4,4,0,0c00feff1200f0ff0e001e0000000000280008000e000e0026000600f2ff2200,e2ff040002000200d2fff2ff040024000800f8fff4ff02000e000e0012000200,4e00b6ff3600a2ff1800f6ff0200f2ff1c574aaa7c373ca93c03c4c836cd16fd,0c00eeff260016000200f0ffe2ff0200e0ff02000800fafff6ff080016002600
5,5,0,1c000c00f0ff02000e001e000000000008000800fcfffcff26001600f2fff2ff,0400f2ff020002000000f2ff0400e4ff2800f8ff1200f4ff1e00defff2ff0200,d6ffb6fff4ffe4ffe6fff6ffc2ff2200d8028ec8b4cdaafd28ab503376a9f654,eeffe0ff0600e4fff0ff1200c2ff120002000200faff0800080008001600f6ff
6,6,0,0c00fefff0ffe0ff000000000000100008001800fcff0e00160006000200e2ff,0400f2ff0200020000002000040014001800e8ff02003200fefffeff02001200,c6ffd6ffb2fff4ffc4ff1800d2ff42007aaad0335ca9165584c8905636fde636,e0ffe0ff06001600e0ff0200e2ff2200f0ff020008000800e6ff18000600f6ff
7,7,0,0c001c00e0fff0ff0e00f0fff0ff0000080008001e001e0006001600f2fff2ff,f2fff2ff02000200000000000400f4ff18001800e4fff4ffeeff0e000200f2ff,98ff5e00d4ff2600f6ff18001200f2ffaec84c578afd6c37b032ac02265536cd,d0ff0c00f4ff160002000200f2ffe2fff0fff0ff080026000800080016000600
8,8,0,deff1c001200f0fff0ff1e00f0ff10000800e6fffcfffcff16000600d2ff1200,f2ff04000200020000000000240004000800380022000200feff1e000200f2ff,4e005e001600f4ff2800e6ff4200c2ff00343a02165564cd9056b8aad63626a9,c0ff0c003600f4ff0200f0ff2200e2fff0ff020018000800f6ffe6fff6ff0600
9,9,0,feff1c00120002000e000e002000000008000800fcfffcff160016001200e2ff,f2ffc2ff02000200f2ffd2ff24000400f8ff08000200f4ff0e00cefff2ffe2ff,7c00b6ff2600c4ff2800b4ff0200f2ff1c570caacc368ca95c02a4c986cc16fe,2a00feff1600d4fff0fff0ff0200f2fff0fff0ff1800daff0800e6ff06001600
10,10,0,0c00feff1200020000000e00200030000800f6ff0e00fcff160006000200f2ff,0400f2ff020002000000f2ff2400f4fff8fff8ffe4fff4ffeeffeeff02002200,4e004000e4ffb2fff6ffe6ff120042001a02dcc9f4cb4afe98aa5234b6a96655,eefffeff06001600e0fff0ffe2ff22000200e0ff0800fafff6ff080006000600
11,11,0,deffeeff120012000e000e00f0ff00000800f6ff0e001e001600360012001200,f2ffe2ff020002001000e2ff04000400f8ff080002000200feff1e0012000200,b6ffb6ffc4ff0600a4ff1800e2ff3200fca9b034cca98655d4c9005616ff3636,feffeeffb4ff1600e0ff1200f2ff3200e0ff2200faff260008001800f6ff0600
12,12,0,0c00eeff0200f0ff000000000000200008000800fcff0e0006001600e2fff2ff,0400f2ff0200020000000000e4ff0400e8ff080002001200eefffeff0200e2ff,98ff6c00d4ff360018002800320022004cca6e56caff6c35b2340c00a65516cb,e0ff0c00f4ff06000200120002001200f0ff0200faff2600e6ff1800f6ffd6ff
13,13,0,0c00fefff0ff12000000f0fff0ff0000e6ffe6ffecfffcfff4ff06001200f2ff,f2ff240002000200b2ff10000400e4ff0800f8ff220002000e00eeff0200e2ff,40005e002600f4ff2800e6ff4200c2ffc0346c00b65594cb105626aa9635f6a9,eeffeefff4ffe4ff0200e0ff0200d2ff1200020008001800f6fff6ff06000600
14,14,0,fefffefff0ff12002c000e00200000000800e6ff1e001e00060006001200f2ff,0400040002000200f2ff2000f4ff0400f8ff180012001200eeffeeff1200f2ff,c6ff98ff3600d4ff2800d6ff120012000e565ca96c35cca9cc0084caf6ca46ff,eeffe0ff2600f4ff1200f0ffe2ffe2fff0ff020018000800080018000600f6ff
15,15,0,defffeff1200e0ff0e001e00e0ff1000f6fff6ffecfffcff060006001200f2ff,0400f2ff02000200f2ff10002400f4ffe8fff8ff2200e4fffeff0e00f2ff0200,4e0098ffd4ff0600d6ff0800f2ff12008effacca34cb580016aa123506aac655,eeff1c000600d4fff0fff0ffe2fff2ff12000200faff08000800080016001600
16,16,0,0c00feff020012000e00000000001000e6ff080030000e0006000600f2fff2ff,f2fff2ff020002001000000004003400e8ff0800e4ff1200deff0e0002000200,a8ff4000d4ff4800d6ff4a00d2ff22005ca93e352caaf655c4caa0550601d634,e0ff2a00f4ff060002002400f2ff02001200f0ff1800faff0800180006001600
17,17,0,1c000c000200f0fff0ff0e00f0ff10001800080030003000f4ff16000200f2ff,0400f2ff020002000000e2ffe4ff0400f8fff8ffe4ff1200feffeeff02000200,b6ff7c00e4ff1600e6ff2800320002009acb3e5628010e3492351afff655a6ca,d0fffeffd4fff4ff1200120012000200f0ff1200faff0800f6ff080016001600
18,18,0,1c001c00f0ff02000e00f0ff200000000800e6fffcff1e00160016002200e2ff,0400040002000200200000000400d4ff0800080002000200eeff0e001200e2ff,4e006c001600f4ff2800d6ff4200e2ff3e36aefee65576ca805516aa563496aa,eefffefff4fff4ff120012001200c2ff12002200eaff08000800080006000600
19,19,0,feff1c00e0fff0ffd2fff0ff20001000080008001e001e00e4ff160012000200,04000400020002000000200014000400f8ffd8ff2200a4ff0e00eeff12002200,8c00b6ff3600f4ff1800e6ff2200e2ffce552ca9ee336caa5aff36cc26cad600,2a00feff0600e4ff1200ceffe2ff0200020002001800fafff6ff080016001600
20,20,0,1c000c000200f0ff00001e00000000001800f6ffecff0e00f4fff4ffd2ff1200,f2fff2ff020002001000200014000400e8ff080002001200fefffeff02001200,5e00a8fff4ff0600f6ff1800e2ff320090fe6acbe6c95801d6a93236d6aa2656,0c00eeff1600d4fff0ff0200e2ff22000200e0ff0800faff0800e6ff16001600
21,21,0,eeff0c00020002000e002c0010000000080028000e000e002600e4ff1200e2ff,f2fff2ff020002001000000024000400f8ff080012000200eefffeffe2ff0200,d6ffa8ffe4ff3600f6ff3a00f2ff12002ca93e368caa765686cc1e55e6019633,feff0c00e4ff060002000200e2ff120002001200eafffafff6ff180006002600
22,22,0,1c002a00f0ff0200f0ff0e0020000000e6ffe6fffcffecff06001600d2fff2ff,0400d2ff020002000000000014000400f8fff8ff0200f4ffeefffeff0200f2ff,b6ff7c00c4ff160018003a000200e2ff7acb505568015e3372368afd865686c9,0c001c00e4ff3600240002003200e2ff0200e0ff1800fafff6fff6ff16001600
23,23,0,0c000c00220012000e000e00f0ff0000f6ff08000e00fcfff4fff4ff0200e2ff,e2ff240002000200d2ffe2ff0400f4ff18001800120002000e00eefff2ff0200,a8ff7c003600f4ff2800c4ff4200f2ff9c3650fe565696c91e55a6a95633b6aa,0c00eeff26000600020002003200e2ff02001200eaffeaff0800080006000600
24,24,0,1c001c0012001200f0ff0000f0ff1000f6ffe6ff0e001e000600f4ff0200f2ff,0400e2ff0200020010000000f4ff240018000800120002000e000e00f2ffe2ff,6c00c6ff1600e4ff0800f6fff2fff2fff0543ca9ce32dcaa9afd06cd06c94602,0c000c003600e4ff1200cefff2fff2ff0200f0ff0800faff080028001600e6ff
25,25,0,eeff1c00120002000e001e00f0ff0000f6ffe6fffcffecfff4fff4fff2fff2ff,1400f2ff0200020000000000240014000800e8ff020002000e000e0002000200,6c0098fff4ffe4ffe6fff6ffd2ff420050fd08cd86c8c80296a9f23716aba656,eefffeff0600f4fff0fff0ffd2ff220002000200faff08000800080016001600
26,26,0,fefffeff020002000e0000000000000008000800fcff0e0026000600d2ffc2ff,e2ff040002000200f2ff1000240024000800080002000200feffeefff2ff0200,b6ff4000d4ff3600d6ff4a0002006200aea8fa373cab965646cd9e544603b632,fefffeffd4ff1600ceff1200e2ff5200f0ff0200eaff08000800180006000600
27,27,0,eeff1c0012001200d2ffe0ff00002000e6fff6fffcfffcff1600f4ff22000200,f2ff240002000200000000000400240008000800f4ff0200eeffdefff2ff0200,a8ff5e0006003600180008001200e2ff38cd9054b8034e32f237dafcd65626c8,d0fffeffe4ff1600f0ff02002200e2fff0fff0fffaff180008000800f6fff6ff
28,28,0,0c00eeff1200f0ff0e00000010000000f6ff08000e00ecff1600f4ff1200d2ff,f2fff2ff0200020000002000040014000800f8ff02002200feffeeff0200e2ff,b6ff4e00160016004a00f6ff4200d2ff1a3892fc965626c8de54f6a8d63156ab,fefffeff0600d4ff020002001200e2ff120002000800faff0800f6fff6ff0600
29,29,0,1c002a00020002000e00f0fff0fff0fff6ff08000e00fcff0600f4ff22001200,e2fff2ff02000200f2ff1000140024000800f8ff0200f4fffeffdeffd2fff2ff,5e00b6ff2600d4ff2800d6fff2ff0200a0547ea8de316cab7afce6cd16c8d603,1c001c00f4ffe4ff0200e0fff2ff020012000200faff080008002800e6ff0600
30,30,0,eefffeff02001200f0fff0ff1000000008000800fcff0e001600060012001200,1400d2ff02000200000000000400f4ff0800080002001200eefffeff12001200,5e00b6fff4fff4ffe6ff2800c2fff2ff02fca6cd16c81804e6a8523886abf656,0c00e0fff4ffe4fff0ff1200f2ff22000200f0ff1800daff1800e6ff16001600
31,31,0,eeffeeff1200120000000e00f0ff1000f6fff6fffcfffcffe4fff4ff0200f2ff,f2fff2ff0200020010005000f4ffe4fff8fff8ffe4ff22000e000e00f2ff2200,c6ff8affd4ff3600d6ff6c00020042007ea8aa38ccabe65646ce1e54f6033631,eefffeff06000600ceff0200e2ff220002000200faff08000800080006002600
32,32,0,0c00fefff0ff22000000f0ff100000000800f6fffcff1e00060006000200f2ff,0400240002000200000000002400e4fff8ff1800f4ff12000e00feff12000200,b6ffd6ff06001600f6ff08004200f2ffc6ce905448051e31c2389afb365766c7,0c00feffd4ff0600f0ff0200e2fff2fff0ff0200eaffeaff08001800f6ff0600
33,33,0,deff2a001200f0ff1e000e0000000000f6fff6ff1e000e00060006001200d2ff,f2fff2ff02000200f2ff100024000400f8fff8ff12000200fefffeff0200e2ff,4e00c6ff3600e4ff2800d6ff3200f2ff2a39e4fa865706c70e54a6a8f63086ac,1c001c00160016002400ceff2200e2ff220002002600faff2800f6fff6ff1600
34,34,0,fefffeff020022000000f0ff100010000800f6fffcffdcff16000600f2ff0200,0400e2ff0200020020003000e4ffe4fff8ff080002000200feffeeff22001200,d6ff98ff4800e4fff6ffc4ff0200f2ff42540ea85e30ecab08fb66cfd6c61605,0c00feff2600c4ff02000200f2ffe2ff02001200fafffaff1800f6ff06000600
35,35,0,0c001c000200020000001e002000e0ff0800f6ff1e00ecff0600f4fff2fff2ff,1400f2ff02000200f2ff0000f4fff4fff8ff080002003200eeffdeff02000200,5e0098fff4fff4ffe6fff6ffe2ff520066fa64cf76c6a805b6a8c43926ac5657,feffe0ff0600e4ffe0fff0ffd2fff2ff0200e0ffeaff0800e6ff0800f6fff6ff
