Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,080008000c000c000600f8ffeeffdeff0e00dcfff2ff1400eeff10001400f4ff,dafffaff000000000400040002001200e6ff180018000800140014002a00caff,921ed21aac4d6edf225d4ab38e4bbea2dcff0a00240024000200c4ff1000b0ff,1a000a00f6ffe6fffafffaff2e001e00060006000000e0ffdaffeaff0e000e00
1,1,0,faff1800eaffeaff060006000e00feff1e00fcfff2ff04002000000014002400,eaffeaff00000000f6fff6ff1200f2ff080018001800faff0400f2ff1a00daff,e25c6cb39a4720a31e1a9ab68ee33ee31a00a0ff4400f4ff2200c4ff2000e0ff,fcff0a00060016001c00eaff0e00eeff0600e6ff0e001e000c00daff0e00feff
2,2,0,08001800faff1c00f8fff8ff0e00feff0e000e000400f2ffeeffeeff14001400,1c00eaff0000000004001400f2ff22001800e6ff18009cff0400f2ffdaffdaff,721afab55ede90e87ab38e1f9ea23e4b3800dcff3400f4ffe4ffe4ff00000000,0a000a000600d6ff1c00fafffeffdeff0600e6ffd2fff0ff0c00faff0e000e00
3,3,0,380008001c00fafff8ffe8ff1e00feffecfffcff0400040000001000d4ff1400,cafffaff000000000400140002000200f6fff6ffdaff2800f2ff3400eaff0a00,3cb3321f40a37c4f6ab6125d7ee3ee4a2a00ceffe4ff1400e4ff220000004000,dcffecff060026001c002c003e001e00e6ffd6ffe0ff0e00eaffeaff0e00deff
4,4,0,fafffaff0c000c0006001600fefffeffdcffdcfff2ff140010003000f4ffe4ff,daffdaff00000000320032002200e2ffe6ffe6ff7cff2800f2ff44001a00daff,1ab7025d22ea7a47ae1fce182e4b9ee30a000a00e4ff1400e4ff220030004000,ecfffcffe6ff06001c001c002e00eeff0600f6ff0e00f0ff0c00eaff0e000e00
5,5,0,faff0800baffcaffe8ff16001e00feff1e00fcffe2ffe2ff0000000024001400,1c001c0000000000d6ff04004200220008002800eafffaff0400e2ff3a000a00,e21f8219dc4e6edda25c6ab2ce4aeea22a0038000400f4ff1200020020001000,2800fcfff6ff1600eafffaff1e001e00060026002c001e00eaffeaffeeff0e00
6,6,0,faff18001c00faff0600f8ffeeff0e00fcff0e00240004000000eeffd4ffe4ff,cafffaff00000000f6fff6fff2ff0200e6ff08003800daff4400e2ffeaffdaff,f25cacb2fa4670a30e19eab63ee2fee3ecffbeff3400f4ff3200c4fff0ffd0ff,8cff9aff060006000c00daffeeffdeffe6fff6ff0e002c002c000c000e00eeff
7,7,0,eaffdafffaff0c00260016000e00eeffecfffcfff2ff040020004000f4ffb4ff,eaffbaff0000000052002400020002001800c6ff08009cff04000400eaff0a00,c2180ab73edc22eabab24e21fea2ee4b2a00cefff4ffc4ffe4ff120020002000,28000a000600d6ff0c001c000e001e00160006000000e0ffeaffeafffeffeeff
8,8,0,28000800daffdaffc8ff26001e005e001e00fcfff2fff2ff0000100034001400,1c002c00000000000400f6ff1200320018001800eaffdaffc2fff2ff0a003a00,bcb1502170a32c4fcab7925c8ee52e4abeffecfff4fff4ffc4ffe4ffe0ff7000,1a000a0006000600eafffaffdefffeff060036000000f0ff0c00faff0e000e00
9,9,0,faff08000c001c00e8ffc8fffeff0e001e001e002400240000001000e4ff1400,faff0c00000000001400c8ffe2ffe2ffd6ff2800eaff38000400f2fffaff1a00,bab7125dc2eb9a46be214e174e4caee1dcff1a0004002400e4ff1200f0ff0000,ecff280016001600fafffaff1e00eeff1600e6ff1e001e00faff0c00eeffdeff
