Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1c00fcffe4ffe4ff16001600e6ffd6ffd4ffe4ffeeffdeff46002400f0ffe0ff,0c00eaff10001000f2ff100010000000b6ffe6ff9aff2400deffeeffdeff2e00,9edb7e4ab4fb3a5b3a182c615431145fbcff9cffc6ffe8ffb4ff2600c6ff3600,1e0000000000f0ff1e001e00deff0e000a00f8fff4ffd4fff4fff4ffeaff0a00
1,1,0,0c001c00f4ff0600d6fff6fff6ff06000600f4ffeeffdefff2ff040050001000,2e001c0010001000f2ffd2fff0fff0ff1600f6ff3200c8ff0c00defffeffdeff,6ce8189f60cc4ea2d0b5dead34a7a4bf2a00fcff2c00b4ff1600b4fff6ffc6ff,0000f0ff00000e00fcff1e00fefffefff8ff0a00e4fff4fff4ff0600eafffaff
2,2,0,fcff1c0026000600e6ffe6ffe6fff6ffd4ff1600eeffdefff2fff2ff10000000,0c000c00100010000000d2fff0ff1000f6ff160014003200feff1c003e000e00,5e4aec51ea5aee3d1c617c22245f8409ccff0a001a005e002600460046002600,1e0000002e001e000e001e000e000e00e8ff1a00f4ff02000600f4fffafffaff
3,3,0,fcff2c0016001600f6ff1600f6fff6fff4ffd4ffdeffceff2400140010001000,faffeaff100010000000e2ff0000f0ff0600d6ffc8ffb8ffdeffceffdeffceff,f89ebedcaea264fb4eae7a1834c09431ecfffcffc6ffb4ffa4ffd4ffb6ffd6ff,0e00f0fff0ff0000fcff1e00fefffeff0a00e8ffe4ff0200e4ff06000a00faff
4,4,0,fcff0c000600e4ff160006001600f6ff06000600000000001400040020001000,2e001c0010001000000000002000000046004600320004003c000c004e00feff,8c513ce75e3b5ecaac2240b45408b4a60a00fcff3c002c003600060056000600,0e00d0ff000000000e00fcffeeff0e00f8ff1a0002000200d4fff4ff0a000a00
5,5,0,1c000c001600f4fff6ff160006000600f4fff4ff10000000f2ffe2fff0ff0000,0c000c0010001000e2fff2ffe0ff2000b6ff060004001400deff0c00deff1e00,9edd9e4b54fd8a5bca190c61f432945e9cffbcffb4ff1a00c4ff2600e6ff1600,f0ff1e0000000e001e00fcffdeffdefff8ff1a00f4fff4ff0600f4fffafffaff
6,6,0,0c00fcff060016001600f6ff160006000600f4ffeeff00000400f2ff0000f0ff,0c00eaff100010000000e2ff1000f0ff4600e6ff2400aaff1c00fefffeffdeff,dce6f89e5eca6ea240b46eafb4a6d4c04a00ccfff8ffb4ff1600b4ffd6ffa6ff,1e001e000000f0ff0e000e00eeffdeff1a00f8ff22000200f4ffe4ff0a000a00
7,7,0,1c00fcfff4ff06001600360006000600e4ff06000000000014000400f0ff1000,daff2e0010001000f2ff000020003000e6ff460024003200feff4c002e003e00,9e4b0c51ca5b1e3b5c615c21845e7407ccff3a000a004e000600560036004600,00002e000e000000fcfffcffceff0e000a00f8ffe4ff2200f4ffe4fffaff0a00
8,8,0,fcffccff06000600f6ff1600f6fff6ff06000600deffeeff0400d2fff0ff0000,eafffaff10001000f2ffd2ff3000e0ff0600c6fff6ffb8ffceffbeffceffdeff,e89eceddcea244fd5eaf3a1a24c1f432bcffccffe8ffc6ffb4ffe4ffb6ffc6ff,d0ff00000e001e00ecfffcfffeff1e001a000a00f4ffe4ff06001600eafffaff
9,9,0,0c00fcff2600160006000600f6ffe6ff0600060010000000d2fff2ff0000e0ff,faff1c00100010000000e2ff2000200046003600320024003c001c003e001e00,ec50cce5ae3baec96c2110b4f40674a64a000a002c002c002600f4ff46000600,f0ff00002e001e001e002e000e00eeff1a00f8ff0200d4ffd4ff06000a00faff
10,10,0,ecff0c000600f4ff0600e6fff6ff0600e4ff160000000000e2ff140000002000,eaffeaff10001000e2ffe2ff00002000e6fff6ffaaff0400beff1c00ceff2e00,1edf1e4cb4fdda5b8a1afc609433645e8cff0a00e8ff0a00b6ff1600e6ff3600,0e0000001e001e00ecfffcffdeffeeff0a00f8ff1200020006000600eafffaff
11,11,0,dcfffcff060006001600e6fff6ffe6ff060006000000eeff0400f2ff00001000,0c00eaff100010002000e2ffc0ffe0ff2600e6ff420004001c00deff0e00beff,3ee4a89e5ec8eea370b30eb004a634c2dcffdcff1a00d6ff0600b6fff6ffb6ff,e0ff0e000e0000000e00fcfffeffeefff8ff0a0032002200160016000a001a00
12,12,0,1c00ecfff4fff4ff460006001600f6fff4ff0600000000001400040000001000,c8fffaff10001000200000003000100006002600c8ff32001c005c003e002e00,0e4d7e500c5c1e3a1c61bc1f645e0406bcfffcfff8ff1a002600460026004600,1e000e00f0ff1e00fcfffcfffeff1e000a00f8fff4ffe4ffd4fff4ff0a000a00
13,13,0,dcffecff0600f4ff06002600f6fff6fff4fff4ffdeff0000f2ff040010000000,faffeaff10001000d2ffe2fff0fff0fff6ffd6ff1400b8ffbeffbeffeeffdeff,c89e6edfbea3b4fedeaf0a1c94c25434dcff8cffd6ffb4ffc6ffb6ffb6ffe6ff,0e007aff1e000e00ecff0e00deffeefff8fff8fff4ff0200e4fff4ff0a001a00
14,14,0,0c00ecff0600f4ff1600f6ffe6ffe6ff160006000000000004000400d0ff0000,faffeaff100010003000f2fff0ff100026002600320042001c001c000e00feff,7e4fbee3ac379ec66c1f3eb2d40374a50a00dcff1a002c005600060026000600,d0fff0ff1e001e000e00fcfffeff1e00f8ff0a0002000200f4ff0600faff0a00
15,15,0,fcffecffe4ff16001600f6ffe6fff6fff4ffe4ffeeffeeffd2ff04001000f0ff,c8ffdaff10001000f2ff1000f0ff2000d6ffe6ff9aff2400beff0c00deff1e00,aee06e4d46005c5d4a1c5c617435f45ddcffecffb4ff0a00a6ff3600f6ff1600,e0ffe0ff0000f0ffecff3e00feff0e002a00e8ff02002200f4ff06001a000a00
16,16,0,fcff2c001600f4ffe6ff16002600160006002600deff1000e2ff140000001000,faffeaff10001000d2ff0000f0ff30003600f6ff2400c8ff0c00eeff0e00deff,0ee3d89edec69ea34eb24eb164a5a4c33a00dcff0a00c6ff1600a6ffe6ffc6ff,f0ff00001e002e000e00fcfffeff0e00f8ff2a00e4ff0200d4fff4ffeaff0a00
17,17,0,1c000c0006000600f6ff0600e6ff0600f4ff0600eeff2000f2fff2ffe0ff1000,1c00faff1000100030001000f0ff100006003600420042000c003c000e004e00,ae4d0e4fdc5ccc381c611a1ed45d84039cff4a001a002c002600160036002600,000000001e001e00fcff1e00feff1e000a00f8ff1200f4fff4ff0600fafffaff
18,18,0,fcffecff1600060006001600d6fff6ff0600d4ff0000200014000400f0ff2000,eaffeaff100010001000d2fff0ffe0ffe6ffb6ff04000400feffceffbeffbeff,c89efee0fea316004eb15a1da4c324369cff8cffb4ff94ffd6ffd6ffa6ffe6ff,f0fff0ff0e002e00fcff0e000e00eeff0a00e8fff4fff4ff060016000a00faff
19,19,0,fcfffcfff4fff4fff6ff0600f6ffd6ff0600f4ff10000000e2ff04000000e0ff,faff1c0010001000100000002000200056002600420024002c00feff4e000e00,9e4e8ee2ec37aec69a1e7eb1840304a52a003a003c001a00260006007600f6ff,000000000e0000002e001e001e000e001a000a002200f4fff4fff4ff2a000a00
20,20,0,ecff0c0016000600e6ff0600d6ff0600f4ff060000001000f2ff040010000000,eafffaff10001000f2ff0000e0ff1000b6ff260014001400beff0c00deff2e00,6ee12e4eb4ffbc5c2a1d1c611436645d8cffecffe8ff0a00d6ff1600b6ff1600,00002e0000002e00fcffecffdefffeff0a000a00e4ff12000600d4fffaffeaff
