Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcff0a00ecff0e0006000600e6ff1600f2fff2fff6ff04000400d8ff0800e8ff,160016000e000e00ceffdefff4ff140004002400f6fff6ff3000ecff0200f2ff,0400e2ff0e00f0ffeeff1000f4ff04002200f4ffe6fff6fffafffaff0600f6ff,aa60ea6008fa78fa4e9f7e9f98055805d0fff0ffbaff0800e0ff000010000000
1,1,0,1a00fcffcaffecff44000600f6ff26001400f2ff3200d8fff6ffd8ffe8ff2800,e4fff4fffcffdcffeeff2c0014001400f2ff24001400e6ffecff0e000200f2ff,34000400000000001000200004000400320022000400e6ffeaff0c0006000600,9a60aa60fef9bef97e9f8e9fc805d8050e00e0ffeaff0800e0fff0ff10000000
2,2,0,1a000a00fcffecfff8fff8ff2600f6ffe2ff1400f6ff2200f6ff040028003800,06001600dcffecffdefffefff4ff14000400040022004200fcff1e00e2ffe2ff,14002400f0ffe0ff000000001400040042003200f6ff04000c000c0016000600,ca60aa608ef9bef97e9f7e9f3806f8050e001e00eaffeaff0000f0ff0000e0ff
3,3,0,fcff64000e00fcff0600f8ffe6ff0600e2fff2ffd8ffd8ffe6ff0400f8fff8ff,e4ff16000e000e00eeff3a005400140024002400baffe6ff1e00ecff02003200,240004000e0000001000eeff0400f4ff42003200f6fff6ffeafffaff0600f6ff,ba60ba600ef9eef86e9f7e9f1c0778061e000000aaff08000000d2ff30001000
4,4,0,ecffecfffcffecff34001600e6ffe6ff14002400d8ffbaffd8ffd8fff8fff8ff,26001600ecff1e00ceff1c000400040024000400040004001e00fcff12001200,340014000000000000000000f4ffe4ff32004200f6fff6ffdaffeafff6ff0600,aa60ba60fef82ef96e9f6e9f1c07c806f0fff0ffcaffcaff2c00f0ff00000000
5,5,0,0a00fcff0e000e004400f8ff16001600040014001400f6ffe6ffe6fff8fff8ff,0600e4ff0e001e00feffdeff0400f4ff0400340022000400ecff0e00d2ffb2ff,140004000e000e0010001000e4ff24002200f4ff0400f6fffafffaffe6ffe6ff,ba60ca609ef8aef87e9f7e9f4c071c070000f0ffeaffcaffe0fff0fff0fff0ff
6,6,0,fcff0a000e000e0044000600f6ffe6ffe2ffe2ff14001400e6ff14001800f8ff,160006000e000e004a00feffe4ff04000400f2ff040042003000ecffe2ff1200,140092ff0e000e0010002000f4ff04001200020004001400fafffaffe6ffe6ff,8a60ba605ef87ef86e9f3e9f0c08fc06f0ff00001800faff0000f0ffd0ff0000
7,7,0,ecffecff0e000e004400f8ff0600f6ffc0fff2ff04001400e6ff240008001800,f4ffe4ff0e000e001c001c00e4ff0400d2fff2fff6ff220030000e00e2fff2ff,0400d2ff1e00000010003000f4ff04001200e4ff040014000c001c00e6ff0600,9a60ba60ecf7fcf78e9f8e9f7c075c07e0ff00003800eaff1e00f0ffe0ffd0ff
8,8,0,ecffecff0e00fcff1600f8fff6fff6fff2ffd2ff2200d8ffc8ffe6ff18002800,e4ff1600fcff0e001c001c00140004002400f2ff500014000e00fcffe2ff4200,e2ff040000000e00eeff00000400f4ff2200d4ffe6fff6ff2c001c00f6ffe6ff,9a60ca607cf75cf78e9f7e9fec076c07f0ff0000eaffeafff0ff2c00f0fff0ff
9,9,0,0a00fcff0e00fcff0600160016001600f2ffe2ff04001400e6ff040008000800,26000600ecffdcff1c002c001400e4ff140004001400e6ff30003000e2ffe2ff,f2fff2ff0e0000000000eeffe4fff4ff32000200e6fff6ff0c00eaff0600e6ff,7a609a603cf79cf7ae9f9e9fac08fc070e000e00180008000e00f0ff00002000
10,10,0,1a00fcfffcffecfff8ff1600f6ff0600f2ffe2fff6ff0400e6ffd8ff08001800,f4ffe4ff1e00fcff1c001c00140004000400e2fff6ff0400fcff0e00e2ff0200,04001400f0ff00001000000004001400e4ff1200d6ff04000c00faff06000600,8a607a606cf73cf7ae9f9e9f8c08ac080000e0ffcaffeaffc2ff0e0000001000
