Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e536e636d336d536ae36ab364d374d371a371937e634e534b536b936e036e136,1237113717371637ef36ed36b036b0366a6a1549626ae33628673625e860d314,d436d536d636d736e636e536ce36cf369c369836e736e83620372137e036e036,e436e336eb36ea36e536e336df36e136d336d336573656356938653860376037
1,1,0,e336e536d236d436ab36aa364d374d371a371837e434e534b536b536e036e136,0f370f37153716371337ef36d436d4361903df34ea046746e70af556d7225066,d536d536d736d736e736e736ce36cf369a369b36e736e83621372337e036df36,0937e236ec36ec36e536e736dd36de36d436d3365a3559356638663861376337
2,2,0,e736e436d436d536ac36ac364c374c3719371937e834e534b736b536e136e236,0f37103718371637ec361437af36d436e168e3281f631d176a54a60863395503,d536d436d536d536e536e636ce36cd369d369936e536e73621372137e036de36,e436e436e936ed36e336e536e036df36d636d23659355b356738653861376037
3,3,0,e636e436d736d536ae36ad364b37493718371937e734e534b736b536e436e136,12370f371537173712371137b136b036ed08dc545b185d642129e868e542906a,d536d536d536d536e536e636cc36d03699369c36e636e73620372137e036e036,e436e436eb36ed36e536e536e036df36d636d336583556356638663860376037
4,4,0,e436e636d336d436ae36ad364b374b371b371c37e634e734b336b836e236e236,0f370f371637163712371137ae36d436df56af0a1f46d8046933eb0268216303,d536d636d636d636e436e836ce36cd369a369c36e836e53623372237e136df36,e236e636eb36eb36e436e536e036df36d536d436573558356738663863376237
5,5,0,e436e436d336d436ad36a9364a374c371b371d37e534e834b736b636e436e136,12371137183717371237ee36af36b136ab2662675538656a5c52316952610f65,d636d536d636d636e436e436ce36cc369c369c36e636e63620372237e236de36,e336e636ec36eb36e436e536e036e336d436d536583556356438683862376137
6,6,0,e336e336d536d536ad36aa364c374c3717371837e734e434b336b736e136e136,0f370e3717371637f036ee36af36b0361f372a03eb241203e814e9068c061815,d736d636d636d736e536e436cc36cc369a369d36e836e73621372037e036de36,e736e436eb36eb36e336e636dc36df36d236d336573556356238653861376137
7,7,0,e536e336d536d336ab36ab364c374c371a371c37e434e434b736b836e136e436,11371137173716371437ef36af36d536df46a76aec56e1669766f35821699548,d636d636d736d836e736e636cd36cd3697369d36e636e73621372137e236e036,e636e436e936eb36e436e436dd36de36d236d4365d3555356438633860376137
8,8,0,e436e536d336d236ab36ae364c374b3719371937e534e434b336b536e136e436,1137103716371437ec36ec36d536b13653175b055e07aa0a6903f61ad402cd34,d536d536d536d636e636e836cf36ce369b369c36e636e53621372137e036e136,e236e336e9361037e436e436db36dd36d336d3365c3657356338653860376337
9,9,0,e336e536d436d536ab36ab364b374b3718371a37e534e734b736b836e036e236,11370f371737173711371337ae36ae36a9645463ae682353aa6aa4428f685d27,d636d536d736d636e536e536ce36cf369c369d36e636e73622372137e136df36,e636e436eb36eb36e336e436df36e036d436d436563557356638653860376037
10,10,0,e536e636d336d336ac36aa3648374b371a371a37e234e334b836b736e036e436,10370f371637163711371037d536b0361805d718ac022232a5042b43d008a454,d736d536d736d636e636e736cd36cd3698369c36e836e93622372237de36de36,e336e336e936ed36e536e436dc36dd36d236d636573559366338683860376237
11,11,0,e636e436d536d436ac36ab364d374d371c371a37e334e034b736b836e336e536,10371037163716371137ed36b036d236d46a534515691d332765731964565b09,d636d336d536d736e636e736cd36ce369d369a36e836e73623372137e036e036,e4360937e9361037e436e536dd36dd36d336d33658355635633869385f376137
12,12,0,e236e636d436d436ad36ac364b374a3719371837df34e034b636b636e236e336,10371037193719371337ed36af36b0365803af38d80623495f156a5a95262467,d536d336d636d736e536e536cd36ce369f369c36e836e93620372237e036df36,e536e436ec36ec36e536e636df36de36d536d3365835573564388d3861376137
13,13,0,e636e336d236d536ad36ae364c37483717371837e334e534b736b836e236e436,10370f37143717371437ed36b036ae361d671d25a9589d14aa48a8069c36dd02,d436d636d736d636e636e536cf36cd3699369d36e636e63621372037e036e036,e536e636ec36ed36e436e436dd36df36d736d4365b355335653866385f376037
14,14,0,e436e536d536d436aa36ad364c374c371a371a37e434e234b236b736e336e136,11370f371537163712371237d436af365613635719236566f034676ace465969,d436d436d436d436e736e536cf36cc369c369d36e636e63622372137e036e236,e636e336ea36ea36e536e436dd36df36d336d23657355c356238673861376037
15,15,0,e436e636d336d336ab36aa364b374c371c371937e234e534b636b536e336e436,10371037183717371137ed36ad36d33654539e075d4229039928ee02d7161e05,d536d636d636d536e536e636ce36d13698369a36e836e73620372137df36e136,e5360937ea36ea36e536e536dd36de36d236d63659355d366538663862376437
16,16,0,e536e336d336d436ac36ad364b374a3719371737e034e034b336b536e036df36,0f37ec361837173714371137b036ae36952a1f692843906ae954a9688d64d962,d336d736d736d636e736e636cd36cd369c369a36e836e43620372137e036e136,e536e636ea36eb36e436e536dd36e036d436d43659355b356338633860376037
17,17,0,e536e436d336d436ac36ae364c374c3719371837e434e534b836b536e136e136,1337eb361637163712371137d436ae362b331703241969047009f508a604cd20,d636d536d436d736e636e636cf36cd369a369936e736e93624372337e036e036,e536e536eb36eb36e536e536dc36dd36d336d336583557356338653862376137
18,18,0,e336e336d436d436aa36ab364d374d371c371c37e834e434b536b536e436e536,1337123718371537ee36ed36b036af36a34a57696962086666689856876ad544,d536d636d636d536e736e736cf36cf369d369b36e736e73622372137e036e236,e436e236ed36ea36e536e636dc36dd36d536d336543558366538633862376337
19,19,0,e436e536d336d536ac36ac364b374b371a371c37e734e634b636b736e336e436,0e3710371837153712371237ae36ae36b1142b075e065416fa02de2615039638,d636d736d636d636e436e536ce36d1369a369736e636e73623372137df36e136,e336e636ea36eb36e336e336de36de36d436d336583556356338653860376137
20,20,0,e436e636d336d536ad36ae364b374b371b371837e434e834b836b936e136e136,10370f37163716371337ed36d536b036d566e1582d695e489a6ad436a866a024,d436d636d636d736e736e436ce36cd369a369936e736e63623372137de36e036,e336e436ec36eb36e436e436de36df36d436d436573557356538643863376237
21,21,0,e436e636d336d336ac36aa364c374d371d371b37e634e334b636b636e036e236,1137113716371637ee36ed36d336d33690039323dc0209365c05f0461b132857,d536d536d436d536e636e936cf36ce369e369c36e336e73621372437e036e036,e536e436eb36ed36e536e536df36db36d136d336583555356938613861376237
22,22,0,e436e536d436d436ae36ad364a374b371a371b37e234e334b636b436df36e236,0f371037173718371337ed36ac36ad36d56a643968682927ef62e616d6522507,d536d536d636d836e636e636ce36cf369c369d36e836e83623372137de36e036,e436e436ea36e936e636e436de36e236d336d536573558356538663863376237
23,23,0,e336e436d436d436ac36ae364c374a3718371937e034e434b936b836e336e336,10370f371537193711371137d436af36da04a144dc080a56e618d3645829d868,d636d436d636d736e536e736cf36cd3699369836e736e93621372137df36dd36,e336e536eb36ec36e536e436df36df36d336d236553559356538663861376237
