Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e836e836dc36dd36d536d0360e371037bf6dbf6d9927932700000000a944d144,9d369e36083708370e370f371c371a37173715371f371e37e536e5360a370937,df36e136d936da36e736e736ae36ad36103710371e372137e036e1361e371d37,dc36dc361a371b37e136e336113710378c368e361b371e3710370d37e336e136
1,1,0,e836e736dc36db36d236cf3610371037bf6dbf6d9d279d2700000000a744d544,9c369f36073707371137103742381b37143716371f371e37e436e3360b370b37,de36dd36d936d836e736e736af36ad360f370f371f371f37e236e1361f372137,da36db361c371b37e536e3361237103766368b361b371e370d370f37e236e336
2,2,0,e736e836dd36db36d136d2360f370f37bf6dbf6d9f279b2700000000a144a144,9d369c36093708370f3711371d371d37153716371d371e37e436e5360a370837,dd36de36d736da36e636e536af36ae360f370f3720372137e036e0361e372037,dc36db361c371c37e336e436123710378c368c361c371c370d370d37e436e336
3,3,0,ea36e736db36dd36d136d1360e370f37bf6dbf6dd228d328000000009c449c44,9f369f360837093710370e371e371f37173714371e371e37e036e3360d370937,df36df36d836d836e736e836ae36ae360d3710371d372037e536e3361e371f37,d936dc361c371c37e136e136103712378b368d361e371c370d371037e336e436
4,4,0,e836e836dd36dc36d236d13612370f37bf6dbf6dd128d3280000000093449a44,9f369d3608370837103710371a371c37153716371e371e37e736e53608370937,e136df36d936d936e936e736ae36d236103710371e371f37e436e43620371e37,db36db361c371c37e136e336103711378b368c361b371b370e370d37e236e336
5,5,0,e736e836db36dd36d236cf3610371137bf6dbf6dde28d728000000006c449244,a0369f3609370a37113710371e371e371537133720372037e536e33607370b37,de36df36da36d936e936e936af36ad3610370f371f371d37e236e2361e372237,da36db361b371c37e436e33611370f378c368c361c371b370f370e37e336e336
6,6,0,e436e736dd36dc36d136d43610371037bf6dbf6de428e028000000006d446a44,9e369f3608370837103712371c371b37183715371e371d37e336e43609370a37,df36e036da36d836e936e836af36d236103710371f372137e336e33620372037,da36db361b371b37e436e636123715378d368e361d371c370c371037e436e336
7,7,0,e736e936db36db36cf36d23611371037bf6dbf6de428e3280000000065446444,9f369d36083709371137113720371c37153714371e371a37e536e3360b370c37,df36e136da36da36e636ea36af36af36113710371e371f37e536e53620372037,da36dc361a371b37e436e436153712378d368d361e371e370c370e37e436e336
8,8,0,e636e836db36dd36d236d03611371037bf6dbf6d1929ec280000000059445b44,9c369e360937093710370e371d371d37153714371e371d37e436e4360a370b37,e036de36dc36da36e936e836af36af3610370f371e372037df36e2361f372137,db36da361b371b37e336e436123711378c368a361c371b370d370e37e236e236
9,9,0,e736e836dc36db36d136cf360c371037bf6dbf6d152915290000000052445a44,9e369e36083709371137103741381e37143715371e371d37e236e4360a370937,e136de36da36d836e936e836af36af36103714371f371f37e236e2361e372137,dc36db361a371b37e436e236113710378c368e361d371b370e370d37e336e036
10,10,0,e836e736db36dc36d136d13612370f37bf6dbf6d1a291829000000004c432743,a0369d36093708370f3710371d371c37153714371d371e37e336e3360a370b37,df36e236d836d936e836e936ae36ae360f370f371f372037e236e3361d371f37,da36dc361a371b37e536e336103711378f3667361c371c370e370d37e236e336
11,11,0,e736e736dd36dc36d036cf3612370f37bf6dbf6d252922290000000027434b43,9e369d3609370837103710371d371c37153715371e372037e536e53608370a37,de36e036db36da36ea36ec36ae36af3610370f3720372037e236e2361f371e37,db36da361c371c37e436e336123712378c368c361e371c370f370c37e236e436
12,12,0,e536e736de36dd36d236cf360f370e37bf6dbf6d26292229000000001e432543,9e369d3607370737113712371e371f37143714371f371e37e236e4360b370a37,e236dc36d936d836e836e636af36ad3610370e3721371f37e236e2361d371b37,dc36dc361c371d37e336e236103711378b368b361e371b370f370e37e336e236
13,13,0,e736e636dc36dc36d436d13612370f37bf6dbf6d2d292829000000001d431943,9e369d3606370737103710371e371d37123713371e371e37e536e43609370a37,df36dd36d936d836eb36eb36ae36ae360c3711371f372037e436e23620372037,dc36da361c371b37e436e43610370e378b368d361d371d370e370c37e336e136
14,14,0,e936e836dc36dc36cf36d13611371237bf6dbf6d2e2954290000000013431843,9e369d360a370737103710371c371e37153715371d371d37e436e6360b370c37,df36df36d936d936e736eb36d136d2360f370e371e371e37e236e2361c371e37,db36dc3619371c37e336e436103710378d368b361c371c370d370e37e336e136
15,15,0,e836e836db36dd36d536d23611370e37bf6dbf6d59295a2900000000ec42e742,9e369d36083707370f3711371c371c37143714371e371e37e436e5360b370937,e036de36d836da36e836e736af36ae360f3711371f371f37e336e2361f371f37,dc36dc361c371c37e336e436113711378b368d3620371c370c370f37e336e536
16,16,0,e836e736db36de36d236d23612370e37bf6dbf6d6129602900000000e942eb42,9d369f3608370a37103711371e371d371337153720371e37e536e5360a370b37,df36dc36d936d936e936e836ad36af3610370f371c371e37e336e3361e372137,db36da361b371c37e436e33610370f378e368b361c371e370e370d37e336e536
17,17,0,e836e736dc36dc36d236d2360f370f37bf6dbf6d8729622900000000d942df42,9d369d3609370837113711371e371e37143713371b371e37e236e5360a370c37,dd36df36d836d936e836e936ad36af360f370f371d371e37e236e23620372037,da36dc361a371c37e236e436113714378d368c361b371e370f370d37e336e436
18,18,0,e836e736dc36dc36d236d13610371037bf6dbf6d92298b2900000000de42db42,9d369f360737093710370e371d371d37153713371e371f37e436e5360b370c37,df36df36d836da36e936e936d236af360f37103720371d37e236e33620371e37,da36dd361c371c37e436e43614371137673667361c371c370e370f37e336e136
19,19,0,e736e736dc36dd36d236d13611371037bf6dbf6d8f29942900000000d542d942,a0369f36073709370f3710371d371c37153715371d371e37e436e4360a370b37,e036df36d936d936e836e936ae36ae360d3710371e371e37e636e53621371f37,dc36da361b371c37e536e136103710378c368e361e371d370f370e37e336e236
20,20,0,e436e836d936de36d536d1360f371037bf6dbf6d9829952900000000a742cf42,9e369d360a3708370e370f371c371e37143714371e371e37e536e4360a370937,db36e236d936da36e836e836ae36af3610370f371d371d37e236e23620371f37,da36da361b371c37e136e436123710378b368c361d371d3710371037e136e136
21,21,0,e636e736db36dc36d136d13612371037bf6dbf6da0299a2900000000a742ab42,9f369d36073708371137113720371f371537143720371e37e536e4360b370b37,df36e136d936d936e936e836d436ac3610370d371e371f37e336e33621371f37,dd36db361b371c37e436e436113714378b368d361a371b370e370e37e136e336
22,22,0,e436e636de36dc36d236d03610370f37bf6dbf6da1299c29000000009741a241,9f369d3607370837113710371e371d37143715371d372037e536e3360a370837,de36df36da36da36e836ea36af36ae361037103720371e37e236e4361d371b37,db36dc361c371c37e336e4360e3711378d368a361e371e370d371037e436e336
23,23,0,e736e436dc36db36d036d1360e370f37bf6dbf6dd22acf2a000000009b419941,9d369f360a37093710370f371c371e37183714371e372137e636e4360b370c37,df36df36d936da36ea36ea36af36ad3611370c3720372037e336e4361e371f37,da36da361c371a37e536e136113711378b368c361f371a370e370c37e036e236
24,24,0,e636e636dd36dd36d036cf360f370f37bf6dbf6dd42ad32a000000006e419a41,9d369d3608370737103711371d371c37133714371f371e37e536e2360c370a37,e036dd36da36d936e836e736ad36ad360b370f371d372137e336e63621372037,dc36d9361c371b37e236e336123712378c368b361e371e370e370e37e236e336
25,25,0,e936e436dd36dd36d036d0360f371237bf6dbf6ddd2ada2a000000006b416c41,9d36a03608370837103711371e371d37153716371e371d37e436e4360d370937,e136df36da36d936e836ea36af36ae360d3712371d371d37e336e33620371f37,dc36dc361b371c37e436e436133711378c368d361c371e370f370d37e236e336
26,26,0,e936e836dc36dd36d036d13610371037bf6dbf6de12ae12a0000000068416f41,9d369d3606370637103710371c371e37153716371e371c37e336e3360a370937,df36df36d836d836e836e836ae36ae360f370e371f371e37e236e63622371f37,dd36db361c371d37e136e436113713378d3667361c371f370e370e37e236e336
27,27,0,e636e736dc36dd36d236d1360e371037bf6dbf6de62ae52a000000005b415f41,9d369e36053707370f370f371c371e37153715371d371e37e336e5360b370b37,e136de36d936d836e736e736af36d236113710371f371d37e336e33621371e37,db36db361c371c37e236e33613370f378c368c361c371f370f370e37e236e036
28,28,0,e636e836db36de36cf36cf3610370f37bf6dbf6d152beb2a000000005f415b41,9e369f36063708370f370e371d371e37163715371e371f37e336e4360c370a37,e036df36da36d836e636e636ae36d2360f370f371f371f37e336e3361f371d37,db36da361c371c37e336e336123714378b368b361e371b370f370f37e336e036
