Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e736e836da36dc36ce36cf361037123753339606df161d210e05d436eb002153,9e369d3607370837103710371d371e371337143721371e37e436e1360b370a37,dd36e136da36d836e836e936ae36d33610370e371f372037e336e2361e371f37,da36db361b371c37e436e4360f3710378d368c361f371e370e371137e236e236
1,1,0,e436e836dc36db36d036d136113711375f111a69d6261d6bce441b659958df48,a036a23607370837113711371c371e37133714371d371e37e536e23607370837,dd36e036d936da36e736e536ab36af360f370f371f371d37e136e5361d371f37,dc36db361b371c37e636e536103710378b368d361c371d370f370d37e336e436
2,2,0,e436e636dc36db36d136d13612371337d86a5c265f6995091659e70216436401,9e369e360637063710370f371b371c37153715371d371d37e336e4360a370937,dd36dd36d936d636e736e636b036ae360c370c371f371d37e136e3361e371e37,db36da361c371b37e536e636103711378b368c361d371f370f370f37e036e236
3,3,0,e836e636db36d936d236d1360f3710379e189f16d706a72c92029b526b049f64,9f369f3606370737123711371c371d37153715371c371e37e536e3360a370937,df36e236da36d836e736e936d236ae3610370c371f372137e236e03622372037,db36dc361b371b37e436e43610370f378b368c361c371b370d370f37e136e236
4,4,0,e836e736dd36dc36d236d036103711375423086bd142156721579a5420671d35,9e369f36093707370e3710371c371e371537143720372037e336e436e3360837,e036e036d936da36e736e636ae36d2360c3711371f371e37e336e3361d371e37,db36da361a371b37e436e3360f370f378d368e361c371d370e370f37e536e336
5,5,0,e436e636d936d936cf36cf3612370f37876a27132b639203d746ac021a271707,9e369f360737063710370f371d371e37163714371e371e37e436e3360a370a37,e036e036da36d936e936e836ae36af3611370e371f371d37e336e4361f371d37,da36da361b371b37e336e3360e370f378c368c361e371c3711370e37e236e236
6,6,0,e636e736db36dc36d136d1360f370f3723072029e102a248930460644d13226a,9e369d36093708370e3710371d371a37143716371d371f37e436e4360a370837,e336dd36d836db36e636e736d236ae360e370e371f371d37e336e2361e371d37,dc36da361b371c37e136e436103711378c368c361d371d370f370f37e336e236
7,7,0,e436e836d936db36d036d3360f3711371c3735685c55e3562267e238916a5421,9d369f36073707370f3710371c371e37153714371e371c37e036e3360c370937,e236df36d936d936e836e836ad36ae360e370e371c371e37e236e2361f371d37,da36db361c371a37e436e13610370f378c368d361d371c370f371037e236e236
8,8,0,e436e736dc36dc36d336d2360f370f37a764a5042849d902e532e006aa14aa20,9f369d3608370a37103710371f371c37153715371c371d37e336e43609370b37,de36e136d836d936e536e936ae36af3611370e371f372037e636e33621371c37,db36db361c371a37e436e436103710378b368c361c371d3711371137e136e036
9,9,0,e836e636dc36dd36d336cf3611370f37ce0219455b03d462d8125f6a6a26526a,a036a03608370a37103712371c371d37143714371f371e37e236e5360a370837,e036de36d836d736ea36e936af36ae360f370e371e371e37e336e1361d372037,da36da361c371b37e536e436103710378b368c361d371e370f370e37e336e336
10,10,0,e636e836dc36dc36d136d03610370f37dd529860a9666143126b112567689108,9e369c3609370737113711371c371d37143715371c371e37e436e3360a370937,de36df36da36d836e736e736af36ae360e370c371e371c37e236e3361f372037,db36db361b371c37e436e53611370f378e368d361e371f3710371037e236e236
11,11,0,e736e836db36d936d236d236103710371653620161358e055c202117d9046634,a0369f3607370637103712371c371d37143714371e371d37e336e4360a370a37,df36e336d936d936e536e636af36af360d370f371f371f37e236e1361f372037,dc36db361b371c37e536e5360f370e378b368d361a371e3710370f37e336e136
