Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fefffeff06000600000000000c00ecfffcfffcfff4ff0600e2ffd2ff0c00fcff,d2ff1e00000000001200b6ffdafffaff104e98646034e8b13691d2cc8c10cc6e,daffdaffe4ff0600d4ff0200f2fff2ffb2ffd0ff000020001600e8ffecffdcff,0e000000e8ff06000800f6fff4ff14002e00ecff20002000f0ff0200e8fff8ff
1,1,0,0c00feff0600060000000e00fcfffcff0e00ecfff4ff2600f2ff1400ecfffcff,0e00f0ff00000000f4ffe4ff0a000a004c9120ccaa10ea6ec86492ef1cb1fc9a,8800eaff2600e4fff4ff0200f2ff1200deffb2fff2ff0000e8ff1600fcffecff,0000000006000600f6ffd6ff04000400fcff0e0000001000220012001800f8ff
2,2,0,deff1c000600f4fff0ff0e00fcfffcffecff0e001600f4fff2fff2ffecff0c00,2c003c0000000000f4ff0200daff1a0078643cef18b1a49ba2cc2e4fcc6e7c33,ccffccff0600f4ff1200020002001200b2ffc0ff2000000016000600fcffecff,0000baff26002600f6ff08000400e4ff0e000e001000f2ff0200020018001800
3,3,0,feffdeff1600060000001e00fcff0c00fcffecff06000600f2fff2ff1c00ecff,e0fff0ff000000002200f4ffeaffeaff30cde04eea6e703322ef36918c9b5c11,eaffbcffe4ffe4ff020012001200f2ffdeffd0ff0000f2ff06001600fcff0c00,0e000e001600160008000800f4fff4ff0e00fcff000000001200e0ffe8fff8ff
4,4,0,0c00feff0600060000002c00ecffdcfffcfffcff060006002400d2ff0c002c00,00000e0000000000d6ff2200eaff1a003ceedc90c69bda114e4fd6632c33ecb0,eaffdaff1600f4ff120002000200f2ff1c000c00f2ffe2ff06000600ecffecff,0e000000340006002800e6ff2400c4fffcfffcff10001000f0ff02001800e8ff
5,5,0,feff0c00f4ff16001e000000ecff0c00ecff0e00f4fff4ffd2fff2ffecfffcff,f0ff0000000000003000c6ffdaff0a00a04f4664503258b0e690c2cc5c12ec6e,ccffeaff060016001200220022001200d0fffeff000000000600e8ff0c00ecff,baff0e00f8ff160008000800e4ff04000e000e0010002000f0ff0200e8fff8ff
6,6,0,eeff0c0006000600e0ff1e001c00fcfffcfffcff0600060004000400ecfffcff,1e00f0ff00000000120022000a00eaffdc90e2cd5a120a6ff66360ed6cb0cc9b,faffeaff0600e4ffe4fff4fff2ff3200eeff0c000000d2fff8ffd8ffecffecff,00001e0016002600f6ffd6ff14001400ecfffcff10001000f0ff020008001800
7,7,0,eefffeff160006000e000e00ecff1c00fcfffcfff4fff4ffe2ffe2ffdcffecff,00000e00000000000200d6ffeafffaffb663cced48b0269cf2cd5e4f5c6f5c32,ccffccfff4ff36001200f4fff2ff0200d0ff0c00f2ff000006003600ecffdcff,1e00aaff16001600f6ffe6ffe4fff4fffcff1e00100010000200f0fff8fff8ff
8,8,0,feff0c00260016000e000e00fcfffcffecfffcfff4ff3800f2ffe2ffdcff1c00,0e001e00000000003000d6ffeaffdaffb2ce40502a6f903120edb6903c9c9c12,eaffdafff4ffe4ff02000200f2ff1200eeffdeff00000000f8ff06001c00ecff,0e00f0ff16001600f6fff6fff4ffe4ff1e000e002000100002000200f8fff8ff
9,9,0,1c00feff0600f4ff1e00f0ff0c00fcfffcffecfff4ff0600d2ffe2ff0c002c00,2c00000000000000f4fff4ffeaff1a00acecac90669c9a137e50b6634c319caf,ccfffaff060006001200f4ffd2fff2ffd0ffeefff2fff2ff06000600fcffecff,00002e00f8ff16001800f6fff4fff4fffcfffcff100010000200f0fff8ff2800
