Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f0ff0200f6ff08000600e4fff0ffe0ff0c000c002e000e00eeffbcfff4ffe4ff,0e00e0ff00000000dcff1a00080018005653faa9ea49f6df760450304ebb1e59,d0ff9400f8ff0a00deffbeff0e000e000e001e0012001200eeffbeff0c001c00,3c005a002800eaffc4ffd4ff10004000140024001a00dcffe6ffe6ffe2ff1200
1,1,0,acffceff080018000600160000000000daffdaffecff0e00000020001400e4ff,d2ff0000000000001a000a000800e8ff20fc5ccf0a45aca6e65512c9de1fce17,b0ff6400f8ff1a000000eeffcefffeffa4ffd2ff220022000c00feffdcfffcff,e0ff3c0038002800f4ffc4ffd0fff0fff4ff04002a002a002800e6ffc2ffc2ff
2,2,0,12000200f6ffc6ffd4ff1600f0ff10002c000c00dcffdcff1000eeff04002400,d2ff1e00000000001a00ceff1800e8ff2aaaaa37c8e038e8a030b2acce589eb5,d0ffb0ffe8ff1a0030003000ceffdeff1e00d2fff4fff4ff2c002c00fcff0c00,e0ff90ffeaff1800360070003000d0ff0400c4ffbeff0a0018004a001200e2ff
3,3,0,1200f0fff6ff0800f4fff4ff000000001c001c00ccfffcffeeff1000e4ffe4ff,00000000000000000a00fcfff8ffe8ff9cce1653eca61a4ab2c8a603be174eba,c0ff64000a00f8ffaeffdeffeeff2e002c002c00f4ffd4ffdefffeff2c001c00,0e000e00daffcaffe4ff160040005000140014001a00ecfff6ff080022004200
4,4,0,1200020028001800f4ff0600d0ff00001c002c00fcfffcffbcffdeffe4ff1400,f0ff0e0000000000fcfffcffd8fff8ff7a3680fcf8e75a45b2acd655eeb5fe1e,b0ffc0ffe8fff8ffeeff1000feffceff0e00f0ffc6ff02000c001c00ecfffcff,2c000e000800eafff4ffe4ff1000f0ff04000400ecff1a001800080002000200
5,5,0,0200e0ff08001800260036000000c0fffaffeaffecff0e00200000002400d4ff,0e00c2ff00000000fcfffcffe8ffd8ffc6536aaa8a4918e1e40222325eba1e59,6400e0ff1a00f8ffdeffeeffeeff0e00e0ffd2fff4ff0200eefffefffcff0c00,f0ff4a0028000800e4ffc4ff0000f0ff04000400fcff0a00e6fff6ffd2ffe2ff
6,6,0,f0ff3400f6ffe6fff4ff060000003000faff2c00ecfffcff2000ccff04003400,00000000000000001a00ecff28002800e0fd9acd6a46eca6665552c9ce1d8e18,c0ff6400f8ff3c00deff0000eeffeeff0000b4fff4ff02002c00defffcfffcff,e0ffe0ffeaff28000600e4ff0000f0ffd4ff0400fcfffcff18001800f2ffd2ff
7,7,0,24002400f6ffe6fff4fff4ff100000001c00faffecffecff2000000004000400,f0ff2c0000000000fcffceff2800e8ff6aaa0a3698e1c8e62232f0abee588eb6,d0ffe0ff1a003c00deffdeffeeff0e0000000e000200f4fffeff1c00ecff0c00,0000e0ff180028001600160020000000f4ff0400ecffecfff6ff08000200f2ff
8,8,0,0200240028001800f4ffc4fff0ff20001c004e001e000e00eeffccffd4ff1400,f0ff2c0000000000dcffdcffd8ffe8ff9acdd6532ca76a4972c9c4028e18eeb9,e0ffa0ff0a00f8ff20001000deffdeffe0ffc2ff0200f4fffeff1c001c00fcff,0e000e00fafffaff16000600200030001400f4ffdcff1a000800180012001200
9,9,0,f0ffe0fff6ff08003600f4ff0000e0fffaffdaffdcfffcff10002000f4ffe4ff,0000d2ff00000000dcff1a00e8ffd8ffa835a0fda8e68a4610ac6655beb66e1d,c0ff64001a00f8ff1000eeff0e000e00d2ff00000200f4ff0c000c00fcff1c00,00000e001800fafff4ffe4fff0ff2000040024001a00ecffe6ff08000200f2ff
10,10,0,f0fff0fff6ff0800d4fff4ffe0ff0000faff0c00ecffccff1000000024001400,0000e0ff000000001a001a000800080016540cab2a4968e2040262326eb91e59,e0ffd0ffe8ff1a001000eeff0e00deff1e00e0fff4ff02000c000c00ecff0c00,0e0000001800180016000600f0ff0000f4ff34001a000a00180008000200f2ff
11,11,0,24000200f6ffe6ff16001600200010000c000c00ccffdcff000000003400f4ff,0e00000000000000fcff0a003800080070fe1acdda46eca66655b4ca4e1d7e19,c0ffd0ff1a003c0010001000eeff0e00d2ffc2ff020002001c001c00ccff1c00,0e00e0ff080088000600f4ff0000d0ffe4fff4ff1a000a001800080002001200
12,12,0,340024001800f6fff4ffd4ffe0ff00001c001c00ecffdcffeeff0000f4fff4ff,d2ff3c0000000000dcffceff0800f8ffecaa883548e378e6223300acce582eb7,640090ffe8ffe8ff20001000eeffeeffb4ffe0fff4ff12001c002c000c00ecff,2c00e0ffeaff0800160016003000000014000400dcfffcff1800180012001200
13,13,0,f0ffe0ff180028001600f4fff0fff0ffeafffaff0e001e00eeff1000e4ffd4ff,f0ff000000000000ecff2a00e8ffb8ff6acc3654cca69a48d4cac2ff7e1abeb8,740064000a00e8ff0000ceffeeff3e000e00e0fff4ffe4ffeefffeffecff2c00,2c000e00baffeaffe4ffd4ff2000400004001400fcfffcffc6ff080002001200
14,14,0,f0fff0fff6ff1800f4ffe4ff00000000faff0c001e001e001000deff04001400,0000000000000000fcff2a00e8ff1800c83480ff38e51a47b0ab4655eeb72e1c,54005400f8ffe8ff100000002e00eeff0000e0ff1200f4ffeeffeeff0c00fcff,2c000e002800eaffe4ff0600f0ff2000240014002a000a00f6ff1800f2fff2ff
15,15,0,24000200f6ffe6ff16003600100010002c00eaff0e000e00100020000400e4ff,0000c2ff000000001a00fcff0800f8ff86547cab0a48f8e304008234aeb82e59,b0ff74000a000a00ceffcefffefffeffc2ffe0ff220012000c00eeffdcffecff,e0ff2c0028001800f4fff4ffd0fff0ffd4ff34001a000a00e6ff080012002200
16,16,0,12003400f6ffe6ffe4ff0600e0ff20000c000c001e00ecffccffeeff34001400,00001e0000000000fcffdcff0800280012000accda47dca6b65404cbbe1b2e1b,d0ffd0ff1a003c002000eeffceffdeff0000d2fff4ff12004c000c00ecffccff,90ffe0ff1800180036001600000000000400e4fffcff1a0018000800d2ffe2ff
17,17,0,0200f0ff080008000600f4fff0fff0ffeaff1c00ecfffcffeeff00000400d4ff,d2ff0e00000000000a001a000800f8ff4cab083468e4a8e4623450abce58eeb7,7400e0ffe8fff8ff100060000e000e0000000e00c6ffd4ffdeff1c000c002c00,0e001e00eaffdaffe4ff26003000100014000400ceffecff0800180022002200
18,18,0,f0ff1200080028002600f4ff00000000eafffaff0e000e00eeffdefff4fff4ff,e0fff0ff00000000dcff1a00e8ffe8ff2acb7654bca69a4714ccf2ff9e1b0eb8,6400c0fff8fff8ffdeffdeffeeff0e000e00f0fff4fff4ff0c00eeff0c000c00,3c003c00faffbaffc4ffc4ff00002000440034001a00dcffe6ffe6ff02000200
19,19,0,f0ffe0ff08001800260036001000f0ff0c00daffdcff0e0000000000f4fff4ff,1e00d2ff00000000ceff0a00d8ffe8ffe833d200f8e3da4700ab5654aeb81e1b,b0ffd0ff0a001a0020000000eeff0e00e0ffd2ff22001200eeffeeffdcffecff,2c000e00780038000600f4ffe0ffd0fff4ff040048002a002800e6ffb2fff2ff
20,20,0,24001200e6ffd6fff4ff1600200010000c00fafffcffdcffdeffeeff14003400,0e00000000000000dcffceffe8ff2800e654ccabca47e8e492ff9234ceb7fe58,c0ff6400f8ff1a00000010000e00feffb4ff0000f4ff02001c000c001c00ecff,0000f0ffeaff9800360026001000d0ff1400f4ffdcff3800180018000200f2ff
21,21,0,2400f0fff6ff0800e4ffd4ff000000002c000c000e00fcffeeff000014000400,00000000000000001a00ecff3800080012019aca3a480ca7765474cdae191e1c,540074000a001a00eeff1000fefffeffd2ff0000f4fff4ffeefffefffcff0c00,3c00f0ff0800eaff1600360020001000140014000a00fcff2800180022001200
22,22,0,f0ff2400280008000600f4ffd0ff1000eaff1c001e00fcffeeff0000f4fff4ff,d2ff2c0000000000ceffecfff8ffe8ffdcab3833c8e5f8e2643500abfe58beb8,6400b0ffe8ffe8ff20001000fefffeffe0ff0e00f4ff12000c001c000c00fcff,0e00e0ffeaffeaff060006004000200034000400fcff0a00f6ff080012001200
23,23,0,0200cefff6ff180026000600f0ff1000daffdaffdcfffcff42002000f4ffe4ff,0000d2ff000000000a001a00e8ffd8ff1acaf654aca61a4764cd72fd2e1d4eb7,540064000a00f8ff000000000e002e000e001e000200c6ffeeff1c000c000c00,f0ff2c004800faffd4ffc4ff00003000040044001a000a00e6fff6ff22001200
24,24,0,1200120008000800f4ff0600100010002c00fafffcffecffdeff100014001400,3c001e0000000000dcff2a0008002800c832b20278e2da4870aaf6536eb92e1a,d0ffd0ff3c001a003000eeffdeffeeffa4ff0000120012001c00eeffecffdcff,e0ff0e00380028000600f4ffc0ffd0ff1400040038002a002800f6ffd2fff2ff
25,25,0,f0ff12000800e6fff4ff2600f0ff00000c000c00ecffdcff00001000f4ff0400,3c00e0ff00000000fcfffcffe8ff080046554cac8a46e8e6c2fde4367eb60e59,d0ffd0ffd8ffe8ff100010001e00ceff0000d2ffe4ff12001c001c00fcffecff,d2ffd2ffeaff0800700036003000f0ff0400e4fffcff2a00080018001200e2ff
26,26,0,f0ff24000800e6ffd4ffd4ffe0ffe0ff0c002c002e00fcffeeffccff14002400,f0ff2c00000000001a00befff8ff0800920298c96a490ca7165464cdde189e1d,c0ff6400c6ffe8ffeeff10002e00feff1e00d2ffd4fff4ff0c001c001c000c00,3c00f0ffeaffdafff4ff16002000500024002400ecfffcffe6ff080022003200
27,27,0,ceffe0ffd6ff280016001600e0fff0fffafffaffdcff0e00100010000400e4ff,c2ff0000000000000a00dcff1800b8ff4cace831a8e6c8e18436a0aa2e59aeb9,640074003c00f8ffbeff10000e000e0000002c0022000200deffdefffcff2c00,3c0000007800faffd4ffd4fff0ff0000440034002a00fcffe6ffd6ffe2ff0200
28,28,0,0200f0ff080008003600f4ffe0ff0000fafffafffcfffcffeeffeefff4ff1400,e0ff1e0000000000dcff1a00e8ff0800d8c8b8551ca74a4694cd02fd4e1e8eb6,6400c0ffd8ff4c00300010000e00beffe0ffd2ff020012000c00deffecfffcff,e0ff2c00280028000600d4fff0ff0000140004003800380028000800e2fff2ff
29,29,0,34001200c6ffe6fff4fff4ff000010002c00daffbcffdcff00001000e4ff0400,3c00d2ff00000000fcfffcfff8fff8ff7631f20388e1ca4960aa66537ebafe17,b0ffd0ff0a00e8ff1000eeffceff0e001e002c001200f4ff0c000c00ecff0c00,f0ffe0ff180028007000060010000000f4ff0400dcff0a0008002800f2ff0200
30,30,0,f0ff440028000800d4ffd4fff0ff10000c003c002e00ecffccffccfff4ff2400,1e001e0000000000ecffaeffc8ff4800a8558cacfa4528e820fc1437beb5de58,6400d0ffc6ff0a0020002000eeffdeff0e00d2ffc6ff02000c000c00fcffecff,1e00f0ffcaffeaff26001600600020004400f4ffecffdcff0800080032001200
31,31,0,ceffe0fff6ff280026000600e0ffe0fffaffdaff2e000e0000001000f4ffb4ff,d2ffb4ff000000003800fcffe8ffe8ff120428c8fa49fca69653f6cfbe174e1f,74007400e8ffd8ffdeffeeff1e004e0000001e000200f4ffcefffeff0c001c00,3c002c000800faffd4ffd4ff30006000140024000a00dcffc6ffd6ff12002200
32,32,0,e0ff12000800e6fff4ff0600f0ff20000c000c00ecff0e0020000000f4ff1400,c2ff000000000000ceffdcff2800f8ff2cada63078e888e0b43750aa0e59deba,6400c0ff1a00e8ff10002000ceffeeff0000b4fff4ff02000c00feffdcfffcff,0e000e0088003800d4fff4ffe0ff000004001400fcff1a000800e6fff2fff2ff
33,33,0,0200f0fff6fff6ff16002600000000002c00fafffcffecff0000320014000400,1e00000000000000befffcff4800e8ff08c818564ca72a4566cf40fa4e1f4eb5,6400c0ff3c00e8ff20001000deff0e00c2ffd2ff12000200eefffefffcffecff,d2ff00000800faff7000260020000000e4fff4ff0a001a005a001800d2ffd2ff
34,34,0,1200120008000800f4fff4ff000020002c002c001e00fcffeeffdeffc4ff1400,1e001e0000000000a0ff0a00c8ff080046300405a6dfcc4a30aa24530ebbbe16,54005400e8fff8ffeeff00001e00eeffe0ffa4ffd4ffc6ff1c001c001c001c00,0e000e00daffeaff16006000300010000400e4fffcffdcff1800280032002200
35,35,0,e0ffe0ff08000800e4ff16000000f0ff0c001c000e00ecffdeff00000400d4ff,0e00d2ff000000000a001a00080008000856ccac9a44f8e850fb96393eb5de58,44005400d8ff0a00deffeeff1e000e00f0ff0000e4ffc6ffceffdefffcff1c00,2c002c000800eaffd4ffe4ff30005000140044000a00ecffe6ffe6fff2ff1200
36,36,0,cefff0ff1800280046000600e0ffe0ffdafffaff0e001e001000eefff4ff1400,c2ff0000000000003800dcfff8fff8ffd40598c7fc4aeca6c452d6cffe158e20,64006400d8ff1a00deffeeff0e000e00e0ffd2ff02000200feff0c00fcffdcff,00002c00080028000600c4ff0000e0fff4ff04001a003800f6fff6ffd2ffd2ff
37,37,0,24000200b6ffd6ffe4ff06001000f0ff1c00faffccffdcff1000420044000400,0e000e0000000000dcff1a0038001800acadd62f78e906dfb638c0a9fe58aebb,6400d0ff0a000a00eeff0000ceff0e00e0ffd2ff1200f4ff0c00deffdcffecff,90ff000008003800260026001000e0ff0400e4ffecff1a0018002800e2ffe2ff
38,38,0,12002400380008000600d4ffe0ff2000faff3c002e001e00deffdefff4ff1400,e0ff1e0000000000dcffcefff8ffe8ffb8c658568ca7da44b6d010fafe205eb4,e0ff90ffe8ff0a0010000000eeffdeff0000e0ffc6ff0200feff0c000c00fcff,2c000000fafffaff060026004000300024002400ecffecff0800180022001200
39,39,0,f0ffe0fff6ff2800160016001000f0ff0c00faff0e001e000000eeff0400f4ff,1e00000000000000fcff4800d8fff8ffb62e5406b6de1c4be0a9a452eebb3e15,c0ff64000a00a6ff0000defffeff0e002c0000002200d4fffeffdeff0c00fcff,0e002c00eaffeaffd4ff060020004000240014000a00ecffe6ffe6fff2ff0200
