Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e2ffe2ff1c00faff08000800e2fff2ffe6fff6ff02001200f4fff4ff0c000c00,f4ffc4ff60ffb802120012000e000e00ded1189c9447c459dea5c0b8bc639c2d,2600f6ff1a000a000800180034000400e0ff000000000000080018001200f2ff,3400e4ffe0ffd0fffeffeeffecffecff1400e2ffeaff0800fafffaff06000600
1,1,0,e2ff0400faff0c0008000800f2ff32000800080002000200f4fff4fffcff0c00,2200f4ff52ff60ff02001200eefffeffde597c47fe9b00d2b8631410cca56c10,36001600f8ff0a0028001800e4ff340000001e0000000000eaffeaffd2ff0200,e4ff0400d0fff0ffeefffeffdcfffcffe2ff04000800eaff0c00faff16001600
2,2,0,040014000c00faff1800f6ffe2ffe2ff0800080002000200f4ffe4ffecffccff,0200f4ffb8029eff32001200eeffdeff089c12f0345ab0f060b8362e4c2e9cb8,f6ff16000a000a0008003800e4ffe4ff00000e0000000e00faffeaff02000200,f4ffd4fff0ffe0ff0c000c00ecffdcff14001400daffeaff2e000c0026002600
3,3,0,0400f2ff0c001c00f6ff1800e2ff220008001800020012000200f4ffecfffcff,1200e4ff7eff70ff220012000e000e000c48ded250d1d44634107ea67c0fec63,26000600f8ff0a0018000800040004001e001e000e000e000800eaff02003200,1400f4ffd0ffe0ffdeffeeffdcff0c000400f2fffaffeaff0c00fafff6ff2600
4,4,0,d2ff1400fafffafff6ff1800e2ff220018000800f0ff0200020012000c00fcff,0200020042ff8eff42001200deffdeff52efbe5960f10e9c762dd8631cb98ca5,f6fff6ff2a000a0028002800f4fff4fff0ff000000000e00faff08000200f2ff,1400140000000000feffeeff0c00fcfff2ff0400faffdaff1c00faffe6ff0600
5,5,0,040004000c00fafff6ff0800e2ff2200f6ff0800020002000200f4ff0c001c00,f4ffe4ff70ff32fff4ff2200fefffeff9ed3c89b9446945a2ea670b79c630c2f,3600f6fff8ffd8ff0800f6fff4fff4ff00001e001e000e00eafffafff2fff2ff,f4ff04001e000e00eeff32000c00ecff0400f2ff1800faffeaff0c0016001600
6,6,0,0400f2ff1c001c001800c6ffe2ff32000800180012000200f4ff1200ecfffcff,0200f4ff70ff7eff22001200ceffeeff3e59ac484e9cc0d0f863a4103ca54c0e,16004600d8ff0a003800e6ffe4fff4fff0fff0ff00000e000800fafff2ff0200,0400e4ffe0ff0000feffeeff0c00ecff24000400eaff08001c000c0016001600
7,7,0,0400e2fffafffaff08000800e2fff2ff18000800020002001200f4ff1c00fcff,d4ff0200b80242fff4ff32000e00ceffc89b40ee045bd0f120b7d62b9c2fdcb9,d6fff6ff0a00e8ff08001800e4ffc4fff0ff1e000e001e00faff0800f2ff0200,1400f4ffe0ff0000feff0c000c00ccff0400f2ffcafffaffeaffdaffe6ff1600
8,8,0,f2ff14000c001c00f6ff0800f2fff2fff6fff6ff020002002200e4fffcff1c00,f4ffd4ff60ff70ff320002000e001e00fc48fed330d024461412aea60c0e6c63,2600f6fff8ff1a002800f6ffe4fff4ff0000000000000e001800fafff2ff0200,f4fff4fff0fff0ffeefffeffecffecff04001400daff0800eaffeaffe6ff1600
9,9,0,1400f2ff0c00eaff080008000200e2ff1800f6ff0200020012001200ecfffcff,1200220032ff52ff020022001e00feffe0ed1e5990f27e9cc62b38644cbafca4,f6fff6fff8ffd8ff080028002400e4ff00002e0000000000faffeaff0200f2ff,1400e4ffe0ffc0ffeeffeeff0c00fcff040004001800faff1c00faff06001600
10,10,0,f2fff2ff0c000c00f6fff6ffc2ffe2fff6ff0800020012001200f4ffecff0c00,e4fff4ff9eff60ff2200f4fffeff0e00aed4b89b1445745b1ea7e0b67c631c30,060026002a001a0008000800f4ff1400e0fff0fff0ff0e001800faffe2ffe2ff,0400e4ff0000e0fffeffeeff0c001c00f2ff04000800eafffaff0c000600e6ff
11,11,0,e2fff2fffaffeaff08000800220022000800e6ff02000200f4ff2200ecff0c00,2200020042ff60ff2200f4ffdeffeeffae589c498e9c30cf28644413aca4dc0c,f6ff2600f8fff8ff1800f6ff0400f4ff00002e001e000000caffeaff02002200,f4fff4ffe0ff0000feffeefffcff0c0014001400faff08000c00faff16000600
12,12,0,140014000c000c00f6fff6fff2ff2200e6ff18001200f0fff4fff4ffdcff1c00,c4ff1200b80260ff12001200eeffdeff989bf0ecc45b80f3feb5f62afc30ccba,f6ff2600f8ff0a00d6ff28000400d4ffb2ffe0fff0ff0e000800eaff12000200,240004000000e0ffeeffeeffecffecff0400f2fffafffaff0c00faffc6ff0600
13,13,0,0400f2ff0c001c00f6ff0800e2ff2200e6fff6ffe0ff0200120012000c001c00,0200c4ff60ffb802f4ff02001e000e001c4a9ed5a0ceb4448413bea71c0c3c63,f6fff6ff0a000a001800f6ffe4ff04001e00e0ff00000e00daff0800f2ff0200,040014001e000e000c00eeffdcfffcfff2ff0400eafffaffeafffaff16000600
14,14,0,f2ff1400fafffafff6fff6ffe2ff2200f6ff0800e0fff0ff1200f4fffcfffcff,1200020052ffb80202000200cefffeff40ec3e58b0f4ce9c162a5864acbb1ca4,f6ff2600c6ff0a0018001800d4ffe4fff0ff000000000e00eaff0800f2ff1200,f4fff4ffe0ff0e000c00eeffecffecff04000400eaffcaff0c001c00f6ff0600
15,15,0,f2fff2ff0c00eaff080008004200e2ff0800f6ff02000200120012001c000c00,e4ffe4ff70ff70ff0200f4ff3e00eeffaed5689b8444f45baea73eb52c63bc31,e6ffd6ff0a00f8ff0800f6ff1400e4ff0000f0ff0e00f0ffdaffdaff02000200,f4ff0400c0fff0ffeeffeefffcffecffe2ffe2ff280018000c002e00e6ffe6ff
16,16,0,e2ffd2fffaff0c00f6ffe6ffe2ff1200e6ff080002001200f4ff1200fcfffcff,0200f4ff70ff60ff12001200eefffeff0e587c4aee9c30ce6864a413cca37c0b,2600e6ffe8fff8ff1800e6ffe4ffd4ff0000e0ff00000000faff080002000200,f4fff4ff00000e00deffdeffecfffcfff2ff2400faff18000c00eaff16001600
17,17,0,0400e2fffafffaff08000800420032002a00f6ffe0ffe0ff1200f4fffcfffcff,f4fff4ff70ff52fff4ff3200feff1e00789b60eb645c40f51eb526294c32dcbb,e6ffe6ff0a00f8ff280038001400f4ff2e001e0000000000daff280002002200,0400d4ffd0ffd0ffdeffdeff1c00fcff0400f2ffeaffdaff0c00eaff0600c6ff
18,18,0,0400f2ff0c00fafff6fff6ffe2fff2ff080008000200120002002200fcff0c00,0200f4ff42ffb8020200e4ff0e001e004c4bbed660cdd443a4141ea8ec0a0c63,06000600f8ff1a0018001800f4ff24001e00000000000e00eaff0800e2ff0200,04000400e0fff0ffeefffeffecff0c00f2ff0400fafffafffaff0c00f6ff1600
19,19,0,04000400faff0c00f6ff18003200e2fff6ff0800cefff0ff220012000c00fcff,0200120052ff42ff22002200ceffeeffa0ea7e57f0f50e9dd628a864bcbc8ca3,1600f6fff8ffe8ff38002800d4ffc4ff4c00d0ff1e000000fafffafff2ffe2ff,f4ff0400d0ffd0fffeff0c00fcfffcfff2fff2ff0800daff1c001c0006000600
20,20,0,04001400faff0c000800e6ffe2ff2200180008000200020002000200ecffecff,e4fff4ff7effb802020012001e00eeff7ed7689b2443a45c7ea8ceb4dc621c33,260006001a00f8fff6ff08001400f4fff0fff0ff00000000fafffafff2ffe2ff,0400e4fff0ff0000eeff24000c002c002400f2ff1800fafffaffeaff16001600
21,21,0,0400d2fffafffaff18000800e2ff02002a00f6ffe0fff0fff4ff1200fcffecff,1200020042ff7eff32002200feff1e00fe56dc4b3e9d8ecc886484164ca3fc09,2600e6fff8ffe8fff6ff0800f4ffe4ff0e00000000000000daff0800f2ff0200,04000400f0fff0ff0c00eeffecffecff04000400eafffafffaff0c00f6ff0600
22,22,0,e2ffe2ffeaffeaff080018003200e2ffe6ff0800020002002200f4fffcff0c00,b4ff1200b80252ff02000200feffeeff589b40eac45ce0f62eb446286c331cbd,f6fff6ff1a00f8ff18001800f4fff4ff00001e0000000000faff0800f2ff0200,0400f4fff0fff0ffeeff0c00ecfffcfff2ff0400eaff08000c00eaff16001600
23,23,0,1400d2fffafffafff6fff6ff220022000800f6fff0ff1200f4ff12003c001c00,0200d4ff52ffb8020200f4ff0e001e001c4cced7eecb94428416aea95c09cc62,d6ffe6ffe8ffe8fff6fff6ff3400f4fff0ff1e00f0ff0000faff0800f2fff2ff,f4ff1400f0ff1e00eefffefffcffecff04001400caffdaff0c00faff1600e6ff
24,24,0,d2ffe2ff1c00faff0800d6ff2200e2ffe6fff6ff22001200f4ff0200fcfffcff,f4ff020070ffb80202000200feffeeff10e99e56a0f77e9d76278864acbdfca2,f6fff6ffd8ffd8ff18000800e4fff4ff0000f0ff00000e00eaff08000200e2ff,040004000000f0ff0c00feff0c00ecff240004001800faff0c001c0026001600
25,25,0,0400e2fffafffafff6ff28002200220018000800f0ff0200120012000c00ecff,d4ffc4ff70ff7eff0200f4ff0e000e00fed8289bc441545d7ea9beb27c62cc34,2600f6ff1a00d8ffe6ff0800140014000e002e000000000028000800e2ffc2ff,040014000e00e0ffeeffeeffecff0c00f2ff0400eafffaff0c00fafff6ff0600
26,26,0,0400f2ff0c000c00c6ffc6ffe2ffe2ff0800080022001200e4ffe4ff0c000c00,0200020042ffb8020200a4ffeeff1e005e56bc4cae9d2ecbf8641417aca29c08,16001600c6ffd8ff18001800d4ff04001e00f0ffe0ff0e00eaff18001200e2ff,e4ff2400f0ffe0ffeeffeeffecffecfff2ff0400fafffaff1c00faff0600e6ff
27,27,0,d2ff0400fafffaff0800f6ff2200f2ff1800f6fff0ffe0ff220012000c00ecff,e4fff4ffb80270ffb4ff22001e00eeff289bb0e8745dd0f7feb22626ec349cbe,f6fff6fff8ff0a0008002800140014003c0000000e000e001800faffe2fff2ff,f4fff4ffe0fff0ffeeffdefffcffecff0400f2fffafffaff1c000c002600f6ff
