Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,220002000c00eaff1c00faff3a00faff0000deffe0ffe0fff2ff10001e00feff,1400d0ff56005600140022001c00fcff3ed6665686701a2afae47c8f9aa06a1b,dafffaff0e000e00e4ff12000800f8ff200010000e000000d0fff0ff00001000,f8fff8ff1000f2fff2fff2ff0400e4ff10001000f4ff1400eaffdaff08000800
1,1,0,e0ff32003e00fafffaffdaffeaff3a00eeff1000120012000000d4fffeff1e00,1400460056005600d8ffe6ff0c00fcff52e4788fb4a0c81bd256a45fba291aa9,0c001c000e000e002200e4ff28000800000050001e001e000e000000f0ff0000,e8ff06003000f2ff04000400f4ffe4ff00001000f4ff04001c00eafff8ff0800
2,2,0,0200f0ff0c000c001c000c00eafffaffeeffeeff020012000000e2fffeff0e00,f2ff1400560056000400d8ffdcffdcff0657685f9a29b4a85c8f54d72a1caa70,54ff1c000e0040000200f4ffd8ffd8ff0000f2ff00003e001e000e00f0ff0000,caff060010002000140004000400d4ffceff0000140004000c00faffe8fff8ff
3,3,0,12000200daff0c00dafffafffaff3a000000defff0fff0ff00001000fefffeff,d0ffd0ff56005600140022000c00ecff588fced6881ca670545fdae3aaa8daa0,eaffeafffcff1e0002000200f8fff8ff10000000d0fff0ff0e000e0020001000,0600e8ffd2ffe2ff040014000400f4ffdeffdeff040004000c00faff3800f8ff
4,4,0,1200c0fffaff0c000c00faff1a00eaff0000deffe0ffe0fff2ff10000e000e00,1400460056005600f6ff22002c002c00b85e22e354a864a124d7f257ca70ca28,eaff2c00ecffbaffe4ff22003800380020002000f0ffc0fff0ff000020003000,160024000000d2ff0400f2ff1400140030000000f4ff0400eaffeaff28003800
5,5,0,f0ff22000c00faff0c000c003a00eaff0000000012000200f2ffe2ffeeffeeff,0400040038fc56000400f6fffcff0c009ed7b657c670ba28f8e25c8f3aa12a1d,b8ffeaff1e002e0002001200e8fff8fff2ff300000000e001e00d0fff0ffe0ff,e8ff060000002000f2ffe2ffe4ff0400eeff200014001400daffeaff0800f8ff
6,6,0,22003200daffeaffdaffeaff3a003a00100000001200f0fff2ff1000eeff0e00,360014005600f8fbe6ff04002c002c00a2e2488f34a1581da257045e1a285aa8,1c001c00fcffecffe4ff220008003800300010000e00f0ffe0ff000020001000,06001600e2ffe2ff0400f2ff0400d4ffeeffeeff14000400eaffeaff1800f8ff
7,7,0,020002000c001c00eaffeaffeaffeaffceff2000120012000000e2fffeffeeff,d0fff2ff560056002200f6ffacffccffe657885e9a2744a86c8f74d78a1daa70,b8ffc8fffcfffcff02002200e8ffc8ff100050000e000e000e00e0ffe0ff2000,e8ff16001000e2ff04000400e4fff4ffeeff100014000400faff0c00f8ff0800
8,8,0,f0fff0ffeaff1c00faff1c000a00daffeeff0000d0ff0200f2ff2e000e00eeff,1400e2ff56005600140014003c000c00688f2ed8381e9670345ea8e11aa8daa1,2c00daffbaffcaff020042003800d8ff1000f2ffe0fff0ff00001e0020001000,0600f8ffe2ffe2ff140024000400040000001000e2ff04001c00faff0800f8ff
9,9,0,d0ff02000c00fafffaff0c00daff4a0010000000f0fff0ff0000d4fffeff0e00,0400140056005600c8ffbafffcff3c00185e02e214a7e4a166d82258ba707a27,1c001c001e00fcffd4ffd4ffd8ff38002000f2ff1e001e000000000000003000,0600f8ff000000001400140004001400eeff10002400e2ffeaffeafff8fff8ff
