Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1600e8ff040004000a00fcfff0ff1000ceff10009c0092ff2a001a0002000200,f6ff0400f6ff080030000000fcff0c00fcff1e002000200010000000daff3a00,d0f80ef9faffeafff8ff0600faff0a000a001a00060006000400040008001800,fcff0e001e00f0ff4200d0ffd4ffb4ffa05194d52c5a50ad9e3f8ca6f20c1cc0
1,1,0,e8ffe8ff2400d2ff1a00fcfff0ff1000eeff20006c008c000a00ecff0200e2ff,2200f6fff6ff0800f2ffd2fffcffecfffcffecffe2ff100020000000eafffaff,00f900f90800faff0600f8ff0a00eafffcff1a0016000600d0ffe2ff1800f8ff,1e00ccff4000f0ff1200c0ffc4ffe4ffba3f5ea68c0ebec062d56cf22aaef629
2,2,0,0600f8ff040004000a00dcfff0ff0000000000008c006c000a001a001200e2ff,f6ff14001800080020004000fcffdcff1e000e000000e2ffeeff1000faff3a00,00f9f0f80800faff0600e8fffaffeafffcffaefff8ffe8ff3600f2ffe8ff0800,fcffdcffd0ffe0ffd0ff2200b4ff340064d54ef3eead5e295ca6b8517ec0da59
3,3,0,16001600d2ffe2ffecfffcfff0ff100000002000ac009c001a002a0012001200,2200f6fff6ff1800f2ff3000fcfffcff0e00ccffe2ff1000bcff00001a005a00,0ef9f0f80800fafff8ff06000a00daff0a000a00f8fff8ff36000400f8fff8ff,ccff1e00c0ff5000e0ff2200f4ff14007ea6b0511ec1cc597cf37e3f122ba20c
4,4,0,1600f8fff2ff0400ecff0a0000000000ceffeeff6c007c00ecff0a0012001200,1400e6ff08001800f2ff40000c00fcfffcffdcfff2fff2ff0000eeff0a001a00,c0f80ef9eaffdaff3600f8ff0a00faffccffecff0600e8ff0400240008001800,ccff2e000e00500002000200240004008ef3143f942ace0d685122d4aa59daad
5,5,0,1600f8ff04002400fcfffcff00001000100010006c008c003a000a001200f2ff,0400f6ff0800e6ff300010000c000c00ecfffcff10000000eeff00001a00faff,00f900f9daff080006000600faff2a000a00ccff0600f8ff0400f2ffe8ff0800,0e000e000000f0ff3200c0ff1400a4fff05114d59c5920adde3e5ca69a0b4ec1
6,6,0,6600e8ff1400f2ff0a00fcff1000f0ff0000100082ff5c000a000a0002000200,1400140018000800e2ffe2fffcff0c001e00ecffe2fff2ffdeff20003a00eaff,00f9e0f8faffeaffe8ff06001a000a00ccffccffe8ffe8fff2ffd0ffd8ffe8ff,6600dcff0000c0fff0ff0200f4ff1400343e7ea68e0d4ec172d4cef4baad622b
7,7,0,0600e8ff14000400ecffecff0000100000000000ac0092ff1a001a00f2ff0200,14000400e6ff08003000e2fffcff0c00fcff2e00e2ff2000100010000a002a00,f0f8f0f8faff1800f8ff1600fafffaffecff0a00f8ff1600f2fff2fff8fff8ff,ecffdcffe0ff0000a0ff0200f4ff340078d3fef310ad022b8ca6a8514ec19a59
8,8,0,160026000400f2ff0a00fcff00000000100000008c007c00ecff4a0002000200,1400220008000800f2ffd2fffcffecffdcfffcfff2ffc4ff000000000a001a00,e0f8f0f8eafffaff06002600faff0a00ccff0a00e8ff06000400e2ff0800f8ff,bcff5600c0ff5000d0ff3200e4ff54008ea66c529cc19c59aef4fc3db22b4a0b
9,9,0,e8fff8ff140024000a00ecffe0ff0000deffceff6c006c00ecff1a0002002200,1400e6ff1800080030002000fcffecfffcff0e000000f2ff000000003a001a00,0ef9d0f8faffeafff8ff06001a000a00ccffdcff1600f8ff0400e2fff8ff1800,dcff560000005000020012003400f4ff4af5843ed22a9e0d085292d4aa598aad
10,10,0,e8fff8ff140004001a00dcff1000f0ff100000006c007c000a001a00f2ff3200,f6ff04001800d6fff2ff30001c000c00fcffecff1000e2ff100020001a001a00,00f9f0f8faff0800160006000a001a00dcffecff2400f8ffe2ffe2fff8fff8ff,5600fcff0e00d0ff3200a0ff1400c4ff9c5238d36c5900ad0c3e2ea77e0a1ec2
11,11,0,f8fff8fff2ff0400fcff0a00e0ff0000100000006c005c00dcff0a00e2ff1200,04001400f6ff0800e2fff2fffcffecfffcfffcff3e00000000001000faff1a00,f0f8f0f8eaff280026001600fafffaff0a00dcff24000600f2ff0400f8fff8ff,1e00ccff0000c0ffe0ffc0ffd4ff2400683ddea610098ac210d31ef5daacba2c
12,12,0,f8fff8ff24002400fcff1a00f0ff00000000deff6c00ac002a000a000200e2ff,f6ff14000800180030000000fcfffcffecfffcffd4ff10001000eeff3a000a00,00f90ef9daff08001600f8ffeafffafffcffdcfff8ff0600f2ff040018003800,ecffdcffd0fff0ffb0ff0200e4ff2400a8d236f662ac002cdca6bc52dec25a59
13,13,0,06006600140014000a00fcff1000000000001000a2ff8c00dcff3a003200f2ff,140014000800f6ff30002000fcff0c00fcfffcff3e00e2ff00001000eafffaff,00f9f0f8eaff0800060006000a000a00dcffdcff16000600f2fff2ff1800e8ff,ccff1e00d0ff5000e0ff320024000400fea6dc527cc29c5980f6bc3dac2d0e0a
14,14,0,f8ff0600040014000a00ecffe0ffe0ffdeff20008c00b0ff3a00dcffe2ff1200,040004000800e6ff200010000c00fcfffcffecffe2ff000000002000fafffaff,e0f800f90800080026001600faffeaffdcffdcfff8fff8ffe2ffd0ff08001800,dcff7600f0ff5000120012000400e4ffc6f6183d222f6008cc52acd1ea58daac
