Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcff0a000c00eaff1400f6ffeeffdefffaffdaff300030002c00deff08001800,00002000060006003e00f0ff120002000400f2ffdcff0a001c000c00f0ffc0ff,f4fff4fff6fff6ffeeffdeff0c000c001200e4ff1a00ecff0000100012000200,deff6200c0ff50000a003c001a004a00a2339e5a9c48924d8a582c3b165eae20
1,1,0,0a000a001c000c00f6ff0400ceff0e00faffcafff2ff10000c000c00f8fff8ff,10000000160016000000f0ffe2fff2ff04000400cefffcff50002e001000f0ff,060080ff1400f6ff00001000fcff0c002200f4fffcff1a00eeff000002000200,eeffc0ffc0ffa0ffd8ffb6ff8affcaff30a82ac6e8a1e8df60a58efd0eb2c419
2,2,0,fcff2a000c00faff04000400fefffefffafffaffe2ff20002c00eefff8ff0800,0000f2fff4fff4ff1e002e00f2ff1200e2ff04001a00fcff1c002e001000e0ff,e4fff4ff1400f6ff10001000ecff0c0012002200fcfffcff1000deff12000200,32006200600040005c003c004a001a003e5aca02ae4cb2e5a63988ccb61f22b6
3,3,0,0a00ecff0c00faff1400e6ffeefffefffaffeaff100030000c00feff2800e8ff,000000000600f4ffd0ff1e0002001200f2ff0400fcfffcff1c001c00e0fff0ff,e4ff060004001400eeffeeff0c000c00e4ff0200fcff0a0010003000f2ffe2ff,b0ffb0ffb0ffd0ffc8fff8ffcaff1a00f2c61e35e6e0024aeefc2a59241a065e
4,4,0,fcff0a000c00faffe6fff6ff0e001e00fafffaff4e005e00feff0c00d8ff0800,f2ff1000060006001e001e00f2ff1200e2fff2fffcffdcff1c000c0000000000,0600e4fff6fff6ff00000000fcfffcff2200f4ff0a00fcff1000100012000200,6200eeff7000d0ff0a00c8ff3a00caff2a02baa744e538a208cc00a6e2b54eb2
5,5,0,dcff1a00eaffeafff6ff4200feffeefffaff1c0030004e000c00eeffc8ff2800,00002000f4ff06000000f0ff02000200e2ff0400fcfffcfffaff1c0010000000,80fff4fff6ff1400100000000c000c0012001200fcff0a000000200002001200,ceff4200e0ff6000f8ff2a001a007a003e352e5a624a0e4cfa58e638165e261f
6,6,0,fcffecfffaff1c0004001400feff0e00faffcaff300030002c000c0028001800,00000000f4ffe4ff00000000f2ff0200e2ff0400dcffecff1c002e0000003000,e4ff16000400040000001000ecffccff3200d4ff0a000a001000defff2fff2ff,eeffb0ffd0ff90ffb6ffb6ffaaffdaff9aa712c728a226e1a0a60efddeb2341a
7,7,0,fcff1a00eafffaff04004200feff0e00fafffaff000020001c002c00e8fff8ff,2000100006000600000000000200f2ff0400040028001a001c000c001000e0ff,0600f4fff6ff1400eeffdefffcfffcff50004000fcffecff0000000002000200,42007000600050004c002a008a000a002e5a90010e4cd4e4a638d0c9ae1e52b5
8,8,0,fcfffcff0c000c00140004000e001e00cafffaff0000e2fffefffeffd8ffc8ff,00000000f4fff4ffe0ff2e00f2ff0200f2ff140028001a000c002e001000a0ff,160006000400f6ff0000eeff0c00ecff1200f4fffcfffcffdeff000002000200,a0ffceffb0ffd0ffb6ff1a00daff1a00b2c7ce35d6e0124aaefdea58c41a165e
9,9,0,2a00dcfffaff0c0014000400feff0e00dafffafff2ff1000fefffeff18001800,200010000600f4fff0ff00000200f2fff2fff2ff1a00beff1c000c00f0ffe0ff,e4ffe4ff040004000000defffcff0c00f4ffd4ff1a00fcffceff00003200d2ff,8000deff7000c0ff1a00c8ff0a00eaffd000caa606e408a2d0c9c0a612b5deb2
10,10,0,fcff1a000c000c00f6ff0400feff0e00eafffaff1000f2fffeff0c00e8fff8ff,f2fff2ff0600f4ff3e00f0ff120012002600f2ff1a000a002e000c000000e0ff,060016001400f6ff0000eeff0c000c00120022000a000a00200010000200f2ff,ceff4200f0ff4000f8ff3c002a004a009a367259804a504b8a599638165ede1d
11,11,0,1a00fcff0c000c000400e6ff0e000e00faffdaff4e006c00feffeeff08000800,1000000006000600e0fff0fff2ff0200e2fff2fffcffecff0c000c00f0fff0ff,f4ffe4ff04001400eeff00000c000c00220012000a00ecffdeffeeff2200e2ff,deffb0ffc0ffb0ffa6ffc8ff9affbafffaa658c828a284e2b0a674006ab3a61b
12,12,0,0a00fcfffaff0c001400f6ffeeff0e002c00caff000030000c002c00e8ff1800,2000000006000600f0fff0ff12000200e2ff14000a002800eaff0c000000f0ff,0600160014000400eeff0000fcfffcff2200f4ff0a001a00eeff30002200e2ff,42007000700070004c002a006a00faff22595000104b66e39237b0c90e1d5ab4
13,13,0,0a00dcfffafffaffe6ff0400eeffcefffaff1c00100030001c003a00e8ff0800,10001000060006002e004c001200f2ffe2ff04000a00fcff0c000c00e0ff90ff,e4fff4ff0400f6ff00000000fcffecff12000200ecffdeff0000eeff02001200,a0ffc0ffb0fff0ffb6ff0a00daff2a00fac8ba3656e3e04aceff1a5a4e1d065e
14,14,0,fcffdcffeaff0c00140014000e00eefffafffaff30001000eeff1c0018001800,f2ff0000f4ff1600f0ffd0ff020002000400e2ff28001a00faff2e000000e0ff,0600e4fff6fff6ff100000000c000c002200d4ff1a00fcffeeffeeff0200e2ff,7000eeff6000c0ff2a00b6ff1a009aff1000aaa6d8e268a2c0c8d0a6eab30ab4
