Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcffecfff8fff8ffe6ff0400f8fff8fff0fff0ff520034fff8ffe8fff4ff1400,1400f6fffcfffcfffaffdcff0a00fafff6fff6ffceffceffcafffaff12001200,f6ffe6fff2fff2fff6ffe6ffeeffeeff04000400f6fff6fff8ff2a00fcfffcff,f0fff0ff00000e000600f4ffecffdcff6cfd6467e468a00252c1889572bd923d
1,1,0,fcff0e000a00e8ff0400f6fff8ff0800e0ff020054ff24ffd8ff0600f4ffe4ff,f6ff14000e00ecff2600eaff0a000a0008001800fcffdcffcaff4c002200e2ff,180008000000e2ffe6ff0800eefffeffe6fff6ffe6fff6fff8ff0a000c00dcff,0000f0fff0ffd0ff16000600ccffecffdcc0129740bef63ef46794410c021e98
2,2,0,fcff1e00f8fff8ff1400f6ffe8ff18000200e0ff420062000600e8fff4fff4ff,f6ffe6ffdcfffcffeaffdcffeaffeaff2a0008000a00ecfffafffaff32000200,0800e6ff00000000e6ffe6fffeffdeff220042001400f6ff0a000a001c001c00,0e0000000000d0fff4ff0600dcff0c006a6854418c00ce97389732feaa3f3c69
3,3,0,2e00ecffe8fff8ff0400e6fff8ff18000200b0ff14ff42000600c8fff4fff4ff,0400f6fffcfffcff360008001a00fafff6ff0800fcffecff0c000c0002001200,f6ff0800f2ff0000f6ffe6fffefffeff1400f6ff0400c6fff8ff3a00ecff0c00,f0ff0e0000000e0016000600dcffecffa297300004414468d03f7ebe4e976abf
4,4,0,ecff0e000a000a00e6ffe6fff8fff8ff0200f0ff44ff34ffd8ff0600f4ff1400,f6ffe6ff0e00ecffeaffccff0a00fafff6ff0800ceffceff1c00faff12003200,1800080000003000e6fff6fffefffeff0400f6ffe6fff6fff8ff2a002c000c00,000000000e00f0ffe4fff4ffccffbcff2c3fc4be2e974cc05801c86842680aff
5,5,0,fcff1e001a001a001400e6ff0800d8fff0fff0ff44ff54ff1600e8ffe4ffe4ff,e6ff1400ecffecffeafffaffeaff0a00080018000a00dcffeafffaff12001200,08002a00000000000800e6fffefffeff04001400140004000a00f8ff1c00fcff,e0ff000000000000e4ff1600fcffecffca020a692467a0fd1ebdf8978cc13c42
6,6,0,fcff0e001a000a00d6fff6ffd8fff8ff0200020054ff620026000600c4ff1400,1400d8ff0e00fcff3600dcfffafffaff1800e6ff0a00fcff0c00faff32002200,f6ff080000000000f6ff08000e00eefff6ff0400f6fff6ffe8ff1a002c000c00,0000f0ff0e00f0fff4ff2600fcff0c0076bb48983ac2a842a869603ef2fca696
7,7,0,fcfffcff0a00d8ff14001400e8ffe8ff1200e0ff62009200f8fff8ff0400f4ff,f6fff6ffecffecffeaff1800faffeaffe6ff0800ecff2a00eafffaff12001200,180008000000f2ffd6ff08000e00feff22003200f6ffd6fff8ff0a00fcff2c00,f0fff0ff0e000000f4ff0600fcffccffaa69603da2fa9096fc981e05b0447267
8,8,0,0e000e00f8fff8ffd6ffe6ff180008000200c0ff720044ffe8ff260024003400,1400f6ffdcffecffeaff3600fafffaff0800e6ffecfffcff0c001c000200e2ff,2a00080010000000e6fff6ff0e00eeff040004001400f6ffe8ffd8ff1c00ecff,f0ff0e000e00f0ff060006000c00fcff7a99ce06064594663e3bccbab69508c4
9,9,0,fcffecffd8ff0a00140004000800f8fff0ff0200720024ff360006001400e4ff,24000400fcffecfffaffeafffaff0a00080008001a000a000c000c0052002200,f6fff6ff0000f2ff0800e6fffeff0e00e6ff0400f6fff6fff8ff2a001c00fcff,2c000e00f0ff3e0006001600fcffecff4e3a6ab9b295fcc43c07dc6a206698f9
