Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,00000e00f4ffe4ffdaff1800220012001200e0ff5cff2e00d6fff6fff4ff0400,f8ffe8fff0ffe0ffeefffeffe2ff12001e000e00c8fff6ff0c00faffd6fff6ff,f8ffd8fff8ff1600140014002a000a00e4fff4ff2800eaff1c00faff26001600,4e00eafff8ffe8ffd6ff0a002400c4ff002d749bfe8e486c6c5920e564095eb3
1,1,0,e0fff0fff4ff06000800eaff02001200120042003c004c00e6ff04000400c4ff,0600f8fff0fff0fffeffdeff020002000e00fcffd8ffe6fffaffc8ff36001600,0a00f8fff8ff0600f2fff2ffeafffafff4ffe4fffaff1800faffeafff6ff0600,4000eaffdaff06000a000a001400040038a64e1b04f85c4bec63f48a0a933a3d
2,2,0,000000000600e4ffdaffeaff120012000200f0ff1e003c00f6ffd6ff2400f4ff,06001600e0ffe0fffeffeeff020002000e000e00c8fff6ffeafffaff06000600,d8fff8ff160016001400e2ff1a000a00e4fff4ff1800fafffaff1c0026001600,faff0800e8ff24002c00d6ffd4ff2400149c6275886cdec16ee396d32eb41472
3,3,0,f0ff00000600d4ffeafffafff2fff2ff220002001e001e003400040024000400,060026001200e0ffceffceffe2ff02001e003000d8ff04000c00eaff56003600,f8fff8ff160006001400e2ffeafffafff4ff0200fafffaffdafffaff06000600,caff4000240006001a00e8ff140014002c1c0c2c6c4bfe8eb48ad05afa3dea07
4,4,0,f0ff00000600f4fffaff080022003200120012003c003c001400f6ff04000400,2600e8ff02001200deff3c00020012004000fcffb8ffd8ffeaff1c0026001600,f8ffe8ff06000600e2fff2ff0a00eafff4ff1200faff18000c00fafff6ff0600,faff40002400e8ffa4fff8ff0400f4ff327528a668c134f898d44e6424727693
5,5,0,0e000e00f4fff4fffaffeaff02000200020002005cff3c000400e6ffd4ff2400,0600e8ff020002002c00eeffe2ff12001e00ecffe6ffd8ffd8ff0c00f6ffe6ff,f8fff8ff0600f8ff0400f2ff2a00fafff4ff0200faff0800eaff1c00f6fff6ff,4e000800daff0600e8ff2c000400d4ffbc2b329c5e8fc86c2c5a7ee2aa07e6b4
6,6,0,e0ffe0fff4ff0600daff0800f2fff2ffe0ff02007aff6afff6ff140044000400,06002600020002003c00ceffe2ff02000e001e00aaffe6fffafffaff26001600,0a00d8ff0600060024001400faffeafff4fff4fffaff08000c00eaff1600f6ff,1800caffdaff06001a00e8ff0400d4ff4aa5f01c12fa5c4a7c63048bea92ba3e
7,7,0,0e0000001600d4ff080018001200f2fff0ff02004c007afff6fff6ff0400e4ff,16001600e0ff0200feffceff020002000e001e00b8ffe6ffb8ffeaff06001600,0a00e8fff8ffe8ff04002400faff0a000200f4ff0800faffdaffeaff06000600,eaff0800e8ff06001a00c6ffb4ffe4ff069d4275586d1ac0fae1fad576b5c471
8,8,0,f0ff000026001600daffeaff02001200220002001e003c00e6fff6fff4ff0400,2600f8ffe0ff02000c00ceff0200f2fffcff0e00f6ffe6ff0c001c0016004600,f8ff0a00f8ff060004000400faff0a000200c4ffeaffdafffaff1c00f6ff3600,eaff40001600e8fff8ff0a00b4ff04004e1ef429dc496e8fe48a005b823f5806
9,9,0,0e000e000600f4ff0800faff02001200d0ffe0ff4cff3c000400e6ff44002400,160016000200e0fffeffdeffe2ffe2fffcff3000b8ffc8ffeafffaff26000600,f8ff1a00e8ff0600040014002a001a00f4ff2200fafffafffafffafff6ff0600,180018002400daffc6ff0a0014001400427542a49abf62fa0ad6ec62e4716a92
