Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f4ff02000e000e000800faff200000000e00fcff30ff4e001e000e00daffeaff,f8ff1600f6ff1800f6ffe6ffecfffcfff0ff0200f4ffd4ff0a000a00dcff0c00,08000800fcff0a000000f2fff4ff2400f6ff0400f8ff0600000010001800f8ff,02001200f6fff6fff0fff0ff14001400326944c906eb10cb9caea4734274caab
1,1,0,020012003000fcff1800faff1000f0ff0e00fcff3e006e000e001e00eaff2a00,06001600080008002400f6fffcffdcfff0fff0ff02001200e8fff8ff2c002c00,f6fff6ff0a001a0000000000e4ffd4fff6ffd6ff1600060032002000f8fff8ff,1200e0fff6ffd8ffd0ff22004400e4ffa251728cac8d6e5538378e0f80332898
2,2,0,22003200fcfffcff08001800000000000e00fcff2e003e0000000000faff0a00,f8fff8ff0800f6fff6ff2400ecff0c00f0ff12001200e4fff8ffe8ff0c000c00,1800d6ffecff1a001000f2fff4ff04000400f6ff06001600deff000018000800,1200e0ffe6ff040002001200e4ffb4fff4c852efb8cb1c67a473a6964aab8814
3,3,0,f4ff02001e00fcff08000800000010000e00fcff5e0020ff0000e0ff0a000a00,e8ff16002800f6ff32000400fcffecfff0fff0ffe4fff4fff8fff8ff0c000c00,080008000a00fcff10001000040004003400040006000600200020000800f8ff,0200f0ffe6ff14002200f0ffe4ffc4ffc28c8269ce5564ea5e0f6cafaa983274
4,4,0,12000200fcff0e003400eaff00000000dcfffcff2e002e0000000e00dafffaff,e8ffe8ff1800e6fff6ff24001c00ecff02001200e4ffb6ff0a00e8fffcff0c00,08000800fcfffcfff2ff100004000400e6ff0400f8ff16000000eefff8ff0800,d0ff02000400f6ff22000200d4ff240068f0b250cc66ac8d6695983770150432
5,5,0,f4ff02000e00fcff0800080000000000fcffccff20ff4e0000000e00faff1a00,160006000800f6ff2400f6fffcffecffe0fff0fff4ffe4ff0a00f8fffcffdcff,08003a000a001a0000000000f4ff040004001400060016000000eeff18000800,e0ff02001400d8ff0200220044001400946902c8cce868cdbcaf547352746eaa
6,6,0,f4ff0200fcffecffdaff180020000000ccfffcff2e004e001e000000faffeaff,f8ff0600f6fff6ff24003200fcffecfff0fff0ffd4ffe4ff0a00e8ffdcffecff,d6ff08001a00fcfff2ff20000400f4fff6ffe6ff0600f8ff0000eefff8fff8ff,0200f0fff6ffc8ffd0fff0ff1400e4ff4050e28c728cec56ec38de0ede31fa98
7,7,0,12003200fcff0e00faff0800f0ff1000ccfffcff40ff3e000000f0fffafffaff,0600f8fff6ff28003200e6ffecff1c00f0ffe0ffc4ffe4ffc6ff0a001c001c00,0800e6fffcff1a0020000000f4ffe4ff040004001600f8ff2000100008002800,2200e0ffd8ff4200f0fff0ff0400e4ff1cc744f178cd7c664473f694dea96016
8,8,0,f4ff22000e000e001800fafff0fff0ff1e000e004e005e00f0fff0fffaff1a00,06000600f6ff0800240024000c00ecff02000200e4ffe4ff0a000a00ccff0c00,d6ffe6ff0a000a002000200014000400e6ffe6fff8fff8ff3200200008000800,f0fff0ffbaff42003200f0ff0400d4fff28c4e6a2c57dce73e0d70b06a99aa74
9,9,0,f4ffe4fffcfffcff4400daffe0ff1000fcfffcff4e002e001e00f0ff3a00eaff,0600f8ff0800e6ff240014000c00ecfff0fff0ff22001200c6ffc6ffccff0c00,f6ff28000a000a001000100004000400040014000600f8ff2000320008001800,c0ff0200f6ff04001200e0ffd4ff14003ef29a4fbe65828ce694a03a78176430
10,10,0,02000200fcff0e000800faff000000001e00ecff7e0040ffe0ff1e001a00faff,e8fff8ff0800f6fff6ffe6ffccffecffe0fff0fff4ff0200f8ff0a00fcff1c00,080018001a00ecff00003000f4fff4ffe6ff1400160016000000200008000800,f0ff22002200e6ff1200020024000400ce6a2cc6ece656ce10b134739a742ea9
11,11,0,1200e4ff0e000e00eaff34000000f0fffcfffcff3e007e000e002e001a002a00,f8fff8fff6fff6fff6ff04001c00ecff1200f0ffc4fff4ffe8fff8ffecff0c00,f6ff18000a000a00f2ff200014000400e6fff6ff260016002000200008001800,1200f0ff0400f6ffe0ff22001400e4fffa4e628d828c2e58a03a3c0bc42fda99
12,12,0,f4fff4fffcfffcffeaffeafff0ff0000ccfffcff4e004e000e000e00fafffaff,0600f8ff08000800e6ff3200fcfffcfff0ff1200d4ff3200f8ffe8ffecfffcff,0800f6fffcff0a00f2ff00001400240054003400f8ff160020003200e8ffe8ff,1200e0ff04001400120032004400e4ffb0c53ef336cf7e65f472969464a8c817
13,13,0,020002000e00fcff0800faff3000f0fffcff0e003e003e000e002e001a00faff,0600060018001800f6ffe6ff0c00ecffe0fff0ffe4ffd4ff0a00f8ffecffdcff,28000800ecff0a0000000000040004001400d6fff8ff0600eeff200018001800,1200f0ff040004000200f0fff4fff4ff628dee6ad4588ce6ec0b56b22a9ada74
14,14,0,220002000e001e0008001800f0ff0000ecffecff2e007e000000f0fffafffaff,f8fff8ffd6fff6ff24000400fcfffcfff0fff0ffe4ff0200c6ffe8ffdcffdcff,e6ffd6ff2a000a0010000000d4ff1400c6fff6ff0600f8ff00000000e8ff0800,d0ff5c000400e6ff3200e0ffe4ff5400def39a4e2e65228c2694b03afa181a2f
15,15,0,0200f4fffcff0e000800080010000000dcfffcff5e0040ff1e00d0ff1a001a00,260016000800f6ff4200d6fffcffecffe0ffe0ffd4ffc4ff0a002c00ecff1c00,0800f6ff1a00fcff10003000e4ff0400f6ff34001600060032001000f8fff8ff,e0ff22001400d8ff12002200e4ff04006e6bf0c44ee556d096b28472ea7424a8
16,16,0,0200f4ff1e00fcffeafffaff00001000fcffdcff4e004e00f0ff0e002a00daff,060006000800f6ff5000e6fffcff0c00f0ff02002200e4ffb6fff8ffecff1c00,82ff0800fcfffcff1000100004000400c6ffe6ffe8ff0600000020001800f8ff,12000200f6ffe6ffe0ff12000400d4ffce4da28d728cf458a23b6c0a022eaa9a
