Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f0ff2e0010001000d2ffb4ffd0ffe0ffd8ff460014002400caffdaffc4fff4ff,eeffdefff8ffe8ff32002000fefffeff0a00f8ff4a00680020003000f4ffd4ff,0a00d8ffecff0e004a002800dcfffcff44f0e4efe44c244d2a104a0fe4b2f4b2,62f0a6f03a051a05d002b0022406440622fd74fd6e005c00b608b60868054805
1,1,0,c2fff0ffe2ff10004e001000e0ffe0ffb8ffe8ffe2ff14000c001c00d4ffd4ff,1c00feffcaffbcffeeff32001e002e000a000a004a002c00eeff000014000400,1a00e8ffecfffcff0800e6ff0c003c0094f084f0144df44c6a0fea0f24b314b3,74f094f01a051a050003c0024406340612fd22fd6e006e00e808c60848055805
2,2,0,0e00e0ffd2ffb2fff2ff0000400030004600f8ff0400f2ff0c001c002400f4ff,feff0c003400f8ff0000defffeff2e00f8ff2c0068004a000000eefff4ff0400,0a00e8ff60007000e6ffe6ffccff4c00a4f0e4f0444d244daa0e6a0ed6b224b3,a8f086f0e804f804c002e0024406740696fd74fd4c005c00b608b60888058805
3,3,0,0e0000002000d2ffe2ffb4fff0ff30005400460044000400caffcafff4ff1400,9effeeffe8ff420020001000eeffeeffc6ffe8ff3c00680040000000d4ffd4ff,b6ffc6fffcff700028002800ccffccff84f184f0744d344d9a0e2a0f96b2e6b2,86f0a8f03a051a05b002b0023406640622fd96fd8e006e00b608940888058805
4,4,0,c2fff0fff2ff300040000000d0fff0ffb8ffb8ff240034004c00faffc4ffc4ff,2c00eeffbcffbcff000020004e002e00f8ffd6ff2c002c00eeff300004002400,f8ffc6fffcfffcfff6ff18004c00fcffd4f194f1f44c144d4a0e5a0e16b316b3,64f064f02a052a05e002e0023406040632fd22fd8e008e00e808d60848053805
5,5,0,f0ffd0ffc2ffd2ff3000400040002000f8ffc8fff2ff04002c003c00f4ff3400,0c004c004200daffeeffccffeeff7e00e8ff2c005a004a0010001000d4fff4ff,2a000a002e00ecffd6ffd6fffcfffcffe4f1f4f1944d344d1a0e3a0ea6b2e6b2,86f052f0e8041a05e002e0024406340644fd32fd5c005c00c608c60878056805
6,6,0,2e004c002000d2ffd2ffd2ff20003000360046000400f2fffaffbaff34004400,eeffceff2400340020000000deffeeffd6fff8ff4a00780020001000d4ff84ff,a6ffb6fffcff80001800e6ffccffccff84f154f1744d944d2a0eaa0db6b2b6b2,96f0a8f03a052a05a002a0026406540622fd74fd7e007e00a408c60868058805
7,7,0,f0ff2e00300030002000e2ffd0ffe0ffd8ffb8ff240024001c00dafff4ffe4ff,2c00eeffcaffe8ff200032001e00fefff8ffc6ff1e002c002000100004001400,d8ffd8ffecfffcff180018000c00ecff44f2b4f1344d344d2a0e5a0ed6b2c6b2,86f086f008052a05c002d0025406140664fd22fd5c007e00e808d60888054805
8,8,0,e0ffa2ffb2ff000000000000300000003600b8fff2ff34001c001c00f4ffc4ff,0c000c003400daffdeff00000e002e00f8ff1a0068004a00ceff000014000400,f8ffe8ff2e000e001800e6ffecff4c00f4f1d4f1144d944d9a0db80cc6b2c6b2,86f074f0f804e804e002f0026406340632fd12fd7e006e00c608080968057805
9,9,0,f0fff0fff2ffd2ffd2ff0000200020004600f8ff0400f2fffaff1c00f4ff2400,deff0c003400340020000000eefffefff8fff8ff78005a00200000000400f4ff,d8ff1a007000800018000800ecffdcffc4f2a4f2944d944d280d9a0d86b2b6b2,74f086f02a050805e002d0025406640664fd74fd6e003a00b608b60868056805
