Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0600d8fff0ff1200f0ff0200040004000c001c00d8ffd8ff380038001000b0ff,f8ff06001e002e000e000e000400f4ffd8ffd8ff1600f8ff0c002c00dcffecff,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,faffeafff4ffe4ffeeff1000360016001ce4dce3e0c6b0c61e1c2e1c9237c237
1,1,0,1600d8fff0fff0fff0ff0200f4ff04000c00faffc8ffc8ff3800bcff10001000,f8fff8ff2e001e00f0ff0e001400f4ffd8ffd8ffe8ffd8ff0c000c00ecff1c00,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,fafffaffe4ffd6ffeeff1000260046002ce45ee420c7f0c66c1b701c32378237
2,2,0,160016000200f0ff12000200f4ff0400fafffaffaaffb0003800bcff10002000,060016000e000e00f0ff0e001400f4ff3200c8ffd8ffd8ff0c00deff0c00dcff,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,fafffaffe4ffe4ff00000000160026004ee4ece3e0c640c7ea1a1e1cb2374237
3,3,0,0600060002000200f0ff020004001400fafffaff8200a2006600bcff10000000,2600a8ff1e00fcff0000000014001400c8ffc8ffe8ffd8ff2c001c000c00fcff,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,08000800c6ffe4ff0000100036002600cce3fce330c700c7701c601c32373237
4,4,0,0600f8fff0fff0ff0200f0ff0400e4ff0c000c00baffd8ff28002800b0ff0000,0600f8ff0e00fcff0e00000004000400e6ffd8ffe8ff16000c000c00ecff0c00,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,fafffaffd6ffc6ff0000eeff26002600dce3bae3e0c610c7501c841dc236c236
5,5,0,0600f8ff020002000200f0ff1400f4ffeaffeaffaaffb000bcff380020001000,f8ff16000e00fcff0e0000001400f4ff3200d8ffe8fff8ff1c00eefffcfffcff,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,faff0800c6ffe4ffeeffeeff16003600ece31ce4d0c6b0c67c1b2e1c22370237
6,6,0,1600160012001200020002001400f4ff0c000c00c8ffd8ff3800560010002000,0600f8ff0e000e000e00f0ff1400140022002200e8ffc8ffeeff0c000c001c00,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,fafffaffc6ffc6ff1000000016001600fce33ce400c7b0c63a1b7c1b2237b237
7,7,0,16001600f0ff0200120002000400f4ff0c000c00c8ffbaff3800280010002000,0600a8ff0e00fcff0e00e0fff4ff0400c8ffc8ffc8fff8ff1c001c00ecff1c00,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,fafffaffd6ffd6ffdeffdeff260036000ce43ce420c730c76c1b401c0237c237
8,8,0,f8ff060002000200120012001400f4fffafffaffc8ff8200caff3800b0ff1000,1600f8ff0e003e000e000e00f4ff0400c8ffe6fff8ffd8ff0c00eeff0c00fcff,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,eafffaffe4ffe4ffdeffeeff26003600dce30ce410c7d0c6601cf21c92361237
9,9,0,2600f8fff0ff020002001200040004000c00fafff8ff0600caff380020004000,f8ff06000e002e000e000e0004000400c8ff3200c8ff1600eeff2c00fcff1c00,7efc5efc00fe00fe7403540338ff08ff4eff2eff1e037a03d605e6058e009e00,faffeaffd6ffd6ffdeff000036003600dce3dce300c710c7b21ca01c82363237
