Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,de36db361a371b370b380c38e338e1385f385d38e536e6364f375237dc36d836,d936d93620371e37d136d436a336a236a936a836cc36a83611371137e036e036,de36de36d936d836dd36de36d036ce36de36df3615381338ed36eb36e7360b37,1c70f21ca26d60f52c5ddcce484182ae1c000c000800fafff4ff5800faff0a00
1,1,0,db36dc361b371b370c380d38e038e0385f386038e836e73653375337d936da36,da36d93620372037d136d236a136a436a636a736cb36ca3611371237e036e036,dd36de36d936d936dd36dc36d036d036de36df36133813381437eb360a370c37,18914004449f222b68b9ea4cbcdc2a650c00fefffaff080002000200faff0a00
2,2,0,db36dd361b3719370e380a38e038e2385e385d38e736e6362d375137db36da36,dd36da3621372037d036d236a136a136a936a636cb36a73612371137e036e236,df36df36dc36d736de36dd36d136cf36dd36e03616381438eb36e936e836e836,f463eada504bf0b79229f29d38028c90fefffeff18000800e4fff4ffeafffaff
3,3,0,df36dd361a371c370d380d38e238db3860385a38e636e53650375337d936da36,d936db3620372037d136d136a136a236a736a736a736a73613371337e036df36,dd36e036db36da36dd36dd36cf36d036de36dc3613381638ed36ea360a370c37,0eb0c04290d06a5e18f7c86d101f1e70feff0c000800eafff4fff4ffdaff0a00
4,4,0,dc36db361b371a370d380d38da38e0385b385c38e736e63653372b37d936d936,da36da3620372137d136d336a636a536a936a936a736cc3612371337e036e036,de36dd36db36d936df36dc36cf36d136df36e03613381338e836ef36e836e736,50354aa56a0f789344e7408f98c22a99feffeefffaffeaff0200f4ffeaffeaff
5,5,0,db36dd361a371b370f380d38de38dd385c385b38e636e63651375237da36d936,d836d93620371f37d336d136a336a236a736a836cb36cd3611371237df36df36,df36df36db36db36df36df36ce36d236dd36df3614381538eb36eb36e636e736,3eea586a3012fe70b6374e69ba56ae54feff0c00fafffafff4ffe4fffaff0a00
6,6,0,d936de361d371b370c380f38e138e3385c385e38e536e73653375137da36db36,db36db361f372037d236d236a336a236ab36a836a836a73611371237de36df36,de36de36d936d836dd36df36cf36cf36df36dd3615381638ef3613370b37e836,0cf44c8f76cd8c9460ad16a7da970ac5defffeff0800daff0200f4ffeafffaff
7,7,0,dc36dc361b371c370d380f38e238e0385e385e38e536e53650375037db36d936,da36db361f371e37d336d136a036a136a636a736a636cb3611371037e036e036,e036df36da36d936dd36de36d136ce36de36e03612381738ed36ec360b370c37,3e2c7a6dc44db05c686564405e70161c0c001c00fafffaff4800f4ffeaffeaff
8,8,0,dc36db361b371b370e380d38df38e2385c385d38e536e53652375237d936da36,d836db3621372037d236d336a136a036a736a636a736cb3611371237df36e036,dd36de36d936d736de36df36cd36ce36e136df3615381938ef36ed360b370b37,1eb7e89fd09d46ba8e90b0dd2c9162052c00eeff180008000200b8ffeafffaff
9,9,0,dd36de361b371c370d380e38e238e0385e385d38e336e63652375137d936d836,da36da3620372037d236d236a236a136a936a836a636a73612371237e036e136,dd36e036da36d836df36dd36cd36ce36dd36df3616381538ed36ef360c370d37,625f144b426e8c28d06f2a018c63e2d9feffeefffaff0800e4fff4fffaff0a00
10,10,0,db36dd361c3719370d380b38e238df385e386138e836e73651375037d936da36,d936da361e372037d236d336a236a336a736a836a636cc3614371137e036df36,de36df36db36da36de36de36ce36ce36de36dd3614381638f036ee36e736e736,08939ad16a8f34f88899ce1f9cb0c4430c000c000800faff4800f4fffaff1a00
11,11,0,dc36dd361b371a370d380d38e138db385d385e38e536e73652375237db36db36,da36da3621372137d236d236a236a136a836a636cb36a73612371337e036de36,df36df36d936d836de36de36cd36cc36de36dd3615381538ed36ed36e7360c37,1071460e086936e69c539ec17634aaa40c002c00eafffafff4ffc6ff0a001a00
12,12,0,dc36da361c371b370e380e38df38e0385c385e38e636e73652375237d936db36,da36da3620372137d036d236a336a336a836ab36a636ca3614371137df36e036,de36de36d836d936de36de36d136cf36e136df3613381338ef36ed36e6360d37,d6948813d8a7e63804c654576aebe46aeefffeffeaff1800d6ffc6ff0a000a00
13,13,0,da36db361b371a370d380d38e038de385e385a38e636e73650375137da36d936,da36da361f372037d036d136a336a336a836aa36cb36cc3610371137e036df36,de36e036d936d936df36dd36ce36d036df36de3615381738ed36eb36e7360d37,1c5cd2cc703fd8acc41a3a97fcf20c8fdefffefffafffafff4ffe4ffeaff0a00
14,14,0,d836db361b371a370d380d38df38e1385d385c38e736e4364f375137db36da36,db36db361f372037cf36d036a236a236a736a836cc36cb3610371137df36df36,de36df36d736d836dd36dd36d036ce36e036de3617381238ea36ec360a370d37,26bbb64ec4deee6572068e70782df26cfeff0c00faff0800f4fff4ffeaff1a00
15,15,0,dc36d9361d371c370d380e38e138e0385d385d38e336e63650372c37db36d936,da36db3621371f37d136d236a236a136a836a936ca36cb3613371137e036de36,e036dd36d836d936de36de36ce36ce36de36de3616381638ed36ed36e836e736,8c27229df4ff3a90a6d87e913eb680a0eeffeeff18001800e4fff4fffaff1a00
