Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,fcfffcff3000ecff1c00fafff0ff00000c00eaffb8ffe8ffc2ff06007600e6ff,fafffafff4fff4ffecffecfffaff1a002000f2ff2200f4ff080018000400f4ff,e2fad2fa22002200fe07fe071800180090ff82ff1603e6020202f20168084808,feffdeff1c00eaff3000eeffe8ffe8ffbcc596fe10c9ac15ced560291ae9ca35
1,1,0,2e00fcff0e00fcff2e000c00200000001c001c00c8ffe8ff0600160006000600,eafffaff06000600ecffecff0a001a00f2ff000040001200f6ffe6ff0400e4ff,d2faa2fa0200f0ff1008fe07d8ff080054ff82ff160316031202f20158085808,eeff0c00daff0c00eeff10001800d8ff623a1801aa36fee9c02930d7ca165aca
2,2,0,fcfffcfffcff0e000c001c00200010000c001c00e8ffd8ff060016000600f6ff,1c00faff060006000e00ecff1a00faff10001000f4ff020008001800f4fff4ff,d2fab2fa12000200fe07ee071800380082ff82ff160306031202f20168085808,0c00eefffaffdaff1000deff08000800bcc5a6fe50c9fc15ded570292ae9ea35
3,3,0,0e000e00fcfffcffeaff0c00000000001c00baffc8ffe8ff0600d2fff6fff6ff,0c000c00f4ff060030000e001a00eaff5e007c0012001200f6ff0800d4ffd4ff,b2fac2fae0fff0ffde07de070800080072ff72ff0603f6020202020258085808,fefffefffaff0c001000200028000800623ae800da361eead02920d74a173aca
4,4,0,2e000e000e00fcff0c00faff80ff00000c001c00f8ffe8ffd2ff16001600f6ff,faffeaff0600e4ff0e001e001a00baff1000f2ff22000200e6fff6ffe4ffd4ff,a2fad2fae0ffe0fffe071008f8ff080090ff64ff060316031202020258086808,eeffeeff0c00daff1000eeff0800e8ffbcc5a6fe5ec9ec15bed54029aae8aa35
5,5,0,2e002e000e000e00fafffaffe0ff00000c00faff4600f8ff1600d2ff16000600,0c000c000600f4ffecffecfffafffaff100010002200120008001800e4ffe4ff,c2fac2fa1200f0ffcc07ee07e8ff080054ff64ff06037603f201120258085808,feffeefffaff1c00000010003800e8ff623af800da36fee9c029d0d61a170aca
6,6,0,fcff2e00fcff1e000c000c002000f0ffdaff0c00f8fff8ff06000600f6ff7600,faff1c00f4ffe4ff0e000e002a001a0020002000f4ff22003a001800f4ff0400,d2fac2faf0ff0200ee07de071800f8ff82ff64ffe6027603f201f20158084808,1c00eefffaffeaff100000002800e8ffccc586fe10c9ec159ed56029eae8aa35
7,7,0,ecfffcfffcff0e00fafffafff0fff0ff1c00eaffd8ffe8ffc2fff4ffd6fff6ff,fafffaff06000600ecff0e00fafffaff0000200002001200f6ff1800e4fff4ff,d2faa2faf0ffe0ff10081008e8ff080064ff72ff160316032002120248086808,b2ff5800dafffaff1000500018000800523a0801da36fee9a029e0d64a174aca
8,8,0,fcff0e000e000e00eaff0c00000000000c00eaffd8ffe8fff4ffc2ff7600f6ff,d8fffaffe4fff4ffdafffcff1a00faff2000100022002200080008003400f4ff,c2fac2faf0ffe0fffe07ee071800e8ff82ff64ff6603f6020202020258086808,feffeeff1c00eaffeeff00000800e8ffbcc576fee0c8bc15bed54029aae8aa35
9,9,0,0e00fcffdaff0c002e001c00f0fff0ff1c001c00e8ffd8ffd2ff2800f6ffd6ff,d8fffafff4ff0600ecff0e001a00fafff2ff1000e4ff1200f6ffe6fff4ff0400,c2fac2fa02002200fe07ee072800180072ff64fff602e6020202020258085808,defffefffaff1c001000400028004800623af8005c36dee97029f0d61a173aca
10,10,0,dcfffcffeaff0c00faffeaff0000e0ffeaffdaffe8fff8ff1600060076001600,eaff0c00e4ff0600fcff0e00faff1a00100030001200f4ff08000800e4ffe4ff,b2fad2fa0200f0fffe07fe070800180072ff72ff06036603f201120258083808,0c00eeff1c00faff000010000800e8ffbcc5c6fe00c90c16eed51e299ae8ca35
11,11,0,fcffecfffafffafffafffaff100010000c000c00f8ffd8ff1600060066000600,eaffeafff4fff4ff0e001e001a000a001000100012001200f6fff6ff0400f4ff,c2fad2fae0ff0200ee07de071800280072ff82ff060306030202f20148084808,deff0c00faff5e000000200028000800823a2801ca3620e98029f0d65a177aca
12,12,0,fcff0e00faff0c000c00faff0000f0ff0c000c00c8fff8fff4fff4fff6ffd6ff,fafffafff4ff06000e000e00fafffaff300010001200f4ffd4ff1800f4ffe4ff,c2fad2fa22002200fe0720080800080064ff54ff6603e6020202020248086808,0c00eeffeaffdaff1000eefff8ffe8ffccc576fe10c98e15eed54029fae8ba35
13,13,0,0e001e00fafffaff0c000c0010000000eaff0c00f8ff4600f4fff4ff16000600,fafffafff4ffe4ff0e000e001a001a0010007c0022001200e6fff6fff4ff1400,d2fac2faf0fff0ffee07ee071800180072ff64fff602e602f201f20158085808,eeff0c00eaff1c000000300008001800523ac800da36fee9d02940d78a175aca
14,14,0,fcfffcfffafffaff0c003e0000001000daff2c00d8fff8ff0600160076000600,1c000c0006000600ecff0e001a001a0010006c000200f4ff0800080014000400,b2fae2faf0fff0ffcc07de071800180064ff54ffe602f6022002f20158088808,1c00deff0c00daff0000eeff0800f8ffbcc576fe20c9dc15aed5fe281ae9aa35
15,15,0,0e000e00fafffafffaffeaff0000e0ffeaffeaff3600d8ff1600f4ff8600f6ff,1c00faffe4ff3800fcff0e00faff1a000000f2fff4ff120008000800e4fff4ff,f2fac2fa020034001008de070800180054ff64ff160316031202120258084808,eefffeff0c000c00100020001800e8ff823a18019c362eeac02910d74a174aca
16,16,0,fcff0e00eafffaff0c000c00f0fff0ffeaffeaff1600f8ff160016001600d6ff,faff1c00f4ffe4ffecff0e000a00fafff2ff10003000120008001800f4fff4ff,b2fac2fae0ff0200fe0710081800080082ff64ff160316030202120258085808,6600eeff0c00faff0000deff28000800ccc596fe50c9ec15aed52e29fae8da35
17,17,0,0e00fcff3e000c000c000c00f0ff00002c00eaff2600f8ff0600d2ff1600f6ff,1c000c000600d2ffecff0e00faff1a000000200012002200f6ff08001400f4ff,b2fab2fa02002200ee0710081800180082ff64ff66037603f201020268085808,eefffefffaff0c00deff100018004800823af800aa36dee9e02910d74a175aca
18,18,0,ecfffcff0c00faff0c001c00f0fff0ffeaffdaffd8ffd8fff4ff160006007600,faff0c0006001600ecffecffcafffafff2ff0000d6ff1200f6ff180014001400,c2fae2fae0ff0200cc07de07e8ff180072ff82ff46035603f201020238086808,feffeeff0c00daffeeffeeff2800e8ffbcc5c6fe10c9fc15ded540299ae8ca35
19,19,0,0e00fcff0c000c001c000c00100000000c00daff260026000600f4ff66000600,faff1c000600f4ff0e00ecffaaff1a00f2ff0000f4fff4ff08000800f4fff4ff,b2fab2fa02000200fe07fe071800f8ff64ff90fff602e6021202020258086808,fefffefffaff1c00eeff100018004800523ad800ea360eea602930d71a175aca
20,20,0,fcff0e00faff0c00fafffafff0fff0ff2c000c00f8fff8ffb2fff4ff66005600,faff1c000600e4ff1e00ecfffaff3a00200030003000020018001800f4fff4ff,d2fad2fa02000200de07fe071800180082ff72ff66030603f201020258086808,feffeeff0c00daff0000deffd8ffd8ff4cc516ff6ec9dc15aed540292ae99a35
21,21,0,fcffdcfffafffaff0c00faff10000000eaffdafff8ffe8fff4fff4ff16000600,faff0c001600f4ff0e00ecff1a00faff00001000120012001800f6ffe4ff0400,b2fac2fa02000200fe07ee07e8ff180064ff54ff6603e6020202f20148084808,eeff5800faff0c000000100008002800b23aa800aa36fee9b029d0d6ba162aca
22,22,0,fcffecfffafffafffaffeafff0ff0000daff0c00f8fff8fff4fff4ff1600f6ff,fafffaff0600f4ff1e000e00bafffaff00000000f4fff4ff08001800b4ff0400,c2fac2fae0ff0200ee07fe071800080072ff64fff60206030202f20168086808,0c00deff1c00c8ff1000eeff1800e8ffdcc5a6fe10c9dc15ced54029eae8ca35
23,23,0,1e001e00fafffafffaffeaff0000e0fffaff1c001600e8ff16001600f6ff8600,faffeafff4fff4ff1e000e001a001a00f2ff2000120012001800e6ff0400e4ff,c2fac2faf0ff02001008de070800180054ff82ff160316030202020248083808,eefffeffdafffaffdeff200008001800623aa8008c365eeab02950d72a173aca
24,24,0,dcfffcffeaffeaff1c000c000000f0ff0c00fafff8ff2600f4ffd2ff16000600,fafffafff4ff16000e00ecff0a001a0000006c002200f4ff180018000400f4ff,c2fab2fa0200f0ffee07fe071800180072ff82ff16030603d401f20158089808,1c00eeff0c00daff1000beffe8ffc8ffbcc596fe50c99c156cd51e299ae8ba35
25,25,0,1e00fcfffaffeafffaff0c000000f0ff1c00eaffe8ffe8fff4ff0600f6fff6ff,0c000c00f4ffe4ff0e00ecfffafffaff0000100002002200f6ff18000400f4ff,d2fad2fa02000200fe07de0708000800a0ff64ff06030603f201120238085808,eefffeffdaff5e002000200018003800823ae800ca361eead02950d75a175aca
26,26,0,dcffecffeafffaff0c000c00f0fff0ffeaff0c004600f8ff06000600f6fff6ff,1c000c00e4ff1600ecff0e001a001a000000000012004e000800f6ffd4ff0400,c2fac2fa02000200cc07ee071800e8ff64ff82ff060306031202e40148084808,feffeeff0c00daff20000000e8ff0800ccc5a6fe10c9fc15aed5fe28aae8ba35
27,27,0,0e00fcffeafffaffeaff1c000000f0ffeaffeaff3600f8ff0600160016000600,faff0c00f4fff4ff1e0098fffaff1a00f2fff2ff0200220018001800d4ff0400,c2faa2faf0fff0ffcc07ee070800080090ff44ff760316030202120258085808,eeff1c001c001c002000200028000800623a3801ca3670e9902900d75a175aca
28,28,0,fcffecffeafffaff0c00eaff0000e0ffeaff1c002600d8ffd2ff060006000600,0c00fafff4ff0600ecffecfffaff1a0010001000220030001800f6fff4ffe4ff,e2fad2faf0ff2200fe07ee070800e8ff72ffa0fff60206031202020248085808,6600deff0c00faffeeffceffd8fff8ffccc596fe5ec9ec154ed61e29aae8ba35
29,29,0,fcffecfffafffaff0c000c00f0ff00000c000c005400e8ff06001600e6ffd6ff,fafffaff0600f4fffcffdaff0a001a00000010000200e4ffd4ffd4fff4ff0400,c2fad2fa2200f0ff1008fe070800180026ff72ff0603e6021202f20158085808,d0ff0c000c000c000000100018003800623ac800aa36dee9a02930d73a173aca
30,30,0,ecfffcff0c00fafffafffaff0000f0ff0c001c00d8fff8ff160016000600f6ff,faff0c000600f4ffecffdaff0a00fafff2ff1000f4fff4ff080008000400f4ff,d2fac2fa02000200ee07de07d8ff180072ff26fff6020603d401e40158086808,1c00defffaffdaff10000000e8ff1800ccc556fef0c8ec155cd52e291ae9aa35
31,31,0,fcfffcffeafffaff0c00faff0000f0ff0c00eaffc8fff8ff160028006600f6ff,1c000c000600f4ffecfffcff1a00faff00005e00300002001800f6ff14000400,b2fad2fa0200e0ffee07de07f8ffe8ff72ff90ff0603f602e401e40168085808,eeff6600daff1c0000002000e8ff0800923ae800ba36eee9b029e0d64a172aca
32,32,0,fcfffcffeaff0c001c00fafff0ff00000c000c00c8ff26000600160016000600,fafffaff0600f4ffecffecff1a000a00e2ff0000f4ff40001800f6ff14000400,d2fac2fa02000200de07de071800e8ff64ff64ff76031603f201020268085808,0c00d0ff5e00daff1000eeffe8ff0800dcc5a6fef0c8dc15ced52e29fae8aa35
33,33,0,0e00fcfffafffaff1c00eaff20000000eaff1c00f8ff160038002800f6ff0600,0c000c0006000600ecfffcfffafffaff000010003000f4ff1800f6ffe4ff0400,b2fac2faf0fff0ffee07ee070800280082ff82ffe6020603f201f20158084808,eeff1c00eaff4e0010002000e8ff2800823ae800ea3670e9b029f0d62a173aca
34,34,0,fcff0e000e00fcff0c001c00100000000c003c00e8fff8ffd2fff4ff0600e6ff,0c000c0016000600ecfffcff0a002a00f2ff20004e00f4ff1800d4ff04000400,c2faa2fa0200e0ff1008fe07e8ff080082ff64ff7603f6021202f20158086808,feffdeff1c00eaff0000eeff1800e8ffecc586fe10c93c167cd52e29aae8ca35
35,35,0,0e001e00ecff3000faff0c00f0ff00001c000c00160026000600f4ff06001600,fafffafff4ff1600fcff0e00faff1a000000000022003000f6fff6ff14001400,d2fab2faf0ff0200de07fe07f8ff180072ff72ff66035603f201020258084808,deff1c00faff0c002000100038000800523ac8008c36bee91e2930d73a179aca
36,36,0,fcfffcffecffdcff0c002e000000f0ffeaffdafff8fff8ff1600380006001600,faff0c00f4fff4ff0e00ecff1a000a000000200030002200f6fff6fff4ffd4ff,d2fab2fa0200f0fffe07fe07e8ff180054ff64ffe602f602f201020258085808,fefffeff7000c8ffeeffdeffe8ffe8ffccc576fe5ec90c16fed5fe289ae8ba35
37,37,0,1e001e00fcff0e00faff1c0020000000eafffaff2600e8ffd2ff06001600f6ff,faff0c00f4fff4ffecff0e00fafffaff1000000012001200f6ff0800d4ffe4ff,d2fae2fa02000200de07de070800280082ff72ff660316030202020258084808,eefffeffdaff4e001000100028002800623af8009c360eeac029f0d65a172aca
38,38,0,ecff2e00ecfffcfffafffaff000020001c000c00d8fff8ff0600f4ff6600f6ff,1c00fafff4fff4ff1e001e00baff1a003000200030002200f6ff0800e4ff1400,b2faa2fae0ff0200de0710081800e8ff72ff64ff1603e6020202f20158085808,6600deff0c00faff1000deffd8ffd8ff6cc5c6fe5ec91c16eed540299ae8ca35
39,39,0,ecffecfffcfffcff2e002e00000000002c000c0026003600380016000600d6ff,1c001c00f4ffe4ff0e000e000a001a00f2ff100002001200180008001400f4ff,d2fae2fa12000200ee07fe071800080072ff72ff060306030202e40168084808,eeffeeffc8ff0c002000300018002800623aa800ca360eeaa02980d71a175aca
40,40,0,fcfffcff0e000e00fafffaff0000f0ff1c001c00d8ffe8ffe4fff4ffe6fff6ff,faff0c00f4ff060030000e001a001a00f2ff7c000200220008000800e4ff0400,c2fac2fa0200e0ffee07de070800080064ff90fff6027603f201f20138086808,deffdefffaffc8ff00001000d8ffe8ffbcc5f6fe20c9cc15aed54029fae8aa35
41,41,0,fcfffcfffcff0e000c00faff00002000eaff0c00e8fff8ff2800d2ff1600f6ff,fafffaff060006001e001e001a00fafff2ff200002003000e6ff08000400f4ff,b2fac2fae0ff0200fe07fe071800180054ff72ff060306031202e40168085808,defffeffdafffaff1000100008001800923ac800ba361eead029d0d64a174aca
42,42,0,ecfffcfffcfffcffeaff0c00100000001c00eafff8ffd8ff16003800f6fff6ff,faffeaff060016001e000e000a00faffd2ff100030004000f6fff6ff0400f4ff,d2fab2fa02000200de07fe070800080054ff64ff160316030202020248085808,feffeefffaffdaff20000000e8ffe8ffecc516ff00c92c16eed550298ae8ba35
43,43,0,ecfffcffecff1e001c000c00100000001c000c00f8ffe8ff1600060006000600,0c000c00e4ff1600fcff0e000a00faffe2ff30001200f4fff6fff6ffc4ffd4ff,d2fad2faf0ff0200de07fe071800e8ff54ff64ff760306030202020228084808,defffeffdaff4e00deff1000e8ff1800823a0801ba36dee9a029f0d62a173aca
