Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,e4ffe4ff0600e4fff8ff26000c00fcff020c540c84f956f95af578f562052205,faff280012001200e4fff4ffd0ff1000f6ff2800e8ffd8ff020002001c001c00,0000000000000000000000000000000000000000000000000000000000000000,f0ff02000c00eaff0200e0fff4ffe4fff6ff08001c00eeff0e003e000000f0ff
1,1,0,02001200e4fff4fff8ff0600fcff0c00020c020c74f984f978f54af532056205,1800faff0200020012000200f0ff20000800f6ffe8ffe8ff02000200fcff0c00,0000000000000000000000000000000000000000000000000000000000000000,0200f0ffdaff1c0002001200c4ffe4fff6fff6ff1c00feff4e003e002000f0ff
2,2,0,12001200160006001600d8ff0c00dcff540ce20b84f984f95af588f532053205,faff080012000200e4fff4ff00001000f6ffe6fff8fff8ff020002001c001c00,0000000000000000000000000000000000000000000000000000000000000000,f0ff0200dafffaff0200ceffd4ff0400080008001c00feff4e003e00f0fff0ff
3,3,0,e4ff0200e4ff0600f8ffe8fffcfffcff020cf20b84f984f978f55af592057205,08000800f0ff2200f4ff120000000000f6ff0800e8ffe8fff0ff02002c000c00,0000000000000000000000000000000000000000000000000000000000000000,f0fff0ff0c00faff12001200c4ffd4ff08000800cefffeff2e000e00e0ffd0ff
4,4,0,f4ffe4ff0600f4ff160006000c000c00f20b020c94f994f94af568f512054205,faff0800f0ff22001200e4ff00000000d6ff08000600e8ff020002000c00dcff,0000000000000000000000000000000000000000000000000000000000000000,e0fff0ff0c000c0002001200e4fff4fff6ffe6ff0c002c000e002e002000e0ff
5,5,0,e4ff0200f4ff0600160026000c00dcff540c840cb4f974f968f578f582055205,0800faff0200f0fff4ff020000000000f6ff1800e8ffd8ff120002002c000c00,0000000000000000000000000000000000000000000000000000000000000000,02001200faff0c00020024002400d4fff6ff0800eefffeff1e001e0000002000
6,6,0,f4ff12001600d4ffe8ff5400fcff1c00020c320c84f984f9a8f568f552057205,daff080002001200f4fff4ff00001000e6fff6ffe8ffd8fff0ff1200dcfffcff,0000000000000000000000000000000000000000000000000000000000000000,0200f0ff1c000c00e0ff020004000400e6fff6ffc0fffeff3e003e00f0ffd0ff
7,7,0,f4ff1200f4fff4ffe8ffe8fffcfffcff420ce20b84f984f968f568f512055205,0800eaffe0ff02001200e4fff0fff0ff08000800e8ffe8ff020002003c00ecff,0000000000000000000000000000000000000000000000000000000000000000,e0ff12000c001c0024000200d4ffd4ff080008000c000c001e002e00f0ff2000
8,8,0,0200f4fff4ffe4fff8fff8ff0c000c00640c420c74f9a4f95af588f532054205,08001800f0ff12004000e4ff0000f0fff6fff6ff0600e8ff0200e0fffcffccff,0000000000000000000000000000000000000000000000000000000000000000,f0fff0ff1c001c0002000200d4ff0400e6ffd4ff0c00feff1e005e0020000000
9,9,0,f4ff02000600e4ffe8ff0600fcffdcfff20b320c74f994f95af5a8f532056205,080018000200f0fff4ffd4fff0ff0000080018000600d8ff220002000c001c00,0000000000000000000000000000000000000000000000000000000000000000,020012001c000c00e0fff0ffc4ff04000800d4ffc0ffeeff2e002e0020001000
10,10,0,f4ff0200d4ff0600d8ff06002c000c00540c120c74f974f93af568f552056205,08000800020012004000d4ff0000000038001800caffcaff120032000c00fcff,0000000000000000000000000000000000000000000000000000000000000000,f0ff0200eafffaff0200f0ffe4ff04000800f6ff2c00c0ff4e004e0000002000
11,11,0,c6ffe4fff4ff1600f8ff0600fcff0c00420c540c74f994f968f568f552055205,faff0800e0fff0ff0200e4ff1000f0ffe6ffd6ffe8ff0600020012001c00dcff,0000000000000000000000000000000000000000000000000000000000000000,120002000c00eaff02002400d4ffe4ffe6fff6ffeeff0c003e000e0000001000
12,12,0,02000200f4fff4ffe8ff1600fcff0c00020cf20b56f964f988f598f572058205,eaff0800f0ff0200f4ff0200100000000800f6ffcafff8fff0ff2200fcff2c00,0000000000000000000000000000000000000000000000000000000000000000,020002000c00faff02000200f4ff1400d4ff1800c0ff0c000e001e00e0ff0000
13,13,0,1200f4ff060006001600e8fffcff0c00020c540c46f984f968f578f522055205,0800080012000200e4ff120010001000d6ff2800baff060012000200dcffdcff,0000000000000000000000000000000000000000000000000000000000000000,0200f0ffeaff0c000200020004001400d4ffd4ff2c002c000e004e0000000000
14,14,0,0200e4ffe4fff4ff160016001c000c00e20b540c46f936f968f54af562053205,eaffeaff220012000200e4fff0ffe0ffd6fff6ffcaff0600f0ff02001c000c00,0000000000000000000000000000000000000000000000000000000000000000,12000200faff0c00e0ffceff0400d4ffe6ffe6ff1c001c003e004e0030000000
15,15,0,0200f4ff0600060006002600fcffecff120c020ca4f946f9a8f578f572053205,eaff080012002200120012000000f0ff0800e6ffe8ffe8ffe0ff02002c001c00,0000000000000000000000000000000000000000000000000000000000000000,02000200fafffaff0200120014000400f6fff6ff780078002e0000000000f0ff
16,16,0,0200f4ff0600d4ff26001600fcfffcff640c020cc4f956f968f54af532057205,0800080002000200f4ffe4fff0ffe0ffe6fff6ffe8ffcaff0200f0ff2c00fcff,0000000000000000000000000000000000000000000000000000000000000000,12001200faff1c00e0ff12001400d4ffe6fff6ff0c00ceff3e00c0fff0fff0ff
17,17,0,f4ff0200c4ff06000600f8fffcffecff540c320c94f974f93af598f552052205,1800080022000200f4ff1200100020002800f6ffd8ffe8ff020012000c00ccff,0000000000000000000000000000000000000000000000000000000000000000,f0ff0200faff0c00e0ff0200c4ffd4ffe6ffe6ff0c000c006e00000010003000
18,18,0,02000200e4ff16002600d8ff0c000c00420c420c56f984f988f568f562055205,faffeafff0ff12004000f4fff0ff0000f6ffe6ffe8fff8ff2200e0ffecffdcff,0000000000000000000000000000000000000000000000000000000000000000,f0ffe0fffaff0c0002000200d4ffb4ffd4ffd4ff2c001c003e004e002000f0ff
19,19,0,120002000600f4ffe8ff1600ecffdcff540ce20b56f936f94af55af542053205,080008002200120040000200f0ff100008001800baffd8ffe0fff0fffcfffcff,0000000000000000000000000000000000000000000000000000000000000000,020002001c00faff020012000400d4fff6fff6ffdeff0c002e001e0060002000
20,20,0,0200020006000600e8fff8ff1c00fcff420c420c94f984f988f568f562053205,eaffeaff12003200f4ff0200f0fff0ff0800080016000600f0ff0200ecff0c00,0000000000000000000000000000000000000000000000000000000000000000,12001200faff0c0002000200e4ff0400e6ffe6ff1c00deff7e000e0020002000
21,21,0,f4fff4fff4ffd4ff16002600fcff0c00f20bf20b36f994f978f55af532058205,faff1800f0ff2200f4ffe4fff0ff1000f6ff0800e8ffcaff02000200ecff0c00,0000000000000000000000000000000000000000000000000000000000000000,0200cefffaff0c00f0fff0ff04001400f6ffe6ffceff0c001e00c0ff00001000
22,22,0,120012001600e4ff1600e8fffcff0c00420c540c74f984f978f55af562055205,faff0800e0ff12000200f4ff10000000f6fff6ffcaffe8ff02002200dcffccff,0000000000000000000000000000000000000000000000000000000000000000,e0fff0fffaff1c00f0ff020004000400e6ffe6ffdefffeff2e001e00f0ff5000
23,23,0,22001200f4fff4ffe8ffd8ff0c002c00420c540c84f984f968f588f572056205,0800faff02002200f4ff1200e0ff0000f6ff1800caffcaff02002200fcff0c00,0000000000000000000000000000000000000000000000000000000000000000,e0ff0200eaff5e00e0ff12000400e4ff08000800eeff78001e002e0000003000
24,24,0,0200120006000600e8ffe8ff1c000c00020c640c94f984f95af5a8f522057205,0800080002003200d4fff4ffe0ff00000800d6ffe8ffd8ffe0fff0fffcfffcff,0000000000000000000000000000000000000000000000000000000000000000,e0fff0fffaff2c00120034001400d4ff0800f6ff6a001c002e003e0000002000
25,25,0,e4ff12000600e4ffe8fff8fffcff0c00640c640c94f9a4f94af55af532055205,1800faff020012000200e4ff1000000008001800e8fff8ff22003200ecffdcff,0000000000000000000000000000000000000000000000000000000000000000,f0ff0200faff1c000200020014001400f6ffe6fffefffeff1e001e001000f0ff
26,26,0,0200c6ff0600f4ff060006000c000c00f20b540c74f994f968f578f572056205,18000800120012000200f4ff0000f0ffe6fff6ffe8fff8ffbefff0ffccffdcff,0000000000000000000000000000000000000000000000000000000000000000,12000200fafffaff0200120024000400d4ff0800b0ffeeffc0ff3e00e0fff0ff
27,27,0,02000200d4fff4ff0600e8fffcfffcfff20b540c74f9a4f93af55af562053205,eaff0800f0ff0200f4ffe4ff10000000f6fff6ffcaffbaff020022000c00fcff,0000000000000000000000000000000000000000000000000000000000000000,f0ff02001c00daff12000200f4fff4fff6fff6ff1c00feff3e005e0000002000
28,28,0,f4ff0200d4ff1600f8ffe8fffcffecff420c640ca4f994f988f588f552055205,faff0800f0fff0ff02005000e0ff0000e6ff0800acffe8fff0ff2200fcffccff,0000000000000000000000000000000000000000000000000000000000000000,f0ff0200faff1c00120002001400f4ffd4fff6ff0c000c001e002e002000d0ff
29,29,0,120002001600f4fff8ff06000c00ecff020cf20b64f9b4f988f578f562055205,0800faff020032004000020000000000f6fff6ffe8ffe8ff020002001c004c00,0000000000000000000000000000000000000000000000000000000000000000,f0fff0ff0c000c000200120004000400f6ffe6ff2c00ceff1e00c0ff30001000
30,30,0,02000200e4ff0600f8ff2600fcff0c00e20b420cb4f964f968f578f552056205,faff0800e0ff02000200e4fff0ffd0ff0800f6ffd8ff2600beff12000c000c00,0000000000000000000000000000000000000000000000000000000000000000,f0fff0ffeaff0c0002000200d4ffd4ff0800f6ff0c005a00c0ff1e00f0ff0000
