Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0a000a00ecff1c00e4ff0200feffdeffd0ffe0ff00002e000e0030002600e6ff,deebeeeba4b284b2c813b813224d524dd6fff6fff6ff0800f4ff0600feff1e00,0a001a000600e4ff0400f2ff0c00ecff1e000e001c002c000400f2fff8fff8ff,06001600deff0000d4ff1600f2ff02000c00eefff0ff0e00020012001400f4ff
1,1,0,28001a00fcfffcff0200e4ffeeff0e001e00f0ff3e002e000e000e000600e6ff,2eecdeeb84b2e4b2f8138814524d424d1800180008000800e4ffe4fffefffeff,0a001a00e4fff4fff2ffe2ff1c00ccff0e000e003c000c00c2ffe2fff8fff8ff,1600f4ff0000100006001600e2ff0200feff0c001e00f0ff2200e4ff04000400
2,2,0,fcff1a00dcff0c0002003200feffeeff1e001e0020002000fcff3000f6ff0600,7eebfeebe6b2e6b208140814204d304d08001800180008000600f4ffeeff0e00,fcffdcfff4fff4ff24000400ecffccff4000fcff1c001c000400d2fff8fff8ff,e4ff06001000eeff060026001200e2ff0c00feff0000e0ff1200f4ff0400f4ff
3,3,0,0a00ecfffcffecff02000200deff0e00e0ff2e002e00e2ff1e001e00e6ff0600,5eebbeebe6b2e6b288141815404d404d08001800e6fff6ff060006001e00feff,1a002a000600e4ff240014001c00dcff0e000e00faff1c00e2ff04000800d8ff,e4ff16000000eefff4ff0600f2ff02000c000c000e00f0fff4fff4ff14001400
4,4,0,1a00ecff1c001c000200f4ffeeffdeff3e00e0fff2ff2e001e00fcfff6fff6ff,2eebaeeaf6b2f6b2d8144814104d404d0800f6ff08001800f4ffe4fffeff1e00,2a000a00f4fff4ff0400f2ff1c001c001e00fcff0c000c00d2ffd2ff2800f8ff,e4fff4ffeeff0000160006001200f2ffeefffeff1e0000000200f4ff14001400
5,5,0,0a000a00dcfffcffe4ff0200feff0e000e002e004c003e00fcff1e00e6ff0600,7eea0eeb06b306b3b8145815104d204d18001800f6ffe6ff2800f4fffeff0e00,dcffecfff4ffe4ff040024002c00ccff0e00ecff0c000c00040024000800f8ff,060006000000eeff06002600e2ff12000c00feff0e000e000200120004001400
6,6,0,fcfffcfffcffecffe4ff3200fefffeff0e000e002000b6ff0e00ecff06001600,7eeaceea26b3f6b238150815104d404d080018000800e6fff4ff0600feff0e00,fcffecff0600e4fff2ff0400dcffdcff1e000e00faff0c00f2ffe2ff28000800,e4fff4ffeeffeefff4ff0600f2ff1200deffeeffe0ff0e00f4ff020024000400
7,7,0,0a00fcff1c00ecfff4ffe4ffeeffdeff1e001e00100010000e00fcffd6fff6ff,2eea4eea16b336b378156816004d004d0800e6ff0800f6ffd2ff0600deff0e00,0a00fcffe4ffe4ff040004000c00dcffecff0e000c00faffd2ff0400d8fff8ff,060006001000deffe4ff0600020002000c00deff00001e000200f4ff14000400
8,8,0,defffcff1c001c00f4ff02001e00eeff1e00d0ff10003e00ecfffcfff6ffe6ff,2eea4eea46b336b3e815d815904ca04c08002800f6ff1800f4ff06001e000e00,ecfffcff1600060014000400dcffbcff0e000e000c00eaffe2ff2400c8ff0800,060006001000eeff060006003200a2fffeff0c000e0000000200f4fff4ff1400
9,9,0,1a00fcfffcfffcff0200f4fffeffeeff0e000e003e002e000e00fcff3600f6ff,2eeafee936b306b358156816904c904c0800f6fff6ff08000600f4ff0e001e00,fcfffcff0600060014000400ccffccff0e0030000c00faff0400f2fff8fff8ff,e4ff0600eeff100016000600e2ff02000c00eeff2c00f0fff4fff4ff04000400
10,10,0,fcfffcfffcfffcfff4ff1200eeffeeff2e00e0ff200020003000fcff06000600,dee91eea66b336b30816e815f04ca04ce6ff1800f6ff0800f4ffd2fffeff2e00,0a00fcff0600f4fff2ff0400dcff1c001e000e001c00faffe2ff140028002800,f4ff16000000eeff0600e4ffa2fff2ffdeffdeffe0fff0ff22000200f4ff0400
11,11,0,1a00fcfffcffecff120002001e00deff1e001e0020003e00fcffdafff6ffe6ff,aee9bee966b386b31816e816a04c904ce6ff0800f6ff08000600d2ffeefffeff,ecff1a00f4ff1600f2fff2ff1c00fcfffcff0e00fafffaff0400140018001800,f4ff0600deff00001600060012002200feff0c0000000e00f4ff0200e4ff0400
12,12,0,1a000a000c000c00e4ffe4ff0e00feff3e002e002e00f2fffcfffcff06001600,3ee91ee986b356b358167816804ca04c08001800f6ff0800f4fff4ff0e00feff,fcffdcffe4ff0600040034000c00bcff0e001e000c002c00e2ff1400f8fff8ff,1600f4ff1000000016000600f2ff02000c000c003c001e00220002000400f4ff
13,13,0,28000a000c000c0002000200fefffeff1e00e0ff2e0020000e00fcff0600f6ff,1ee93ee986b386b3b8162817704c804cd6ff080008001800d2ff06001e00eeff,fcffdcfff4ff060024000400fcff0c00fcff30000c00faff04000400f8ff3800,e4ff16000000deff0600f4ff020012001c000c000e00f0fff4ff120014000400
14,14,0,deff0a001c000c00e4fff4ffeefffeff1e00e0ff200010001e00fcfff6ffd6ff,1ee94ee9b6b396b30817d816804c304c28001800f6ffe6ff06000600deff0e00,0a00ecff0600e4ff040014001c00ecff0e00fcfffaff2c00f2ff240028000800,060016000000eeff06000600f2fff2ffdeffeeff0e00e0ff0200f4ff04001400
15,15,0,1a001a00fcff0c00d4ffe4ff0e00feffe0ff0000000010001e00fcffe6ff3600,3ce81ee9a6b3b6b318177817404c304c18000800e6fff6ff06001600feffeeff,fcff1a00e4ffe4ff14000400dcffbcfffcff1e002c000c00e2ff2400f8fff8ff,f4ff06000000100026000600f2fff2ff0c00eefff0fff0fff4ff120014000400
16,16,0,1a000a00dcfffcff12000200eeffeeff1e001e0010002e00fcffecff0600f6ff,ece77ce8b6b3b6b3b8173817404c404c1800180008000800f4ff0600feff0e00,0a00fcfff4ffe4ff0400f2fffcff1c001e00fcfffafffafff2fff2ff18000800,f4fff4ff1000200006000600f2ff22002c00eeff0e000e000200020004000400
