Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0200020008000800f8ff1600200000001a001a00160006000000000008003800,0a6bc8e940574ac4583812a6561256939e6e20ea7c5ab6c2063b7ea352134290,0a000a00e6ff0800f8fff8ff0600060014000400c0ff0e00120002001a00eaff,f6ffe6ffeafffaffdcffccffe6ffc6ffc8ffd8ff0c000c000e00fcfff4ffd4ff
1,1,0,1200e4fffaffcafff8fff8ff30000000f8fff8fff4ff060000000000e8fff8ff,50a450361ac2005688e7a66ab60f167232a13037c2be5058a2e5a66dd20f9475,0a000a00e6ff08000a00f8fff6ff260014000400feff4c00020002000a002a00,d6ffe6fffaff1c00dcff1e0056007600d8fff8fffeffdeffdcffecff14001400
2,2,0,e4ff5400eaffeafff8ff1600f0fff0ff1a00e8fff4ff06000000000018002800,ce437eae121ffe97d2f6048e96cf5692f645e4ac0c211e9592f7e48ad2ce028f,1a00f8ff180018000a00f8fff6fff6ff04001400eeff2c003e0002000a001a00,3800f6ff0c00fafffcff0e00d6ffd6fff8ffe8fffeffdeffbcffbcffd4ffa4ff
3,3,0,f4ff1200fafffaffe8ff260010000000e8ffe8ffe4ffe4ff00000000f8ff2800,aada0a658a022671402af86ea64c365fded8f267a0014874a62a80723c4eae62,e8ffd8ffe6ff18000a00f8fff6ff360014001400eeffeeff4e0020001a00faff,f6ff1800eafffaffecffccff5600e6fff8ffe8ff0c000c00ecff0e00f4ff0400
4,4,0,020002000800eafff8fff8ff000010000a00f8ff1600e4ff0000000018000800,3404a28f10dc9c8f9eb81e9db69d76b7b204648c06dc708c1eb7a699449b5cb4,e8ff2a00180008000a001a0016000600140068ffdefffeff30003e00daff0a00,d6ffd6ffeafffaff2e00dcffe6ffe6ffe8ffe8ff0c00ceffccff1e00c4ffd4ff
5,5,0,020002000800faff06000600d0ff1000f8ff2a000600f4ff00000000f8ff0800,a21d08715a42d4657e5e744db66eb62be41d3275b8430c690661fa5032725c2d,0a00f8fff6ffe6ff3c000a0006002600f2ff1400eefffeff30000200eaffeaff,e6fff6fffaffeaffdcfffcffb6fff6fff8ffe8fffefffeffecffecfff4ffe4ff
6,6,0,54000200eaffeaff0600f8ff0000f0ff0a00f8ff0600f4ff00000000f8ff0800,5cc3709782a504aeb8927aced68d36f546c2a693e2a2eea9988f50ccaa8a7af4,1a00f8fff6ff0800e8ff0a00f6ff060068ff0400fefffeff3e0030001a002a00,0800f6ffeaff1c00fcffecffe6ffb6ff580006000c00feff0e00dcffe4ffd4ff
7,7,0,f4ff0200eaffeaffe8ffe8fff0ff0000f8fff8ff0600d4ff00000000d8ff0800,9c56bc56046b38371c722411086bf8e86e58ba59f86d723982754612646e3ae8,f8ff0a00f6ffe6fff8ff1a001600f6ff68ff0400d0ff3c00feff20000a00daff,280018001c001c00fcff0e000600f6fff8ff58001c00fefffcffecfff4ffd4ff
8,8,0,02000200faff08000600e8fff0ff0000e8ff1a00f4ffe4ff00000000e8fff8ff,60970cc31c8e52e8da92d21008a548377894b8c0608adae6788f5a1022a25638,f8fff8ffe6fff6ffe8fff8fff6ff060004001400feffeeff02004e00faffeaff,18001800faffeaff1e00fcffe6ffe6fff8ff0600feff4a00ccffecfff4ff0400
9,9,0,1200e4ff080018001600e8fff0ff00000a000a000600d4ff0000000008001800,6871721ec66ee6f5a05eacce684208ae3275741f7872baf6026218ce1a457aab,0a000a0008000800f8ffe8ff16000600140068ffd0fffeff3e003e00eaff1a00,1800f6ff0c00fafffcff2e00f6ffe6ff5800e8ffdeff0c00ecff0e00f4ffe4ff
10,10,0,0200f4ffeaff28001600f8ff10001000f8ff2a000600e4ff0000000008001800,c28f9403d09d242b70b8464da8db9865448c1203209ac42b8eb56c4f24da8268,f8ff1a0008000800f8ff0a0016000600040014002c00eeff2a0002001a00caff,080018000c00faffecffdcffc6ff5600f8ff6800fefffeff1e00ccffe4ffe4ff
11,11,0,e4ff1200faff0800e8ffc8ff00002000f8ff0a000600f4ff00000000e8ffe8ff,2a651adb9c4cd6b7622a409dd802888fa2686ada1e50d2b55c2cb09aa6032c8c,f8ffe8fff6ff0800f8ff1a00f6ff1600f2ff1400fefffefff4ff30000a000a00,08000800faff0c00ecffbaff06000600e8fff8fffeff4a00dcffacfff4ffd4ff
12,12,0,f4ff0200faffeaff1600f8ff20000000f8fff8ff16001600000000000800d8ff,0eaece432ccf225fb4f60a6fd81e2871b2abae44b6cd146172f52072141f8874,0a00e8ffe6fff6ff0a00e8ff0600f6ff1400f2ff4c00eeff20003e00fafffaff,f6ffe6ff1c00eaff0e00fcff060006006800f8fffefffeffecffccffe4fff4ff
13,13,0,02001200faff0800e8ff260020001000f8ff2a000600260000000000f8ff1800,803690a4de0f7c92bae7068e28c20898703870a236118e8f40e7d48ae4c08294,0a00f8ff18000800f8fff8ff1600060068ff1400d0ffeeff20002000eaff1a00,f6ff08000c001c00ecffdcffb6ff0600e8ffc8fffefffeff0e00fcffa4ffd4ff
14,14,0,02002200daffeaffe8fff8ff000000000a001a00060006000000000018000800,58e93a6bae1116722a38986a3857f85552e82e6e961148753c39366eac59ee58,0a000a00d6ff18000a00f8ffe6fff6ff04001400eeffdeff300020000a001a00,d6ff0800faff0c00ecff1e00c6ffc6ffd8ff5800feff0c00fcffdcffd4fff4ff
15,15,0,0200f4ffcaff0800060016000000f0ff0a00f8ff0600f4ff0000000008000800,e6f4428ecccd0c93f8acf4a50897d8c3caf4668af6cc7e8feeaaaea21294d2c1,0a001a0008001800f8fff8ff360046002400f2fffefffefffeff2000eaff2a00,e6ffc6ff0c00faffecff0e000600c6ffe8ff0600feff0c001e00dcffe4ff0400
16,16,0,02001200eaffdaffe8ff0600f0ff00002a002a00f4fff4ff00000000e8fff8ff,602c786e2e4e125e546680413871081dfa2c48724e50d460e6686e44f474541e,f8ff1a0018000800f8ffe8ff3600a0ff14001400feffdeff020002001a002a00,f6fff6ff1c001c00fcfffcff7600e6ffd8fff8ff0c00feffecffdcffd4ff0400
17,17,0,12000200eaff08000600e8ff10001000f8ff1a000600f4ff0000000018001800,ceb6909ed09c26b9788fb4dc0890c8044eb51e9bc09942b6148c1cdb4c8c7604,0a00e8fff6ff8e00f8ff1a00b0ff0600040024005a000c00200030001a001a00,d6fff6ff1c001c00fcffecffc6ffd6fff8ff5800eeff4a00ecffdcffe4ffe4ff
18,18,0,020012000800eafff8fff8fff0ff00000a00d8ff0600f4ff0000000008000800,da5f6c4c466f64291c71da01d864d8d95c62604e8872022b7274a8021268e6d8,e8fff8ff08000800f8ffc6ff0600f6ff68ff04002c00d0ff12003e00eaff0a00,080038000c00fafffcfffcffc6ffc6ffe8ffe8ff3a00feffccffbcffd4fff4ff
19,19,0,f4ff02000800eaff1600d8ff00001000f8fff8ffe4fff4ff00000000e8ff1800,3292bad01c8ee6f72c98ec1f78afc8433a8f76cede8acaf6a094ce1f4aacfa45,1a000a00f6ff1800f8ff1a0006000600040014003c00deff12003e001a001a00,f6fff6ff0c00faffecff0e00e6ffd6ff680068000c00feffccffdcff0400f4ff
20,20,0,f4fff4ffeaff0800f8ff1600100020002a000a00f4ffe4ff000000002800e8ff,e871940e346a62e60a5584c19835c8a3e275da0f086e7ae67a58dcbfa63774a1,0a001a000800f6ff0a00f8ff060006001400f2ff1e00d0ff02001200eafffaff,1800f6ff1c00fafffcffecffe6fff6ffd8ffd8ff3a004a00ecffccffd4ff1400
21,21,0,f4ff0200eaff080006004400100000001a000a00e4fff4ff0000000018002800,60933213e2a61839f6c4ec57b8ea986b0a90a61222a3a23924c2545ac8e9b46e,1a000a0008001800f8ffe8ff0600060014001400eeffeeff2000f4ff1a00eaff,f6ff1800eafffaffccff0e00e6ffd6ffe8ffd8ff4a00feff0e00fcffe4ffa4ff
22,22,0,1200e4fffaffdafff8fff8ff000010001a001a000600e4ff0000000008001800,5a5daacc7a4064acea1b8c9688f3f88d5e600acc1643aea94e1d90938af3ba8a,0a00f8ff08001800f8ff1a0006003600140024004c00feff02004e00eaff1a00,4800f6fffaff0c00ecffecff76007600d8fff8ffeefffeffecfffcff14000400
23,23,0,f4fff4ff0800eaffe8ffe8ff1000f0fff8ff1a00060006000000000028000800,5cba2c4fe0ddc4663c068c71382d586e06b8e65026dc5c697005a2742c2ea271,2a000a00280008000a00f8ff16001600240014000e003c0020001200daffeaff,1800f6fffafffaffecff0e000600f6fff8ffc8ffdefffeff0e00ecfff4ffd4ff
24,24,0,0200f4ffeaff1800f8ffe8ff10002000e8ff0a00e4fff4ff00000000f8ff0800,5028309c9a00fc8ec2d81890c8b5f89ed42940993001be8b14d8648c7cb3d69b,0a001a00e6ff18001a000a000600060014001400c0ff1e002000f4ffdaff0a00,d6ffe6ff1c001c00fcffdcffd6ff060068000600feffeeffdcffbcfff4ff0400
25,25,0,02000200caffdaffe8fff8ff100000000a00f8ffd4ffe4ff000000000800d8ff,16f9586ff2200671f24464646860184b04f80873dc2008746a46886796638c4d,f8fff8ffe6fff6ff0a000a0026000600f2ff14001e00feff1c0092ff1a00eaff,f6ffe6fffaff1c00fcfffcff06006600d8ffc8fffefffeff0e00ccffd4fff4ff
26,26,0,f4fff4ff08000800e8fff8ff000000003a000a000600e4ff0000000008001800,48e5a28e88c0be9862a30ab0c89188d14ce5768af2be3e95d2a062ade28eb2cf,e8ff1a00f6fff6ff0a00f8fff6fff6ffc0ff0400feffd0ff3e0012000a00eaff,0800d6ffeafffaffecfffcff0600e6ff6800f8ffeeffeeffccffbcffe4ff1400
27,27,0,22000200caff080016001600f0ff0000f8ff0a000600060000000000f8ff1800,3e3aba69b0588e54486c6834e871f80d5c3b206dfc5a8e57166fae36c475a20e,f8ff0a0018002800f8ff0a001600060014001400eeffeeff020002000a002a00,e6ffd6fffaff0c00ecffecff66006600e8ffd8ff0c00feffacffdcfff4ff0400
28,28,0,e4ff0200faffeaff26001600f0ff00001a000a000600060000000000d8ff0800,2eab0ea70e961ac6f68ddeebc893581466a950a4ec9208c4a48a5aeab2909214,0a000a00f6ff1800f8fff8ff3600f6ffd2ff04003c00feff200020001a001a00,0800d6ff1c001c00fcff0e008600c6ffe8fff8fffeffdeff1e00fcffd4ff1400
29,29,0,020002001800eafff8ffe8ff100000000a000a001600f4ff0000000008000800,4a678e3f8671a01a0a6e62f2a85ca8cb406a1e42b874061cc071fcf2cc5f58ca,1a000a00f6fff6fff8fff8ff360026001400d2fffeffd0ff4e004e00daffeaff,e6ffe6fffafffaffdcff0e007600060068008600feffeeffecffdcfff4ff1400
30,30,0,02002200eaffbaffe8fff8ff000010001a000a000600060000000000f8ff1800,f28e18df6c900a07b09f842e08bb0850548b80ddd08cb806009c3e2f96b89a51,0a000a0018000800f8fff8ff1600260004001400fefffeff20003000eaff1a00,f6ffb6ffeaffeafffcffecffe6ffc6fff8ff5800deff5a00dcfffcfff4ff0400
31,31,0,1200f4ff1800eafff8ff1600e0ff00000a001a00f4fff4ff000000000800f8ff,887086ffa463eed7244a2eb55827a89b7a7434002c6776d7284d86b3ea281699,e8ff0a000800f6ff0a00f8ff06000600140014004600feff3e00f4ffeaffeaff,f6fff6fffafffafffcffdcffd6ff060068001600eeff3a00ecffdcff2400e4ff
32,32,0,1200d6ff0800eafff8ff060000002000e8fff8ff2600f4ff00000000f8ff2800,2099222204b12c46bcd2d060f6f9f66fa695a0226cad1047b2d042635cf93473,0a00f8fff6ff0800f8ff0a00e6fff6ff14000400deffeeff200030000a000a00,1800f6ff2c00fafffcffecffd6ff06001600f8ffeefffeffacfffcff0400f4ff
33,33,0,2200f4ff0800eaff2600f8ff100010000a000a00f4ff160000000000f8ff0800,cc538cbf163380a2be0c969146e4368e7e561abe1236ce9f9c0d4c8edee30a8b,f8ffe8ff080008002a000a000600060004001400feff0c0030004e001a00eaff,e6ffe6ff0c00eaffecffdcff1600e6ffd8ff16000c00fefffcffbcff0400f4ff
