Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,2e000e000600f4ff280016005800c8ff0e002e00e8ff1a00120012007000f0ff,16000600040004001800180038003800f0ff4c00e0ff0000f6ffd6ff1c00fcff,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,62008200c6ffe4ffc8ffe8ff0200e2ff1adc6a24c0ba50cb02fcdebf5c47ac17
1,1,0,fcff1e00f4fff4ff0600f4ff18002800dcff1e00b6ffd6ffbeff0200f0ffe0ff,e8fff8ffe2ff0400aeff080008001800f0ffe0ffc2ffd2fff6fff6ff1c001c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,c4ffc4ffd6ff9aff1a00d8ff42004200e8da6ab75634f0ec4c407a3d7ce75c2f
2,2,0,0e00ecfff4fff4ff060016003800a8ff1e003e001a00e8ff02001200f0fff0ff,06000600e2ff0400faff18001800e8ffe0fff0ff0000e0ff0800f6ff1c00dcff,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,e4ffc4ff120012001a002a00d2ff02000a4958232613c64460c2a8029cd07cb8
3,3,0,0e001e0006000600f4ff0600380028001e003e001a00e8fff0ff1200f0ffd0ff,16001600140004001800260018000800d0ff6c0000000e000800e6ff2c002c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,52007200c6ff6c00b8ffd8ff1200e2ff6adc1a2590ba2eccf2fc8ebfdc466c18
4,4,0,fcfffcfff4fff4ffd2ffe4ffb8ff18002e001e00c6ff2c00befff0ffd0fff0ff,f8ff06000400e2ff9eff0800f8ff1800f0fff0ffd2ffc2fff6fff6ffbcff4c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,b4ffc4ffd6ffc6ff2a00e8ff52004200b8da7ab7983302ecec40383d6ce9dc2f
5,5,0,0e000e00e4fff4ff16000600380028001e003e005e002c00020012006000f0ff,f8fff8ff24001400260026002800f8ff7c000e00c2ffb4ff0800f6ffecff1c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,f4ffc4ff1200e4ff0a002a00d2ff1200ea488823f6125645c2c2d802eccf4cb8
6,6,0,ccfffcff06000600e4ff1600a8ff18000e001e001a00e8ffcefff0ffd0fff0ff,f8fff8ff1400d2ffaeffeaff08001800e0fff0ffc2ffc2ff18000800ccff3c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,62007200c6ff5c00b8ffd8ff2200c2ff5adcaa24a0ba90cbc2fcdebf5c470c19
7,7,0,0e00fcff0600f4ff0600f4ff280038000e002e003c00c6fff0fff0ff0000d0ff,0600e8ff14000400faff26001800e8ff00000000b4ffc2fff6ffe6ff2c00dcff,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,b4ffd4ffb8ffb8ff0a00f8ff2200420008db6ab7163450ec2c406a3d9ce7cc2f
8,8,0,1e001e000600060006001600480048002e000e002c00e8ffceff1200d0ff0000,f8fff8ff1400140018001800180018001e000000e0ffe0ffe6fff6fffcff1c00,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,6200b4ff6c00f4ff0a002a00c2ff1200fa483823b812e64490c2c601ccd07cb8
9,9,0,0e000e000600f4fff4fff4ffb8ff38000e001e00c6ff1a00f0ff1200d0ffd0ff,f8fff8ff04001400aeff1800a8ff1800f0fff0ff94ffd2ff08000800ecffecff,82fa44fab2f8a2f8c201d20170fd60fd20ff20ffc8014a018202900250007000,f4ff6200c6ff3e00b8ffc8ff0200d2ff2adce82380ba30cb92fc70c01c47dc18
