Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dd36de361d371d370e380d38e538de385d385d38e436e63653375337d936d836,da36db3620372037d336d336a236a336a636a636a736cb3611370f37e036e036,f8b0f8b0e4d2d4d2c845084624199c190e00feff18074c070000d0ff7c0eca0e,16000600eaffdaff0200e0fff0ff100004001400000000001200f4ff0e000e00
1,1,0,dd36dc361d371b370c380c38e438df385a385538e736e6362d372c37da36d836,da36dc361f372137d336d736a536a236a836a736a736cb3611371137e136df36,c8b0e8b004d394d2f845e8458c199c190e002e001e070807d0fff0ffda0eea0e,0600e8ff1c00faff02000200f0ff0000e4fff4fff2fff2ff1200e4ffeeffdeff
2,2,0,dc36de361e371d370c380b38e338e1385a385638e536e53652375337d836d736,da36db3621371f37d036d336a236a536a836a736a636cc3610371337e036e136,c8b0d8b04ad3d4d20846384624197c191e002e003c073c07f0ff0000da0eda0e,260016000c001c000200340010002000f4ff04001000000098ff1200eeffdeff
3,3,0,dd36db361c371c370d380e38e038e23857385c38e236e63650375037d936d936,dc36da361f371f37d336d236a536a436a736a636a736cc3612371137e136e136,5ab07ab0ccd35ad3384628461419e4181e002e0028071807e0ffd0ff8c0e5c0e,e8ff36000c00eaff0200f0fff0ff1000e4ffe4ff0000f2ffe4ffd6ff0e00feff
4,4,0,de36db361d371d370d380e38e438e03857385938e736e43650375037d736d736,db36db3620371f37d236d136a536a536a636a636a736cd3611371337e036e236,5ab06ab0ccd3aad338469a46841884181e00feff3c071e07f0ff1000ba0eca0e,d8ff26000c002c00e0ffe0ff000000000400e4ff2000e2ffe4fff4ffdeff1e00
5,5,0,de36db361b371e370e380e38e038e33858385738e636e73651375137d736d536,db36db3621372037d436d436a236a536a736a736cb36cd3611371437e236e236,3ab06ab0aad3dcd358465846941884181e00deff3c070807f0ff0000ba0eda0e,f8ffd8ff0c00faff120002001000100014000400f2ff2000a8ff2200feffeeff
6,6,0,dd36df361a371d370c380e38e738e03859385938e336e43651375337d836d836,db36da361f371e37d336d136a436a536a936a636cb36cb36ec361037e236e136,4ab03ab0ccd31cd49a46aa4644189418feff0e001e070e071000f0ffba0eda0e,f8fff8ffeaffeafff0ff020030001000040014000000f2ffa8ffa8ff1e00feff
7,7,0,dc36d9361d371c370f380c38e638e43856385938e436e33652375037d836d836,db36db3621371f37d336d236a336a536a636a636cd36a73611371137e036e036,2ab05ab00cd4fcd38a467a4664183418feffeeff1e073c071000e0ffaa0eca0e,d8ffe8fffaffeaff22000200f0ff200014001400e2ffc4ff0200a8ff1e001e00
8,8,0,dc36da361f371e3710380c38de38e23856375838e436e53653375037d636d936,da36da361e372237d136d336a536a236a536a836cb36cc3612371237e136df36,2ab01ab04cd42cd4ba46ea4614181418eeffeeff1e07f8060000d0ffda0eea0e,2600e8fffaff0c000200020000000000e4fff4ff2000e2ffe4fff4ffdefffeff
9,9,0,dc36db361d371d370d380e38df38e33857385a38e436e63654375237d736d736,dc36dd3620371e37d036d236a736a236a736a636cb36a63614371137e236e136,eaafeaaf4ad5bad4fa46aa460a17c4171e00feff3c073c07e0ff0000da0eca0e,e8ffd8fffafffaff0200220010000000e4ffe4ffe2ffd2ffe4ff0200eeffeeff
10,10,0,df36df361f371d370f380c38e338e23857385a38e336e53651375037d736d836,da36dc3622372137d236d336a236a536a536a736cc36cc361337ec36df36e236,7cafdcaf5ad5fad4da462c472a17e417eefffeff1e071807200020006c0eba0e,f8ffe8fffaffeafff0fff0ff1000200004000400f2ffe2ffe4ff0200feff0e00
11,11,0,db36dc361f371d370d380c38e338de3855385738e736e73652372b37d736d736,da36da3620372237d336d336a336a336a536a736a736a73614371337e036df36,7caf6caf8ad53ad5ea461a47da162a17feffeeff18071e07f0ff0000ea0e8c0e,0600f8ff1c001c00120002001000f0ff0400f4ff1000300002001200eeff0e00
