Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc36de361a371a370e381038df38de3853385238e636e4362d372d37d936d536,de36dc361e371d37d036d336a536a636ab36a936cb36cc3611371237e236e036,dc36dc36da36d936dd36dd36d736d236dd36de3615381238ee36ed36e636e636,5c385538e436e536ea36ed360c370d371c63182796569f188c458c122037d208
1,1,0,df36e0361c371b370b380c38dd38df3855385638e836e53629372a37d936db36,dd36de3621371f37d336d136a636a536a836aa36cd36cc36ec361137df36e036,dd36df36d836da36db36dd36d536d136df36dd3615381037ef36ef360c37e736,5a385938e636e436e936e93609370d3717170f558c26d05ad234a16465466266
2,2,0,db36dc361b371c370c380b38dd38e13851385538e436e7362c372b37d736d736,db36db361e371e37d636d436a636a336a736a536cd36cb3613371537e136e036,df36dd36d936da36da36da36d636d536de36df3613371538ed36eb36e736e636,55385638e536e536ec36ec360b370b375249ab148a421009d5301107a422ce0a
3,3,0,df36dd361c371c370d380e38e038e03856382d37e536e6362b375037d936d936,dc36dd361f371d37d336d436a636cb36a836a836cc36a83610371437e336e236,dc36dc36d936db36dd36dd36d536d336de36dd36123716381537ef36e636e636,5a385738e436e536e736ea360a370a37172be4642143946680521a630f597158
4,4,0,e036db361c371b370c380c38e038e03855385338e636e6362a372b37d936d936,da36de3621371f37d336d136a636a736a736a936cd36cc3611371037e136e036,df36de36d836d936da36dd36d436d236df36e0360f371037ed36ec36e736e736,59385938e536e436eb36eb3609370b379f2c9808d7244b090f159b14670a5523
5,5,0,db36de361b371b370d380c38de38e0382d375438e736e9362c372a37db36da36,dc36db361e371e37d336d236a536a636a736a936cc36cc3613371137e236e136,dc36dd36db36d936dc36dd36d436d436dd36e13617381237ed36ef36e836e436,58385538e336e336ec36eb360d370c37ac4818651b575b5ada62da526e66d044
6,6,0,de36db361a371a370d381038e038e43858385538e236e6364f375137da36d836,de36dd361f371d37d336d436cb36a636ab36a736cb36cd3611371237e536e136,dc36dc36d936d936dd36db36d236d136e036dd360e371338ed36ef36e836e736,5c385938e736e336ea36ea360e370b376e1864130e0b251915072127e208df38
7,7,0,e236e0361a3719370b380e38e238e33858385838e736e4362b372b37da36db36,db36db3620372037d336d136a536a336a636aa36cf36cf3612371037e036e136,df36de36da36d836db36dd36d736d736e236e33614381137ea36eb36e4360d37,55385738e436e636ea36e936e5360937d662685659660f47d5645b3516630f27
8,8,0,dc36de361c371e370c380a38de38df3854385638e636e7362a372a37d736d836,dc36da361d372037d436d336a636a336a636a636cc36cd3613371537e236e036,dc36df36db36dc36dc36db36d336d136de36e23615381638eb36ea36e636e636,57385738e436e636ed36ec360d37e736e5089226a10892362611e5442a171f56
9,9,0,dc36dd3619371b370f380e38e038de3854385138e436e6362a375237d936d936,df36db3620371e37d136d436cb36a836a836a836ca36cc36ec361337e236e136,dc36dc36d936d936dd36df36d636d636de36de3613381738f036ef36e736e536,59385738e436e536eb36eb360c370e376c665539a3644e29d956e8182849a80c
10,10,0,dd36dd361c371b370e380d38e338de3855385538e536e6362a372b37d936da36,db36db361f372037d236d236a436a336a736a736cd36ce3613371037e236e136,df36dd36d836d836da36df36d636d736e036df3615381638ec36eb36e736e636,58385638e536e336ea36e7360a370b374c094f435316164cd42292602a330f66
11,11,0,dc36df361d371b370b380c38de38df3858385638e736e4362c372a37d836d836,db36db3620371f37d536d336a636a336a836a736cd36cd3611371237e136e036,df36de36d936d936dd36da36d336d236dd36e03615381137ed36ed36e836e836,56385738e636e536ea36ea360c370b374f59a2245d4c94161143d3109a34a008
12,12,0,dd36dc361c371d370f380b38de38de3856385338e636e5362b372a37d836d936,dc36d8361e372037d336d436a736a536a936a736cc36cb3612371337e236e136,de36dd36db36da36db36db36d336d436df36dd3618381137ed36ea36e636e636,5b385a38e436e436e936eb360d370b374f192257e32894645737e264e3481966
13,13,0,dd36dd361b371c370e380c38dc38df3859385538e736e73650372c37db36d936,da36db361e371e37d136d236a436a736ab36a936cc36cd3611371137e036e236,dc36dd36d836d936dc36dd36d736d536df36dd3610371538ee36ef36e736e836,55385c38e436e636e836ea360b370b37da46e312e036a8085125540769176f0c
14,14,0,dd36df361c371c370c380b38e238e23855385638e836e5362c372937d936dd36,db36da361e372137d236d136a536a436a936a836ce36cd3612371037e136e036,dd36de36d936da36dc36dd36d636d636df36e13615380e37ec36ee360b37e636,55385538e536e536eb36e9360c370b379b365465a246606699548662e2626156
15,15,0,dd36dd361a371c370d380d38e038df3854385538e736e8362b372b37da36d936,dc36db361d371d37d436d336a636a636aa36a736cc36cb3610371137e336e136,dd36df36dc36d936dc36dc36d736d236e036e13617381237ea36ee36e636e336,58385838e636e436ea36e9360c370d371f29a0088f22d60a1213a216ea08a626
16,16,0,de36e0361a3719370c380c38e238df3858385638e636e6362c372a37d936da36,dd36dc361e371e37d136d436a736a536a836a736cd36cb3611371437e236e336,de36dd36d936d936dd36dd36d436d536e136df3611371238ed36eb36e836e736,5b385638e536e636ea36e9360d3709371d53986422595d5885648b4771662a39
17,17,0,db36db361b371a370c380c38de38de3852385538e836e6362d372c37d936d736,dd36db361f371e37d136d236a536a636a836a736ce36cc3611371237e036e136,de36db36d836d836de36db36d536d636de36e13611371538ec36ec36e7360b37,57385738e336e536eb36ec360b37e636631658155a0a8f240c07ca3256095e43
18,18,0,dc36da361b371b370c380b38de38dc3857385438e436e6362d372c37d836da36,dc36db3620371f37cf36cf36a636a636a736a736cf36cd3611371337e136e236,df36dc36d936d836db36dd36d336d336df36e13616381338ee36ee36e836e736,57385738e636e636e936ec360a370c3794642a53926690448a64dc322c599a24
19,19,0,dd36db361c371d370d380e38da38df3853385738e736e6362a372b37d936d836,da36dd361e371e37d236d236a536a536a836a736cd36cd3613371337e036e136,dd36de36d936d936dd36db36d536d236e036dd3616381137ef36ef360b37e736,58385438e336e536eb36eb360c370b37a2081029e20816390c135d4761213057
20,20,0,dd36dd361b371d370e380d38e238df3855385838e636e6362a372b37da36db36,da36da361f371e37d136d336a636a636a736a936cc36cd3610371237e036e236,dc36de36d836da36de36dd36d336d536df36df3612371137ef36ed36e736e736,57385838e836e636eb36ec36e6360b375866aa360c63d326cd54cd16d046e10a
21,21,0,dc36dd361c371a370e380d38de38dc3853375338e636e6362d372c37d936d736,db36dc3620371f37d336d336a536a336a836a636cc36cb3611371037e136e236,dd36de36d936db36dd36de36d136d536e136e03615381738ed36ec36e736e736,5a385938e536e536e936ec360b370c37de12a9465a18565623255a62cf365b66
22,22,0,de36dc361a371a370c380e38de38df3852375638e436e5362a372c37d936d936,dd36dd361e371f37d236d436a636a736a936aa36cd36cb3610371037e036e136,de36dd36d836db36da36dd36d636d436e036e0360e371738eb361437e736e736,57385838e636e636e936e8360d370b37525859190e499814883753071429cd08
23,23,0,dd36de361c3719370b380e38dc38e1382e375738e736e6362b372b37d936d836,dd36dc361e372237d336d136a536a336a636a936cd36ce3612371237df36e236,dd36de36d836db36db36d936d736d536de36e03615381538ee36ef36e7360b37,57385738e636e536ea36eb360c370e379b24255988341465dd42e3642d537264
24,24,0,de36db3618371b370d380c38dc38dd3853385638e636e6362b372d37d936d836,db36dc361d371e37d236d236a736a636a936aa36cc36cc3611371337e136df36,dc36dc36d936d836dc36df36d336d536de36df3616381237ed36ef36e836e736,5a385c38e636e436e836e9360c370d375c43520959349b08dd22ce1060166916
25,25,0,de36dd361a371a370c380c38e038e23854385538e836e53627372a37d836da36,db36dc361f371d37d236d036a536cb36a736a936cc36cc3611371137e036e236,dd36de36da36d936dc36df36d436d536e036df3611371037eb36ef36e736e736,5c385938e536e536e836ea360d370b3724396b6619491465ce5697609b642153
26,26,0,db36dd3619371b370d380b38e238dc3854385338e736e7362c372a37da36d736,dd36db361d371f37d436d236a236a736a736a736cd36cc3612371237e236e136,dd36dd36d936da36dc36db36d236d236df36e13618381237f036ec36e736e736,58385738e436e636ec36e936e7360c37a026e10852179f145011dc18a8082229
27,27,0,dc36dc3617371a370b380e38de38e03855385438e636e6362c372d37d836d836,dc36de361e371e37d236d336a536a436a736a936ce36cc36ed361137df36e436,da36de36d836d936dc36de36d536d336df36df3611371438ed36ed36e836e836,59385738e436e536ea36ea360a370b375c56dd6210634b56d16415455966a136
28,28,0,de36de3619371b370d380c38e138db3854385538e636e7362c372a37d936d936,da36db361e371f37d336d336a636a436a636a836cd36cd3613371337e136df36,dd36df36db36db36db36dc36d436d736e136dd3616381638ef36ed36e836e736,5a385a38e436e536eb36eb360b370b376b136018e008df2618075035e90ade46
29,29,0,df36dd3618371a370e380c38e038df3854385538e736e4362c372d37da36d936,da36da361f371d37d136d336a736a636a836a736cb36cc3611371337e036e336,dd36dd36d936db36de36dd36d336d636de36e136113715381437ef36e736e436,58385938e736e536eb36ec360d370b371465dc488f660c39e262542727575721
30,30,0,dd36dd361c371a370c380b38db38df3855385338e636e5362c372b37d936d836,da36db361f371e37d336d236a536a236a836a836ce36ce3612371037e136e136,dc36de36d936d836dd36dd36d636d436e036df3612371237eb36ed360c37e836,58385a38e636e536e936ea360a370b379808912c5d0a9a44e114cc52a924545a
31,31,0,db36de361c371e370e380e38db38df3851385638e636e7362d372b37d936d936,dc36db361d371e37d336d436a636a536a836a836ce36ce3611371237e036e236,dc36dd36d936d936dd36db36d436d836df36df3616381538ef36ec360c370a37,55385738e536e636eb36ec360a370b37e764242b185963248952a31431435609
32,32,0,dd36de361b371b370e380c38e038df3855382e37e736e5362b372837d936d836,db36da361d371d37d236d136a736a636a936a736c936cb3610371137e136e236,da36db36dc36db36de36dd36d436d436df36e03616381938f036ea36e736e436,58385838e336e336e936ed360e370a37a314254995228b589d281663573a6f66
33,33,0,dc36db361a371a370d380f38df38e03856385238e436e4362a372b37db36d936,dc36dd361f371f37d236d336a536a736a836a936cd36cb36ed361137e136e236,de36dd36d836d836db36dd36d436d536df36e03612371538ef36ef36e836e536,59385b38e636e636eb36ea36e6360c371b5522179546d00ae334110798261009
