Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0c00eaffe6ffd6ffeeff42001c00ecffb8afe8af34ea34ea3a50aa504c156c15,f0fff0ff100010001800e6ffeaffeaffdcff0e0020000000fefffefff8fff8ff,1600e4fff0ff0200f2ff14000a00eaff0c001c00fcffc4ffeaff0c0024004400,dcfffcff0e000e000e001e00c2ff120004002400080028000c00aeff1800d8ff
1,1,0,2c003c00d6ffc6ffdeffdeff1c003c00e8afc8afb4ea54ea1a500a506c150c15,0200e0ffdeff200018002800faff1a000e00ecffd2ff2000ceff1c00e8fff8ff,160016000200f0ffe2fff2fffaff0a00faff0c000e00fcffcaffcaff3400d6ff,4000fcffecffdcfffcff0e00d2ff2200040004001800faff9effeeff08001800
2,2,0,eaffcaff080018002000deffdcff0c0098afa8af44eb14eb5a507a50cc14fc14,0200f0ff1000defff6fff6fffaff1a000e000e00b4ff20001c00deff08001800,f4ff06000200f0ff1400f2ffcaffdaffeaffdaff0e0030008e00caff3400c6ff,1e001e001e00ecffecffccffd2ff32001400140008001800fefffeff08001800
3,3,0,0c00daffd6ff0800200010002c000c0058af78af24eb84ebba50da505c147c14,f0ffe0ff10002000f6ff0800daffeaff0e00fcff00001000fefffeffd8ffe8ff,1600f4ffe0fff0ff040004001a001a00fafffafff6ffe6ff1c00caff4400e6ff,3000fcff1e000e000e00fcffd2ffc2fff4ff0400faff2800feffeeff0800e8ff
4,4,0,0c000c000800d6ffceffeeffccff2c0078af88afb4eb34ebaa50aa50bc144c14,1200f0ff00000000280008000a000a00fcffdcffd2fff2ff1c001c00f8ffd8ff,f4ff16000200f0fff2fff2ff0a000a00daff0c000e001e00eaff0c00e6ff4400,ecfffcffccffdcffecfffcff4200e2ff2400f4fffafffaff0c00feff08001800
5,5,0,daffeaff080008000000defffcff0c0008af58af94eb94ebba50ba505c145c14,1200020000000000f6ffe6ff0a00faff1e000e00d2ff0000beffbefff8ff1800,0600e4ff220012000400d2ffeaffcaffdafffaffe6ffecff0c003c00e6fff6ff,400030001e00fcffecffecff220032000400f4ff1800eaff7efffefff8fff8ff
6,6,0,daffdafff6ff1800100020000c001c0088af18aff4ebd4ebba50ea50ec136c14,020002001000100008000800fafffaff0e00fcffd2ff20000c000c00e8ffe8ff,1600f4fff0fff0fff2ff0400faffeaff0c001c00fcffd6fffaff2c0024004400,ecfffcfffcffecfffcffdcffd2ffc2ff0400340008001800fefffeffe8ffd8ff
7,7,0,0c000c00e6ffe6ffceffeeff0c00dcff08af88aff4eb14ecca50da50ac13cc13,e0fff0ff00000000f6ff18001a000a00ecff0e002000d2ff1c000c00f8fff8ff,06001600f0ffceff1400f2ffeaffdaffdaff2c000e003000faffdaff24004400,1e00ecffecfffcfffcff1e002200220004000400eaff18000c000c0038001800
8,8,0,faffeafff6ff08001000eefffcffccffe8ae08af74ec44ecea50ea509c13dc13,d0fff0ff20001000d6ff0800faff1a000e000e00200020002c00beffe8ff1800,f4fff4ff020002000400e2ff0a001a00daffeaff0e00ecff2c00faffc6ff2400,fcfffcff0e000e00ccffdcff120032002400140008001800aeff9eff0800e8ff
9,9,0,0c001c00f6fff6ff0000eeff2c004c00f8aed8ae24eda4ecfa501a513c139c13,d0fff0ff30001000f6ffe6fffaffeafffcff0e00e2ffc2ff1c00beffe8fff8ff,f4ff0600f0ff0200f2ff0400daff0a000c00daff0e001e00faffdaffe6ff4400,3000fcff0e00ecfffcffecff2200e2fff4ff04001800faff1c000c0008000800
