Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,eaffeaff0a00d8ffe6fff6fff6ffe6ff1ace8acd3e3f2e3fc63186318ac0aac0,e6ff04004a004a00fcffdcffe6ffc6ff04000400120002001400e2ffeaffeaff,10002000d2ff04000400d6ffcafffafff8ffd8ff08000800eeffeefffcfffcff,04001400ecff1a00f2ffe2ffe2ffd2fffaff0a000400f6ff0400f2fff6ff0600
1,1,0,faff2a000a000a0016000600060006002aceeacd1e3f1e3f6631e631fac08ac0,040014004a004a00dcfffcffe6ffe6ffe2ff04000200120014001400faffeaff,100010000400040034001400eaffdaff1600060008002800defffefffcffdcff,e6fff6ffecff1a00f2ffd0fff2ff12002a000a00d8ff04000400f2ff26000600
2,2,0,fafffaff0a00e8ffe6fff6ff060016002ace2ace1e3f2e3f163186302ac02ac0,e6ffd6ff4a004a000a00fcfff6fff6ff1400f2fff4ff2000f2ff1400faff0a00,00000000e2fff2ff1400e6ffeaff0a0036001600fafffafffeffcefffcff1c00,c6ff0400fcfffcff24000400f2ff02001a000a000400f6ff0400d2fff6ff0600
3,3,0,0a00faff1a00f8ff0600f6ff060006005cce2cce8c3f5c3f243184316ac05ac0,040014004a0078fbfcffecff0600f6fff2fff2fff4fff4ff14000400eaffdaff,100030000400f2fff6fff6ffeaffeaffe8ff06000800eaff1c000c000c000c00,f6ff04001a00ecff040004001200f2ff0a000a001400f6ffe2ff0400f6ff0600
4,4,0,eaffdaff0a00d8ffe6fff6ff060006001ccf8ccecc3ffc3f543164300ac06ac0,f6fff6ff4a004a00ecffdcfff6fff6ffe2fff2fff4ff200014000400eafffaff,f2ff10000400f2ffe6ffe6ffeaff1a00c8ffd8ffdaff0800eefffeffdcffdcff,0400f6fffcffecff040014001200e2ffeaff0a00f6fff6ff1400240016000600
5,5,0,fafffaff1a00d8ffe6fff6ffe6ff16002ccf9cceec3ffc3ff4304431fabf4ac0,e6ff04004a004a00ecffecfff6fff6fff2ffe2ff0200f4ff2400f2fffafffaff,10001000e2ff0400f6ff2400eaffeaffc8ffc8ff18000800fefffefffcffecff,f6ff0400ecffbcfff2fff2fff2ffe2fffaff0a000400e6ff1400140006001600
6,6,0,eafffafff8ff0a002600f6ffd6fff6ff3ccf2ccfec3fbc3f6430f42ffabf1ac0,140004004a004a00ecffdcff0600e6ff0400e2ff020012000400f2ff0a00faff,20001000e2ffe2ff0400f6ff1a00faff160016000800fafffeff0c00ecff0c00,f6ff1400ccffdcfff2fff2fff2fff2fffaff0a00f6fff6ff1400040016000600
7,7,0,eafffaffc8ff0a0016000600e6ff16001ccfaccf5e401e4034308430dabfeabf,d6ff04004a004a00dcfffcfff6ffd6fff2ff04000200e4ff04000400eaff0a00,000020001400f2fff6fff6fffaffdaffe8ffd8ff1800faff1c00fefffcffecff,1400f6fffcffdcff14001400c2ffe2fffaffeafff6fff6ff04002400e6ff1600
8,8,0,cafffafff8fff8ff1600f6fff6fff6ff5ccf4ccf0e401e401430d42f9abfdabf,040004004a004a00beff0a00f6fff6ff04001400120020001400e2ff0a000a00,3000200004001400f6fff6ffdafffaff360006001800fafffefffeff0c00ecff,f6ff0400fcffdcfff2ff1400f2ff0200fafffaff0400f6ff0400140006001600
9,9,0,eafffafff8fff8ff0600f6ff16000600bccf8ccf6e403e40443084308abf6abf,040004004a004a00ecfffcffe6ffd6fff2ffd2fff4fff4ff14000400caffeaff,1000100004001400e6ff0400eaffeaffd8ffe8ff080028000c000c00fcfffcff,e6ff14000a000a00f2ff0400f2ff12000a000a00f6ffe6fff2ff040006001600
