Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,04002200e4ff1200fefffeff040014000a000a000a001a002000320016001600,eafffaff00000000f2ff0400fefffeff0c000c000c000c000a00f8ff10000000,16000600deffdeff10000000eaff0a00040004000800f6ffeafffaffd0ffc0ff,f4fff4ff020012001600f4ffdeffbeffbcfb9804e600da097af8ae015c017c09
1,1,0,04002200e4fff4fffeffeeff14001400b6ffa4ff0a00dcff10000000e6ff1600,faff0c00000010000400f2fffefffefffcffecff1c00faff0a00f8ff00001000,f8ff1600eeffeeffe2ff0000fafffaffe2ffd2ffe6fff6ff18000800f0fff0ff,0600e4ff120002001600f4ffbeff2e0004eb40f38cee80f7e4e706f0bceeccf8
2,2,0,0400f6ff220002000c00feff140014001a001a001a000a0000001000f6fff6ff,0c000c001000000004002400fefffeff0c00fcfffaff0c001a001a0000001000,34000600deffeeff0000d2ffeaffeaff04000400f6ffc6ffeaff3600d0fff0ff,e4ff06000200f0fff4ff06003e00deff3ade78e464e088e750dc82e13ce19ce7
3,3,0,0400040012001200eefffeff040014000a000a00dcff1a000000000016004600,0c00eaff1000000004000400fefffeff0c00fcff1c000c001a001a00f0ff0000,24001600feffeeff0000d2fffaff0a00f2ffd2fff6ff0800dcff180020001000,0600e4ff120012001600e4ffdeffbeffded69cd9ced770db4cd61ed84cd7ccdb
4,4,0,140032000200e4ff1c000c00140014000a000a000a00ecff0000000006001600,0c001c00eeffeefff2fff2fffeffeefffcffecff1c000c00f8fff8fff0ff1000,f8ff0600defffeffe2ffd2ff1a000a00240024000800f6ffeafffafff0ffe0ff,e4ff0600020012001600f4ffbeffdeffced61ed6ded5eed56ed7fcd59cd5fcd5
5,5,0,04000400e4fff4fffefffeff1400f4ff1a00f8ff8eff0a0010001000d6ff0600,eafffaff1000eeff04000400fefffeff0c00fcff0c00eafff8fff8fff0fff0ff,16001600eeffeeff00000000dafffafff2fff2ff0800f6ffeaffdcfff0ff0000,f4ff060012000200060006003e00defffadd9cd9e0dbbed750e01edb9cdbccd7
6,6,0,04000400e4ff02000c001c00f4ff1400f8ff0a009eff1a00ccff000016001600,fafffaff0000000014001400feff0e00fcfffcfffafffafff8fff8ff00001000,0600f8ff1c00deffe2ff0000faff1a00f2ff1400d6fff6ffeaffdcff00000000,e4fff4ff0200f0ff06000600ceffceffd4ea78e3c6e684e006ee64e64ce74ce1
7,7,0,0400040022000200feff0c000400140094ff0a001a000a00ccff1000e6fff6ff,0c000c00eeff0000040014001e00feffdcff0c001c00faff1a000a0000001000,340006000c00eeff0000e2ff0a000a00e2fff2ffe6ff0800eaff080020000000,f4fff4ff0200f0ff060006002e002e003efbe0f230f78cef0cff4af68cf72cef
8,8,0,f6ff0400e4ff1200feff0c00f4ff04000a002c00ecff0a000000000016002600,0c00eaffeeff10000400e2fffeff0e00ecffecff1c00eafff8ff2a00f0fff0ff,24002400deffdeff1000f2ff0a000a0004000400f6ff0800eafffaff00000000,06000600f0ff0200f4ff06004e00ceffa60cea036a0844ff0410f006ec079cff
9,9,0,22002200e4ff12001c001c00f4ff0400a4ff1a000a0070ffeeffccff16001600,0c00faff00000000140034000e00feff1c00fcff0c001c000a000a00f0ff0000,06000600deff0c00300000000a00fafff2ffd2fff6ff0800faffeaff1000f0ff,0600060002001200f4fff4ffbeff2e00de1bd2143419f011da1e86172c19fc10
