Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,db36dd3619371a370e380f38d938db385a385c38e536e53650375137d836d836,df36dd3620371f37d236d236a236a436a536a736cb36a73611371137e036df36,de36de36d936db36db36dd36cf36ce36e036e03617381938ec36ec360b37e636,8ea84210eab8862e56d13447b8ef0857f0ff00000600f8ff0400a8ff18001800
1,1,0,dc36e0361b371a370d381038dc38d83859385a38e436e33650375137d936d836,d936da3620372037d136d236a136a136a736a636a736a73613371037de36de36,de36dd36d836d936dd36dd36d236cf36e236dd36173817381537ec36e6360b37,d84a0cd636337abc8c15dcaa18f5f8a300000000f8ff060004000400f8ffe8ff
2,2,0,dd36dc361b371a370d380d38dc38dd385b385e38e536e53651375237da36da36,dd36db3620372037d136d336a236a236a836a836cc36a73611371037e036e036,e036df36d836d936db36db36d236ce36de36e13617381938ed36ef360c37e636,60c81e4068e51453ae05805b7825685800002e003600f8fff6fff6ff0800f8ff
3,3,0,dd36dd361a371c370d380d38dc38dd385a385a38e536e33653375137d836d936,da36db3620371d37d236d236a236a236a636a736cd36a53612371237df36e236,df36de36d936d736dc36dd36d136d236df36e03616381638ef36ed360b37e636,ac1fecafa8ffbaa494df1ea698c3b8b2f0ff1e001600f8ff1400f6ff08000800
4,4,0,da36db361b371a370f380e38de38d8385c385b38e336e43650375337d936db36,da36da3620372137d336d336a236a336a836a736a736cc3611371237df36df36,dd36dd36db36db36dd36de36ce36cf36e036de361a381938ee36ed360d37e536,3cfbe259561be45a66388250e84db83bf0fff0ff16001600a8ffb8fff8ff0800
5,5,0,da36db361d371a3710380c38dc38db385c385e38e536e3364f375337db36d836,db36d9361e372037d236d136a336a236a536a636a836a73611371137e136df36,df36dd36db36d936dd36de36d536d236e136e2361b381638ec36ef360a370a37,a2e960a468cc3aadbab498c008a778db00000e00f8ff16001400040008000800
6,6,0,d936db361d371c370e380b38df38dd3858385a38e536e63653375237d736da36,db36db3621372037d336d236a236a336a636a636a936a63611371337e136e136,de36de36da36d936dd36dd36cf36d436e236e03616381738ed36ed360a37e636,542fb454e447444362576829c85bf8090e001e000600e8ff2400040008000800
7,7,0,dc36dc3619371c370c380b38db38db385b385d38e636e33652375237d936d836,da36d93620371f37d036d136a336a236a636a536a736cc3614371237de36de36,dd36de36d836db36de36de36d236d136df36df3616381938ec36ed36e636e636,66bb88b97aaaf8d1dea3f2f018a938110e000e00160026000400b8ff0800f8ff
8,8,0,dd36dc3619371b370d380e38d938dc385a385c38e436e43652375237d836d836,da36dd361f372037d436d136a536a036a636a736a636cc3610371037e136e036,de36dd36d836dc36de36dd36d036d536e136df3618381a38f036ed360a37e736,9653a432945b8614725890f4f84948d500000e00e8ff1600a8ff0400d8ffd8ff
9,9,0,dd36db361c3719370d380c38e038d9385d385838e536e43651375237d736da36,db36db361e372037d336d336a536a136a836a836ca36cc360f371137e036e036,dd36de36d836d836de36dd36d136d336e136e03616381a38ef36ec36e7360d37,b0a4e4e53aa69606fcb24a2658c9e8400e0000000600f8ff1400c6ff18003800
10,10,0,d936dc361b371b370c380d38dd38da3859385c38e436e33652375237d836d736,db36da361e371f37d336d136a336a136a636a636cc36a73613371037e036df36,e036dd36d936da36dc36dc36d436d236e236e13617381638ec36eb360c37e836,925a8afec44fa8de263b58c3681ec8aef0ff0e00f8fff8ff2400040008000800
11,11,0,dd36dd361a371a370c380c38df38dc385d385a38e436e53652375537da36d936,d936db361f371f37d136d436a236a236a636a836a736cb3612371337de36e036,de36dd36d836d936dc36dd36d036d036e036e23618381838ed36ed36e7360a37,ecad3c1c28c1f63884dc724e28fc385af0ff00001600260004000400f8ffe8ff
12,12,0,dc36da361c371b370d380c38d838dc385d385c38e636e53651375037db36db36,da36d93620372037d036d136a136a336a536a636cc36a83611371137e036df36,dd36dc36db36d836dd36db36d136d036e136df361a381738ed36ed360d37e536,6c4210cb8628aab44e09fca6b8e898a40e00e0fff8ffe8ffc6ffc6ff1800d8ff
13,13,0,dc36db361c371a370e380d38da38d9385a385b38e536e63650375037d936d736,da36da3620371f37d236d236a336a436a836a636a836a63611371537df36e036,df36df36d936db36da36df36cd36d436e036e03619381a38ea36ec36e636e736,ecd2ca4888f194575c12a05b383098542e000e00260016004200c6ff1800f8ff
14,14,0,db36dd3619371b370e380e38da38da385b385938e336e43653375137da36d836,dd36db3621371e37d236d236a136a236a736a936ca36cb3612371237df36de36,dd36dd36d936da36de36db36d436cf36df36de3618381738e936eb360b37e736,b013eea928f31aa486d45ca918bbe8b9f0fff0ffe8ff0600040042000800f8ff
15,15,0,de36dd361c371a370d380f38db38db385d385738e536e43652375137d736da36,da36db361f371f37d136d336a336a136a736a736a936a63611371237df36e036,df36df36d736d936db36de36d336d436e136de3615381738ed36ef360a370a37,7607c25b06270458c4416449e853a831000000001600f8ffc6ff040008000800
16,16,0,dc36dc361c371c370d380e38de38d9385b385d38e636e63652375137da36d936,db36db3620372037d136d036a236a236a636a836a736cc3613371137e136e036,e036de36da36d836dd36dd36d136d336e136e13617381838ed36ec360a370a37,b8dd40a688c27ab38caed8c9d8a4e8e60e000000e8ff0600140004001800f8ff
17,17,0,dc36dc361d371c370c380c38d938dc385d385938e536e33652375037d936d936,dc36db3620372137cf36d236a236a336a936a836a736cd3611371337e136e136,e036df36db36d936dd36dc36d036d136e136e03617381838ed36f036e836e636,8039264f044f263a905aba1d885aa8fd0e0000000600f8ffa8ff24001800f8ff
18,18,0,dd36da361d371c370b380e38d738dc3858385938e336e43651375137d936da36,df36dd3620371c37d336d236a136a136a736a936cc36a73612371037e036e136,dd36de36d936d936de36dd36d136cf36df36e33617381a38ed36e8360c370c37,1ab4d4c19aa638ddeea410fdd8ade81c00000e00f8ffe8ff14000400f8fff8ff
19,19,0,dc36dd361a371b370f380c38da38db385b385a38e536e3364f375137d936da36,db36da3620371e37cf36d136a236a236a736a836a736cb3610371237e036e036,df36dd36da36d836dc36dc36d036d136df36df3616381938eb36ee360b370b37,f4578827a45b46086254d2e7d841b8ca0000f0ffe8fff8fff6ff34001800e8ff
20,20,0,dc36db361a3719370c380d38db38dc385a385d38e436e63652372c37da36d836,dd36da361e371e37d136d336a236a236a736a736a736a83612371137de36e136,de36de36da36db36dc36da36cf36cf36e136e23610371538eb36ed360a370b37,e0a37ef2baa90613cabae83068d3084900000e00360006000400b8fff8ff1800
21,21,0,da36db361a371b370c380d38df38de385b385938e436e33653375237d936d736,db36db361e372037d236d336a336a136a836a836a836a93612371137e136e136,de36de36d936d736dc36dd36cf36cf36e236e53617381838ec36e836e736e536,a4575ef2f448a8d3e8309abae81288a91e000e0006002600f6fff6ffd8ffe8ff
22,22,0,dd36dd361c371a370e380b38e038de385b385a38e636e53653375237d736d936,dd36dc3620371e37d336d336a136a236a736a836cc36a63611371237df36df36,dd36dd36db36da36dd36dc36d136cf36e036e03617381738ed36eb36e736e736,5ab46827c8ca7442f2e742546808a85bf0ff0000e8fff8ffb8fff6fff8ff2800
23,23,0,dd36dc361a371c370e380e38dc38dc385b385a38e336e53653375437d636d836,db36d9361f372037d136d136a436a236a736a536a736cc3613371237df36df36,dd36de36d836da36dc36dd36d236d136e236e13617381938e736ed36e736e736,7039b4c1261dfaade0fcdea428ddc8a6f0fff0ff0600060004004200f8ff0800
24,24,0,dc36dd361b371b370d380d38e038de385c385c38e436e43652375337d936d836,da36db361f371e37cf36d336a336a236a836a636cc36a83611371237df36e036,de36dd36d936d936dd36dc36d036d036e036e13615381938ef36e936e636e736,f8ddb64fe8fd845aea1d805a383a084f00000e00260016002400420008001800
25,25,0,dc36dd361a3718370d380c38db38de3859385a38e336e43652375237d936d636,db36db361e371e37d436d336a136a436a736a736cc36a63611371037e036e036,df36df36d836da36dd36de36d336d136e136df3616381738e936ec36e4360b37,260750a638e7aaa4a8c99cae48b3a8c20e000e00e8ff26003400f6ff0800e8ff
26,26,0,db36de361a371a370c380c38d838db385c385938e336e53652375137d736d836,d936de3620371e37d436d336a136a236a636a736cb36cb3611371137e036e036,dd36de36d836d936dd36dd36d036d036df36de3617381938ec36eb360a370c37,0014b25bb631d4536449c4413858d826f0ff00000600060042001400f8fff8ff
27,27,0,da36db361b371c370c380c38dd38df3859385938e536e53653375337d736d736,da36dd3620372037d236d236a636a436a636a736cc36a63612371137df36e136,de36de36da36d936dc36dd36d136d436e336e03619381938ec36ea36e7360c37,dcd2cea9aab91abb5ca9a6d418a448f30e00f0ffe8fff8ff04000400d8ff2800
28,28,0,dd36da361c371b370d380c38da38db3857385938e536e43651375037d736da36,db36da361f372037d336d336a336a336a736a736a836a73611371037e136e036,de36dc36db36d936dd36de36d036d336e136e1361a381838eb36ec360a370c37,8c42aa4894542630905b6c12785748f10e0000000600f8fff6ff0400f8ff0800
29,29,0,dd36dc361d371c370d380c38d838d9385b385c38e636e43652375237d936d836,db36da361e372037d336d336a136a336a736a736cb36cc3611371137e036e036,dc36dd36d936d936dd36de36cf36d336de36e1361a381638eb36ee36e6360b37,ecad30cb6aa428e91ca74e09c8b4c8282e002e0016000600b8fff6ffd8ff1800
30,30,0,df36db3618371a370c380f38dc38dc385c385938e636e63655375337d936d936,d936db361e372137d436d636a236a336a636a636a836a73612371137e036e236,dc36de36db36d936dd36dd36d136d136e336dd3616381738ef36ea360b37e736,825a0c1c045a18fc724e84dce83808c100000000f8fff8ff14002400f8ff0800
31,31,0,dc36db361b371b370d380e38d838da3859385838e336e73650375037d836d836,db36d9361f371e37d036d236a336a136a736a836a636a73611371137e036e136,dd36de36d936d836dd36de36cf36d236e036e1361a381538eb3614370a370a37,d0a4bafedaae061f48c3263b08dfb84f00000e001600c8ff1400a8ff1800d8ff
32,32,0,db36db361b371c370e380c38dc38dc385b385938e436e43651375437d736d936,dd36db3620371f37d136d136a236a336a736a736a736a73611371137e036e136,de36dc36da36d736de36de36d036cf36df36de361a381938ee36ed360c37e636,165304e6c44028c91a26ccb2780608a600003e00060006004200b8fff8fff8ff
33,33,0,dc36dc361b371a370d380d38df38dd3858385938e236e53651375237d936da36,db36dd3620372137d336d236a436a236a736a636a736a73612371037df36e036,dd36dd36db36d936dc36dc36d236cf36e036e13616381a38ea36ec360c370b37,76bba43268d5144a90f48258e814785bf0ff1e000600060024000400d8ffd8ff
34,34,0,dc36db361b371a370f380c38d938db385a385b38e336e63652375037d836db36,df36db361e371e37d336d236a336a436a836a636a736a73611371437e036e036,de36dd36d936dd36db36dd36ce36d136e036e1361a381a38ec36eb360a370a37,c42e88b916111aa972f04ea4d8d188aa0000f0ff06000600c6ff420018001800
35,35,0,dd36dc361b371d370d380d38db38dc385a385a38e636e43654375537d736d736,d936db3620372037cf36d236a236a336a736a536cb36cc361137ed36e136de36,dc36dc36d936d836dd36dd36ce36cd36e036e03617381c38eb36f0360d37e736,d2e9e454860ac45b982942576843c8470e001e001600160034000400e8fff8ff
36,36,0,dd36dd361d371c370d380c38dd38de385d385a38e536e63650375137d836d736,db36dc3620372037d336d236a336a536a636a836a536ca3612371237e236e036,dd36dd36d836d936dd36df36d536d336e236df3619381838ef36ef360b370c37,fcfa50a448db1aa768c0eab408ad28cc00001e00d8ff160004001400e8ffd8ff
37,37,0,dd36de361c371d370c380c38da38da385b385b38e336e73652375137d836d736,d936db3620372037d236d336a236a236a736a536a736a83612371237e036e036,de36dd36d936d936db36dd36d036cd36e136e1361b381738ec36ec360a370a37,dc1f025ac63bc44d72504638d85a381b2e00000026001600f6ff24000800e8ff
