Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,8c00ae00f6ffe6ffe2fff2ffc800a80048ccf4cb58bce4bbc0304a30a054f053,0400f6ff2e002e002400f8ff16000600100000000000f0ff140004000e00eeff,38f828f8d8f9c8f94c003c0038f608f6de009c00a0ff70ff1aff0aff24013401,d4ff12001e00e0ffecffdcff1a000a0016000600e8fff8ff08000800e6ffe6ff
1,1,0,8c009e00f6fff6fff2ffc2ffa800a800c6cae4cbf4bb98bc9e309e30a0540055,0400f6ff2e002e000600160006001600000000000e000000140004000e001e00,38f848f8d8f9f8f95c006c0008f608f6be009c00b0ff80ff0afff8fe44013401,f4ffd4ff0e00e0ffdcfffcfffaff0a00060006002600f8ff0800e6ff0600f6ff
2,2,0,9e008c00c4ffd6ffe2ffe2ffa800b80050cac6caa2bba2bbf62f08308053b053,e6ff14002e00c2fbe8ffe8fff6ff1600000000000e000e00f2fff2fffefffeff,38f838f8c8f9d8f94c007c0008f628f6be00000190ff80ff2aff1aff14013401,f4fff4ff2c000e00fcffecff2a00faff1600060006000600e6ff0800f6fff6ff
3,3,0,9e00ae00f6ffc4fff2fff2ffa8009800c2cb3ccb0cbd16bc4831802f70543053,040004002e002e00e8ffe8ff060006001000eeff00000000040014001e00feff,28f838f8e8f9c8f95c007c0028f608f6f0009c00a0ff90fff8fe1aff24013401,0200f4ffd2ffe0ffecffecff0a000a00060006000600160008000800f6ffe6ff
4,4,0,ae008c00e6ffe6ff0400e2ff8800a80092ca2acb06bc26bc6c3048317053e053,140014002e002e000600e8ff36000600eeffeeff1e000e0024002400feff1e00,28f828f8c8f9f8f94c007c0028f608f6ac00ac00a0ffa0ff1aff1aff14013401,020012000e00f0ffecff1e001a001a00f6fff6ffe8fff8ff1800f6fff6fff6ff
5,5,0,9e00ae000800e6ffe2fff2ffb800a8003ecac6ca58bceabcf2304831de53ae53,0400e6ff2e002e000600f8ff0600f6ffeeff00002e001e00040004000e00feff,08f808f8c8f9c8f94c007c0048f628f600019c00a0ff90fff8fe0aff34012401,0200f4fff0fff0fffcff0e00fafffaff0600f6ff0600f8ff08000800f6fff6ff
6,6,0,d000ae00d6fff6ff14000400c800b8002ecaeac988bc26bc143114315e534e53,0400f6ff2e002e00e8ff160036000600deff00000e001e00140004000e002e00,38f838f8b8f9b8f95c005c0018f618f6be00de00a0ff80ff2affe8fe24011401,f4fff4fff0ffd2ff0e00ecfffaffdafff6ff0600f8ff06000800e6ffd6fff6ff
7,7,0,c000ae00b4ffc4fff2ff2400b800a80042c996c916bc46bc0431d2309e524e53,040014002e002e00f8ffe8ff0600f6ffeeff0000f0fff0ff0400f2ff0e000e00,28f838f8f8f9e8f94c006c0018f638f6ce00f00090ffc0ff2aff1aff54013401,e4ff02000e00f0fffcff1e000a001a00f6fff6ff1600160008000800f6ffe6ff
8,8,0,d000ae00c4fff6ffc2fff2ffb800a800dac952c9fcbc36bc68317a317e528e52,e6ff04002e002e000600060006000600deffccff00003e00f2ff1400feffeeff,38f838f8c8f9e8f95c007c0018f628f6de00ac00a0ffb0ff0aff0aff44011401,e4ff12001e000e00ccffecff1a00faff1600f6ffe8ffe8ff08000800f6fff6ff
9,9,0,c000d000f6ffc4ff0400f2ffa800b800fec820c978bc88bc143136314e52de52,0400f6ff2e002e00e8ff0600060016000000eeff00001e0004001400feff1e00,38f858f8c8f9e8f95c005c0028f618f67a007a00a0ff90ff0aff0aff14010401,f4fff4ff0000f0ffbcffccffeaff3a00f6ff1600e8fff8ff08000800f6fff6ff
10,10,0,ae00ae00f6ff0800e2ff0400b800980052c932c97ebdeabc443212327e526e52,e6ffe6ff2e002e000600e8fff6fff6ff0000eeff0000f0ff040014000e00feff,28f828f8d8f9d8f94c002c0038f618f69c009c00a0ffa0ff0aff0aff24013401,0200f4ff0e001e00fcff0e000a001a000600f6ffe8fff8ff08000800f6ffd6ff
11,11,0,8c00ae00e6ffe6ffd2fff2ffa800c80086c974c98ebd7ebda83212320e531e53,040004002e002e002400daff060026000000eeff1e00e0ff04000400feffeeff,58f828f8c8f9e8f95c005c0028f648f6ac00ac0090ffa0ff0afff8fe24013401,12001200e0ff1e00dcffecffeafffaff16001600f8ff26000800e6ffd6fff6ff
12,12,0,ae008c00f6ffe6ff0400e2ffc800b80012c812c868bcfcbc8a311e338e51ee52,040004002e002e00f8ff1600060036002000eeff00000e00f2ff1400feff0e00,38f838f8c8f9d8f95c003c0018f618f6de009c00a0ffc0fff8fee8fe44011401,f4ff0200f0fff0ff2e001e00eaff0a000600d6fff8ffe8ff08001800e6ffe6ff
13,13,0,9e00e200e6ffd6ffe2ffd2ffa800980046c824c8e0bd3cbdec329c317e511e52,040014002e002e0006001600f6fff6ff10000000b0ffe0ff240024000e000e00,28f838f808faf8f96c005c0028f628f6de00de0070ffa0fff8fe1aff24012401,e4ff0200e0ff0000fcffecff0a001a001600f6ffd8ff060008000800e6ffe6ff
14,14,0,c0009e00d6ffd6ffc2ff14008800b80024c888c8a0bdd0bd1e33a633ce518e52,140004002e002e00e8ffe8fff6ff06001000000000001e0014000400eeff0e00,28f828f8c8f9e8f96c005c0028f628f6de00de0080ffa0ffe8fef8fe34012401,d4ff02000e00f0ffdcfffcff0a00daff16001600e8ff060018002800f6ffe6ff
15,15,0,ae009e00e6ff0800e2ff1400a8009800bec77cc71cbd8ebd223288320e51de51,240014002e002e0006001600f6ff1600eeffeeff00000e001400f2ffeeff1e00,18f838f8c8f9e8f98c004c0018f638f69c00de00e0ffc0ff0afff8fe24012401,0200f4fff0ffe0ff2e000e00faff1a0016000600e8fff8fff6ff1800f6ff0600
16,16,0,9e00d0001800d6ff0400f2ff9800a80068c8f2c754beb0bd84338433ee517e51,e6ff14002e002e0024000600f6fff6ffeeffeeff1e00b0ff04000400feffeeff,28f848f8f8f9b8f95c007c0018f628f6ac00de0080ffa0ff0affe8fe34012401,02000200f0ff1e00dcff1e00fafffaff0600f6fff8fff8ff08000800f6fff6ff
17,17,0,ae00c000f6fff6fff2ff1400a800a800f2c724c864be64bea633a633be516e52,040004002e002e00e8fff8fff6ff16001000eeff0e001e0004001400eeffdeff,48f828f8d8f9e8f94c004c0008f628f6f0009c00a0ff80ff1afff8fe24014401,e4ff1200e0ffe0ff0e001e00faff1a0016001600f8fff8ff0800f6ffe6ff0600
18,18,0,9e009e00e6ffe6ff04000400b800b80006c738c78ebd22beec322c342e511e52,e6ff0400c2fb2e002400f8ff0600d6ffeeff10003e00b0fff2fff2ffeeff0e00,18f808f8c8f9d8f94c003c0048f638f60001be00a0ffa0ff0aff0aff24014401,f4fff4ffe0fff0fffcfffcfffaff0a0006001600f8ffe8ff1800080006000600
19,19,0,c000ae00f6ffe6fff2ffe2ff9800a800d4c6f4c6b0bdc0bd0e33ca32ee50ce50,040014002e002e001600060006000600eeff0000e0ff1e00f2ff04000e00feff,18f808f8a8f9b8f96c006c0038f608f69c00f000a0ffb0fff8fe1aff24012401,f4ffe4ff1e000e00fcfffcffeaffeaff16000600f8fff8ff080018000600f6ff
20,20,0,ae00ae00e6ffe6fff2fff2ffc8008800e4c6a0c684be22bea633b633de50be50,d6ff04002e002e0034000600060006000000000000000e00040014000e00feff,38f818f8d8f9d8f95c003c0008f648f6ce00ce00b0ffd0ff0afff8fe24010401,f4ffe4fff0ffe0ffecfffcfffafffaff16001600f8ff0600f6ff0800e6ffd6ff
21,21,0,9e00ae000800e6ffe2ff04009800a800d4c6f4c684be74be84338433de50de50,f6fff6ff2e002e00e8ff0600060006000000eeff0e000e00140014000e00feff,18f818f8f8f928fa4c004c0038f618f68c00ac00b0ffa0fff8fed8fe14013401,f4ff1200e0ff0000fcfffcfffaff0a001600f6ffe8fff8ff1800e6ff0600f6ff
22,22,0,d000ae00e6ffe6ff1400e2ffa800a80006c716c7e6bec6bea234b2344e51fe50,f6ff04002e002e00060016000600f6ffeeffeeffb0ff0000140014000e00feff,38f828f8f8f9e8f94c004c0028f628f6ac00be00b0ff90ff0afff8fe44014401,f4ffe4ffe0ff0e00fcffecffeafffaff0600f6fff8ff0600f6ff1800f6ffe6ff
23,23,0,ae009e00e6ffe6ff04000400c800a8004cc64cc684be84befa331c348e50fe50,d6ff04002e002e0016001600f6ff0600000010000e00c0ff140004001e000e00,08f8f8f7d8f9d8f93c008c0048f628f6de00be00b0ffa0ffe8fe0aff04012401,1200220000000e00ecff0e001a00faff16000600060016000800f6ff06000600
24,24,0,ae008c00f6ff0800f2ff0400a800a800c6c51ac664be84beb2345e34ee4f8e50,e6ffe6ff2e002e002400160006000600eeff00000e001e00f2ff0400feff0e00,28f818f8c8f9f8f94c007c0018f638f6be009c00c0ffa0ff0affd8fe34012401,e4ff3200e0ff0e000e000e001a00eaff060016000600f8ff080018000600f6ff
25,25,0,8c009e00c4ffc4ffe2fff2ffb800b8000cc5c6c584be42bea234e833ce4fde4f,f6ff14002e002e00240052002600f6ffdeffdefff0ff0000e2ff0400defffeff,38f828f8e8f9d8f94c006c0038f618f6ac009c00a0ffa0fff8fed8fe34012401,0200e4fff0fff0fffcff0e00eafffafff6ff2600060006000800080016000600
26,26,0,ae00ae00e6fff6ff0400f2ffa800b8002ec51ec554be74be5e34f6344e4f8e4f,d6ff04002e002e00160024002600f6ff00000000f0ff0e00040014000e00eeff,38f838f8f8f9d8f96c002c0018f618f61001be00a0ffa0fff8fee8fe24012401,e4ff12000000e0ffecff0e00fafffafff6fff6fff8fff8ff1800180016000600
27,27,0,8c00d000d6ffd6ff24000400b800a80072c540c5acbf28bfb035d434de4f7e4f,f6fff6ff2e002e00240006000600160010000000b0fff0ff04000400eefffeff,28f818f8c8f9d8f95c004c0038f648f6de00de0090ffb0ffd8fe0aff14012401,120094fff0ffd2fffcffecff2a00faff06001600f8ff16001800080006000600
28,28,0,ae00ae00e6fff6fff2ff0400a800b800c6c550c51ec0eebfe2354636be4ffe4f,24002400d0fb2e002400060006000600eeffeeff00000e0004001400eeff0e00,38f818f8b8f9d8f95c005c0038f628f6de00ac00a0ffb0ff0afff8fe44012401,12000200e0fff0ffecfffcff0a000a00f6fff6ffe8fff8ff08000800f6ff1600
29,29,0,8c008c00f6ffd6ff0400f2ffa800a80042c4fcc408bfdcbfd434b0354e4fee4f,e6ff04002e002e00240044002600e6ffeeff0000f0ff000014000400feffeeff,28f838f8d8f9c8f98c005c0028f6e8f5be00be0080ffb0ff1aff0aff44013401,d4fff4fff0fff0fffcff2e00faff2a00f6fff6ff0600f8ff08000800f6ffe6ff
30,30,0,9e00c000e6ffe6fff2ff1400a800a80000c420c4aebf2abf6a35e035fe4efe4e,0400e6ff2e002e0006003400160006000000000000000e0004000400feff0e00,18f808f8c8f908fa7c005c0018f638f68c009c00a0ffa0fff8fe1aff24011401,f4ff22000e0000000e00fcff1a001a00e6ff160006000600e6ff1800f6ffc6ff
