Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,db36da361b371a370c380d38df38e2385a385938e536e53652375537d936d836,db36da361f371e37d236d236a336a136a936a836a836a73612370f37e036de36,f8ff0a00eeff000008000800e2ff0200424d424d5aeb5aeb7cb29ab2ce142e14,0400e6ffeeff00000a00d8ff0200c2ffe6ff240000000000e6ffe6ff12001200
1,1,0,df36dc361a371b370b380a38df38dc385d385b38e736e53652375237d836d936,db36d93620371f37d236d236a136a236a636a636a736cd3610371337df36e036,1a001a0020000000e6ff180012001200324d324d5aeb3aeb0cb26cb2ce148e14,1400e6ffeeffeeff0a00e8fff2ff2200f6ff0400f2ff0000d6ff040002001200
2,2,0,de36db361b371b370c380c38df38e2385a385c38e736e43653375337d736d736,de36db361f371e37d336d136a136a236a836a636cb36cb3610371037e136e036,0a000a001000eefff6ffe6ff12001200224d424d9aea3aeb1cb21cb2de148e14,24000400100000001a000a00120012000400e6ff0000e2fff6ffc6ff02001200
3,3,0,dd36dc361a371b370a380c38e238e6385b385838e536e53652375337d836d736,db36db3620372037d236d136a036a336a736a736cc36cc3611371037df36de36,f8ffe8ffeeff1000f6fff6ff02003200424d324d7aea8aea8cb2cab2de143e15,14002400eeff00008a00f8ff0200120024000400d4fff2fff6fff6ff02000200
4,4,0,dd36dc361c371a370b380c38df38e1385b385b38e636e73655375137d636da36,de36db361f372037d336d136a336a236a836a536a636a73611371237e036de36,f8ff1a0010001000f6ffe6ffe2ff2200124d424d6aea7aea5cb2aab24e150e15,f6ffe6ff000010000a00e8ff0200120024000400f2fff2ff04000400f2ff1200
5,5,0,dc36dc361a371b370c380b38e138db385a385b38e436e63651375237d736d836,db36d9361e371e37d236cf36a236a236a736a636a836cc3611371337dd36df36,f8ff1a001000deffe6ffe6ff12001200e24cf24cbae9dae9eab2bab2ce158e15,040014002000eeff0a00f8ff12000200e6ffe6ff000000005400440002001200
6,6,0,dc36db361b37f3360c380b38de38da385e385838e436e43653375137d836d936,db36db361f372037d036d136a336a336a836a736a836a73612371237e036e236,1a000a00200000000800e6ff12000200a24c924c7ae98ae9bab2eab23e16fe15,14000400eeff10002a000a00f2fff2fff6ff0400e2ff1000f6ffc6ff02001200
7,7,0,de36dc361b371d370c380b38e038df385d385938e436e43651375137db36d936,db36db3623371f37d136d136a436a136a736a636a736cd3613371337df36df36,1a00f8ffeeffeeffe6fff6ffe2ff0200e24cb24c7ae9bae9fab2eab2be164e16,3400f6ffdeff1000d8ff7a00120002001400f6ff10000000c6ff540002000200
8,8,0,db36dc361a371b370b380938e038dd385a385b38e736e63650375037d836d936,db36da361e372037d236cf36a136a236a636a736a636cb36ec361337e036df36,0a00f8ff100010001800f6ff1200d2ffc24cf24c6ae98ae9fab22ab33e168e16,d6fff6ffeeffeefff8ff1a00c2fff2ff04003400f2ff0000c6ffc6fff2ff1200
9,9,0,dd36dd361b371b370d380a38e238df3858385b38e636e63652375037db36d936,db36dd3620371f37d136d236a436a236a636a936a736cc3611371337df36df36,1a00f8ff100020001800080022001200924cb24cbae87ae9fab20ab39e164e16,04002400eeff0000e8ff1a00f2ff02000400240000002000f6ff0400f2ff1200
10,10,0,dc36dd361b371a370c380a38e238db385b385b38e636e43656375137d936d936,d936db361e371f37d036d236a336a336a736a736cd36a83610371237df36e036,e8ffe8ffeeff100018001800e2ff1200b24c824cfae8bae80ab33ab32e17de16,1400c6ffeeffdeff0a000a002200120024002400f2fff2ffe6fff6ff12000200
11,11,0,dd36de361a371a3709380b38de38e2385c385e38e536e43652374f37d936db36,dc36dc361e371e37d336d136a236a536a736a836a736cb3610371137e236df36,1a000a003000eefff6ffe6ff52001200924cc24caae8bae81ab3fab29e16de16,14000400eeffeeff0a000a001200f2ff040024001000c4ffc6ffd6ff02000200
12,12,0,dc36dc361b371a370b380c38e038e0385c385a38e636e53651375137d936d936,d836da361f371f37d136d136a236a136a836a736cb36cc3611371237e036e036,0a000a0020000000f6ff0800e2ff3200a24c724cbae85ae81ab34ab33e17fe16,f6ff040000000000f8fff8fff2ff02000400240010002000c6ff5400f2ff0200
13,13,0,dc36dd3618371c370a380d38e838e0385e385a38e636e43654375137d836d936,da36dd3620371f37d336cf36a236a236a836a736ca36cb3613371237e036dd36,1a000a00100010001800180032001200824c924c5ae8bae84ab35ab34e171e17,f6fff6ffeeffeeff1a001a00f2ff12001400e6ff00000000e6fff6ff02001200
14,14,0,dc36de361c37f4360b380b38e438e3385c385a38e536e63651375237da36db36,da36da361e371e37d336d336a336a136a636a836a836a63611371037e036e036,f8ff0a00100000001800f6fff2ff1200724c724c1ae83ae83ab32ab37e178e17,e6ff0400deffeefff8ff3a00320012002400240010000000e6ff4400d2fff2ff
15,15,0,dc36db3619371c370d380b38e038e0385d385c38e436e23652375337d736d936,da36dd361e372037d136d136a136a236a736a836a636ce3611371037df36de36,e8ff1a00eeff0000f6fff6ff12002200724c524c4ae8fae76ab38ab33e183e18,e6fff6ff1000eeffe8ff1a0012000200e6ff140010002000c6ff040022000200
