Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f2ff0400080008000000defffcff0c00f6fff6fff4ff260002000200eeff0e00,04000400fcfffcff04000400eeff0e00140036000a00fcff10000000fcffecff,569cf822e0b3d84568d5c85f24fcfa6d8a9b4a23b0b3724636d586602efc8e6e,d236d0360e370c37dc36dc36df38df3890366936e936e836283751375a385c38
1,1,0,0400f2ff280008002000deff1c001c00180008001600060002000200feff0e00,040014002a00dcff04000400eeffeeff1400e2ff4c004c0000000000dcfffcff,785044bf6e3066a37a0a78932ce30c911051f4beb03000a3600a0893d2e25290,d336d0360f370f37db36db36e138de3891366c36e836e7364f3750375a385537
2,2,0,14000400e6ff0800eeff10000c001c000800f6ff1600060002000200feff1e00,24000400fcfffcfff2ff14000e000e00040004004c00ceffe2ff5e000c001c00,cac9a05850efe06aa016b26f503baa6690c948593cef906b14173270e63b0267,d136d1360f370e37da36d936df38db38903693360d37e736503729375a385838
3,3,0,0400f2ff1800f6ff0000eeff1c000c0008000800f4ff1600020002000e00eeff,140004001a00ecfff2ff04000e000e00140004002000beff6e00e2ffdcffecff,20174097c0ef449016ca1e976eab4eab121708972cefbc8f5ec99896aaaacaaa,d236d0360f370e37da36da36dd38dd388f369136e936e8364d37503756385838
4,4,0,f2ff2400e6ffd6ff96ff00000c00fcffe6fff6ff0600f4ff020002001e00eeff,34001400ecff1a00f2fff2ff0e001e00f2ff14006c002e00f2ff5e00dcffdcff,0e0ab46f2e30c06a6c5006598a66ec3bd2096c706030906be0503e590267163c,d136d0360f370d37db36d936de38dd388f369036ea36ea365037513757385838
5,5,0,f2ff2400f6ff1800eeff00000c000c001800080006001600020002000e00feff,f6ff04001a001a000400f2ffeeffdefff2ff1400dcff5c004e004e00fcffecff,f6d55a9330b40aa3529c1ebfec90bce286d5fe92e0b300a3c49bd0be529082e2,d236d0360d370e37de36d936df38d93890369136e9360d374f37503757385638
6,6,0,14001400d6ffd6ff100000000c00ecff0800e6ff0600060002000200feff1e00,140024001a002a00f2ffe2ffeeff0e00f2ff0400ecfffcff4e001e00ecffecff,c0460860c0601846646e80232a6e94fc3847ae600061ac46c06eca235e6e3efc,d636d0360f370d37dc36db36dc38da388f366b36e936e9364e374e3758385638
7,7,0,e2ff0400e6ffe6ff00001000fcff2c00f6ffe6fff4fff4ff020002000e000e00,e6ff04000a001a00140004000e00deff040004006c0000004e004e00dcff0c00,dca2d8b43093a6d61c9110fde49c302424a2c2b49c9212d6969046fd769c5624,d136d1360e370e37d936db36e338e03890369036ea36ea365037503758385337
8,8,0,f2ff0400f6ffe6ffeeff32001c001c00e6ff0800d4ff060002000200eeff0e00,240004001a001a00f2ff1400fefffefff2ff04003e003e002e004e00ecfffcff,ea6aae2f846f7c090066eee17a4f56be366b702ffe6f2a099866a2e1325028be,d236d0360d371037d936da36db38dd388f3691360d37e9365137513756385738
9,9,0,f2ffe2fff6fff6ff100096fffcff1c00f6fff6fff4ff060002000200fefffeff,140014002a001a000400e2ff0e001e00f2ff04005c001000e2ff0000fcffdcff,4c906cf0a497d017d6ab863c06cb5259828f7af02897d217eaabac3cecc9ea59,d136d1360d370e37dc36d936df38e03890369136e936e83650374e3754385338
10,10,0,f2ff0400e6ff08001000eefffcfffcff1800080016000600020002000e001e00,4200d8fffcfffcfff2ff2400feff0e00f2ff04003e00fcff4e006e00fcff2c00,6a6a88ee1a582cc9d43aeeaa0616de96966a46eea458ccc8e63a7caa10164096,cf36d0360e370e37da36db36de38de3890369036e936e836503750375b385538
11,11,0,e2fff2ff4800f6ff10001000fcff0c00180018000600d4ff020002000e000e00,240042000a000a0014000400eeffeefff2ff0400dcff4c004e005e00ccfffcff,c8a31e31cabf30518ce3d8662e0b9a6f22a36c31c2bf585184e33c676e0b3070,d036cf360e370d37d936da36df38e038913690360e37e9364f374f375b385c38
12,12,0,0400140008003800eeff00001c00fcff0800e6ff16000600020002000e00feff,f6ff42001a002a00f2ff0400eeff0e00f2fff2ffceff4c004e004e00ccfffcff,3c4574b35622d69b0efbec90c4d414945c4524b3aa22789b4efb869072d44693,cf36cf360d370f37db36db36e138e13892366a36e936e8364f3750375a385938
13,13,0,14001400f6ff08000000eeff0c000c00f6ffe6ff1600f4ff02000200feff0e00,24002400dcff1a0014000400eeff0e00f2ffe2ff2e00000000000000dcfffcff,64d7f86056fe5e6e4225d06d8a47565f82d77e619cfeee6eaa25426e0248e25f,d036d2360d370e37d936db36df38dd3890366a36e8360e374e374f3758385c38
14,14,0,0400140008000800eeff00000c000c00f6ffe6ff06000600020002001e001e00,140004001a00fcff1400d2ffdeffeeffc0ff04004c00b0ffd2ff4e00dcfffcff,5008da92fce02a917abd649d1ea2e6b522088e9294e0be90e8bccc9cbaa1a8b5,ce36d23610370e37d836db36db38df388f3690360d37e9364f374e375a385638
15,15,0,f2fff2fff6fff6ffeeffdeff1c001c000800e6ffd4ff0600020002002e00eeff,d6ffe6ffecffecff040004000e00eefff2fff2ff0a002e004e000000ecffecff,e418a46f583d8865f459144fb06b4e2ee6180c70a63dce65905a924f166ca02e,d236d1360f370d37d936da36e038d93891369036e836e9364f374e3757385938
16,16,0,e2ff1400e6fff6ffeeffa6fffcff0c000800080006000600020002001e001e00,34000600ecffecff0400f2ffeefffeff0400f2ff2e002e004e000000dcffecff,3cc8e097d8a9c8acae96b4cb6c900cf1aec768979aa944acc09562cbc28fb0f1,ce36d2360e370e37d936da36e138de386b369136e836e8364f37513755385938
17,17,0,e2fff2ff18000800eeffeeff0c000c000800f6ff0600f4ff020002001e00feff,f6ff0400fcfffcfff2ff14000e00eeff04000400dcffdcff6e0000001c00fcff,f8516c574e67c439d26fdc14666a3ced8a52f8572468f4395270fc14aa6afeec,d436d1360e370e37d936d936de38db388f369136e936ea364f374d3758385838
18,18,0,0400f2fff6ff08000000eefffcff2c00f6ff1800e4ff060002000200feff2e00,04001400fcff1a0004001400eeff1e00f2ff0400ecffbeff1000f2ff1c00fcff,449bb6c0d490c6e4f893e20ba8a4d231aa9ab8c0cc8f7ae43893780c36a45a32,d036cf360d370e37da36da36de38e1386a368f36e936e8364f374e375b385a38
19,19,0,24001400f6ff1800000000001c00fcfff6fff6ff06000600020002000e00deff,f6fff6fffcffecffe2ff04000e000e000400f2ff10004c004e00e2ffecfffcff,606e5c218e6d68faf85eb6d39044bab2f06e4e21c26dbaf9345f4ed3964442b2,d036d1360e370e37db36db36dd38e33891369436e836ea364e37503759385a38
20,20,0,14000400f6fff6ff100096ffa6ff1c000800f6fff4ff1600020002000e000e00,1400e6ff1a001a00240004000e00deff040004004c00dcff0000f2ffecffecff,5c9158ffe49d2e26b4b6824874d87661f69066ff5c9dba26a2b678494ad82a62,d236d0360d371037dc36da36e038e338913691360f37e9364f374f3757385938
21,21,0,0400f2ff08000800eeff00000c002c001800080006000600020002000e000e00,04000400fcffecfff2ff14002e00eeff1400f2ff3e004c0000004e00fcfffcff,e66402e0ee4dc4bc522dc0a1f206c292586588df964ee0bba22d4aa10a071a92,d036d1360e370d37db36da36de38e03890366936ea36e93650374f3759385738
22,22,0,140014000800e6ffeeffdeff0c001c000800f6ff06000600020002000e000e00,0400f6ff2a00ccff040004000e00feff040004003e000a0000000000fcff1c00,70ad2c3eb0cccc5a84f2be6bd2194a6fcaacce3e8acc565bc2f24a6c3a1a0070,d036cf360d370d37d836da36df38df3890366a36ea36e9364f37503759385738
23,23,0,f2ff1400f6ff1800000010001c001c00f6ff08000600e4ff02000200feff0e00,1400d6ffecff1a0004000400deff0e0014001400beff5c00d2ff5e00ecffdcff,d6382ea9cc13fe951aec44904ac78498ea38dca8b2137a9550ecf68fd8c61298,d136d0360c370d37dd36d836d938df3890366b36e936ea364f374e3758385938
24,24,0,f2fff2ff080018001000eefffcff0c000800f6ff16001600020002000e002e00,2400e8ff1a00fcfff2fff2ffdefffefff2ff0400fcff5c000000e2ffccff0c00,02e6be676a0dd46f3a33f0697652d656d6e568689c0d3070b833126a4a536257,d236d0360d370d37da36d936df38e03890369036e836ea364f374e3758385738
25,25,0,e2ffe2fff6fff6ffeeff00000c001c000800080016000600020002001e00deff,1400e6ffecffecff1400d2ff0e00deff040004002800cefff2ff4e00ecffdcff,02f9bc90a2d23094d2b180a5389b76c1e2f8029066d2c89340b1c6a47a9a82c1,d036d2360e370d37dc36db36e038db3869368f36ea36eb36513750375a385a38
26,26,0,0400f2fff6ffe6ff100096fffcff0c000800e6ff0600160002000200eefffeff,e6ff14002a00fcff1400f2ffdeffeeffe2ff04003e000a00f2ff1000dcffecff,5e270e6d7a494a5e00628043ca6e6c20e627106ee049c45e9a62d644706f5220,d336d4360d370e37d836dc36df38e03890368f36ea36e93650374f375a385a38
27,27,0,f2ffe2fff6ff0800eeffeefffcff0c00f6fff6ffe4fff4ff020002000e000e00,d6ffe6fffcfffcfff2ff1400feffeeff04001400dcff3e005e000000ecfffcff,7ebb6a9e2aa174b76a9282d99c918400eebad49d5aa050b7c4915ed95a919a00,d136d2360d370c37da36db36dd38dd388f368f36e836e936503750375b385b38
28,28,0,1400040018001800deff0000b6fffcfff6fff6fff4ff0600020002000e00deff,e6fff6ffecffecffe2fff2ffdeff0e00140004004c002e00e2ff4e00fcffecff,305b864d106c842c426fdc05a064aedee05bb04d806c5e2c0270e605106568de,d236d1360c370e37da36d936da38db3891369136e936e8364f374f375c385938
29,29,0,04000400f6ff18000000a6ff0c002c0018000800f4fff4ff020002000e00feff,e6ff0400fcfffcff040014000e00eeff0400040028004c004e000000ecffdcff,ae95cecda49092f3c498f61a42ae163f2c95cecdac8facf38898a21bdaadb23f,d236d0360f370d37da36db36dd38df3890369036e836e93650374e375a385a38
30,30,0,e2ff2400f6fff6ffccffeeffa6ff1c00f6fff6ff06001600020002000e003e00,0400e6fffcffccff1400f2ffeeffdeff0400e2ff2e002e004e001e000c00fcff,c46f9a127e693cebfa558ac6fc37a8a88c70b812b469feea825628c6123822a8,cd36d1360e370c37db36dd36df38e03890369036e836e83651374f3758385938
31,31,0,f2ff240008001800deffeeff1c00b6ff08000800f4fff4ff020002001e001e00,f6ff0400ecffecfff2fff2ff0e00eeff04001400ceff3e00f2ff4e00bcffdcff,7094680ec2a5f433c4c2485302e730680e94bc0ea2a53234bac21c54f8e67268,d236d1360f370e37db36d936df38de386a369036ea36ea365237503759385938
32,32,0,04001400e6ff18000000deff0c000c00f6fff6ff06000600020002000e001e00,04003400dcff1a000400f2ff1e00deff240004003e005c001000f2ffdcffecff,c65d92d1b0423eb14a1f749a14f8ac902a5e0ed1cc42b6b0301f489acaf74290,d436d2360e370d37dc36db36df38dd388f369136e936ea364e374f375b385a38
33,33,0,f2ffe2fff6fff6ffdeffeefffcff0c00f6ff0800f4ff0600020002000e002e00,f6ffd6ff1a001a001400f2ff0e00eeffe2ffe2ff3e006c005e000000dcffccff,4eb83e4af8daa0626c01126f9028006d50b8c24a52da4c63c401406fea289a6d,ce36d2360d370e37d836d836dd38dd388f369036e936ea364f374d375d385938
34,34,0,e2ff140018001800eeffdeff0c000c00080018000600f4ff020002001e001e00,f6fff6fffcfffcff04000400eeff0e00f2ff14003e002e000000e2ffdcffecff,342b6ca0e604fa91a0ddda91d0bafe9e042bc09f8204bc9162dd269152ba709e,d036d2360e370d37da36d936df38e3388e369336ea36ea364f37503754385738
