Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dd36db361b371b370c380e38e238dc385d385938e636e63651374f37d736db36,aa059a0580ab90ab50f9d0f97a4f4a4ff8ff06002800ecff0a00fcff20001000,ecfffcff180008000000eeff2000d0ffd2ffe2ffd2ffe8ffb2ff2600d0ff0e00,feff0c000800e6ff0800f6ffcaff0a00fcffecfff8ffe8ff22005200f8fff8ff
1,1,0,df36dd361b371b370c380b38e338de385c385a38e636e53651375037d636d536,6a056a0590ab80abb0f9d0f87a4f5a4f0600f8ff38001a00befffcff00000000,fcfffcff0800e6ff00001000d0ffe0ff0400c2fff8fff8fff4ffe4ff2e00d0ff,0c00eeff0800f6ffd6fff6ff1a000a000c000c002600e8ff220022000800d8ff
2,2,0,dd36dc361c371d370d380f38de38dc385f385938e636e7362b375137d536d836,2a053a056eab5eabe0f900fa8a4f8a4f1600f8ff28001a00ecfffcff00000000,0e000e0008002800000000001000c0fff2ff1400c8ffe8ffc4ffc4ff1e000e00,0c00defff6ffe6fff6ff0800caffcaffecfffcfff8fff8ffd4ff3200d8ff1800
3,3,0,dd36dd361b371c370d380d38dc38e3385e385c38e736e63652375137d736d736,ba04da0490ab6eab70fad0f96a4f5a4f06002600beff0a00ecfffcfff0ff0000,fcfffcff08002800000000005000100024002400f8fff8ffe4fff4ff2e000e00,deff1c00f6fff6fff6ffe6ff0a000a000c000c00d8fff8ffe4ffd4ffd8ffc8ff
4,4,0,db36db3619371a370b380c38df38df385d385b38e536e7364f375237da36d636,9a049a046eab80ab60fa00fb8a4f5a4f16000600ecffecffecffdcff1000e0ff,ecff0e0018001800000010000000f0ff0400f2fff8ffc2fff4ffe4ff2e002e00,eefffefff6ff1800d6ffe6fffafffafffcffecffe8fff8ffd4ff3200f8ffd8ff
5,5,0,dc36de361b371a370b380c38dc38de385d385d38e436e63651375237d636d636,4a049a0480ab5eab10fba0fa8a4f6a4f06001600dcff2800fcffb0ff00000000,fcfffcff0800f6ff00000000300030000400f2fff8fff8ffa2fff4ffd0ffd0ff,feffdeff1800f6fff6ffe6fffaff0a000c000c000600f8ffe4ff5200e8ffe8ff
6,6,0,db36dd361c371b370d380c38da38e1385e385d38e736e53652374f37d736d736,fa030a045eab80abf0fa70fb6a4f6a4f060006001a0038000a00ecff1000f0ff,ecffdcfff6ff08000000eefff0ff0000140014000a00c8ffc4ffd4ffd0ff3e00,feffdeff08001800f6ffd6ffaaffbaffecffecff0600baffd4ff4200e8fff8ff
7,7,0,db36db361b371a370d380e38db38db385d385e38e636e63652375037d636d736,ba032a045eab5eab30fbd0fa8a4f7a4f160006000a001a001a00fcff00001000,fcfffcff08000800eeff100000002000e2fff2fff8ff0a00a2ffe4ff2e001e00,0c00feff180018006a0008001a00caff1c000c00e8ff0600e4ffb4ff4800e8ff
8,8,0,dd36dc361b371c370d380c38dc38de385c385b38e536e63651375037d736d636,aa03ba035eab80ab40fba0fb8a4f8a4fe8fff8ff1a001a00ecff1a0000000000,fcff0e00080018000000eeffd0ff0000140014000a00f8ff3600d4ff1e000e00,feffdeffe6ff2800f6ffc6ffcafffaff1c00fcff0600d8ff32003200e8ff1800
9,9,0,dd36dc3619371c370b380e38de38dd3859385a38e436e33650375337d936d836,2a039a034cab6eab60fb10fb6a4f6a4f06001600beff0a00ecfffcff00000000,ecffecffe6ff0800200010004000e0ff14001400f8ffe8ff1600d4ff1e00d0ff,deff3c00f6ffe6ffe6ff6a001a00daff1c000c00f8ff0600e4ffd4ff08001800
10,10,0,dc36dd361b371b370c380c38dd38e2385d385b38e436e63651374f37d836d936,0a033a035eab6eab00fc70fc6a4f9a4f16001600ceffdcff1a00beff20001000,ecfffcff0800f6ff0000deffb0ff0000f2ff14000a00d2fff4fff4ffc0ff1e00,1c000c00e6ff18008c0008000a001a000c00fcffe8ff06005200d4fff8ff0800
11,11,0,dd36dc361b371b370b380b38dd38dc3858385838e736e63650375037d936d836,8a02ba026eab4cab60fca0fb9a4f5a4f16000600dcff1a00fcfffcff0000f0ff,1e000e00e6fff6ff00000000f0ff100024000400f8fff8ffd4ff26000e001e00,fefffeff08000800e6ffe6ffcaffbafffcfffcff0600e8ffd4ffd4ffe8fff8ff
12,12,0,dc36dc361a371b370e380b38da38df385b385a38e436e5362c374f37d836d736,4a029a025eab4cab90fc20fd9a4f7a4f16000600ecffb0fffcfffcffd0ff0000,ecfffcff08000800eeffeeffe0ff0000f2ff0400f8ff2a00d4ffe4ff1e002e00,feffdeffe6fff6fff6ffe6ffcaffdaff0c00fcfff8fff8ffe4ffa4fff8fff8ff
13,13,0,d836dc361a371b370b380b38db38de385a385b38e736e83650375237d736d636,aa020a025eab5eabc0fcb0fc6a4f9a4ff8ff0600dcffcefffcffbefff0fff0ff,fcff0e0008000800000000001000f0fff2ff0400f8ffe8ff0600e4ffd0ff1e00,0c001c0008002800e6ff0800caff0a00fcfffcff0600f8ffd4ffd4ff08001800
14,14,0,df36de361a371d370c380d38dc38df385d385a38e836e63651372d37d836d836,2a022a024eab2cab00fdd0fd984f884f16002600ceff1a00fcffecff00001000,0e00ecff18001800eeff0000f0ffe0ffe2fff2ffe8ffe8ffe4fff4ff1e001e00,0c000c000800e6ff1800e6ff0a002a00ecfffcff0600f8fff4fff4fff8ff2800
15,15,0,dd36dd361d371c370d380c38e138dc385b385d38e636e53652372a37d836d736,ca01da0160ab4eab70fd00fd684f984f160016001a001a00beffecff00000000,dcfffcff0800f6ffeeffeefff0ffe0ff240024002a00e8ffc4fff4ff3e000e00,0c000c00f6ff1800f6fff6ff1a001a000c00dcff06000600d4ffe4ff18000800
16,16,0,dc36de361d371c370b380e38de38de3858385738e536e73650375137da36d936,3a01ca0160ab60ab80fde0fd884f884f360006001a001a00fcfffcff0000f0ff,fcff1e00e6ff18000000100000000000f2ff0400f8fff8ff1600b2ff0e000e00,feff1c000800f6ff28001800caffbaffecff0c0006001600d4ff220008000800
17,17,0,db36db361c3719370d380a38db38de385e385938e736e53650372b37d736d936,aa019a013eab4eab80fd10fd884f984f16001600beff2800fcfffcff10002000,3000fcffe6fff6ff100010000000e0ff0400f2ffe8ff0a00d4fff4ff0e002e00,eeff2c000800e6fff6ff18000a000a000c00ccff060016002200d4ff0800f8ff
18,18,0,dc36db361a371d370b380d38de38e03859385e38e636e63652375137d736d736,1a019a014eab70ab90fd60fe984fa84f16002600ecffdcffceffbeff00000000,fcffecffe6ff080000000000e0fff0ff04001400c8ff0a002600f4ff0e002e00,fefffeff08001800f6ffe6fffaff0a00fcfffcffe8fff8fff4ff3200e8ff1800
19,19,0,dc36dd361c37f2360c380d38dc38da385b385838e436e73651372d37d836d636,ca001a013eab2cab60fe90fd984fa84f36002600dcffecffbefffcff00000000,dcff0e00e6fff6ffeeff20000000f0ff04000400f8ff0a00f4ffe4ff1e003e00,0c00eeff0800f6ff7c00e6ffbafffaffdcff2c00d8ffd8ff52004200e8fff8ff
20,20,0,dd36da361a371a370b380c38da38e0385e385b38e736e73651375137d936d736,5a004a004eab4eab80fee0fe984f984f060016001a00ecff0a001a00f0ff0000,caffecff0800e6ff000000001000d0ff14000400e8fff8ffe4fff4fffeff2e00,0c004c0028000800e6ff08000a001a000c000c00e8fff8ff62003200e8fff8ff
21,21,0,dc36db361c371b370c380c38dd38dc385c385c38e736e83651372d37da36d736,4a004a004eab4eab70fe40fe984f984f0600f8ffdcffdcfffcfffcfff0fff0ff,fcff1e0008000800100010001000f0ff140004000a00e8ffd4ffe4ff2e00d0ff,feffdeff080008002800f6ffbafffaffecffecfff8ff060022002200f8ff0800
22,22,0,da36dc3619371b370e380c38df38df385b385a38e636e6362b375037d936d736,6a004a004eab60abf0fe70ffa84f984fe8ff1600ceff2800beff1a0000002000,fcfffcfff6ff0800eeff1000e0fff0ff340014002a00f8ffe4ffb2ff0e003e00,beff1c00f6ff1800c6ff2800faff1a00ecffdcfff8ff06003200d4ff08000800
23,23,0,dc36da361d371b370a380c38de38df385b385a38e536e63651375237d536d836,5a00fcff60ab3eab10ff80fea84f884f16000600ecffdcff0a000a00e0ff1000,caff0e00f6ff08000000100000001000f2ff1400f8ff2a00060006002e000e00,0c00feff18001800080008000a001a001c00fcfff8ffd8ffe4ffe4fff8ffe8ff
24,24,0,dc36de361d371b370d380e38e138e2385d385b38e636e53650375037d836d736,ccffecff60ab3eab20ffc0ffa84f984ff8fff8ffdcffecfffcffecff0000f0ff,1e00ecff1800080000000000d0ff30001400f2fff8ffc8fff4ffc4ff1e002e00,1c00eefff6ff0800080008000a00bafffcff1c001600cafff4ff3200f8ffe8ff
25,25,0,dc36dc361c371a370b380e38df38e1385a385c38e636e63650372a37d836d736,1cff7cff60ab2cabd0ff20ffa84f984f0600f8ff1a001a001a00b0fff0ff0000,1e000e0018000800100000001000f0ff040004002a00f8ffd4ff16003e00b0ff,deff0c000800f6ffe6ff6a000a001a00dcff0c00f8ffe8ffe4ffc4ffe8ffe8ff
26,26,0,da36da361b371c370c380c38dc38d8385f385d38e636e63650375037d736d936,1cff4cff60ab60abf0ff6200a84fb84f06001600ceffdcfffcfffcff00002000,0e00fcfff6ff1800000000000000000004001400f8ff2a00d4fff4ff2e002e00,feff1c00e6ffe6ffb4fff6ff0a00caffecff0c00f8ffd8ff0200f4ff0800e8ff
27,27,0,dc36db361c371c370c380c38db38da385c385a38e336e5362c375037d736d836,3cfffcfe4eab60ab82001200884f984ff8ff16002800dcffdcff0a0000001000,fcfffcffe6fff6ff0000defff0ff4000e2ff04000a00d2ff160026001e002e00,1c001c0018000800080008000a001a00fcfffcff16000600f4ff52000800e8ff
28,28,0,dc36dc361c371a370b380b38e038da385b385e38e536e63650375137d936d936,acfe7cfe4eab60ab8200f200a84f984f2600f8ffecffdcff2800beff10000000,fcfffcff080018000000deff10000000f2fff2ff0a00f8ff3600d4ff0e002e00,deff1c0018000800e6ffe6ffbaff1a000c00dcff0600f8ff2200420018000800
29,29,0,db36d9361c371a370a380c38de38df385a385b38e636e6364f374f37d836d636,2cfe9cfe60ab4eab9200f0ff784fa84ff8fff8ffdcff1a000a000a0000001000,0e000e000800e6ff1000eeff2000200024000400e8ffc8ffc4fff4ffd0ff3e00,0c001c0018000800080008000a00cafffcffecfff8ff1600d4ff52000800f8ff
30,30,0,d936db361d371c370f380b38d838d9385e385a38e636e53651375037d636d936,1cfe0cfe70ab60ab92007201884fa84f160006002800ecffecffecff10001000,ecffecff080008001000300020004000f2ff24000a000a00d4ffd4ff2e00e0ff,0c00fefff6ff08008c00f6ffbafffafffcff0c00d8ff0600d4ff4200d8ffe8ff
31,31,0,de36dd361b371b370b380c38de38df385c385b38e736e63650375037db36d936,dcfdbcfd60ab4eab6201d200984f984f260006001a001a00ecfffcff00000000,fcff0e000800f6ff0000000010002000f2fff2ffc2ffe8ffe4ff06000e003e00,eefffeff1800e6ffe6ffe6ffdaffcafffcfffcfff8fff8ffe4ff2200e8ffe8ff
32,32,0,db36dc361b371a370d380d38db38db385e385c38e636e63650375037d836d536,ccfdacfd60ab2cab9201c201a84fa84f060016001a001a00fcff2800e0ff0000,fcfffcffe6fff6ff0000000020003000f2ff0400e8ffb8fff4ff26002e003e00,0c00feff0800e6fff6ff0800baff3a00ecff0c0006000600f4fff4ff0800e8ff
33,33,0,dc36db361d371c370b380c38da38da385b385e38e636e63652372b37d936d936,8cfd6cfd4eab3eaba2014201a84fa84f260016000a001a00fcff0a00f0ff0000,ecfffcff0800e6ff0000eeff4000300004001400f8fff8ffc4ff2600d0ff0e00,1c00eeff28002800f6ff0800faff1a00fcff0c0016001600c4ff420008001800
34,34,0,dc36dc361b371d370b380c38dd38df385d385838e636e73651375137d936d836,dcfc3cfd60ab70abe2012202984f884f06000600ceffcefffcffecffe0ff0000,fcffdcfff6ff280010001000e0ff300004001400d8ffe8ffd4ff36001e003e00,defffeff0800e6fff6fff6ff0a000a001c00fcfff8ffe8ff4200d4ff08001800
35,35,0,da36dd361c371c370b380c38de38df385d385b38e636e63652374f37d936d936,ccfcecfc4eab2cab1202f201984f884f0600f8ff2800ecffecff0a0000000000,fcffecff0800280000001000f0ff3000d2ffe2ffe8ffe8ff0600d4ff2e001e00,2c001c0028001800c6ff6a001a000a00fcfffcffe8fff8ffa4ff3200f8ff0800
