Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f6fff6ff0c001c00e0fff0ff0800180014000400fefffeff0e000e00f6fff6ff,deffeeffe4ff060000001000f2ffe2ff020002000600f4ff0c00fafffaffeaff,1800eaff4e00c4fffafffaff1000200008000800120002001000100000000000,10002000f4ff0600d0ff12000600f6ff8cf7aa088ad3022d0e4d40b3c2c2023d
1,1,0,0400f6ffeeffeeffe0ff0e000800e8ff14000400eeff0c00ecffdaffd6ff0600,1000000006001600eeff0000f2fff2ff02001200f4ff1600fafffaffeaffeaff,eaffeaff3e003e00fafffaff1000100008000800020012000000d2ff0000e0ff,00001000f4ff060012001200f6fff6ff4af89a08bad3022d0e4d60b3a2c2823c
2,2,0,1400e6ffeeff0c00f0ff0e0008000800040004000c000c00daff0e0016000600,100010000600060000000000f2ff220012002200f4ffe4ff0c00faffeafffaff,1800eaff30003e00faff0c0000001000180008002200220030000000f0ff0000,0000eeff060006000200120086ff06008cf78a08aad3022dfe4c50b392c2e23c
3,3,0,0400f6ffeeffeeff1e00e0ffe8ff08001400f2ffceffdeff0e000e00f6fff6ff,20001000f4ff060010003000f2ff020012001200f4ff06001c00faff0a000a00,18001800c4ff4e00eaff0c002000f0ff08001800f0fff0ff0000000020001000,20000000f4ff160012000200060026005cf77a0818d4502d2c4d30b3d2c2423d
4,4,0,14001400eeffeeff00000e0018000800040014000c00eeffecffecffd6ff0600,000010000600f4ff10000000e2fff2ff0200320016002600eaffeafffafffaff,daffeaffc4ffc4ffdaff0c0000002000080008002200f0fff2ff0000f0fff0ff,10000000f4ff060012000200260026007cf7ba08e8d3882b1c4d50b382c2e23c
5,5,0,14000400eeffeeff0e000e001800080004001400fefffeffecffecffe6ffe6ff,eeffeefff4fff4ff3000eeffe2fff2ff0200020006000600fafffaff0a000a00,faffeaffc4fff2ffeafffaffb0ffb0ff18004a0022001200e2ff0000f0fff0ff,eeff0000f4ffe4fff0ff0200260016007cf7aa08f8d3222d1c4d50b322c2d23c
6,6,0,04001400eeffdefff0ff00000800f8ff04000400feffeeffecff0e00e6fff6ff,eeff0000e4ffe4ff000000002200f2ff12002200060016000c00fafffaff0a00,faff08003e005e00fafffaff3000b0ff08000800120002000000e2ff1000f0ff,1000000006000600f0ff1200160006007cf7aa0876d4162c1c4d60b3e2c1423d
7,7,0,0400f6fffeffeefff0ff000008000800a2ff0400deffeeff1e00fcff0600f6ff,eeff0000f4ff160000000000e2fff2fff0ff2200f4fff4fffaffeaffdaff0a00,eafffaff3e003e00fafffafff0ff100018002800e0ff12000000e2ff1000d0ff,10001000f4ff060012001200060016006cf7ba0828d4022d0e4d50b312c2323d
8,8,0,04000400deffdeff00000e00f8ff0800f2ff1400feffeeffecff0e00f6ff1600,1000eeffe4fff4ffeeff3000020002001200020006001600faff0c00daff1a00,eafffaff3e003e00faffeafff0ff000008000800f0ff020010001000e0ff0000,1000eeff06000600020002001600f6ff4cf7da0828d4b62bfe4c40b382c2223d
9,9,0,e6fff6ffeeffdeff00002e001800080004001400defffeff1e00ecff06001600,eeffeeff16000600eeff00000200020012000200160016000c00faffeaff0a00,eafffaff4e003e000c000c000000f0ffe6ff2800020002001000000000001000,000000000600060002001200160026006cf7fa0866d4222dfe4c40b3f2c1d23c
10,10,0,f6fff6ff0c002c000e00d0ff1800f8ff14000400deff1c000e000e000600f6ff,00001000f4fff4ff0000eeff0200e2ff12000200060016001c000c000a00eaff,0800daff3e003e000c001c0000000000f6fff6ff120002003000000010000000,eeff00000600160002001200060006009cf7ea0856d4782b1c4d40b3d2c1523d
11,11,0,14000400eeff0c000e00f0fff8fff8ff04000400deffeeff1e00dafff6fff6ff,eeff0000e4fff4ffeeff1000f2fff2ff02000200f4fff4fffafffaff0a001a00,faffeaffe2ffc4fffaff0c001000100008000800020002000000e2ff10000000,0000eeff06000600f0ff0200060006007cf77a0818d4022d0e4d60b3a2c2223d
12,12,0,f6fff6ffeeffdefff0fff0fff8ff0800f2ff0400eeffeeff1e00ecff06000600,1000eefff4ff060000000000e2ff0200f0ff1200f4ff0600eaff0c00daff0a00,eafffaff5e00c4ff0c001c00a0ff000008001800020066000000d2ff00000000,000010000600f4fff0ff1200360086ffacf7ea08e8d3b62b1c4d50b382c2c23c
13,13,0,f6ff1400eeffeeffe0fff0ff180018000400f2fffefffeffecffcaff0600f6ff,00001000f4ff16000000000002000200120002000600f4fffaff0c000a00faff,fafffaffc4ff3000faff1c002000100008002800f0ff02000000100000000000,000010000600f4ff02001200060006006cf7da0808d4342c1c4d50b3e2c1023d
14,14,0,04000400eeff0c00e0ffe0ff0800f8ff140014001c00ceffdaffecfff6ff0600,0000eeffe4ffe4ffeeff1000e2fff2ff1200e0ff060006000c001c00eafffaff,fafffaff3e003e000c000c0000000000280028002200f0ff2000200000000000,0000eeff0600060002002200260006006cf79a0838d4a82bfe4c50b312c2623d
15,15,0,0400f6ff1c00eeff0e00f0fff8ff08001400f2fffeffeeffecffdaff06000600,000000000600060030001000f2ffe2ff1200f0fff4fff4fffafffaffeafffaff,faffcaff300030000c001c001000100018002800120002000000f2ff0000e0ff,10001000060006000200020016000600ccf77a08bad3022dfe4c50b382c2923d
16,16,0,0400f6ffeeffeefff0ff0e00e8ff0800f2fff2fffeffeeffecffecffe6ffe6ff,000010000600f4ff100000000200120002001200f4fff4ff0c000c001a00eaff,eaff0800d2ffc4ff0c00fafff0ff1000f6ff1800f0ff120000001000d0fff0ff,eeffeeff0600060002000200060016008cf7ba0808d4782bee4c60b382c2123d
17,17,0,e6ff0400eeffeeffe0ff0000f8ffe8ff04000400feffeeffdaff1e00f6ff1600,20002000f4ff160010001000f2fff2ff12000200f4fff4ff0c000c00faff0a00,fafffaffc4ff6e000c00faff2000b0ff4a00180066003400200000001000e0ff,eeff00000600f4ff0200020016000600acf7ca08cad3022d0e4d50b3c2c2a23c
18,18,0,f6fff6ff2c00eefff0ff00002800e8ff0400f2ffdeffcefffcffecff16000600,eeff10000600f4ff100010000200e2ff02000200c4ff06000c000c001a000a00,eaffeaffe2fff2fffaffeaff1000b0fff6fff6ff0200ceff1000000010000000,1000000026001600f0ff0200160006007cf7ba087ad3022dee4c50b382c2b23c
19,19,0,0400f6ffdeffeeff0e0050fff8ff0800f2ff14000c00eeffdaff0e000600d6ff,00001000f4fff4ff000010000200e2ff1200e0ffe4fff4ffeafffaff0a001a00,0800daff3e003e001c00faff1000100008000800220012001000200020002000,00000000060016000200220026000600bcf78a08cad3022dfe4c30b312c2e23c
20,20,0,04000400fefffeff0e00000008000800140090fffeff1c00fcff1e0016001600,00000000f4ff060000000000e2fff2ff020002001600e4ff0c00eaff1a00faff,faff1800e2ffc4ffdaff0c00a0ff1000180028001200f0ff00000000e0ff1000,100000001600f4ff12002200160096ffbcf74a084cd3022d2c4d70b3c2c2c23c
21,21,0,e6fff6ffeeffdeff0e000e0008000800140014000c000c00daffecff06001600,00000000f4fff4ffdeff0000f2ff0200f0ff120006000600dafffaff0a000a00,faff1800c4ff3e000c000c0000002000080008001200f0ff00000000e0ffe0ff,10000000e4ff1600f0ffe0ff1600f6ff9cf7aa08d8d3222d1c4d50b392c2523c
22,22,0,14001400deffceff00000e00f8ff08001400a2ffeeff0c00daffecffe6ff0600,eeff1000e4ff060000001000f2fff2ff22001200060016000c000c00eafffaff,08000800f2fff2ffeafffaff1000a0ff1800e6ff020012000000100000002000,0000000016000600f0ff120016001600acf77a088ad3022d1c4d30b312c2023d
23,23,0,f6ff0400eeff2c00f0fff0ff08000800f2ff1400eeffdeff0e001e0006000600,eeff2000e4ff0600300000000200f2ff12001200e4fff4ff1c00faff0a00faff,faff1800e2ffe2ffdafffaff1000000008002800ceff66004000000020001000,1000eeff16000600120002000600f6ffccf7da0808d4302d1c4d50b3f2c2d23c
24,24,0,f6fff6ff0c00fefff0fff0fff8ff1800f2ff0400feffeeffdaffdaff26000600,00000000f4ff0600eeffdeff0200e2ff2200020016001600eaffdaff1a001a00,faffeaff4e00f2fffaffdaff2000a0ff18001800120002000000f2ff10002000,1000eeff0600060002000200f6ff16006cf7ba08d8d3022d0e4d50b3c2c2d23c
25,25,0,1400f6ff0c00eefff0ff00000800080004001400eeffcefffcfffcff36001600,00001000e4fff4ffeeff00000200e2ff0200120006000600eaff0c00daff1a00,18001800c4ff3000faff0c00f0ff100008002800120002000000f2ff00002000,0000eeff0600260002002200160016003cf76a088ad3302d1c4d50b3b2c2323d
26,26,0,f6ff1400eeffeeffe0ffe0ffe8ff18002400f2ff0c00eeff0e00fcff06001600,deff00001600e4ffeeff10002200020022000200e4fff4ffeaff0c000a00eaff,eaffeaffc4fff2ffc8ff0c0010001000180018000200020000002000e0ff0000,0000ccff060006000200e0ff060006006cf74a0848d4982b0e4d40b3a2c2b23c
27,27,0,f6ff0400eeffeefff0ff0000f8fff8fff2ff1400eefffeffdaffdaffd6ff3600,0000eeff0600f4ffeeff0000e200f2ff12001200f4ffe4ff0c00faff0a00faff,08000800b4ff3e001c001c000000f0ff08004a00120002001000000010001000,100010000600060002001200260096ffccf77a089ad3022dfe4c40b3e2c2023d
28,28,0,0400f6ffeeffeeffe0fff0ff08000800a2fff2ff0c00eeffecffecfff6fff6ff,eeffeefff4fff4ffeeffeefff2ffe2ff32000200f4fff4ff0c00faffeaff1a00,0800faffc4ff4e001c001c000000f0ff180018001200e0ff0000400000000000,00001000f4fff4fff0fff0fff6ff0600bcf7ca0808d4122dfe4c50b3c2c2e23c
29,29,0,24000400deff0c00d0fff0ffe8fff8ff04002400feff0c00daff1e00f6ff0600,eeffeefff4fff4ff3000eeff0200f2ff020022000600f4fffafffaffeafffaff,18000800e2ffe2ff0c00faffa0ff2000f6ff080002000200f2ff000000002000,10002000f4fff4fff0ff02001600f6ff2af86a089ad3122d0e4d30b3c2c2e23c
30,30,0,04000400fefffeff0e0000000800f8fff2fff2ff0c000c00ecffdaff06000600,eeff0000f4ff06000000000002000200120012000600f4ff0c00fafffaffeaff,1800eaffc4ff5e000c002e001000200008002800120002000000f2ff00003000,00000000f4fff4fff0ff220016000600bcf76a089ad3122d1c4d40b302c3e23c
31,31,0,0400f6ffeeffeeff0e0000001800180004000400feffeeffecffecffe6fff6ff,eeffeeff0600f4ff2000eeff12001200020022000600f4ff0c001c000a00faff,080028003e003e000c000c00f0ff0000180008000200f0ff4000100010001000,00001000f4ff0600020002001600f6ff3af87a080cd3122d1c4d30b3e2c2123c
32,32,0,f6ffe6ffeeff1c0000000e000800e8ff14001400eeffbeff0e000e00f6ff1600,eeff10000600f4ffeeff1000e2fff2ff220022000600e4fffaff1c001a00eaff,fafffaffe2ffc4ff0c00daffa0fff0fff6ffe6ff02001200f2ff000010002000,100000000600f4ff0200120036001600acf72a0818d4402d1c4d20b3e2c2023c
