Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1400f2ffe8fff8fff8ff1a00fafffaff0400e2fffafffaff00000000f2ff0200,3a002a00eaff1800e6fff6ff1600e6ffeeffeeff08001800ecff0a002e000e00,d6a5523454c2625308e70268540eca6f58a5c83452c2b853aee68c688c0e3a70,d136d23610370f37db36da36e838e93891369636e836ea365237513756385838
1,1,0,040004000a00f8ff0a00f8ff0a000a00040024000c001c00000000001200f2ff,1a00fcff0800eafff6ff18000600e6ffeeff000036000800bcff56000e001e00,a242f2b07a1f4a9ac4f7ae90acd18294ac42d6b0481fcc99def700908cd12094,d436d4360e371037dc36dc36e538e23891368e36e936e8364f374f3757385638
2,2,0,040004000a000a001a00f8fffafffaff04001400fafffaff000000000200f2ff,fcff1a00faff180018001800c6ffd6ff0000000018009afffcffdcfffeffeeff,aadac2627801086f8e282a6d2a4ad65d6eda56639a01626f8e289e6d844a1a5e,d136d0360d370d37db36dc36e638e63893369436e836ea364d37503757385638
3,3,0,0400f2fff8ffe8ffb2ff3c001a00fafff2fff2ffeaff0c00000000001200f2ff,ecff2a00dafffaff0800f6ffc6ffe6ff10001000eaffa8ffecffecff1e000e00,c4041a92a6dd6891cebafe9e9ea06eb8ce04a0914add40914cba7e9eec9f14b8,d036d2360d370f37dc36db36e538e53893369136e936e8364d374f3756385838
4,4,0,0400f2fff8ffe8ff0a000a00a4ff0a0014000400fafffaff0000000002001200,fcff1a0018002600f6ff0800d6ffe6ffdeff200026001800ecfffcff8effdeff,221c406f20401c64f45ba04c8e6c802b8a1c0a7094408064965c104db06c802b,d136d2360e370f37db36db36e538e53893369236e8360e375237503757385938
5,5,0,14000400f8ff0a00b2ff1a00faff1a00f2ff04001c000c00000000000200e2ff,2a003a00fafffafff6fff6ff1600e6ff1000eeff3600a8ffccffecfffeffeeff,6ec52499b8a7e0ae5695d8ce0c90d2f4eec4089944a73aaeba9444cecc8fecf4,cf36d1360e371037db36db36e538e53890368f36e936ea364f374d3755385338
6,6,0,e2ff04000a00f8ffe8ff1a00faff0a00f2ff0400faff0c000000000022000200,1a00ecffeaff08001800e6ff0600f6ffeeffdeff8aff9aff0a000a002e00feff,125462558a68f236d46f7e113669fee9c454a4552869f6362470d211a469ece9,cf36cf360f370e37da36db36e338e7388f369436e936e73650374e3757385638
7,7,0,14000400d8ff0a001a002c001a00faff0400f2fffaff0c0000000000f2ff0200,2a003a00faff1800180018001600d6ff10000000faff7400fcfffcffeefffeff,b4997cc34490fce7d694740f6ea61235a89902c3d08f36e86a94bc0f2aa6aa35,d036d2360d370e37d736da36e838e33893369336e836e9364f374f375a385638
8,8,0,140014000a000a00f8fff8ff2a00eaffe2ffe2fffafffaff00000000e2ff0200,2a002a00fafffaff1800180006000600eeff1000eaff1800fcffecff2e00eeff,d06e321ecc6cf0f6085da2d0be415cb06e6f861e366ddef6ce5d08d0f441c4af,d236d2360c370e37dc36da36e638e43890369236e936e9364e374f3756385838
9,9,0,f2ff04000a00d8ff0a00f8fffaff2a0036000400fafffaff000000000200f2ff,1a001a00eafffafff6fff6ff160016001000000026002600bcff5600feffeeff,ba91b2027e9f80292ab90c4bd2db3a634091a2023e9f9829ceb8a84bc8dbd063,d436d0360d370e37dc36da36e438e43890368f36ea36ea364e37503759385738
10,10,0,240014000a00f8ff0a00e8ff0a000a0014001400eaff1c000000000002000200,0a002a00eaff2600f6fff6ff16000600000010001800dcff0a000a009efffeff,72638cdc9e4bb8b9842ade9fd2030c92c663a8dc104c46b9602a6e9fa803a491,d136d4360d370c37db36da36e738e3386b368f36e836ea3650374d3758385838
11,11,0,1400e2ff0a00f8ff0a00f8fffaffb4ff140014000c001c00000000000200f2ff,0a003a001800eaff28000800e6ff060000000000e4ff26000a00fcffeeff1e00,a2affa40a8cfda5ca8f59c6c3a1dea6e72af5e4158cf3c5decf5d86c8a1d9a6f,d236cd360d370d37db36dc36e338e73894369036e836e73650372a3757385938
