Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,283728371a371837143713370f371037e136e236e736e73600380138d336d336,0e380f381137133716371637c536c8369b369b3660388a38ab36ab36d836b136,eaff0800120020001000f2ff0c002c0002000200deff0000f8ff0a00faff0a00,d865d0184a6f36fb8c60b4d3d844e8b1fe6b80225270dafa3c6392d5864612b1
1,1,0,2637283719371b37133714370f371037e336e136e936e63601380038d436d436,0f3810381337113715371737c636c7369b369b368b386238ab36aa36d936d836,180008000200200020001000ecffecff020012001e002e00fcff0e00faff1a00,dc86d2f57e9b3026f0b45e4968d8e8620e9280ff389bbc26c0b6644c4ad6ae63
2,2,0,2737283718371b371237113712371037e136e136e536e73600380038d636d436,0e380e381037123715371637c836c7369936993660388738a936ab36b336b336,0800eaff1200020010002000fcff0c00020022000e0000000a000a00eaff0a00,3c5d62d6385060bccc2e32a0c80668916e63cee08e5086bb82319aa25807b090
3,3,0,26372837173719371537123711370f37e136e236e536e73600380038d536d336,103810381137133715371637c636cb369a3699368a386238a936a936b436da36,0800daff020012000000f2ff0c00fcff020002001e002e007000e8ffeaffeaff,8ea26235facab05bc6f1146dc81a486f28ae683da8ca785c38f46870f019e071
4,4,0,293727371d371937143714370f370f37df36e236e636e63601380038d536d336,10380d381237123715371437c636c43697369b3688388838aa36a936d836d736,0800eaff1200e4ff000000001c00fcff120002001e00ceff54000a00faffcaff,a430b09e4615ba9442ec588e18c54897e0381eaa1615e893b8ee6a90fac51496
5,5,0,2837293719371a371537123711370e37e136e236e736e73600380138d536d336,0e380f381237123714371637ca36c5369a36983688388938a836a936b436b436,0800faff2000020020001000fcff0c0054ff02003e002e0064004e00eaffeaff,20dc5c5fe00c6c71c033a26b68552859c2e54a654a0d80721236cc6e3c544a59
6,6,0,283729371a371d371337123710370e37de36df36e736e73600380038d536d436,0f3812381437123714371637c636c7369a3697368a388838aa36a836b336d936,faffeafff4fff4fff2ff20002c000c00020012003e001e00e8ffb6ffeaffeaff,76f0fc85fed2f8911eb1d4a36899a8c036fa94917ed22491a8b224a5e69866bf
7,7,0,4c37283717371937143716370f371037e236df36e536e63600380138d336d436,103810381237123714371537ca36c63698369a3660388938a736a636d836d936,0800faff0200020010001000fcfffcfff0ff020000001e000a00e8fffafffaff,3e1e0865c44972604e63ca44086fa8207427486ba24aa6600266f447f270dc21
8,8,0,273727371c3719371537123710371037df36e336e636e63600380038d436d336,0d3810381237143714371837c736ca369a369b368a388938aa36a936d736d836,2800faff02000200000000001c00fcfff0ff02001e001e000a0080000a00eaff,a6b1b49320a01cb5d89066d8f890f80072bc829e2a9f66b5b29282da428fc2ff
9,9,0,4c372737193719371237143713371037df36e036e636e63600380038d336d436,0e3810381137123716371637c936c8369a369b368b388738a936aa36d936d736,eaff0800f4fff4ff000000001c001c000200120028001e00d8ff0e00baffeaff,f252fa446a6d642eb6705206386648de8e58324d726e442e5474a0093067eedd
10,10,0,2837263718371c37153715370f370f37e036e136e736e63600380038d536d336,0f3812381237103716371537c836c8369a36993688388b38a936a936d836d636,0800eaff1200120010001000fcff0c00440002001e001e0054001a00eafffaff,5a8b4cc3768e40f2bc96101b48abd8407a97a6cd748d16f3d898ac1d10ac6240
11,11,0,273727371a371b37113714370f371037df36e136e736e53600380038d336d436,0f3810381037103715371637c836c8369a369b368a385f38a736a936d736d736,faff080020000200f2fff2fffcff0c00f0ff34003e00ceff70000a00eaff1a00,c867780a586bbcebf657aac54839c8a5f46d6414106c74eb605ac4c7043a28a7
12,12,0,273726371b371a371437123710371037e036e136e736e83600380038d636d336,0f380b381137123717371437c736ca369c3699368a385e38a936ab36da36d836,0800faff02001200f2ff10001c00dcff0200020000000e005e007000eaffdaff,ea895a05f2a3f83326c17454a8e548691496600e3ca3d234d0c2cc563ae5526a
13,13,0,273726371b3718371437143710371237e036df36e736e73601380038d236d336,13380f381037123715371637ca36c8369b369a3660388938ab36a936da36d836,0800faff0200f4ff10001000ecff3c00220002002e003e00e8ff64001a00eaff,d055cac7b2447ab00420fe9888f7e88fa25b9ad3da44a2afde221e9b16f8508e
14,14,0,2837283718371837123716370f371037e136e036e636e63600380038d336d336,0f380e381337123716371637c836c9369b369b368a388e38a936aa36d936d736,0800180012000200f2ff00000c00ecff1200f0ffdeff000064005e000a00faff,08ae5c4102d9c46320015670e828a86dc8b8b64930d9ac645403a27398286a6f
15,15,0,27372537183719371737143710371037e036e036e736e53600380138d436d336,0e380f381337123714371537c836c6369a369b3660388838a736aa36d836d836,08000800f4ff120000000000fcff0c00020012000e002e006400fcfffaff0a00,da221496fc05989088dd988f78b9689d862c08a11006a28ff4dfba91f6b89a9c
16,16,0,4c3726371d3719371637153710371037e136e036e736e73600380038d436d436,0f3812381237133714371537ca36c8369b369a3660388938aa36a936d736d736,eafffafff4ff1200f2ffe2fffcff0c0012000200deff0e00a8000a00eaffeaff,48eb3a64aa1bec709840e065a85ec84c9af5de695a1c007210430669f25d704e
17,17,0,28372737183719371437123712370f37df36df36e736e73600380138d336d536,0f380e381337123715371537c836c73699369a368a385f38a936a936b336b336,28002800120002000000f2fffcfffcff120012001e0038008000f8ff0a000a00,cee0dc8556c52a97b6a64aadc894e8cc4ceb6691b0c496968ea814af7493c4cc
18,18,0,4c3728371b371a37133713370f370f37e236df36e736e73600380038d436d436,1138123811370e3714371637c836ca3699369a368d386138aa36a936d836da36,1800180012001200100000001c000c0022000200ceff00007000fcffeafffaff,262cca60bc545c57026a5238a86fa812ac3476677655b457106d063b4072d012
19,19,0,28372737183718371437143711370f37e136e036e636e53600380038d636d136,0f3810381137113716371637c736c8369a369a3687388838a736a736d636d836,faff2800f4ff120000000000dcfffcff02001200f0ff3e0070000a00eafffaff,7ca5b09bcc98c4c1a68edee64893281174b1f4a6e49788c19a90d2e86e926c0f
20,20,0,273727371a371937143712370f371037e136e036e736e63600380038d336d336,0f3810381037113716371537c636cb369a369a3689386138aa36d036da36d936,faff1800f4ff1200100020000c00fcff22003400beff00000a00f8ffeafffaff,1e5b90396c70fc1fa66e4af7e85e68cec460cc418271881fca7182f9ea5fc4cf
21,21,0,2937273718371a37143712370f371037df36e136e636e73600380038d536d536,0f380e381037133716371437c736c8369c36973687388938a936a836d836d936,1800080012000200000000000c00fcff0200f0ff1e00beff0a000e00eaffeaff,ac8776d11690ba01909daa2988b8284cec928edbe48e1c02649f462c6ab6404c
22,22,0,2937273719371b37153715370f370f37e136e136e636e73600380038d436d436,0e380f381137123715371537c536c8369a369a368b386038aa36a736d636d936,eaff08000200f4ff20001000fcff1c002200f0ff9efff0fff8ffe8ff0a003a00,b866b0fab665e4dc604d32b9f82c489e986ddc044a66a6dc0a5044bb8c2b4a9e
23,23,0,273728371b371b37133714370f370e37df36e236e536e73600380038d536d336,0e380f381037113715371537c836c7369a369a3688388b38ab36a936d736d736,fafffaff0200f4ff10001000ecffecff02001200aeff0000f8ff0a00fafffaff,e88e3214b8ad404160ceca5db8f6486d8a9a941c54ad0242eed02260f4f4a86e
24,24,0,4c374d371a371837123713370f370f37e136e136e736e73600380038d436d536,0e380c381337103716371237c536ca3699369b368b388838a936a936d836d836,180028001200120000000000ecff0c0002001200ceffaeff5e00b200faff1a00,f64c32ba0a3834a67a119a93f8e7488fac5442c5a0376ea522149e9540e8108e
25,25,0,4d37273717371b371337153710371137e136df36e636e83600380138d536d336,0d3810381137123716371637c836c7369b369a3687388b38ab36a936d736d936,1800180002001200100020000c00fcff020002000e00deff8600e8fffaffeaff,12baa64ceae7286aaa105871c837b869b8c4225428e8406bea127474f636786b
26,26,0,27374b371a3719371337123711371037e236e336e636e83600380038d136d536,0f3810381437113715371637ca36c53699369a3688388b38ab36aa36d836da36,faff08002000e4ff00001000ecfffcff02002200ceff00007000e8ff1a00faff,b214188fd4f6a68ed0ce3a93e8ab08a5681d1e9b68f6b48d7ed10e9530ae26a5
