Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,0634f633be3fce3f4accfacb12c022c0e0ff0e00f4fff4ff000000000a00faff,fafffaff1200120012000200f6ffe6fff4ff0400d4ff32000c000c000800f8ff,e2fff2ffeeffeefffaff0c00f2ff1200f2ff0400f6ff18000200d0ffd4ff3200,eeffeeff10002000fcff1e00120002000e00fcff08000800beff2a00f4fff4ff
1,1,0,2634e633ce3f9e3ffacb3acc32c0f2bfd0ff0e000600f4fff0ff3c00eaffeaff,faff0c0012002200f0ff1200f6ff06000400f4ff220012000c000c0008000800,f2ff04001000eeff0c00faff12002200040014000e002e001200beffd4ff3200,1c00eeff10000000fcfffcfff2ff22000e00fcff0800faff0a00ceff04000400
2,2,0,163416346e3fae3fdacbcacb72c072c0f0fff0fff4ff0600f0ff0e00fafffaff,faff1c00f0ff12000200e0ff1600f6ffe4ff1400220012001c000c0008002800,140014000000deff0c00faff1200e2ff0400f2fff6ff0e00020012004200d4ff,1c003c0000000000fcfffcff12001200dcffecffeaff08001a002a0024000400
3,3,0,a63476348e3f5e3f8acb8acbe2c072c00000f0ff0600e4ff00000000eaffeaff,eaffeafff0ff0200120002001600f6ff1400f4ffd4ff22002a00eeffd8fff8ff,f2ff1400eeff32000c00faff22003200f2fff2ff2e00e6ffbeff12005200d4ff,eeffeeff200000000e001e00020012000e000e000800fafffcff1a0004002400
4,4,0,c63486346e3f6e3f8acb5acbf2c012c1e0ffe0ff160006000e000000eaffdaff,faffeaff1200020002000200e6ff2600f4ff0400120022000c000c000800e8ff,04000400320000000c00faff32002200f2ff14000e003e001200f0ffd4ff4200,0c00feff2000deff0e000e0002000200ecffecfffaffeaff0a002a00f4ff1400
5,5,0,363586343e3f5e3f4acb8acbf2c072c0e0fff0ff160006000e000e00faff0a00,faff1c000200f0ff0200f0ff2600e6ff0400f4ff120022000c001c0008000800,0400040020000000fafffaff2200c2fff2ff0400f6ff2e00beff8600e4ffe4ff,eeffeeff200000000e000e0002002200dcff0e00080008001a000a000400f4ff
6,6,0,463546352e3f2e3f4acbeaca22c172c10e00f0ffe4fff4ff0e000e00faff0a00,faff2c002200f0ff0200f0fff6ff06001400040002000200fefffeff08000800,1400240032003200faff0c00e2ff3200e2ff24000e003e0012000200e4ffe4ff,beff0c000000eeffecff1e00220002000e00ecff080008000a00fcff04000400
7,7,0,263574351e3f2e3f0acb8aca42c172c10000d0fff4ff06000e000e00faff0a00,faffdaff020012001200e0ff1600f6ff1400140022002200feff0c00e8ffe8ff,1400f2ff200000000c00fafff2ff5200040004001e000e00e0ff640022004200,deffeeff10002000dcfffcfff2fff2ff0e00ecfffaff08001a00fcfff4ffd4ff
8,8,0,6435a435fe3efe3edaca7acaa2c142c1e0ff3c00060006000000e0fffaff0a00,faff0c00e0ff1200f0fff0fff6ff160014000400020022001c001c0008000800,0400f2ff0000eefffaff0c00e2ffd2ff140024002e00e6ff02001200f4ffd4ff,eeff0c00100010000e00dcff02000200fcffecfffafffaffaeffceff1400f4ff
9,9,0,b4358435de3dfe3e8aca6aca52c162c1f0fff0fff4ff06001e000000faffeaff,fafffafff0ff0200f0ff020016001600e4ff140022001200d0ff0c00f8ff0800,14001400eeff20000c00faff120012000400e2ffe6fff6ff32001200f4fff4ff,ceffeeff1000eefffcff1e00120022002e00ecfffaff08000a00dcff2400f4ff
10,10,0,043604369e3efe3e0aca2aca82c182c1e0ff0000e4ff06002c000000eafffaff,faff1c00f0ffe0ff02000200f6ff1600e4fff4ff2200e4ff0c000c00f8fff8ff,f2ff140000000000faff0c001200320014000400d6fff6ff760002003200e4ff,feffceff100010002e00fcff02002200eeff2e00eaffeaff2a000a0014001400
11,11,0,3436f4359e3e8e3e3aca3acac2c182c1e0ff0000f4ff06000e000000fafffaff,faff2c00e0ff1200f0ffceff16000600040014002200d4ff1c000c00f8fff8ff,e2ff1400eeff10000c000c003200120014001400f6ff180022005400e4ffa4ff,0c00feff2000eeff0e000e002200e2fffefffeffeaff08000a00cefff4fff4ff
12,12,0,1436f435003d8e3edac9fac9b2c2c2c1e0fff0ff06000600f0ff0000faffcaff,fafffaff0200f0ffe0fff0fff6ff1600140014002200e4ff1c000c00f8ff1800,04002400000000000c00faff02000200040004000e00f6ff12008600e4ff4200,beffdeffdeff1000fcff2e0012000200eeff0e00eaffdaffcefffcffe4ff1400
13,13,0,44362436003dce3e3aca9ac9f2c1f2c11e00e0ffe4ffd4ff00002c001a00faff,0c001c000200f0fff0ff1200e6ffe6ff24000400e4ffd4ffeeff2a00f8fff8ff,0400240032001000eafffaff0200120004000400e6ff0e0064000200e4ffe4ff,ceffbeff1000defffcffdcff220002001e00feff0800faff0a00aefff4ff0400
14,14,0,d4364436903cae3e3ac96ac9d2c2a2c20000e0ff160006000000e0ffeafffaff,1c001c00f0ff0200f0ff02000600160024001400e4ff22001c000c000800f8ff,f2ff040020000000eaffeaff2200120004001400e6fff6ff860012004200e4ff,1c00eeff100010000e001e00b2ff1200feffeeffeaffcaff0a000a0014000400
15,15,0,2437c436d03c903c5ac94ac932c332c30e0000001600060000000000faff0a00,faff1c001200f0ffe0ff02001600f6ff04001400c4ff12000c000c00f8ff0800,1400040020002000faff0c00120002002400f2ffe6ffc6ff6400aeff22001200,fefffeff000000002e001e0002000200feff1e00daffeaffcefffcff14000400
16,16,0,f436f436703c903c0ac9dac882c362c300000000f4ff060000000000dafffaff,1c000c0002001200f0ff1200f6ff160004000400020022000c00c0ff08000800,2400f2ffeeffeefffaff0c00e2ff1200040014000e003e00e0ff12003200e4ff,feffdeff00001000fcfffcff1200f2fffefffeff0800eaffceffaeff04000400
17,17,0,14376237703c703c3ac91ac9a2c352c30000d0fff4ff16000e000e000a000a00,fafffaffe0fff0ff22001200e6ff160024000400d4ff12000c000c000800e8ff,240024001000eeff1c00eaff02004200e2ff1400fcffe6ff12001200e4ffd4ff,deff0c001000eefffcffecfff2ff12000e000e00080008000a0038002400f4ff
18,18,0,1437f4365e3ea03c0ac9cac842c342c30e00c2ff260026000e00f0fffafffaff,0c00faff02002200ceff0200060016000400040012002200c0ff0c00f8ff0800,f2ff040020001000faffeaff32001200e2ff14000e00f6ff02007600e4ff4200,eeffdeffdeff10001e000e0022001200fefffefffaff1800fcffa0fff4ff0400
19,19,0,82371437503c403c1ac9dac882c3a2c3f0ffc2fff4fff4ff0e0000001a00faff,1c00eaffe0ff22000200f0fff6ff060004001400d4ffd4ff1c00defff8ff0800,240004002000eefffaffeaff32001200f2fff2fffcfffcff540064003200d4ff,ceffeeff000000000e001e0012001200eeff1e00faff08000a00beff0400f4ff
20,20,0,6237e237003c303c8cc84cc822c482c3f0ffe0ffe4ff060000000000faff1a00,fafffaff0200120002001200f6fff6ff04001400220022000c000c000800e8ff,040014000000eefffafffaff020042000400f2fff6ff18007600020022005200,0c00deffeeffdeff1e000e00f2ff22001e00feff0800eaff1a00beffe4ff2400
21,21,0,32388237e03bd03b4cc8ccc7d2c3c2c32e003c000600f4fff0ff0000faff0a00,1c000c000200f0ffcefff0ff16002600040004002200b4ff0c000c00f8ff0800,1400040000000000d8ff0c003200e2ff04001400d6fff6fff0ffbeff22004200,feffdeff100000000e00ecfff2ff12000e000e00daff08004800ceff14000400
22,22,0,32380238a03bc03b1cc89cc712c402c41e000e00e4ffe4ff1e000000fafffaff,eaff1c00f0ffe0ff12000200f6ffe6ff0400f4ff120032003a000c00e8fff8ff,14001400deff20000c001c001200220004001400f6ffd6fff0ff2200c4ff5200,ceff1c001000deff0e002e00f2ff22000e00fefffaffdaff90ffbefff4ff0400
23,23,0,52388238b03b803bccc7acc722c422c4000000000600d4ff00000000fafffaff,faffeaff1200e0ff0200f0ffd6ff060004001400d4ff12000c001c00f8ff0800,14000400eeff00001c00eafff2ff1200f2ff0400e6fff6ff64002200e4ff3200,ceffceffeeff0000ecff0e0022000200feff1e0018001800cefffcfff4ff0400
24,24,0,82384238223bb03b9cc78cc732c432c4d0ffd0fff4ffe4ffe0ffe0fffaffeaff,fafffaff02001200f0ff0200e6fff6ff1400f4ff120022000c000c00e8ffd8ff,040004000000eeffeafffaff02001200f2ff040008003e00d0ff0200e4ffe4ff,deffeeffdeff0000dcff0e00020002000e000e000800daff2a002a00f4ff2400
25,25,0,b238a238123b123bdcc77cc742c442c4f0fff0ff0600f4ff2c00f0fffaff0a00,fafffafff0ff12000200f0ffe6ff0600f4fff4ff2200d4ff0c001c00f8ff1800,f2ff140020000000fafffaff12000200f2ff04000e004e0022001200e4ffd4ff,eeff1c0000002000ecff1e000200f2ff1e000e00faff08001a00beff0400f4ff
26,26,0,c238a238e23a023bacc74cc7e2c462c4f0ff00000600060000002c000a00eaff,daffeafff0fff0ff02000200f6ffe6ff0400e4ffc4ff12000c00feffe8ffe8ff,0400f2ff32000000faff0c00520042000400e2ffd6ff2e006400220042000400,ceffceff1000eeffecfffcfff2ff0200eeffeeff1800faffbeff0a00f4fff4ff
27,27,0,4039a238523ae23a5cc77cc722c562c40000f0fff4fff4ff0e001e00faffeaff,2c00fafff0fff0ffe0fff0fff6ff160004001400d4ff22002a00d0ffe8ff1800,0400140020001000faffeaff2200f2ffd2fff2ff0800e6ff1200e0ff12003200,deffbeff20001000fcff0e000200f2ff1e00fefffafffaff0a000a00e4ffe4ff
28,28,0,90391239223a823a3cc7fcc6d2c4c2c40000f0fff4ff06000e002c00faff1a00,fafffaff0200f0ff220002001600260004000400320012000c001c00e8ff0800,0400e2ff00000000fafffaff1200220004000400f6fff6ff2200f0fff4ffe4ff,a0ffeeff0000defffcff0e00f2ff02000e00eeff0800faff0a00fcff04000400
29,29,0,6039e039323af239ccc6ecc602c532c5f0ff0e00f4ffe4ff2c001e00eafffaff,eaff1c0002000200020012001600e6ff14000400d4ffd4ff0c000c00f8ffe8ff,1400040020001000faffeaff02002200040014002e00d6ff1200f0ffe4ffe4ff,eeffceff1000eeff0e000e000200f2ff0e00feffdafffaffdcffdcff0400e4ff
30,30,0,a039d039f239e2398cc65cc632c552c53c0000001600f4ffe0ff0000faffbaff,1c00faff020002001200f0fff6fff6ff0400140012001200c0ff0c00f8fff8ff,f2ff1400100020000c00eaff1200e2fff2fff2ff2e00e6fff0ff64003200f4ff,0c00feff300000000e001e001200f2ff0e00eeffeaffdaff0a00380004000400
31,31,0,103ab039d239e2395ec67ec684c574c5d0fff0ff1600e4ff0e001e00eaffdaff,faffeaffe0ff1200020002000600160024001400c4ff42001c001c00f8ffe8ff,1400f2ff00001000faffeaff32002200f2ff04001e00e6ff64002200e4ffd4ff,deffceffdeff0000fcff0e000200f2ffeeff0e00faffeaff38000a002400f4ff
32,32,0,203ad039923992395ec6eec594c584c5d0ffe0ff0600f4ff0e001e00daffeaff,fafffafff0fff0ff120002000600d6ff04000400d4ffe4ff0c00c0ffe8ffe8ff,14001400200000000c00eaffe2ff220004001400d6ff2e0032000200f4fff4ff,2c00deff200010000e001e00e2fff2fffeffeefffaffeaff0a002a0014001400
33,33,0,403af039c239a2391ec6eec5e4c5b4c50e003c00f4ff06000e000e000a000a00,1c001c0012000200f0fff0fff6ff160014000400c4ffd4ff2a00c0ffe8fff8ff,f2ff040000000000eaffeaff22003200f2fff2ffe6ffe6ffd0ffe0ff4200e4ff,0c00deff100010000e00fcfff2fff2fffeffeeffeaffeaff0a000a0014000400
34,34,0,103a103a92394239eec5aec524c604c6000000002600f4ff3c000e00faff0a00,1c000c00020002000200f0ffd6ff0600f4fff4ff2200e4ffd0ff1c00e8ffe8ff,1400e2ff0000eeffeaff0c003200220004001400fcfff6ff6400e0ff42002200,deffceff00000000fcfffcffe2fff2ff1e000e00faffdaff0a000a0014003400
35,35,0,603a503ac4385239fec5dec5b4c524c600000000f4ff160000004a00eaff0a00,fafffaff020002000200e0fff6ffe6fff4fff4ffb4ff0200c0ff2a00f8ffe8ff,14000400320000000c00faff220002000400f2ffe6ff0e00d0ff1200e4ffb4ff,eefffeffeeff0000fcff1e00120012000e00feffdafffaff1a00380014002400
36,36,0,803aa03a42394239bec53ec5a4c604c6f0ff0000f4fff4ff00000000dafffaff,fafffaff2200f0fff0ff0200f6fff6ff0400e4ff120032000c000c00e8fff8ff,0400240020000000faff0c00f2ff1200f2fff2ffe6ff0e00e0ffe0ff4200e4ff,0c00eeffeeff0000fcfffcffe2ff1200feff0e00dafffaff0a000a0014000400
37,37,0,fe3ab03ab438d4386ec58ec514c6f4c5c2ff1e00f4ff06001e000000faffeaff,eaff1c001200f0ffe0ff120016001600f4ff0400020012000c000c000800e8ff,2400040000002000eaff1c001200f2fff2ff0400f6fff6ff22001200e4fff4ff,eeff1c000000eefffcff0e0002002200eeff0e000800faffbeff0a00f4ffd4ff
38,38,0,6e3bfe3a443864384ec5eec4e4c684c61e000000f4ff060000000e00eaff0a00,1c000c00220002000200f0fff6ff260004002400e4ffd4ff0c000c000800e8ff,1400140010000000eafffaff2200e2ffd2fff2fff6fff6fff0ffe0ff32004200,0c000c001000eefffcfffcff12000200fefffefffaffeaffceffceff04000400
39,39,0,7e3bf03ad43764380ec5dec424c704c7f0ff1e00260006001e000e00daff0a00,2c001c00f0ff0200f0ff0200f6ff160014001400220012000c000c00f8ffe8ff,0400e2ff000020000c000c0032003200f2ff0400f6fff6fff0fff0ff3200e4ff,0c00ceffeeff1000fcff0e00120012000e00fefffaffeaff380038000400e4ff
40,40,0,7e3b7e3b1438d4373ec56ec4f4c604c7f0ffe0fff4fff4ffe0ff1e000a000a00,2c002c00220002001200f0fff6fff6fff4ff1400e4ffd4ff0c00feff08001800,1400f2ff00001000eaff0c00f2ff120024001400f6ff0800e0ff020032003200,feffdeff00001000fcff1e0012001200befffeffbaffdaffdcffceffd4fff4ff
41,41,0,9e3b6e3bc43744389ec4bec4d4c634c700000000060006000e001e00eaffeaff,0c00faff02000200e0ff02000600060024000400d4ff12000c00d0fff8ff0800,24000400000020000c00eafff2ff2200e2ff04000e00e6fff0fff0ffe4ffe4ff,0c000c00deffeeff0e000e002200f2ff1e002e00fafffaff0a00beffe4fff4ff
42,42,0,7e3b5e3b2438f437bec450c424c724c700000000260006002c000000faffeaff,0c001c00f0ffe0ffe0ffe0ff0600e6ff14000400e4ffd4ff0c00d0fff8fff8ff,1400e2ff100010000c00eaff1200120024000400e6ff4e001200f0ff5200f4ff,deffceff1000eefffcff0e0002000200defffeffeafffaffceffceff1400f4ff
43,43,0,0e3c7e3bb437e4376ec4cec464c764c7f0ff0000f4ff060000003c00daffcaff,fafffaff12000200f0ff12001600e6ff04000400e4ffd4ff0c00fefff8ffe8ff,0400f2ff100000000c000c00220022000400f2fff6ff0800e0ffe0ffe4ffe4ff,feffceff0000eefffcfffcff220002000e00feffeaffeafffcff0a0024001400
44,44,0,0e3cfe3b3437b43760c4e0c3a4c714c700000e00f4ff06000e000000eaffdaff,1c001c00e0fff0ffe0ffe0fff6ff1600f4fff4ffd4ff32000c00feff0800f8ff,1400f2ff420010000c000c0032001200f2ff0400f6ff0e00120064003200e4ff,fefffeff000010000e000e00f2ff1200feffeeff1800eaff2a00fcff04000400
45,45,0,7e3c0e3c2437b43700c450c4e4c7c4c70e001e000600f4ff0e002c00eaff1a00,2c002c0002000200f0fff0fff6fff6ffe4fff4ffc4ff1200fefffeff08000800,14002400200020000c00faffe2ff1200140004000e002e0012001200e4ffe4ff,deffdeff00001000fcff0e0002000200fefffeffeaffeaffaeffbeff04000400
46,46,0,ce3c4e3c14370637e0c3e0c3e4c704c8e0ff0000f4fff4ff0e000000eaff0a00,1c00fafff0fff0fff0ff0200060016002400040002002200d0ff0c00e8ff0800,040014000000eeff0c000c00120012000400f2ffe6ff1e00120012002200f4ff,eeff1c000000eefffcfffcff120012000e00feff080008000a00ceff1400d4ff
47,47,0,8e3c8e3ce636b636a0c340c304c8e4c70000d0ff06000600f0ff00000a00eaff,faff1c00f0ff0200beff0200e6ff0600f4ff140012001200feff1c00e8ff0800,040024002000eeff0c001c00120002000400f2ffecff2800e0ffe0ffe4ff2200,defffeffeeffeeff0e002e00020002000e000e00dafffaffaeff0a00e4fff4ff
48,48,0,7e3cae3cd636063780c370c374c864c80e000e00e4ff060000000000eaff0a00,fafffafff0ff0200020002001600f6fff4fff4ffd4ffd4ff0c000c00f8fff8ff,f2ff0400200020002e001c00d2ffe2fff2fff2ffd6ffecff1200d0ffd4ffe4ff,fefffeffdeff10000e003e00120012000e00fefffafffaff2a001a00f4ff0400
49,49,0,de3cce3c4636463660c310c324c8e4c7f0fff0ff060006001e000e00daffeaff,1c00eafff0ff1200e0ffe0fff6ff06001400f4ffd4ff22000c002a0008001800,f2fff2ffeeffeefffaff0c002200420014001400f6ff3e001200e0ffd4fff4ff,eeff2c00000000000e00ecff1200f2ff0e000e00eaffeafffcffaeff14000400
50,50,0,3c3d1c3d9636763660c3e0c234c844c8d0ff0e000600f4ff00000000eaffcaff,2c00fafff0fff0fff0ff0200f6fff6ff040014002200d4ffd0ff0c000800f8ff,14000400000010000c000c002200220014001400e6ffe6ffd0ff2200e4ff3200,1c00deff100000000e001e00120022000e000e00eafffaffaeffceff1400f4ff
51,51,0,5c3dae3c2636763600c3f0c2c4c854c8f0ff3c000600f4ff00000e00eafffaff,1c00faff0200020002000200d6ff1600f4ff04001200d4ff0c000c00e8fff8ff,1400f2ff00002000faffeafff2ff020024000400f6fffcff12000200f4ffc4ff,1c00deff1000eeffecff0e00f2ff12000e000e001800daff0a00380014000400
52,52,0,6c3dbe3c26360636c0c2c0c244c894c8f0ff0e00060016000e0000000a00eaff,fafffaff0200f0fff0ff0200f6fff6ff04000400d4ffd4fffeff0c000800f8ff,f2fff2ffdeff1000eaff0c0022002200140024003e00d6ff6400e0ffe4ffe4ff,feffdeffceff0000dcff0e000200f2ffeeffeefffaffdaff1a00aefff4ffe4ff
53,53,0,dc3d9c3dd635b635c0c260c234c914c9d0ffe0ff0600e4fff0ff0000eafffaff,eafffaff0200e0ff02001200060006001400f4ffd4ff1200eefffefff8fff8ff,0400140000000000eafffaff2200f2ff0400f2ffe6ff0e00aeffd0ff12003200,ceffbeffeeff0000fcfffcff12000200eeff0e000800faffaeffbeff04002400
54,54,0,ac3dfc3d4635b63560c2c0c164c924c90e000000f4ff06002c002c00baffeaff,faff0c00f0ff02000200f0ffe6fff6fff4ff14001200e4fffeff0c002800e8ff,f2ff140010001000eafffaff420042001400f2fff6ff2e008600f0ffe4ffd4ff,feffdeff000010001e000e00e2ff0200deff0e00caffdaff2a00ceff04002400
55,55,0,ec3dbc3d56354635a0c2f0c174c974c9f0ff0e00f4ff06000000e0ffdaffeaff,faff2c001200f0ff02001200f6ff26002400040012001200feff3a00e8ffe8ff,0400040000002000eaffeafff2ff3200140004000e00d6ff22000200e4ff3200,eeff1c00eeff00002e001e0012001200eeffeefffaffdaff0a00fcff14001400
56,56,0,3a3e0a3e2635563520c2d0c184c934c90000e0fff4ff0600f0ff0000fafffaff,faffeafff0ff1200f0fff0ff1600f6fff4fff4ff220012000c000c00e8fff8ff,0400140000002000eafffafff2ff3200f2ff04002e002e00f0ffbeffe4fff4ff,eeffdeff100000000e001e00f2ff2200eeff1e00faffeaffbeff1a0014003400
57,57,0,9a3e0a3e1635163500c2f0c1a4c984c90e0000001600060000000e00eaff0a00,2c001c0002002200f0fff0fff6ff16000400f4ffd4ff12002a001c00f8ff0800,1400040000000000fafffaff0200420024002400d6fff6ff64001200e4fff4ff,1c00eeff1000eefffcfffcff22005200eefffefffaffdaff0a000a001400f4ff
58,58,0,2a3e4a3ef834b834d0c1b0c1c4c974c9f0ff3c00d4ff0600f0ff00001a00daff,eafffafff0ff0200f0ff2200160016000400f4ffd4ff22002a00d0ffe8ffd8ff,04000400200000000c00eaffe2fff2fff2fff2fffcffe6ffe0ffd0ff32004200,1c00feff1000deff0e00fcffd2ff3200feff2e00faff0800cefffcff04001400
