Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,bafff8ff06003600020032001200e2ff882e582e783e883e82d152d134c1e4c0,0000100028002800deffeefffaff0a000c000c0026001600f2fff2ffe6fff6ff,20002000100000000200f0ffb8ffd8ff3200320006000600ecff1e00f0ff0000,d8ffd8fff2fff2ff000000002a000a00f8ff16000e000000180018001400d4ff
1,1,0,24001600e6ff06000200120002000200782e882e683e883ea2d1e2d1a4c134c1,eeffeeff1800480000000000faff1a001c000c00060006001400f2fff6ffe6ff,00000000eeff100032002200e8ffb8ff000000001600f4ff3000fcff000080ff,f8ff0a00d2ff0400200010002a001a00f8ffc8ff0000f0fff6ff380024001400
2,2,0,24002400160006002200020002002200d82ef82e583e683e32d122d1a4c164c1,10000000faff48001000eeff1a00fafffaff2e00f4fff4fff2ff040016002600,10001000eeff000012000200f8ff280010001000d4fff4ffdcff0e0020001000,f8ff0a0014000400100000000a00faff0600f8ff00001e00e6ff08000400f4ff
3,3,0,f8fff8ff060016001200f4ffe2ffe2ffc82e482f183e083ef2d022d174c1b4c1,000042001800180000001000faff1a00eaffeafff4ff060004000400d6ff0600,00000000100000000200f0ff0800f8ff20001000e4fff4ff1e00dcff00003000,f8fff8fff2ff0400200030000a00fafff8ffbaff1e00000008000800f4ffd4ff
4,4,0,0600f8ff0600d6ff1200120042000200582f082fc83d183eb2d092d0d4c174c1,00000000280048000000eeffdafffaffeaffeaff1600060004001400f6fff6ff,0000deff1000100012000200d8ffd8ffccff1000e4ff36001e00ecff0000e0ff,0a000a000400f2ff000030000a00eaff06002600000000000800280004001400
5,5,0,16003400f6ff0600e4ff0200e2ff4200882f482ff83dc83dd2d0f2d0f4c164c2,10000000eaff2800deff20002a00faff0c00eaffe4fff4fff2ff2400f6fff6ff,1000eeff00000000f0ffe0fff8ffe8ff2000eeffe4ffd4ff0e000e0000000000,f8ff1a00240004000000deff0a001a001600260000000e00d6fff6fff4fff4ff
6,6,0,f8ff1600f6ff16000200d4ff0200f2ffa82f782fa83d183e72d012d004c254c2,10002000eaffeaffeeffdeff1a003a00fafffaff0600f4ffd0ff14000600f6ff,000020001000defff0ff3200f8ff080000003200f4fff4ffdcfffcff20003000,e8ff2a0024001400200000000a00fafff8ff060000001e00f6fff6ff1400f4ff
7,7,0,f8ff0600f6ff0600f4ff1200f2ff0200882f682fb83d983d72d052d0a4c204c2,ceffeeff3800380000000000fafffaffeafffaff0600060014001400f6ffe6ff,10000000eeff000022002200e8fff8ff0000100016000600fcff1e000000e0ff,e8fff8fff2fff2ff000040001a00faff160006000e0000000800080014000400
8,8,0,240006000600f6ffc4ffd4ff02001200f82f5830ea3c6a3dd2cf92cf74c2b4c2,00000000eaff180010001000eaff0a00faffeaff06000600f2ff1400f6ffd6ff,2000eeffeeffeefff0fff0ff2800f8ff2000eefff4ff060030001e000000f0ff,0a001a00f2fff2ff10002000eaff0a00f8ffe8ff0e00f0ff0800f6ff24001400
9,9,0,24001600260006000200f4ff0200e2ff78307830ea3c5a3d72cf12d084c2b4c2,100000003800eaff100010001a000a000c00faff1600e4fff2fff2ff1600f6ff,10000000deff0000120002001800280010000000f4fff4ffecfffcff1000e0ff,e8ff0a001400f2ff2000eeffeaff2a000600f8ff2e000e000800f6ffd4ff0400
10,10,0,f8fff8ff1600060002002200f2ffd2ff583058304a3dda3c72cff0cec4c294c2,000030002800280000000000faff1a00c8ff1c000600e4ff1400f2ffd6ff0600,2000deff20000000f0fff0ffe8ff2800eeff3200f4ffd4fffcfffcff00002000,f8fff8ff0400140020000000fafffafff8ffaaffe0ff0e0018000800f4ff1400
11,11,0,0600160026001600c4ff0200f2ff0200b8309830ba3c9a3c20cfb2cff4c2a4c2,0000000028001800100030001a00daff1c000c0016000600f2ffe2ff0600e6ff,1000100000000000f0fff0fff8fff8ff0000100006000600fcffecffb0ffe0ff,0a00f8fff2ffe2ffeeff20000a000a00f8ffbaff1e001e00f6ff080024001400
12,12,0,2400340006002600f4fff4fff2ff0200f830d830ea3cca3c30cff0ce24c3d4c2,00001000eaff3800eeff00001a000a001c00eaff16001600140024003600f6ff,20000000000000001200f0ffc8ff4800eeffccff160016001e00fcff2000f0ff,f8ff1a00d2fff2ff000000000a000a000600260000001e00e6ffe6ffe4ff2400
13,13,0,0600240016001600f4ffd4ffd2fff2ffd830e8305a3c9a3c10cfe0ce14c3f4c2,eeff000028001800eeff00000a001a00faff2e00060006000400e2ff46001600,100000000000deffd0fff0fff8fff8ff10001000f4ff1600ecffcaff1000e0ff,d8ffe8ffe2ff040000000000caff0a00060026001e001e000800a6fff4fff4ff
14,14,0,f8fff8fff6ff160002001200f2ffe2ff283138315a3c5a3cd0ceb0ce94c384c3,deff1000280038000000eeff0a00faffeaff0c0006001600040004000600f6ff,200020000000eeff1200f0fff8ffe8ff0000eeff26000600dcffdcffc0fff0ff,f8fff8fff2ff040020000000fafffaff0600260000001e00f6ff1800e4ff0400
15,15,0,3400060006000600f4ffe4ff12002200283168316a3c6a3ca0ce00cfa4c364c3,0000deffeaff2800200010000a001a00fafffaff0600f4fff2ffe2fff6fff6ff,10001000eeffeeff120022003800f8ff1000eeffd4fff4fffcffecff0000e0ff,f8fff8ffe2ffe2ffeeff1000faff2a000600e8ffe0ffd0ffe6ff280014001400
16,16,0,24001600f6ff06001200e4ff120002006831a8312a3c7a3ca0ce30ce64c364c3,1000eeff2800eaff000000000a00faffeaff0c001600e4fff2ff04001600f6ff,0000100000000000e0ff02001800e8ff20003200c4ffc4ffecffdcff10001000,f8ff1a001400f2ff2000cefffaff0a00060016003e000000f6ff0800e4fff4ff
17,17,0,160016001600f6ff1200e4ff020012009831c8314a3c1a3c50ceb0cee4c394c3,1000100018003800000000000a000a00faff1c0016001600f2ffe2ff06000600,eeffdeff0000cefff0fff0fff8ffe8ff10005400e4ffd4ffecff0e00d0ff1000,f8ff0a001400f2ff00000000faffdaff0600f8ffd0ff0e00080008000400f4ff
18,18,0,060024002600f6ffd4ff020022003200f83128322a3cfa3bd0cdd0cda4c3f4c3,0000deff28003800100000000a000a002e000c00e4ff26000400040016000600,eeff2000eeff1000e0fff0ff0800d8ff32000000c4ffc4ff0e00fcff2000d0ff,0a000a00d2fff2ff000000001a000a00060016001e00e0fff6ff08000400f4ff
19,19,0,06003400160026000200e4ff0200f2ff383238320a3cca3bc0cd00ce34c424c4,1000000018001800000020000a000a000c00eaff0600f4ff140014000600f6ff,00000000deff0000f0ff02003800380000002000d4ffd4ffecffdcff3000f0ff,f8fff8ffe2ff2400ceff00000a00eaffc8ff3600f0ff1e000800f6fff4ff0400
20,20,0,f8fff8ff160016000200f4ff0200f2ff58324832aa3b8a3bb0cd10cd84c414c4,3000100018002800eeff00002a003a001c001c00e4ff0600f2ff04000600f6ff,20002000deffcefff0ff0200e8ff380020000000d4ffb2ffdcfffcff00001000,e8fff8ff14001400eeff10000a00eaff060006000e001e000800f6ff0400f4ff
21,21,0,160016001600f6fff4ff0200f2ffe2ffa63296325c3b9a3b90cde0cd66c456c4,00000000380028001000defffaff2a00eaff0c00f4ffe4ffe2ff0400e6ff1600,000020000000eeff02001200f8fff8ff00000000d4ffe4fffcffcaff10001000,0a00f8ff04000400300010002a001a00060026000000f0ff180008001400f4ff
22,22,0,06003400060006001200e4ff02002200d632c6326a3b8a3b20cdf0cc86c476c4,1000eeffeaff5800100020001a00fafffaff0c001600260004001400d6ff0600,20000000eeffeeff020012002800e8ff10003200f4ffc4fffcff1e000000f0ff,0a000a000400f2ff100000002a001a00baff0600e0ff0000080008002400e4ff
