Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,f6ffe6ff0a000a001c001c00fcff0c00f4ff0600fcfffcff14001400f2fff2ff,020012003a003a000400d6ff18000800faff0c0024002400f6ff0800e4ff0400,32b2a0b42cfd2cff084c484d8205520666002600f8fff8ff020002000200f2ff,dcfffcfff6fff6fffcfffcfff8ffe8ff0a00fcff46000a000a000a0010000000
1,1,0,040004000a00ecfffeff2c00ecffecfff4ff0600ecff0e00e2fff2ffe2fff2ff,220022003a003a000400240018001800faff0c0024000400f6fff6fff4fff4ff,80b680b4ca009cfdf84e684b92068203f8ff260006000600020002001200e2ff,fcff0a00e6ff0400fcff0e00d8ffe8ff1a00fcffecfffcff0a000a0000000000
2,2,0,f6fff6ffdcff0a00eeffeeffdcff1c00160006000e000e003400f2ff02001200,300002003a003a00e6ffd6ff18002800fafffaff14000400f6ff0800f4ff1400,90b350b62cffaa01784ef84ed20672073600f8ff0600f8ffe4ff0200e2fff2ff,fcff2a00f6ff1400ecfffcffe8ff18000a00ecffdeffecff1a000a0020002000
3,3,0,e6fff6ff0a00fcfffeff0c00dcff1c00060006000e00fcff14001400f2fff2ff,220030003a003a0004000400e8ff0800eafffaff04003400080008001400e4ff,c2b272b18cfe0cfd484b084b3203d203f8ff160006000600f4ff12002200f2ff,1a002a00040024003000fcff0800e8ff1a000a00fcfffcff0a00ecff00001000
4,4,0,f6ffe6fffcff0a00feff0c00dcffccffe4ffd2fffcffecff0400140012000200,2200e4ff3a003a00d6ffe6fff8ffe8ff0c000c001400340018001800e4ff0400,b0b5f0b31a00fcff584ed84b920552031600f8fff8ffe8ff0200f4fff2fff2ff,0a001a00340014000e00fcffc8fff8ff1a001a00ecff0a00fcfffcfff0ff2000
5,5,0,e6fff6ffecffdcfffeff0c000c00fcff06000600fcffecff040004001200f2ff,f4ff12003a003a0004000400080008001c001c0014001400f6ff0800f4ffe4ff,60b570b57a00dcff884eb84e220662062600f8ff0600e8ff1200e4ff0200f2ff,fcffecfff6fff6fffcffecffc8ffd8ff0a00dcffecff0a00ecfffcff00001000
6,6,0,f6fff6ffdcff0a00deff0c00ecff0c0016000600fcfffcffe2ff0400f2ff0200,020002003a003a002400140028000800fafffaff34003400f6ff080004000400,b2b412b47cffdcff584da84dd204420506002600e8fff8ff12000200f2ff1200,fcfffcfff6ff1400fcfffcfff8ff08000a00fcffecff0a000a00ecff10000000
7,7,0,0400f6ff0a00ecfffeffeefffcffecff0600f4ffecfffcfff2ff14001200f2ff,f4ffe4ff3a003a00140014000800e8ffeaff0c004200140008000800f4fff4ff,02b482b48cff8cffc84d384da204c2040600e8ffd8ff0600e4ffe4ff12000200,fcfffcff1400f6ff0e001e00f8ffb8ff0a000a000a00fcff0a00fcff0000e0ff
8,8,0,04000400dcff0a000c00eefffcfffcfff4ff06000e00ecfff2fff2fff2ff0200,020002003a003a00e6ff4400f8ff0800faffeaff2400040008000800e4ff0400,a2b392b32cff7cfe284c584c5203f203c8ff1600e8ffe8ffe4ffd4ff22001200,ecfffcff0400d6ff0e00fcffd8ffe8ffecffecff0a0028001a002a00f0ff0000
9,9,0,240004000a00dcffdeffeefffcff1c00060006000e000e0004003400f2ff0200,120002003a003a00f6ff0400f8ff0800faffeaff14001400e6ff08000400e4ff,c2b4e2b39a009cff684d684ca203820316002600f8ffd8ff0200e4ff1200f2ff,fcfffcff0400f6ff0e000e0008001800fcffecfffcff0a000a000a0000001000
