Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,db36db361b371d370c380c38e238e1385d386038e536e43651375237d836d736,de36da3622372237d436d236a236a136a636a636a736cb3611371337df36e036,caffeaff1400e4ff2800180022ff32ff0443c442aa299a2956bd38bd22d5a2d4,daffa8ffe8fff8ff1200020012003200f6fff6ff0800eaff420032000a000a00
1,1,0,db36da361b371b370c380f38de38df385c385e38e636e63653375037d936d736,dc36db3620372037d136d136a136a136a736a636a736cc3612371137e036df36,caffeaffe4ff040048003800c2fee2fe24431443c8299a2918bd28bd62d542d5,daffeaffe8ffe8ff0200f0ff12001200e6ff14000800faffe6ffe6fffaff1a00
2,2,0,dd36da361b371b370e380c38e038e1385a385a38e436e63650375237d736d836,dc36dd3620371f37d236d236a136a236a636a736a536cc3613371137e036e036,0a00daff1400e4ff18001800e2fec2feba43344304299a2908bd38bd72d572d5,2c00eaffe8ffe8ff3200020012001200c6ffe6fffafffaff0400f6fffafffaff
3,3,0,db36dc361b371b370c380d38e038e13860385d38e436e43652375237d736d736,dd36dd3620372137d336d236a136a036a736a636a736cc3612371137e036e136,caffdafff4ff140028001800b2fed2fe5443ca43d428c42808bdc8bce2d5c2d5,0c00eaffe8ffe8ff0200f0ff02002200d6ffe6fffafffafff6ff0400fafffaff
4,4,0,dc36da361c371d370c381038e338e1385e385e38e736e33651375037d836d636,dd36db3621371e37d236d336a236a336a736a836cb36cc3613371337de36e136,daffdafff4ffe4ff28001800b2fee2feda436443a428b428c8bc98bc80d660d6,eaffdaffe8ffd8ff0200020012002200f6ff1400faffdaffe6ff42000a000a00
5,5,0,db36dc361c371d370c380c38e038dc385a385e38e536e63652375237d936d836,dd36dc361e372037d136d336a236a036a636a636cb36cb3612371237e036df36,dafffaffe4ff040028001800d2fee2feba43ea438428842898bcb8bc80d602d6,eaffdaffe8ffd8ff3200020012000200e6fff6ffdafffafff6ff04001a00eaff
6,6,0,de36dd361c371d370c380b38df38e3385a385f38e636e43651375037d736d836,dc36da3620372037d336d236a1369f36a636a736cb36a63613371337e036e036,faffdaff1400f4ff18001800d2fed2feda43fa434428a42878bca8bcd0d6c2d5,a8ffeaffe8ff0a001200020012002200f6ffe6ffeaff0800f6fff6fffafffaff
7,7,0,dc36dd361c3719370c380b38e138df385c385c38e636e73651375337d836d836,db36dd361f371f37d136d136a136a236a936a636a736ca3613371337df36df36,eaffdaff0400040028001800c2fee2fe2a441a4424287428a8bc48bc90d680d6,daffdaffe8fff8ff2200e0ff02002200e6ffe6ffeaffeaffe6ffe6fffafffaff
8,8,0,dc36de361b371c370d380b38e338e3385b385a38e736e83653375237d636d936,dd36db3620371f37d236d3369f36a136a636a736ca36cc3613371437df36e036,0a00eaff1400040038003800e2fed2fe2a445a440428e42748bc68bcd0d6b0d6,eafffafff8ffe8ff120082001200020024000400eaff0800e6ffe6ff1a00faff
9,9,0,dd36dd361b371c370a380b38e138e6385d385d38e536e63655375237d736d736,da36da3621372237d236d236a036a136a836a636cc36cb3613371537df36df36,eaffeaffe4fff4ff48001800d2fed2fe7a448a44d427d42748bc28bcd0d600d7,faffeaffd8ffe8ff1200020012002200f6ff04000800faffc8ff04001a00faff
10,10,0,d936db361c371c370e380c38de38de3859385b38e636e63653375237d736d736,dd36dd361f372037d236d236a0369f36a736a836a736cc3613371437df36df36,daffbaff0400040038001800e2feb2fe3a447a442c27fc2638bceabb80d710d7,dafffaffe8ffd8ff02000200120022000400f6ffeaffdaff5200f6ff0a000a00
11,11,0,db36da361e371c370b380c38e238e0385e385c38e536e43652375137d936d936,dd36dd3620372237d236d236a136a336a736a636a736cb3612371237e136e036,daffdaff0400f4ff18002800d2feb2feba44aa441c27a42728bc38bc70d710d7,caffeafff8fff8ff1200020012000200e6fff6ff080008000400e6fffafffaff
12,12,0,dc36db361a371c370b380f38e038de385b385e38e536e53651372d37d936da36,dc36da3621372037d336d3369f36a036a736a736cb36cc3612371337e036e036,eaffeaff0400040018000800d2fec2feba44ba441c273c2738bc7cbbf2d702d8,dafffaff1a00f8ff0200020012000200e6ffe6ff08001800520042000a001a00
