Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,504fb2132a5080f242498cdeb44196c8340002006e005e00e409200a68f358f3,0800faffdeff00001400140010001000000000000400f6ff0c00fefff8ff0800,f8ff0a00eaff0c000a00f8ff200000001400f2ffeaffdaff200000000e001e00,1400140016001600eeffeefffaff0a00eeff0c00f6ffc6fff4ff7a00faff2a00
1,1,0,089978f09ca1da11eac1ca3338e36e53f0fff0ff7e003c00e409020a68f368f3,faff08000000eefff2ff140000002000100010001400e6fffeff2a0018000800,e8ff0a00faff0c000a001a000000d0ff240014000c000c00100020000e002e00,2400040036000600feffeeff0a000a002c001c00f6ff04005c000200dafffaff
2,2,0,c44978ddf03786bef4239eb5d20d4eaef0ff24006e004e00f209200a78f358f3,eaffeaff100000001400f2ff20001000eeff200004001400eeffdefff8ff0800,1a00f8ff0c00eaff0a000a00f0ff000004000400eaff1c00eeff2000feff2e00,e6ff140016001600deffeeff0a000a000c000c00f6ff2400f4ff0200dafffaff
3,3,0,fead1025c8c75a3ee2ef0651c0197063e0ff02005e007e00100a020a78f368f3,eafffaff00000000d0fff2ffe0fff0ffdeff0000d6fff6fffefffefff8ff0800,f8ff0a000c002c000a001a00f0ffd0ffe2fff2fffaffeaffeeffccff2e002e00,14000400160006007e000c00faff0a003a00feff3400f6ff1200f4ff0a00eaff
4,4,0,f22610afa407129d0cf128a6a8dab0b1020002002c005e00f209f20968f398f3,eafffaffeeff3000f2ff04003000000010000000d6ffd6fffeff0c00e8fff8ff,f8ff0a001c000c002a00f8ff0000e0ff0400f2ff1c00eaff0000eeff2e001e00,2400e6fff4fff4fffeffcefffafffaff0c000c000400040002000200faff0a00
5,5,0,a6db3249cafce451de22425196488a4e2400ceff6e004e00f209e40978f388f3,faff0800200010001400f2ff00001000000000004000f6ffeeff0c00e8fff8ff,e8ff0a000c00faffe8ff1a00f0fff0ff040014001c00eaffdeffdeff1e000e00,f6ff140006001600feff0c000a00eaff0c000c00f6ff24002200f4ff0a000a00
6,6,0,aef218992ed1ec99f6c2dab496b5bace120078006e005e00e409200a68f358f3,0800faff00002000f2ff14000000e0ff000000001400f6ffdefffeff08000800,f8ff0a000c00fafff8ff1a00f0ff000004001400faff0c00eeff1000b2ff3e00,d8ff14001600e4fffeffeeff0a00eaff0c001c00f6ffd6ff5c000200eafffaff
7,7,0,cc11f24f6e2fa844c848ca3424624024f0ff46006e005e00020af20978f368f3,eaffeaff10002000f2fff2ff1000300010002000e6ff5000b6fffeffe8fff8ff,0a00b4ff1c00eafff8ff1a002000e0ff140004000c000c00ccffdeff0e001e00,f6fff6ff0600f4ff0c00feff1a00eaff0c002c001400f6ff5c00e4fffafffaff
8,8,0,c4be42a2bea6d6b5b6a890dc2eadd803120012004e006e00e409f20968f358f3,fafffaffdeff10001400260000000000000000004000d6fffefffeffe8ff0800,f8ff0a00eafffaff0a000a00e0ff10001400e2ff1c001c001000deff1e00feff,2400e6ff1600f4fffefffeff0a00daff0c00eeff1400e6ff0200f4fffaff0a00
9,9,0,ea3d2c37064efe1bc0545a05fc5bdaef120024006e007e00f209f20968f388f3,eafffaff1000000004001400f0ff100000001000d6ffe6ffb6fffeffe8fff8ff,0a00f8ffeaff2c000a00f8ff10001000040024001c00eaff00000000feff2e00,1400e6ff16000600eeff0c001a00eafffeff2c000400e6ff4c0002000a00faff
10,10,0,169ec8c76e9772e7c2abb00f6cc090399cff12006e005e00f209e40968f368f3,eafffaff1000deffe2ff04002000d0ff000010000400f6ffb6ff0c000800f8ff,0a001a001c00eaff0a000a00e0ff000024001400daffdaffccff10000e001e00,1400d8ff160006001c00feff0a0068ff0c00defff6fff6ff12001200eaffeaff
