Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dd36da361c371c370c380c38e138e23860386138e536e53655375537d836d836,dc36da3620371f37d136cf36a336a036a736a736a736a63611370f37e136e036,df36e136db36db36de36dc36cb36ce36e136e2361a381938f036ec360b37e636,7e2b1262a8489a520e5d4e3938663a1604002400140004000e001e00feffbeff
1,1,0,d936de361d371b370c380a38de38e33860386038e736e73656375337d836d636,de36db3621372037d336d236a236a136a636a736a836a83613371237df36e136,e036de36d936da36dd36dd36d036cb36e436e23615381638e936ed36e7360a37,08bbcaaa50a51ac3969ad0e2e89b0008f6ff040014002400d2ffd2ffeefffeff
2,2,0,dd36dd361c371d370c380c38e638e33860385f38e636e63655375237d836d736,db36dd3620372137d136d236a136a436a736a736a736a73612371237df36e036,e036df36d936da36dc36dd36cd36cc36e236e23618381638ea361437e836e736,8c58fc40d064fa2148650effc25832daf6ff0400240014001e00f0fffeff0e00
3,3,0,de36dd361a371b370d380c38e438df3861385f38e536e63657375337d836d836,dd36db361e372137d236cf36a336a236a836a636a736a63611371037e036e036,df36df36da36db36dc36dd36cd36cb36e036e33618381938ed36ea360c37e736,389c6ed9e499b8fbc0a30c1f12ba5c400400f6fff6ff04001e000000fefffeff
4,4,0,db36dd361c371c370a380b38e138e6385f386038e736e53652375437d936d836,de36db361f372037d136cf36a236a136a736a836a836a63613371237e036e036,df36de36dc36d936db36dd36cf36ce36e036e53619381538ea36f036e836e636,3c660a091e5eeee5e44a98c5ca2c24ab04000400f6ff34000e001e00eefffeff
5,5,0,dd36dd361b371c370d380b38e538e1385e385e38e536e73653375337d936d936,dd36da3620371e37d136cf36a236a336a836a836cb36a43613371337e036dd36,df36df36db36db36dc36dd36ce36c836e136e03619381838ec36ed360b37e836,26a0ba15d8b1fa3528cde050caf0d461f6fff6ff040004002c0000001e00feff
6,6,0,dd36db361b371b370c380938e138e13862386138e736e53652375737d636d536,db36db3620372137d336d236a036a036a536a636a636a43611371137df36e236,de36de36dc36db36df36dd36cd36c936e636e23619381638ed36eb36e736e736,7a51f0cd3637c4b25a1680a0eaf0529904001400140024000e0000000e00eeff
7,7,0,db36de361b371e370c380e380d39e0385e386138e636e63653375437d736d836,dc36db3620371e37d236cf36a436a236a736a736a736a43611371137e136e136,e036e036d936dc36db36dd36cb36ca36e136e53618381a38ed36f0360b370d37,5cc48c4a6ee4be5de8071866582c0462340004004400f6ff0e000e00eeff0e00
8,8,0,d936d8361b371c370c380d38e238e6385e385d38e436e73657375637d836d736,dd36db3620372237cf36d236a336a136a936a836a636a63611371137e136e136,dd36de36dc36d836de36dc36ca36cb36e136e23619381a38ed36ec36e6360a37,dc1f3ea446fd249aa8dae69baaba04ab24000400040014000e000e00feffeeff
9,9,0,dc36dc361c371a370c380b38e038e13861386138e536e53655375537db36d936,db36db3621371f37d336d236a136a436a636a836cb36a43612371137df36e236,de36df36da36dc36dd36dc36ca36cb36e136e23619381838ef36ec360a370b37,e6fd2c65ea20d064e83f1a5992588c40e6ff0400040004004a000e00feff1e00
10,10,0,da36dd361e371c370c380c38e038e5385d386138e436e33655375337da36d836,dc36de3620372037d336d336a336a236a636a636a636a43612371337df36e236,de36df36da36db36dd36dd36ce36ca36e236e2361a381638ed36ed360c37e736,c2e37a9a3ac4a0a44eab4cba289ca2d90400f6ff140004000e002c00feff0e00
11,11,0,dc36dc361d371c370b380d38e338e1385f386138e636e63655375537d636d936,db36dd3621372037d236d136a236a236a636a736a636a73611371137e036df36,de36df36db36dc36dd36dd36ca36ca36e236e03617381738ec36e9360a370b37,0c38765da65168495262f02c586680080400e6ff1400140000000e00feff0e00
