Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc36dd361a371c370c380e38df38dd385c385d38e636e5362c375237db36d836,db36db3621372037d036d236a436a236a936a736cb36cd3610371337e036de36,7c95f4d4028056f61295203382af64582c000c000c00ecffc8ffd8ff4601c401,20001000ecffecff0a00d8ffecff0c000a00ecff180018003200240020001000
1,1,0,dc36dd361e371d3710380e38de38dc385a385838e536e63650375137da36d936,d936dd3621371d37cf36d136a336a336a836a836cd36cb36eb361237e236e036,e05c5e365c6118fc4c704edd705cf4b30c00fcff1200ecff1800e8ff56014601,200000001e001e00f8fff8ffecfffcff1a000a00faff18003200320000001000
2,2,0,dc36dc361c371c370e380e38e038de385b385b38e436e43651375137d836d936,da36da3620372137d236d236a336a336a836a836cc36cd3611371237df36df36,5ca9f2b59083d8d2128d2611229ad23dfcff0c0002000200d8ffe8ffa401a401,10002000ecfffcff0a001a001c000c00fcff0a00eaff080042004200f0ff0000
3,3,0,db36de361b371d370e380e38dd38df3856385838e636e5362d375137db36d936,da36de3621371f37d236d136a236a636a936a736cd36a73611371137e336df36,dc443452b0553e1e1c734e00d26cf0d1dcff0c00ecffecffd8ff180036015601,200030001e00ecffd8ff0a001c00fcffecff0a00daffeaffb8ff240000001000
4,4,0,db36dc361b371c370d380d38de38e1385d385b38e736e43650375137d936da36,db36dd3620371e37cf36d336a136a336a736a736ce36cc3611371237de36e036,2cc5369e56947cb2cc8fd8ed648e181d0c00ecff0c00fcffc8ffd8ffa4016601,200000000e001e00f8ff0a00bcff0c00fcff0a00faffeaff50001400f0ff1000
5,5,0,de36da361b371c370f380d38dc38de385d385b38e636e63651375137d736da36,da36dd3620371f37d236d236a536a436a936a936cb36cd3610371137e036e036,10269c65ae40de3bc86a8e23167324f40c000c00ecffdcffc8ffc8ffa4015601,d2ff3000dcff1e00f8ff0a000c00fcfffcfffcff0800daff2400240000000000
6,6,0,d936db361b371b370e380c38e138dd385b385b38e636e63651372b37d936d836,db36dd3620371f37d136d136a236a536a736a936cc36ce3612371137e136e236,58e6248f7cad3898369dc4cb5a8d2afa0c001c000200fcffd8ffe8ff56015601,200000001e00fcff0a00f8ff0c00fcff0a00fcfffaffeaff420032003000f0ff
7,7,0,db36dc361a371c370e380e38dc38db385b385b38e636e4364f375237d936d936,dc36dc3621371e37d336ce36a436a236a836a836cd36cc3611371137e336df36,5c03aa6fa223ae526e583a439c6eac171c00ecffecffecff0800180056015601,2000f2ff0e00ecff0a00f8ffacffecfffcff2a00faff18002400d8ff0000f0ff
8,8,0,dd36db361b371c370e380d38d838db385c385b38e436e53651372b37db36db36,dc36dc361f372037d136d236a236a436a636a736ce36a636ec361437e136e036,b209b08a48cdc48528b4f0ae469774d70c001c00fcffecffd8ffc8ff3601b401,20001000fcffdcffe8fff8fffcfffcffecfffcff0800eaffd8ff140010001000
9,9,0,dd36dc361c371a3710380c38dd38e0385b385a38e336e6362a375237d936da36,db36db361f372037d436d136a136a236a836a836cc36cc3610371137e236e036,2ae0aa6ef801d45f7a3da65cb85fcc380c000c001200ecff0800580094014601,f2ff10000e00fcff2a002a00fcff0c00ecffecff0800eaff32005000f0ff0000
