Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,1400f6fff6fff6ff00001e002000000030001000eeffeeff0000deff00002000,eeb42eb8c0041e07d04df45062020204fcffdcffe4fff4ff000000001e000e00,1a001a0014000400f8ffcaffdaffeafff4ff520010001000fcffecff00001000,1c00defff2ff000008001800f6ffe6fff4ff1400f0ff0000eafffaff0400d4ff
1,1,0,f6fff6fff6ffe6ff3c000000f0fff0ff00002000000000000000000000000000,7eb25eb1720472040849924b22fc02001e000e000200e4ff00000000eefffeff,0a000a000400240006000600eaffeafff4ff0200c2ff0000ecffdcfff0ff1000,feffeeff000000002a001800f6fff6ff24001400e0ff0e00fafffaff1400f4ff
2,2,0,e6ff04000400e6ff1e0000000000e0ffeeff1000eeffeeff000010000000f0ff,beb66eb6700660057a4ee84cf20072feecff0e000200f4ff000000000e001e00,90ff82ffe2ff1400f8ff06001a002a00f4ff22000000e2fffcffdcff20003000,0c00a2ff0000f2fff6ff080006000600f4fff4ff0000d0fffafffaff04001400
3,3,0,240014000400e6ff000000002000000010000000deffccffeeff200000000000,ceaeceb376fe6005ac48c04da2fcd200dcfffcff120012001000eeffeeff1e00,1a002800f2ff0400d8ff0600eaffeaff2200020000000000ecffdcff00000000,feffeeff2e0000003a001800e6ff06000400e4fff0ff0000faff0c00e4ff0400
4,4,0,f6ff3400f6ff04000e000000e0ff0000eeff100000000000deffeefff0ff2000,9eb08eaf46ffc6fe86474847f2f912f91e000e000200e4ffdeffeeffeefffeff,280082ff14002400f8fff8ff0a00daff2200f4ff000000001a00ecff00000000,1c00feff0000f2ff18001800f6fff6fff4ff04000e000e00dafffafff4fff4ff
5,5,0,f6ffe6ffd6ff040000000e00f0fff0ff00001000eeff1000200010000000e0ff,8eb4ceb3e00472044c4c2e4a32fe32fbfcff0e00f4ff0200eeffeefffefffeff,82ff62fff2ff1400e8ffe8ffeaffdaff42002200e2ff0000dcffdcfff0ff2000,1c00deff10002000f6ff0800f6fff6ff040004001e00f0fffafffafff4ff0400
6,6,0,240014000400e6ffe0fff0ff0000000030002000deffdeffdeff0000f0ff1000,1eb3deb472047005b24be84c22fe72fecaffecffe4ff12001000eefffeffeeff,1a000a00040024000600e8ffeaff0a0022002200e2ff0000fcffecfff0fff0ff,deff0c000000200018000800e6fff6ffe4fff4ff1e000e00eaff0c00f4ff0400
7,7,0,04001400140004000000e0fff0ff2000100000000000deffeeffdeff00002000,aeb23eb372047204ba4a184be2fcd2fcfcffecffe4ffe4ff000000001e00eeff,72ff1a002400240016000600fafffaff1200e4fff2ff0000fcfffcfff0ff1000,eeffeeff20000000080018000600f6fff4ff1400f0fff0fffaff0c001400f4ff
8,8,0,d6ffe6fff6ff04000e000e000000e0ffeeff1000deff0000eeffeeff1000f0ff,3eb24eb372047204ca4a264b42fc22fc0e000e00e4ff1200deffdeff0e00feff,1a001a00e2fff2ffe8fff8fffaffcaff3200d4ffe2ffe2fffcffecff00000000,1c000c00000010001800f6fff6fff6ff0400f4ff1e000000fafffaff14000400
9,9,0,1400f6ff040004000e000e001000000000000000eeff10001000eeff00001000,9eb2beb2720472049c4a2e4af2fb72fbfcfffcfff4ffd4ff000000000e00eeff,0a001a00240004000600f8fffaff0a00f4ff420010000000fcffecffe0ff1000,0c00eeff20000000f6ff3a00f6ff06001400f4fff0ff1e00dafffaff0400f4ff
10,10,0,f6fff6ff040004000e000e000000000000002000eeffeeffdeffeeffe0ff0000,6eb5feb3f0059004ba4c184be2fd02fcfcffecffe4ffa4ff000000000e000e00,82ff0a00f2ff460006001600daffdaffe4ff3200e2ff00001a00fcff1000f0ff,eeff0c00e2ff1000080008000600f6ffe4fff4fff0ff0e00faff0c00f4ffe4ff
11,11,0,f6ffd6ff0400f6ff1e000000f0ff10000000deffeeff00000000ccff0000d0ff,0eb5beb4d005e0051e4cc84cf2fc22fefcfffcfff4ff02000000eeffeeff0e00,fcff1a001400f2fff8ffe8ff0a00daff0200e4ffe2ffe2fffcffecff00000000,0c002a00f2ff00002a0008001600f6ff140014000e001e000c000c00e4ff1400
12,12,0,1400f6fff6ffe6ff00001e00e0ff200000000000ccffeeff0000eefff0ff0000,9eb8aeb69c090e07344f064d92ff82fddcffecfff4fff4ff200000000e000e00,0a00fcff14000400d8fff8ffeaffeaffb4fff4ff00002000ecfffcff0000d0ff,defffeff1000100008001800f6fff6ff34000400f0fff0ffeaff0c0004000400
13,13,0,f6fff6ff040014000e000e00f0ff0000000020000000eeffeeff000020002000,0eb62eb85e08fc09b04fa850f2ff4201fcffecfff4ffe4ffeeff1000eeff3e00,82ff82ff14000400f8ffd8ff1a001a00e4ffc4fff2ff0000ecfffcfff0ff1000,deff0c000000d4ff0800f6fff6fff6ff140014001e000e00faff0c0004001400
14,14,0,1400f6ff040014000e00000010001000eeff00000000eeff00000000e0ff0000,ceb29eb2d0042005204ab24b12faf2fcfcff0e00f4ff0200ceff00000e00feff,82ff0a00040014000600e8ff2a000a002200c4ffe2ffe2fffcfffcfff0fff0ff,0c00feff000010002a000800f6ff0600040014000e000000dafffaff1400f4ff
15,15,0,1400f6fff6fff6ff00000e000000e0ff00000000deff0000eeffeefff0ff0000,beb5ceb3ce07c005f84cba4a12fc42fafcff0e00020002001000defffeff0e00,28001a0004001400d8ff0600eaff3a00120022000000f2fffcffecff0000f0ff,feff1c001000e2ffe6ff1800f6ffe6ff040004001e000e00eaff0c00f4ff1400
16,16,0,040014000400f6ff0e00e0ff0000f0ff10003000eeff1000eeff0000f0ff0000,feb1ceb3e0044006ca4ac84c72faa2fcfcff0e0012001200eeffeefffeff0e00,72ff1a00f2ff1400060016000a00daffd4ff0200e2ffe2fffcfffcff00002000,1c00eefff2ff100018001800f6ffe6ff0400f4ff0e00d0fffafffaff14001400
17,17,0,f6ffd6fff6ff04000e000e000000f0ff00001000eeffdeffeeffeeffe0ffe0ff,9eb06eaf720472044847404882f652f8fcff0e001200f4ff000000001e00eeff,0a001a00f2ff2400cafff8fffaffeafff4ff02000000d2ff0a00ecff20000000,0c00feffd4ff100008000800f6fff6fff4ff040000000000faff0c000400e4ff
18,18,0,0400f6ff0400e6ffe0fff0ffe0ff10001000100000000000eeffeeff0000f0ff,6eb5ceb23e071005924b764922fa02f8fcfffcff020002001000eefffefffeff,0a001a0004001400d8ffcaffeaff2a00d4fff4ff0000d2ffecffdcff2000f0ff,1c00eeff20000000f6ff1800f6ff06000400140000000e00faff0c0014002400
19,19,0,0400f6ff04000400000000000000f0ff10001000eeff00000000eeffd0fff0ff,8eb20eb40006de07e84ad84ca2fa52fcecff1e00f4ffe4ff000020000e00feff,1a0072fff2ff1400e8ff2600faffeafff4ffe4ff10000000ecffecff1000f0ff,1c000c0020001000080018000600f6ff040014001e000e000c00faff1400f4ff
