Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,06001600e6ffd8ffd0fff0fffcffecff1200f0fffcffecfffcff0e0006002600,1800eaff320032000400240006000600eeffeeff06003600f8fff8ff0e001e00,000020000000100006002600f8ff08000200f4fff4fff4ffe0ff0000e4ff0400,f2ff300014001400fcff1e002800280044f154f1e257e257b80ed80e26a856a8
1,1,0,f8fff8fff6ff140000000e00fcffecffe0ff2200fcffecfffcffecff06000600,daff080032003200e6ff0400060006001000000016000600f8ff0a000e00eeff,10006eff00000000e8fff8fff8fff8ff020002000200f4ff000010000400f4ff,00000000f6fff6ff1e001e0018002800c4f194f1c257e257880e280e36a836a8
2,2,0,f8fff8ff0400f6ffd0ffe0ff0c000c0012000200fcffecffecfffcffe6ff0600,daff080084fb3200240014002600260010001000aafff8ff1a001a000e003e00,deff1000eeff1000e8ff0600f8ffe8ff02000200f4ffe4ffe0ff2000f4ff0400,f2ff1000140014001e001e001800f8ffd4f164f1d257c257780e980e66a856a8
3,3,0,f8ff0600040004000e000e000c000c00f0ff02000e00fcff0e00ecff06003600,08000800320032000400140006000600eeff000036003600f8fff8ff0e001e00,6eff0000deffdefff8ff2600f8ff08002200f4ff2200020000000000f4ff0400,e2ffb4ffc6ff04000e0070000800280004f2b4f18257f257780ec80d16a836a8
4,4,0,f8ff06001400e6ff00000000fcff0c00020022000e00ecfffcfffcff2600e6ff,0800eaff32003200f6ff2400f6fff6ff2000000016002600f8ff1a000e00eeff,42007eff1000320026000600f8fff8ffe4ffe4ff020002002000f0ff0400e4ff,00002000e6ff24001e00fcff2800080054f204f212581258280ed80d16a816a8
5,5,0,e8ffe8ff040004000e000e00ecfffcff0200f0fffcff30000e000e00f6fff6ff,1800eaff32003200e6ff14002600060000002000160026001a00f8ff0e000e00,20004cff100010001600360018000800e4ff02000200e4ff2000d0fff4ff0400,00002000040014000e001e001800280084f254f22258f257580d280d16a816a8
6,6,0,e8fff8ff1400d8ff0e000e001c00fcfff0fff0ffecffecff0e001e00f6ffe6ff,daff080032003200040024002600f6ff0000ceff160006000a000a001e001e00,00002000100042000600160008000800e4ffa8ffe4fff4ff0000e0ffe4ffe4ff,00001000f6ff0400fcff2e0018001800e4f2c4f202580258380db80de6a726a8
7,7,0,e8fff8ff04000400f0ffe0fffcff0c0002001200ecffecfffcffdcffd6ff0600,eaff180032003200140014000600f6ff10001000f8ff0600f8ff0a00feff1e00,7eff6eff00001000f8ff0600f8fff8ffe4ffe4ff02000200f0ff1000f4ffc4ff,f2ff000004000400fcffdcff1800080064f274f212581258a80df80cf6a7f6a7
8,8,0,f8ff1600f6ffe6fff0ff00001c001c0002001200ecffecff0e001e00e6ff2600,daff08003200320014000400e6ff060000001000260016000a00f8fffeff0e00,00007eff0000100016004600c8ff18001200e4ff02000200000000001400f4ff,a4ff00000400f6ff1e001e00f8ff1800c4f384f212581258980d280d16a8e6a7
9,9,0,e8fff8ffe6ff14000e00d0ffecff2c0002000200fcfffcffecffecffe6ff1600,eaffeaff3200320014000400160026000000eefff8ff0600f8ff0a000e00feff,0000000010000000f8ff3600180008001200d6ff0200e4ff00000000f4ff0400,0000f2ff14000400fcffecff1800080044f334f332582258f80ca80ce6a706a8
