Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,dc36da361b371a370e380c38e138e13855385738e736e73651375237d636d636,504a404a481e381eb0b580b5dae1fae1f8ffe8ffe6ff52002000c2ffe4fff4ff,faffeaff0e000e00fcff0e001e00eeff0000eeff04000400c2fff4ffe0ffc0ff,1e001e0018000800eaff0c00140004001c00feff02000200b4ffe4ffeefffeff
1,1,0,db36da361c3719370c380e38e138e43854385938e536e43652375137d936d636,804a304a481e381ea0b510b6aae19ae1f8ff06001400040000000000e4ffe4ff,0c00faff0e001e000e000e002e00eeff200010000400d0ff0600e4ffd0ffd0ff,6a002e00f6ff08000c000c00040014000c00deff0200f4ff320042000e00deff
2,2,0,da36dc361a371c370c380d38e038e33857385938e536e53651375237d636d636,804a504a981df81d90b560b5fae1cae1e8ff0600140004000000f2ff0400f4ff,0c00faff0e00ecff0e00fcfffeffeeff3000200004001400e4ff8e002e003e00,f0ff0000e6ff1800faff0c001400f4ff2c00feffe4ffe4ff0200c4ff0e000e00
3,3,0,db36dc3619371a370c380d38e338e1385c385638e536e43652375237d736d836,904a804ae81d181e70b5a0b51ae2bae106000600040014000000f2ff14002400,faffeafffcffecff0e00fcfffefffeff10003000f2ff0400e4ffe4ff2e003e00,2e001e000800f6ffdaff0c0014000400eeffdeffd4ff0200f4ffc4ff0e001e00
4,4,0,da36db3619371a370e380b38e338e33857385838e536e43651375137d836d736,a04aa04a381d881d52b542b5aae25ae2f8fff8ff5200f6fff2ff0000e4ff1400,dafffaffecff0e001e001e00ceff2e00300020000400f2ff06000600f0ffe0ff,4c001e0008002800faff1c0004002400eeffceff1200e4ffb4ff3200eefffeff
5,5,0,da36d8361b3719370c380c38df38e23856385737e636e53651375237d736d736,e04ad04ac81cc81c32b542b52ae3aae20600e8ff62000400c2ff0000e4ff0400,0c00eaffecff0e001e00fcfffeffdeffeeff0000f2ffd0ff06003800d0ffe0ff,1e00e0fff6ff1800c8fffaffe4ffe4ffeeffceff12002200e4fff4fffeff0e00
6,6,0,db36d9361a371a370c380d38df38e13857385a38e436e43651375237d736d936,d04ab04ac81c081d52b5c2b46ae3cae206000600f6ffe6ffc2ff000024000400,faff2c000e0030001e00fcff2e00deff0000eeffe2ffd0ffe4fff4ff1e002e00,0e00e0ff0800e6ff70000c00f4fff4ffdeffdeff2200020022005200feff0e00
7,7,0,db36de361b371a370d380e38e038e43858385538e436e43651375137da36d636,e04ae04a981cb81c32b552b55ae36ae30600f8ff14001400b2ff00000400d4ff,fafffaff1e00fcff0e00fcffeeffeeff00000000dcff04001600e4ffe0ffe0ff,1e000000f6ff2800eaff7000f4ff0400eefffefff4ff0200d4ffb4ff2e001e00
8,8,0,db36dd361c371b370c380f38dd38e0385a385b38e636e63651375037d936d636,e04af04a981c781c22b5c2b48ae35ae30600e8ff520052001000f2ff0400f4ff,0c001c000e00ecfffcfffcfffeffdeff1000100004002400e4ff2800d0ffd0ff,1e002e0018000800eafffaff14001400feff0c0012000200d4ff4200defffeff
9,9,0,dd36db361c371d370c380d38e438e13858385838e536e43651375137d736d436,004bf04a181c781c22b542b58ae39ae3e8fff8fff6fff6ff0000f2ff04000400,1c00eafffcffecfffcff1e00fefffeffeeffeefff2ff04008e001600e0ffc0ff,1e001e00180028001c00faff14000400feffeeffe4ffe4ffe4ffc4fffefffeff
