Sample in Buffer,Sample in Window,TRIGGER,u3_adc_analysis/data_out1[255:0],u3_adc_analysis/data_out2[255:0],u3_adc_analysis/data_out3[255:0],u3_adc_analysis/data_out4[255:0]
0,0,0,960476041a001a005a024a0206003800b400b4009a0d8a0d12000200d4fb14fc,fa03dc03500060008008a008f4ff2400f4ff260084000800dcffdcff1e00feff,29372837e536e436d636d8360f370f374c374b370f370f37263528359c369c36,1f155148112395562329615adf3a9166de14dd46e7226156942aa85a5739aa64
1,1,0,76046604dcff1a005a026a0206000600c400a4004a0d9a0d02001200f4fb14fc,be03ce03600050009008b0080400f4ff060016000800faffccfffcff1e001e00,27372837e636e536d636d8360d370f374a374c370e370f3728352b3699369936,484c9f182a45a10c62358f11e7289e0ce8528f185546d814eb361a137128570b
2,2,0,76045604fcffdcff4a026a02f4ff1600d400c4008a0d9a0d12000200e4fbf4fb,dc03dc0360006000a0089008f4ff1400d4fff4fffaff9400fcffdcffeeff2e00,29372937e636e636d636d7360f370e374a374c370f370d372935273598369836,e226cf58d936316456451864cd56dd5a9c263557ca361f649c468e64e7545359
3,3,0,76046604fcfffcff6a024a021600f4ffa400c4008a0daa0d02000200f4fbd4fb,ce03dc0360006000a0089008140004001600160094008400fcfffcff0e002e00,29372737e736e636d736d7360f370e374a374c370e3710372835293599369d36,9038920a1e29a30a9d1aa1145017e11a34375f094e32d0124f1b1e15da166519
4,4,0,76048604fcff2a005a024a0206002800b400d400aa0d9a0d02000200f4fbf4fb,ce03ec03300060008008700804001400060026000800daffecfffcff3e002e00,28372937e536e636d536d7360e370f3726374e3710370e3752362a3597369836,1443175ca752685a4a574c5519655049a242d05a944a605a9658a256505bd748
5,5,0,76047604dcffecffaa023a0216001600c400d4009a0d9a0d02000200e4fbf4fb,be03dc03600070009008b008040014000600f4ffdaffeaffccffccfffeff1e00,27372737e536e436d736d636103710374c3727371037103728354f3698369a36,9824131313172b1713130b25590ba4366524d5121e1728179c145c26150be634
6,6,0,76047604fcfffcff6a025a02f4ff1600a400a4008a0d9a0d02000200f4fbc4fb,ce03ec0370006000a008a008f4ff44000600f4ff740084001a000a000e000e00,27372737e636e536d736d6360f3710374c374a3710370f3729354e369b369836,5956e1569d5a624a5264d94213655735e2549f56685a664a9d645e44275bd834
7,7,0,76045604fcffdcff5a025a0216001600b400c4009a0d7a0d12000200f4fbd4fb,be03be036000800090089008f4ffe4fff4ff0600a2000800fcfffcfffeff0e00,27372737e636e536d836d636103710374a37493710370f37273529359c369a36,8614d01a9f0a682ab0120a395f17924929139522cf125b325613323ae016e448
8,8,0,760476041a00ecff5a02aa02e4ff2800b400a4009a0daa0d02000200e4fbf4fb,fa03b00370005000800880082400040016001600fafffafffcffccfffeff3e00,26372637e636e436d636d6360e370f3749374a37ea360d374d354d3599369b36,0e5cde44265b6b36a658a92693569e199d5aa3441f6498361f5a5727dc545819
9,9,0,76047604ecffdcff4a024a02f4ff0600b400c4008a0d9a0d12000200d4fbe4fb,ce03fa0360004000900890080400f4fff4ffe4ff840018000a00ccff0e002e00,26372837e736e336d736d7360f370e374c374a370e371237263528359b369936,590aa236d90c97460d199c5425290f5b23092b35df1462465f1ae2549f285859
10,10,0,66045604fcfffcff2a025a0216002800b400a4005a0d8a0d02000200c4fbc4fb,fa03ce0370006000a00890081400140016002600bcffacffccfffcff0e004e00,27372937e336e636d836d7361037113726374d3710370e3727354e3599369836,425ace283156cf221947161597399d0cdb589a285356dd229d48a61625395c13
11,11,0,76044604ecffecff4a023a0216001600a400c4008a0daa0d02000200d4fbf4fb,be03fa03600050008008a0082400440016002600180008001a00ecffacff0e00,26372a37e436e636d936d6360f370f37273726370e3710372735293599369b36,0e178f4a262566589b34df6290469166a9161b4920252f57e8342a63aa44aa64
12,12,0,96047604ecffecff5a024a0216001600c400b400ba0d7a0d02000200e4fb14fc,be03ce0360007000800890082400f4ff060016001800dafffcffdcff2e002e00,28372737e736e636d736d7360e370f374a374c370f370e372a3529359a369936,154aa016de421e0b14336611ce265515d5489316e33a2c139e34ec124f25d614
13,13,0,660466041a00fcff5a026a0206000600b400b400aa0d9a0d02000200f4fbd4fb,ec03ec03700070009008b0080400f4fff4ff06008400faffdcffccff0e002e00,28372737e436e436d636d7360f370f37263727371137ea362735293599369a36,4e2a595a283962649948ab62cf581859e228e7581a395664e6482063e4566c58
14,14,0,660486041a000a005a024a0206002800a400c4009a0d9a0d02000200d4fbe4fb,dc03fa0360007000900880080400f4ffd4ff0600ccffdafffcffdcff2e000e00,29372837e436e536d636d7360f3711374c372637ea36ea364f36283598369936,4336560ad626e60a98185e159e16df1c0e352009e12612132219d9161f157424
15,15,0,96046604dcff2a00aa026a0206002800a400a4008a0d7a0d02000200e4fbf4fb,be03be0350007000a00890080400f4ff060016000800dafffcff1a001e002e00,27372937e536e636d636d7360f370f374a374a37103710374e35273599369736,8246005cd654d6580e59245467661847e944955aa254d258555aa154a2646f45
16,16,0,86040404dcfffcff4a023a0216001600a40094005a0d3a0d02000200f4fbd4fb,ec03ec034000500060089008f4ff440016002600faff1800fcff0a001e002e00,29372637e536e436d836d8361037103749374a3711370f3729354d3599369936,5b1a9e14230d2b19a0124e27610b10392c216014561626192a139f281f0b5938
17,17,0,960476041a00dcff4a029a0206000600b40094009a0d9a0d02000200d4fb14fc,be03fa03700050007008600804000400c4fff4ff080008000a00fcff2e002e00,27372837e636e536d636d5360f370b37263725370f37ea3626352a3599369836,4d58e04c165b204729646038535bd62ad956a454e15a24479d640f39aa5a672a
